Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
GjgCLaUAAAAJ,11,"Developing polymer nanocomposite films of ZnO/NiFe2O4 nanohybrids, polyvinyl pyrrolidone, and chitosan for flexible electromagnetic applications and energy storage devices","HA Alsalmah, AB Alruqi, O Nur, A Rajeh","Ceramics International 50 (16), 28794-28804",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GjgCLaUAAAAJ,12,First-principles calculation to investigate structural and opto-electronic properties of transition base halide perovskite oxides for solar cell applications,"HA Alsalmah, S Mehmood","Solar Energy 273, 112498",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GjgCLaUAAAAJ,13,Green synthesis of copper doped bismuth oxide: A novel inorganic material for photocatalytic mineralization of Trypan blue dye,HA Alsalmah,"Inorganic Chemistry Communications 163, 112270",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GjgCLaUAAAAJ,14,"Structural, Opto-Electronic and Magneto-Elastic Properties of Tetra One Type Layered EuCuFS/Se Magnetic Semiconductor for Diverse Applications: A First-Principles Study","HA Alsalmah, S Mehmood",Journal of Inorganic and Organometallic Polymers and Materials 1-14,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GjgCLaUAAAAJ,15,Optoelectronic and thermoelectric response of novel ytterbium and thorium-based Zintl phosphides semiconductors YbZn2P2 and ThCu2P2,"H Ullah, F Khalil, S Yasin, U Hamid, HA Alsalmah, G Murtaza","The European Physical Journal Plus 139 (2), 197",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GjgCLaUAAAAJ,16,Triple A-Site Columnar Ordered Y2CuGaTM4O12 (TM= Mn and Fe) Quadruple Perovskites for Spintronic Applications,"HA Alsalmah, S Mehmood, Z Ali",Journal of Inorganic and Organometallic Polymers and Materials 1-11,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GjgCLaUAAAAJ,17,"The Influence of Calcination Temperature on Structural, Optical, and Impedance Spectroscopy Properties of Mixed Ni0.4Cd0.3Co0.3Fe2O4 Spinel Ferrites …","N Missaoui, F Hcini, O Amorri, S Hcini, I Ghiloufi, J Dhahri, HA Alsalmah, ...","Journal of Inorganic and Organometallic Polymers and Materials 34 (2), 622-639",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GjgCLaUAAAAJ,18,"First principles investigation on optoelectronic and thermoelectric response of nitrides cadmium novel zintl compounds AB2C2 (A= Mg, Ca, Sr, Ba; B= Cd and C= N)","F Khalil, H Ullah, HA Alsalmah, G Murtaza, S Yasin","Physica Scripta 99 (2), 025957",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GjgCLaUAAAAJ,19,Synergistic effects of noble metal doping and nanoengineering on boosting the azo dye mineralization activity of nickel oxide,"W Wazir, Z Ahmad, S Zulfiqar, EW Cochran, S Mubarik, T Kousar, ...","Ceramics International 49 (23), 38026-38035",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17963673223644584651,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:WF5omc3nYNoC
GjgCLaUAAAAJ,20,Incorporated TiO2 nanoparticles into PVC/PMMA polymer blend for enhancing the optical and electrical/dielectric properties: Hybrid nanocomposite films for …,"A Al‐Muntaser, HM Abo‐Dief, AE Tarabiah, E Alzahrani, HA Alsalmah, ...","Polymer Engineering & Science 63 (11), 3684-3697",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16368326316885991369,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:zYLM7Y9cAGgC
GjgCLaUAAAAJ,21,Hybrid GO/TiO2 nanoparticles reinforced NaAlg/PVA blend: Nanocomposites for high‐performance energy storage devices,"HA Alsalmah, SJ Almehmadi, MO Farea, QA Alsulami, H Albalawi, ...","Polymers for Advanced Technologies 34 (9), 2831-2840",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10886741555027264266,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:2osOgNQ5qMEC
GjgCLaUAAAAJ,22,"Improving the optical, photoluminescence, and electrical properties of PEO/NaAlg-WO3 nanocomposites for optoelectronic and nanodielectric applications","SJ Almehmadi, AB Alruqi, HA Alsalmah, MO Farea, NA Masmali, ...","Journal of Materials Research and Technology 26, 2310-2318",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6206981589792042552,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:9yKSN-GCB0IC
GjgCLaUAAAAJ,23,Recent advances in the structure and biomedical applications of nanodiamonds and their future perspectives,"F Pan, M Khan, AH Ragab, E Javed, HA Alsalmah, I Khan, T Lei, ...",Materials & Design 112179,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5812097266731545182,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:d1gkVwhDpl0C
GjgCLaUAAAAJ,24,Wet-chemical synthesis of sponge-like porous Zn-doped copper oxide ceramic as an efficient solar-light triggered photocatalyst for multiple applications,"R Alabada, M Aadil, S Mubarik, HA Alsalmah, W Hassan, Z Ahmad, ...","Zeitschrift für Physikalische Chemie 237 (11), 1713-1731",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1293115284585589416,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:_FxGoFyzp5QC
GjgCLaUAAAAJ,25,Device modeling of all-inorganic CsPbI3 based perovskite solar cells: A numerical study,"U ur Rehman, RS Almufarij, K ul Sahar, EA Shokralla, A Ashfaq, ...","Optik 293, 171392",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7088909261185591071,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:eQOLeE2rZwMC
GjgCLaUAAAAJ,26,"Eu based layered EuFAgX (X= S, Se and Te) magnetic semiconductors for optoelectronic and thermoelectric applications","H Al Salmah, S Mehmood","Optical and Quantum Electronics 55 (14), 1292",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6764257833853824464,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:8k81kl-MbHgC
GjgCLaUAAAAJ,27,Enhanced the thermoelectric power factor of n-type Bi2Te3 thin film via energy filtering effect,"RS Almufarij, W Raza, A Ashfaq, EA Shokralla, HA Alsalmah, ...","Inorganic Chemistry Communications 157, 111439",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15417942824933480099,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:YsMSGLbcyi4C
GjgCLaUAAAAJ,28,An economic experimental approach to optimize the microstructure and thermoelectric performance of ZnSe thin films,"HA Alsalmah, S Ikram, S Batool, M Amami, K Mahmood","Inorganic Chemistry Communications 155, 111117",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1450811065282273634,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:u-x6o8ySG0sC
GjgCLaUAAAAJ,29,Enhancing thermoelectric properties of CuNiO thin films through post-annealing: Effect on Seebeck coefficient and power generation,"MY Ali, RS Almufarij, A Ashfaq, EA Shokralla, HA Alsalmah, ...","Materials Letters 353, 135155",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=732622539871447286,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:Y0pCki6q_DkC
GjgCLaUAAAAJ,30,"First principles study of the structural, mechanical and optical properties of Li6PS5X (X= Cl, I) argyrodite compounds","M Munsif, M Shah, Z Ullah, MW Ashraf, M Fayaz, HA Alsalmah, G Murtaza","Physica B: Condensed Matter 661, 414932",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17339836874666651269,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GjgCLaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GjgCLaUAAAAJ:UeHWp8X0CEIC
