Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
LasuvXwAAAAJ,36,"Redox dysregulation, immuno-inflammatory alterations and genetic variants of BDNF and MMP-9 in schizophrenia: pathophysiological and phenotypic implications","FT Ali, EM Abd El-Azeem, MA Hamed, MAM Ali, NM Abd Al-Kader, ...","Schizophrenia research 188, 98-109",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14034913267878536532,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:QIV2ME_5wuYC
LasuvXwAAAAJ,37,"Extracellular miR-145, miR-223 and miR-326 expression signature allow for differential diagnosis of immune-mediated neuroinflammatory diseases","WE Sharaf-Eldin, NA Kishk, YZ Gad, H Hassan, MAM Ali, MS Zaki, ...","Journal of the Neurological Sciences 383, 188-198",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2217416682370173902,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:IWHjjKOFINEC
LasuvXwAAAAJ,38,"Novel pyrazolo [3, 4-b] pyridine derivatives: Synthesis, characterization, antimicrobial and antiproliferative profile","MS Salem, MAM Ali","Biological and Pharmaceutical Bulletin 39 (4), 473-483",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5219673908786673478,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:_kc_bZDykSQC
LasuvXwAAAAJ,39,Presepsin is an early monitoring biomarker for predicting clinical outcome in patients with sepsis,"FT Ali, MAM Ali, MM Elnakeeb, HNM Bendary","Clinica Chimica Acta 460, 93-101",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7467169444737233839,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:ULOm3_A8WrAC
LasuvXwAAAAJ,40,Chronic myeloid leukemia in the era of tyrosine kinase inhibitors: an evolving paradigm of molecularly targeted therapy,MAM Ali,"Molecular diagnosis & therapy 20, 315-333",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2606292512686669335,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:YOwf2qJgpHMC
LasuvXwAAAAJ,41,Ellagic and ferulic acids alleviate gamma radiation and aluminium chloride-induced oxidative damage,"AM Salem, TF Mohammaden, MAM Ali, EA Mohamed, HF Hasan","Life sciences 160, 2-11",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12237787762154758081,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:mVmsd5A6BfQC
LasuvXwAAAAJ,42,Tissue CA125 and HE4 gene expression levels offer superior accuracy in discriminating benign from malignant pelvic masses,"A Fawzy, MR Mohamed, MAM Ali, MH Abd El-Magied, AM Helal","Asian Pacific Journal of Cancer Prevention 17 (1), 323-333",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3983847126485725885,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:4TOpqqG69KYC
LasuvXwAAAAJ,43,"Makedonya’da Türkçe öğretimi, karşılaşılan güçlükler ve çözüm önerileri","S Özdemir, F Ruşid, Aİ Çevik, E Yerlikaya, M Ali",Türkçenin yabancı dil olarak öğretiminde yöntem ve uygulamalar içinde 211-258,2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15341447854177220442,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:rO6llkc54NcC
LasuvXwAAAAJ,44,"Diagnostic utility of BNP, corin and furin as biomarkers for cardiovascular complications in type 2 diabetes mellitus patients","SA Fathy, FF Abdel Hamid, BM Zabut, AF Jamee, MAM Ali, ...","Biomarkers 20 (6-7), 460-469",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17267757022795843495,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:M3ejUd6NZC8C
LasuvXwAAAAJ,45,Secreted phosphoprotein 1 promoter genetic variants are associated with the response to pegylated interferon α plus ribavirin combination therapy in Egyptian patients with …,"FT Ali, MAM Ali, MMA Elgizawy, AM Elsawy","Gut and liver 9 (4), 516-524",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13464259272114370911,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:qxL8FJ1GzNcC
LasuvXwAAAAJ,46,ABCB1 haplotypes but not individual SNPs predict for optimal response/failure in Egyptian patients with chronic-phase chronic myeloid leukemia receiving imatinib mesylate,"MAM Ali, WA Elsalakawy","Medical oncology 31 (11), 279",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6857885892307290486,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:aqlVkmm33-oC
LasuvXwAAAAJ,47,Value of vanin-1 assessment in adult patients with primary immune thrombocytopenia,"WA Elsalakawy, MAM Ali, MGA Hegazy, BAT Farweez","Platelets 25 (2), 86-92",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12471275979619479815,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:4DMP91E08xMC
LasuvXwAAAAJ,48,Abl kinase domain mutations in imatinib-treated Egyptian patients with chronic myeloid leukemia,"YH Elnahass, HK Mahmoud, FT Ali, MR Mohamed, MM Said, MAM Samra","J Leuk 1 (106), 2",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8623994467867424203,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LasuvXwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LasuvXwAAAAJ:Wp0gIr-vW9MC
LasuvXwAAAAJ,49,ENHANCEMENT OF PROTECTIVE IMMUNITY AND IMMUNOMODULATION OF LIVER GRANULOMA FORMATION WITH THE COMBINATION OF HUMAN AND MICE ANTI-IDIOTYPIC VACCINE MODEL IN SCHISTOSOMA MANSONI …,"MA Ali, MEA El-Fattah","AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE 81 (5), 110-110",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
