Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
LmAU7x9nw_4C,11,"Natural compounds for oxidative stress and neuroprotection in schizophrenia: composition, mechanisms, and therapeutic potential","AN Khan, RD Jawarkar, MEA Zaki, AA Al Mutairi",Nutritional Neuroscience 1-15,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LmAU7x9nw_4C,12,Grignard Reaction: An ‘Old-Yet-Gold’synthetic gadget toward the synthesis of natural Products: A review,"M Haroon, S Ahmad, AF Zahoor, S Javed, MN Ahmad, SG Khan, ...",Arabian Journal of Chemistry 105715,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LmAU7x9nw_4C,13,"Co3O4-rGO—Synthesis, Characterization, and Evaluation of Photocatalytic Activities","M Saeed, FH Albadran, AF Zahoor, A Nisar, AA Al-Mutairi, SA Al-Hussain, ...","Catalysts 14 (2), 96",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LmAU7x9nw_4C,14,Application of in-silico drug discovery techniques to discover a novel hit for target-specific inhibition of SARS-CoV-2 Mpro’s revealed allosteric binding with MAO-B receptor …,"MEA Zaki, SA Al-Hussain, AA Al-Mutairi, A Samad, VH Masand, RG Ingle, ...","Plos one 19 (1), e0286848",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LmAU7x9nw_4C,15,In-silico studies to recognize repurposing therapeutics toward arginase-I inhibitors as a potential onco-immunomodulators,"MEA Zaki, SA Al-Hussain, AA Al-Mutairi, A Samad, A Ghosh, S Chaudhari, ...","Frontiers in Pharmacology 14, 1129997",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1799417192455882744,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:ULOm3_A8WrAC
LmAU7x9nw_4C,16,Scrophularia peyronii Post. from Jordan: Chemical Composition of Essential Oil and Phytochemical Profiling of Crude Extracts and Their In Vitro Antioxidant Activity,"Y Al-Dalahmeh, SAJ Almahmoud, N Al-Bataineh, TA Alghzawi, ...","Life 13 (6), 1404",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5715525419909584298,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:4TOpqqG69KYC
LmAU7x9nw_4C,17,"Spectroscopic, Docking and MD Simulation Analysis of an Adamantane Derivative with Solvation Effects in Different Solvents","AA Al-Mutairi, YS Mary, YS Mary, S Soman, HM Hassan, MA Al-Alshaikh, ...","Polycyclic Aromatic Compounds 43 (5), 4203-4215",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6984783254030521467,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:Se3iqnhoufwC
LmAU7x9nw_4C,18,Green electro-organic synthesis of a novel catechol derivative based on o-benzoquinone nucleophilic addition,"M Abd-Elsabour, HF Assaf, AM Abo-Bakr, AG Alhamzani, ...","New Journal of Chemistry 47 (1), 131-139",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6298708803961354340,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:Zph67rFs4hoC
LmAU7x9nw_4C,19,Synthesis of benzothiazoles and biologically active derivatives from 2-aminothiophenol-REVIEW,AA Al-Mutairi,"Egyptian Journal of Chemistry 66 (13), 923-937",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LmAU7x9nw_4C,20,"Green chemistry in organic synthesis: Recent update on green catalytic approaches in synthesis of 1, 2, 4-thiadiazoles","L Rubab, A Anum, SA Al-Hussain, A Irfan, S Ahmad, S Ullah, ...","Catalysts 12 (11), 1329",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9213980424376575293,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:3fE2CSJIrl8C
LmAU7x9nw_4C,21,"QSAR, molecular docking, MD simulation and MMGBSA calculations approaches to recognize concealed pharmacophoric features requisite for the optimization of ALK tyrosine kinase …","RD Jawarkar, P Sharma, N Jain, A Gandhi, N Mukerjee, AA Al-Mutairi, ...","Molecules 27 (15), 4951",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15108969130461019672,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:5nxA0vEk-isC
LmAU7x9nw_4C,22,"Synthesis and antimicrobial, anticancer and anti-oxidant activities of novel 2, 3-dihydropyrido [2, 3-d] pyrimidine-4-one and pyrrolo [2, 1-b][1, 3] benzothiazole derivatives …","AA Al-Mutairi, HN Hafez, ARBA El-Gazzar, MYA Mohamed","Molecules 27 (4), 1246",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5192434112323629398,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:LkGwnXOMwfcC
LmAU7x9nw_4C,23,QSAR evaluations to unravel the structural features in lysine-specific histone demethylase 1A inhibitors for novel anticancer lead development supported by molecular docking …,"RD Jawarkar, RL Bakal, N Mukherjee, A Ghosh, MEA Zaki, SA Al-Hussain, ...","Molecules 27 (15), 4758",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=537634866601207768,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:0EnyYjriUFMC
LmAU7x9nw_4C,24,"Investigation of the electronic properties of solvents (water, benzene, methanol) using IEFPCM model, spectroscopic investigation with docking and MD simulations of a …","LH Al-Wahaibi, YS Mary, YS Mary, AA Al-Mutairi, HM Hassan, ...","Journal of Molecular Liquids 348, 118061",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13181296684291806499,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:_FxGoFyzp5QC
LmAU7x9nw_4C,25,"Design, Synthesis and Pharmacological Evaluation of 2-(3-BenzoyI-4-Hydroxy-1, 1-Dioxido-2H-Benzo [e][1, 2] thiazin-2-yI)-N-(2-Bromophenyl) Acetamide as Antidiabetic Agent","F Rashid, M Ahmad, UA Ashfaq, AA Al-Mutairi, SA Al-Hussain","Drug Design, Development and Therapy 16, 4043",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11334680885199162246,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:kNdYIx-mwKoC
LmAU7x9nw_4C,26,"Spectroscopic, electronic structure, molecular docking, and molecular dynamics simulation study of 7-Trifluoromethyl-1H-indole-2-carboxylic acid as an aromatase inhibitor","I Singh, R Srivastava, VK Shukla, SK Pathak, T Burman, AA Al-Mutairi, ...","Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy 280, 121530",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6592915966170112012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:hqOjcs7Dif8C
LmAU7x9nw_4C,27,Mechanistic Analysis of Chemically Diverse Bromodomain-4 Inhibitors Using Balanced QSAR Analysis and Supported by X-ray Resolved Crystal Structures,"MEA Zaki, SA Al-Hussain, AA Al-Mutairi, VH Masand, A Samad, ...","Pharmaceuticals 15 (6), 745",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17071517905644030313,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:UebtZRa9Y70C
LmAU7x9nw_4C,28,Isolation Cellulose Nanofibers from Date-Palm Tree Leaflets (Phoenix dactylifera L.) by Ball-Milling Technique,"A G Alhamza, M A Habib, LA Al-Mutabag, AA Al-Mutairi","Journal of Applied Sciences 22 (5), 241-247",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14486295252073025623,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:MXK_kJrjxJIC
LmAU7x9nw_4C,29,Pharmacophore Synergism in Diverse Scaffold Clinches in Aurora Kinase B,"VH Masand, SA Al-Hussain, MM Rathore, SD Thakur, S Akasapu, ...","International Journal of Molecular Sciences 23 (23), 14527",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6425737429179604039,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:KlAtU1dfN6UC
LmAU7x9nw_4C,30,Reactivity properties and adsorption behavior of a triazole derivative–DFT and MD simulation studies,"HA Al-Ghulikah, AA Al-Mutairi, HM Hassan, AA Emam, YS Mary, YS Mary, ...","Journal of Molecular Liquids 341, 117439",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4203615487883432543,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:WF5omc3nYNoC
LmAU7x9nw_4C,31,Crystallographic and Theoretical Exploration of Weak Hydrogen Bonds in Arylmethyl N′-(adamantan-1-yl)piperidine-1-carbothioimidates and Molecular Docking …,"AA Al-Mutairi, K Alagappan, O Blacque, MA Al-Alshaikh, AA El-Emam, ...","ACS omega 6 (41), 27026-27037",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6719222867342365629,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:ufrVoPGSRksC
LmAU7x9nw_4C,32,Synthesis and Structure Insights of Two Novel Broad-Spectrum Antibacterial Candidates Based on (E)-N′-[(Heteroaryl)methylene]adamantane-1-carbohydrazides,"LH Al-Wahaibi, N Alvarez, O Blacque, N Veiga, AA Al-Mutairi, ...","Molecules 25 (8), 1934",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5077229376841815280,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:2osOgNQ5qMEC
LmAU7x9nw_4C,33,"Interplay of weak intermolecular interactions in two Schiff's bases with organic fluorine derived from 5-nitrothiophene-2-carboxaldehyde: Crystal structures, DFT calculation …","AA Al-Mutairi, BKP Katari, Y Narasimhan, O Blacque, LH Al-Wahaibi, ...","Journal of Molecular Structure 1221, 128883",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8340606861449408461,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:UeHWp8X0CEIC
LmAU7x9nw_4C,34,"Quantitative analysis of hydrogen and chalcogen bonds in two pyrimidine-5-carbonitrile derivatives, potential DHFR inhibitors: an integrated crystallographic and theoretical study","LH Al-Wahaibi, K Chakraborty, NH Al-Shaalan, MYAS Majeed, O Blacque, ...","RSC advances 10 (60), 36806-36817",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9509565290525099954,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:Tyk-4Ss8FVUC
LmAU7x9nw_4C,35,"Crystal structure of 1-(adamantan-1-yl)-3-aminothiourea, C11H19N3S","AA Al-Mutairi, MA Al-Alshaikh, HA Ghabbour, ERT Tiekink, AA El-Emam","Zeitschrift für Kristallographie-New Crystal Structures 235 (5), 1115-1117",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14287513764948760113,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:qjMakFHDy7sC
LmAU7x9nw_4C,36,"Synthesis, Antimicrobial, and Anti-Proliferative Activities of Novel 4-(Adamantan-1-yl)-1-arylidene-3-thiosemicarbazides, 4-Arylmethyl N′-(Adamantan-1-yl …","AA Al-Mutairi, MA Al-Alshaikh, FAM Al-Omary, HM Hassan, AM El-Mahdy, ...","Molecules 24 (23), 4308",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17341450251919208598,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:d1gkVwhDpl0C
LmAU7x9nw_4C,37,"Syntheses and crystal structures of two adamantyl-substituted 1, 2, 4-triazole-5-thione N-Mannich bases","MA Al-Alshaikh, AA Al-Mutairi, HA Ghabbour, AA El-Emam, ...",Acta Crystallographica Section E: Crystallographic Communications 73 (8 …,2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11099694845590012721,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:u-x6o8ySG0sC
LmAU7x9nw_4C,38,Microwave versus ultrasound assisted synthesis of some new heterocycles based on pyrazolone moiety,"AA Al-Mutairi, FEM El-Baih, HM Al-Hazimi","Journal of Saudi Chemical Society 14 (3), 287-299",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4726629760244771148,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LmAU7x9nw_4C&pagesize=100&sortby=pubdate&citation_for_view=LmAU7x9nw_4C:u5HHmVD_uO8C
