Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
O15H77AAAAAJ,12,Biosynthesis of copper nanoparticles using Alstonia scholaris leaves and its antimicrobial studies,"AN Labaran, ZU Zango, G Tailor, A Alsadig, F Usman, MT Mukhtar, ...","Scientific Reports 14 (1), 5589",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9187297659577347138,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:tOudhMTPpwUC
O15H77AAAAAJ,13,Efficient photodecolorization of Congo red by CaMgO2@g-C3N4 nanocomposite,"O Aldaghri, L Alqarni, A Modwi, H Idriss, R Abumousa, MKM Ali, ...","Journal of Materials Science: Materials in Electronics 35 (7), 478",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15249780935471864672,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:K3LRdlH-MEoC
O15H77AAAAAJ,14,Ternary nanohybrid CaZrO3@ g-C3N4 as an efficient adsorbent for Cu (II) ions removal,"A Modwi, O Aldaghri, KH Ibnaouf, KK Taha, M Bououdina","Journal of Water Process Engineering 59, 104956",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11779757036071642448,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:Tiz5es2fbqcC
O15H77AAAAAJ,15,Efficient Rhodamine B dye uptake onto MgZrO3@ g-C3N4 nanostructures: Fabrication and adsorption mechanism,"R Alhathlool, O Aldaghri, KH Ibnaouf, LS Alqarni, A Modwi, KK Taha, ...","Inorganic Chemistry Communications 165, 112477",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
O15H77AAAAAJ,16,Nanostructured materials derived from high entropy alloys–State-of-the-art and leading technical applications,"A Kausar, MH Eisa, O Aldaghri, KH Ibnaouf, A Mimouni",Results in Physics 107838,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
O15H77AAAAAJ,17,Adsorption of terbutaline β-agonists from wastewater by mechano-synthesized iron oxide nanoparticles modified copper (II) isonicotinate metal-organic framework,"KS Khoo, MM Ariffin, SH Loh, WMAWM Khalik, HM Yusoff, ZU Zango, ...",Environmental Research 119413,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
O15H77AAAAAJ,18,"Antidiabetic, Antihyperlipidemic, Antioxidant Effects and Regulation of miRNA Expression by Dianthus orientalis Adams Extract in Diabetic rat Model","VA Ahmed, HS Rahman, MO Mohammed Raheem, HH Othman, ...","Natural Product Communications 19 (6), 1934578X241259377",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
O15H77AAAAAJ,19,Degradation of Methyl Red (MR) dye via fabricated Y2O3–MgO/g-C3N4 nanostructures: Modification of band gap and photocatalysis under visible light,"AA Alharbi, O Aldaghri, BA El-Badry, KH Ibnaouf, F Alfadhl, A Albadri, ...","Optical Materials 152, 115443",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
O15H77AAAAAJ,20,Development of inorganic and mixed matrix membranes for application in toxic dyes-contaminated industrial effluents with in-situ treatments,"ZU Zango, KS Khoo, AF Ali, AZ Abidin, MU Zango, JW Lim, IA Wadi, ...",Environmental Research 119235,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
O15H77AAAAAJ,21,Machine-learning-driven accelerated design-method for meta-devices,"S Ijaz, S Noureen, B Rehman, O Aldaghri, H Cabrera, KH Ibnaouf, ...","Materials Today Communications 37, 106951",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15881100184134766250,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:b0M2c_1WBrUC
O15H77AAAAAJ,22,A review of current trends on polyvinyl alcohol (PVA)-based solid polymer electrolytes,"JO Dennis, MF Shukur, OA Aldaghri, KH Ibnaouf, AA Adam, F Usman, ...","Molecules 28 (4), 1781",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13481162087631393949,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:rO6llkc54NcC
O15H77AAAAAJ,23,Applications of covalent organic frameworks for the elimination of dyes from wastewater: A state-of-the-arts review,"ZU Zango, AM Binzowaimil, OA Aldaghri, MH Eisa, A Garba, NM Ahmed, ...","Chemosphere 343, 140223",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7548728787378341388,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:NhqRSupF_l8C
O15H77AAAAAJ,24,Response surface methodology and artificial neural network for prediction and validation of bisphenol a adsorption onto zeolite imidazole framework,"A Mahmad, ZU Zango, TU Noh, F Usman, OA Aldaghri, KH Ibnaouf, ...","Groundwater for Sustainable Development 21, 100925",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10719776302221036937,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:HoB7MX3m0LUC
O15H77AAAAAJ,25,L-arginine grafted chitosan as corrosion inhibitor for mild steel protection,"SN Dalhatu, KA Modu, AA Mahmoud, ZU Zango, AB Umar, F Usman, ...","Polymers 15 (2), 398",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1827368952020470524,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:M05iB0D1s5AC
O15H77AAAAAJ,26,Graphene nanocomposites as innovative materials for energy storage and conversion—design and headways,"A Kausar, I Ahmad, T Zhao, O Aldaghri, KH Ibnaouf, MH Eisa","International Journal of Molecular Sciences 24 (14), 11593",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2177646749694713933,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:a0OBvERweLwC
O15H77AAAAAJ,27,Advancements in clay materials for trace level determination and remediation of phenols from wastewater: a review,"ZU Zango, MNH Rozaini, NHHA Bakar, MU Zango, MA Haruna, ...","Separations 10 (2), 125",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4110522361637450909,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:ZHo1McVdvXMC
O15H77AAAAAJ,28,Rapid fabrication of fast response CdS/Si visible light photodetector: Influence of laser energy,"O Aldaghri, EY Salih, A Ramizy, AS Mohammed, KH Ibnaouf, MH Eisa","Results in Physics 54, 107112",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2883239336554912124,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:P5F9QuxV20EC
O15H77AAAAAJ,29,"Nanocomposite foams of polyurethane with carbon nanoparticles—design and competence towards shape memory, electromagnetic interference (EMI) shielding, and biomedical fields","A Kausar, I Ahmad, T Zhao, O Aldaghri, KH Ibnaouf, MH Eisa","Crystals 13 (8), 1189",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1615733319859842080,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:pyW8ca7W8N0C
O15H77AAAAAJ,30,Insight into the effect of glycerol on dielectric relaxation and transport properties of potassium-ion-conducting solid biopolymer electrolytes for application in solid-state …,"AA Adam, H Soleimani, JO Dennis, OA Aldaghri, A Alsadig, KH Ibnaouf, ...","Molecules 28 (8), 3461",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3921242721513338472,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:dfsIfKJdRG4C
O15H77AAAAAJ,31,"Shape Memory Graphene Nanocomposites—Fundamentals, Properties, and Significance","A Kausar, I Ahmad, O Aldaghri, KH Ibnaouf, MH Eisa","Processes 11 (4), 1171",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1725473464637597082,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:fPk4N6BV_jEC
O15H77AAAAAJ,32,Synthesis and deposition of silver nanowires on porous silicon as an ultraviolet light photodetector,"AAM Alqanoo, NM Ahmed, MR Hashim, MA Almessiere, SA Taya, ...","Nanomaterials 13 (2), 353",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17586949803617489741,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:g5m5HwL7SMYC
O15H77AAAAAJ,33,Graphene nanocomposites for electromagnetic interference shielding—Trends and advancements,"A Kausar, I Ahmad, T Zhao, O Aldaghri, KH Ibnaouf, MH Eisa, TD Lam","Journal of Composites Science 7 (9), 384",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16198143686378686466,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:abG-DnoFyZgC
O15H77AAAAAJ,34,Nanocomposite Nanofibers of Graphene—Fundamentals and Systematic Developments,"A Kausar, I Ahmad, T Zhao, O Aldaghri, KH Ibnaouf, MH Eisa","Journal of Composites Science 7 (8), 323",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1630100264235689345,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:bFI3QPDXJZMC
O15H77AAAAAJ,35,"Multifunctional Polymeric Nanocomposites for Sensing Applications—Design, Features, and Technical Advancements","A Kausar, I Ahmad, T Zhao, O Aldaghri, KH Ibnaouf, MH Eisa","Crystals 13 (7), 1144",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2500223107945487485,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:D03iK_w7-QYC
O15H77AAAAAJ,36,Detection of kidney complications relevant concentrations of ammonia gas using plasmonic biosensors: a review,"F Usman, KH Ghazali, R Muda, JO Dennis, KH Ibnaouf, OA Aldaghri, ...","Chemosensors 11 (2), 119",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10520093175526936320,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:SeFeTyx0c_EC
O15H77AAAAAJ,37,Mapping high-grade glioma response to chemoradiotherapy: Insights from fractional anisotropy and mean diffusivity,"MI Mousa, A Youssef, MR Hamed, WB Mousa, Y Al Ajerami, H Akhdar, ...","Journal of Radiation Research and Applied Sciences 16 (4), 100706",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10534015267721795517,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:xtRiw3GOFMkC
O15H77AAAAAJ,38,Spectral Behavior of a Conjugated Polymer MDMO-PPV Doped with ZnO Nanoparticles: Thin Films,"BB Abdelaziz, N Mustapha, IM Bedja, O Aldaghri, H Idriss, M Ibrahem, ...","Nanomaterials 13 (17), 2405",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18024739928627468660,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:EUQCXRtRnyEC
O15H77AAAAAJ,39,Investigating the role of temperature in laser assisted chemical bath deposition for ZnO growth for photodetector application,"NM Ahmed, LX Qi, AS Alshammari, A Muhson Naji, H Cabrera, ...","Photonics 10 (8), 910",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8356579326257336271,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:_xSYboBqXhAC
O15H77AAAAAJ,40,Nanoclay-reinforced nanocomposite nanofibers—Fundamentals and state-of-the-art developments,"A Kausar, I Ahmad, O Aldaghri, KH Ibnaouf, MH Eisa","Minerals 13 (6), 817",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4932261179110818463,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:yD5IFk8b50cC
O15H77AAAAAJ,41,Sensitivity of al-doped zinc-oxide extended gate field effect transistors to low-dose X-ray radiation,"AMA Ali, NM Ahmed, NA Kabir, AM Al-Diabat, NA Algadri, A Alsadig, ...","Materials 16 (5), 1868",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4873650958724559315,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:u_35RYKgDlwC
O15H77AAAAAJ,42,Towards extended gate field effect transistor-based radiation sensors: impact of thicknesses and radiation doses on al-doped zinc oxide sensitivity,"AM Ahmed Ali, NM Ahmed, NA Kabir, NA Algadri, AM AL-Diabat, IA Wadi, ...","Crystals 13 (2), 314",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1442103486264725410,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:3s1wT3WcHBgC
O15H77AAAAAJ,43,Envisioning the future: optically transparent metasurface-based solar thermophotovoltaic with high conversion efficiency,"A Shafique, MA Naveed, O Aldaghri, H Cabrera, KH Ibnaouf, N Madkhali, ...","Physica Scripta 99 (1), 015518",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8641457406552271106,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:SP6oXDckpogC
O15H77AAAAAJ,44,Sustainable grafting of poly (3-hydroxybutyrate-co-3-hydroxyhexanoate) and natural rubber into a new thermoplastic elastomer film,"ZU Zango, H Akhdar, O Aldaghri, KH Ibnaouf, A Sulieman, JW Lim, HS Ng, ...","Polymer 289, 126476",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11699213919686319761,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:KxtntwgDAa4C
O15H77AAAAAJ,45,Enhancing methyl orange degradation with laser-generated ZnO and Ce-doped ZnO nanoparticles,"AH Ajil, NM Ahmed, FK Yam, ZU Zango, IA Wadi, A M. Binzowaimil, ...","Applied Sciences 13 (21), 11857",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18361289329433211856,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:nb7KW1ujOQ8C
O15H77AAAAAJ,46,"Cutting-edge graphene nanocomposites with polythiophene—design, features and forefront potential","A Kausar, I Ahmad, T Zhao, O Aldaghri, KH Ibnaouf, MH Eisa","Journal of Composites Science 7 (8), 319",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10787781097381154864,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:f2IySw72cVMC
O15H77AAAAAJ,47,Coating readily available yet thermally resistant surfaces with 3D silver nanowire scaffolds: a step toward efficient heater fabrication,"AAM Alqanoo, NM Ahmed, MR Hashim, A Alsadig, S Al-Yousif, SA Taya, ...","Coatings 13 (2), 315",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5862747594510066235,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:pqnbT2bcN3wC
O15H77AAAAAJ,48,MetaVision: enabling independent wavefront control for diverse/oblique illumination angles,"AJ Satti, I Javed, MA Naveed, O Aldaghri, H Cabrera, KH Ibnaouf, ...","Physica Scripta 98 (12), 125524",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15969803358350867176,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:dshw04ExmUIC
O15H77AAAAAJ,49,Exploring the photodynamic profile of laser-generated exciplex from a conjugated polymer,"O Aldaghri, A Alsadig, H Idriss, MKM Ali, MA Ibrahem, KH Ibnaouf","Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy 300, 122929",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
O15H77AAAAAJ,50,"Effective removal of methylene blue from simulated wastewater using ZnO-chitosan nanocomposites: optimization, kinetics, and isotherm studies","ZU Zango, JO Dennis, AI Aljameel, F Usman, MKM Ali, BA Abdulkadir, ...","Molecules 27 (15), 4746",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7772197755941563310,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:NaGl4SEjCO4C
O15H77AAAAAJ,51,Cleanup of Cd II from water media using Y2O3@ gC3N4 (YGCN) nanocomposite,"O Aldaghri, A Modwi, H Idriss, MKM Ali, KH Ibnaouf","Diamond and Related Materials 129, 109315",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12257435356913276623,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:lSLTfruPkqcC
O15H77AAAAAJ,52,Substantial proton ion conduction in methylcellulose/pectin/ammonium chloride based solid nanocomposite polymer electrolytes: Effect of ZnO nanofiller,"JO Dennis, AA Adam, MKM Ali, H Soleimani, MFBA Shukur, KH Ibnaouf, ...","Membranes 12 (7), 706",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11942211475509088771,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:RGFaLdJalmkC
O15H77AAAAAJ,53,Rapid synthesis of hexagonal-shaped Zn (Al) O-MMO nanorods for dye-sensitized solar cell Using Zn/Al-LDH as precursor,"EY Salih, A Ramizy, O Aldaghri, MFM Sabri, N Madkhali, T Alinad, ...","Nanomaterials 12 (9), 1477",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4879107243773555722,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:blknAaTinKkC
O15H77AAAAAJ,54,In-depth optical analysis of Zn (Al) O mixed metal oxide film-based Zn/Al-layered double hydroxide for TCO application,"EY Salih, A Ramizy, O Aldaghri, MF Mohd Sabri, N Madkhali, T Alinad, ...","Crystals 12 (1), 79",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=718804068859212877,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:iH-uZ7U-co4C
O15H77AAAAAJ,55,Detoxification of Pb (II) from aquatic media via CaMgO2@ g-C3N4 nanocomposite,"MKM Ali, A Modwi, H Idriss, O Aldaghri, M Ismail, KH Ibnaouf","Materials Letters 322, 132501",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16202741951501852445,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:JV2RwH3_ST0C
O15H77AAAAAJ,56,Effect of ZnO nanofiller on structural and electrochemical performance improvement of solid polymer electrolytes based on polyvinyl alcohol–cellulose acetate–potassium …,"J Ojur Dennis, MKM Ali, KH Ibnaouf, O Aldaghri, NFM Abdel All, AA Adam, ...","Molecules 27 (17), 5528",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12779378121640667329,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:vV6vV6tmYwMC
O15H77AAAAAJ,57,Spontaneous Adsorption and Efficient Photodegradation of Indigo Carmine under Visible Light by Bismuth Oxyiodide Nanoparticles Fabricated Entirely at Room Temperature,"MR Elamin, KH Ibnaouf, NY Elamin, FA Adam, AH Alolayan, ...","Inorganics 10 (5), 65",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8639075835013226504,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:M3NEmzRMIkIC
O15H77AAAAAJ,58,Effect of gamma irradiation on the optical properties of the conjugated copolymer B-co-MP,"OA Aldaghri, BA El-Badry, MKM Ali, KH Ibnaouf","Applied Sciences 12 (3), 1606",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13960696703605648827,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=O15H77AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=O15H77AAAAAJ:isC4tDSrTZIC
