Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
IAK0cV4AAAAJ,11,"OKRA GROWTH, CHLOROPHYLL CONTENT AND FLUORESCENCE YIELD AS AFFECTED BY NAPHTHALENE ACETIC ACID AS GROWTH       REGULATOR",ABMS Hossain,"Bulletin of Environment, Pharmacology and Life Sciences 12 (5), 9-14",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,12,A Case Report of Porphyria Cutanea Tarda with Hepatitis-C Virus Co-infection,"MN Hasan, MR Bhuiyan, SH Ferdous, A Hossain, MC Banik, MA Rahman","Mymensingh medical journal: MMJ 32 (2), 584-586",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,13,Nutritional Plant physiology and Biotechnology research,ABMS Hossain,Lambert Academic Publishing Germany 303,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,14,"Influence of Naphthalene Acetic Acid on the Fruit Growth, Chlorophyll, pH and Total Soluble Solid Content in Rose Apple",ABMS Hossain,"International Journal of Life Science and Agriculture Research 2 (1), 01-08",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,15,Low Birth Weight and Associated Factors among Newborn Babies-A Comparative Cross-Sectional Study,"M Banik, FZ Shimul, H Jahan, F Akhter, N Begum, MF Ahmed, A Hossain","Asian J. Med. Health 21 (4), 32-41",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,16,"Healthy okra Growth, Pigments, Vitamin C and mineral Content as  Affected by Plant growth Regulators: A Diabetic Food",ABMS Hossain,"Scientific Research Journal of Medical Sciences 3 (1), 17-24",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,17,A mathematical modelling framework for quantifying production of biofuel from waste banana,"MA Imteaz, ABMS Hossain, M Bayatvarkeshi","Environment, Development and Sustainability 1-12",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18399386650333997747,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:za7pDTvVV8kC
IAK0cV4AAAAJ,18,"Effects of different plant growth regulators on the pod setting, aborted seed, nutrient, and vitamin C content in okra using flower ovary injection","ABMS Hossain, MM Alenazi, RM Taha","World Journal of Biology and Biotechnology 7 (1), 23-26",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13132735332034958137,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:Ei5r6KrKXVQC
IAK0cV4AAAAJ,19,Organic Food Production and Food Additive Using Natural Resources: Nutritional and Health Benefits,ABMS Hossain,"Bulletin of Environment Pharmacology and Life Science 12 (1), 264-272",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,20,Effects Of Rice Husk Biochar On Nutrient Uptake And Yield OfLeafy Vegetables: A Review,"M Mosahrrof, S Hasma, MK Uddin, S Shamsuzzaman, MH Mahmud, ...",Journal of Survey in Fisheries Sciences 260-272,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,21,Biodiesel synthesis from transesterified Madhuca indica oil by waste egg shell–derived heterogeneous catalyst: parametric optimization by Taguchi approach,"S Chowdhury, SH Dhawane, B Jha, S Pal, R Sagar, A Hossain, G Halder","Biomass Conversion and Biorefinery 11, 1171-1181",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=989010205605004643,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:GHsHDPAyICYC
IAK0cV4AAAAJ,22,"Seedless okra production by indole 3-acetic acid micro syringe injection on flower bud, ovary and shoot xylem and its vitamin and mineral content development: an innovation","ABMS Hossain, MM Alenazi, RM Taha","Scientia Horticulturae 283, 110010",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17254174956249482841,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:MNNNGtAgD4EC
IAK0cV4AAAAJ,23,Closed aperture CW Z-scan of L-tryptophan for determination of optical nonlinearity in the thermal regime,"SA Tarek, SB Faruque, SM Sharafuddin, KME Hasan, A Hossain, H Ara, ...","JOSA B 38 (10), 2806-2812",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10143157719854524150,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:cx97FdCJQX8C
IAK0cV4AAAAJ,24,"Evaluation of analgesic, antidiarrheal and anti-hyperglycemic activities of Dactyloctenium australe (Poaceae)","ME Hoque, MA Hossain, MS Rana","Bangladesh Pharmaceutical Journal 22 (1), 85-91",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18034318449017896888,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:tFzHCjejgA0C
IAK0cV4AAAAJ,25,Bioethanol production from fruit biomass as bio-antiseptic and bio-antifermenter: its chemical and biochemical properties,"ABM Hossain, WMW Yusoff, VN Veettil","Journal of Applied Sciences 19 (4), 311-318",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16661506063054827857,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:urP0JZOBBUsC
IAK0cV4AAAAJ,26,"Nutritional assessment of different date fruits (Phoenix dactylifera L.) varieties cultivated in Hail province, Saudi Arabia","AA Alghamdi, AM Awadelkarem, A Hossain, NA Ibrahim, M Fawzi, ...","Biosci. Biotechnol. Res. Commun 11 (263), 10.21786",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13011900865262656440,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:j8pvxH-kN2QC
IAK0cV4AAAAJ,27,Nano-cellulose based nano-coating biomaterial dataset using corn leaf biomass: An innovative biodegradable plant biomaterial,"ABMS Hossain, MM Uddin, VN Veettil, M Fawzi","Data in Brief 17, 162-168",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10624396500692126566,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:adHtZc2wMuEC
IAK0cV4AAAAJ,28,Nano-cellulose biopolymer based nano-biofilm biomaterial using plant biomass: an innovative plant biomaterial dataset,"MM Uddin, M Fawzi, VN Veettil","Data in brief 17, 1245-1252",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9775766049923486695,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:rpSJNIKeXWsC
IAK0cV4AAAAJ,29,"Incidence, epidemiology and clinico-pathological status of different molecular subtypes of breast cancer in NICRH, Dhaka","A Bhattacharjee, A Hossain, S Yeasmin, T Akter","Delta Med Col J 6, 9-17",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17660100323758244575,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:ZqLB7dQ1iF4C
IAK0cV4AAAAJ,30,Genome as a Tool of Genetic Engineering: Application in Plant and Plant Derived Medicine,"ABMS Hossain, MM Uddin",Int. J. Biotech Trends Technol 8,2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17771676168185166547,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:I-2NeQpV75MC
IAK0cV4AAAAJ,31,Genetically Modified Plant (GMO) Using Hormone and T-DNA Technology: Regulated Gene Expression,ABMS Hossain,International Journal of Biotech Trends and Technology (IJBTT) 8 (2),2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6856202607058772505,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:1wZ_wKGpLuwC
IAK0cV4AAAAJ,32,"Comparative studies of callus cell and shoot proliferation from pineapple and banana culture in vitro: antioxidant, carbohydrate, pigment and mineal properties",ABMS Hossain,"Int J Biotech Trends Technol 8 (2), 1-6",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4124369466604186209,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:GUYAmugLYisC
IAK0cV4AAAAJ,33,"Flower induction, chlorophyll fluorescence and carotenoid of allamanda sp. as affected by gibberellic acid and aluminum sulfate","ABMS Hossain, M Amaninah","Global J Biol Agric Health Sci 7 (1), 6-12",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13353795363134931179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:HqhvjgTjE9cC
IAK0cV4AAAAJ,34,"Genetically modified organism (GMO) production using hormones, T-DNA, tissue culture and its regulated gene expression","ABMS Hossain, MM Uddin",Thematics Journal of Microbiology 2 (1),2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,35,Transgenic Plant Production using Different T-DNA Technologies as a Tool of Genetic Engineering,"ABMS Hossain, M Musamma","image 2005044, 10",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,36,Experimental analysis of a triple concentric tube heat exchanger,"A Hossain, MA Uddin, R Hossen, HMM Afroz","Int J Mod Stud Mech Eng 3 (3), 1-10",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5479495512116985480,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:QeguYG95ZbAC
IAK0cV4AAAAJ,37,"Callus cell, shoot and stem proliferation data from pineapple crown and banana inflorescence in vitro: Biochemical and antioxidant properties","ABMS Hossain, MM Uddin","Data in Brief 10, 340-345",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17040082233589289147,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:17ZO-CJnx_8C
IAK0cV4AAAAJ,38,The Influence of Asparagus on the Growth of Probiotic Bacteria in Orange Juice,"D Majumder, AA Mamun, S Akter, S Begam, A Hossain","J Microbiol Exp 5 (1), 00135",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12908728513806015105,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:qCaWouos7ogC
IAK0cV4AAAAJ,39,Assessment of the activity concentrations of the naturally occurring radionuclides from the samples collected from the different (CUFL & JFL) urea fertilizer company limited …,"MM Uddin, A Hossain, MM Haque, S Barua","International Journal of Fundamental Physical Sciences 7 (3), 25-29",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7778551263506793957,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:U3qCfcK-7lkC
IAK0cV4AAAAJ,40,"Residual Effect of Light Intensity on Physio-Biochemical Development, Mineral and Genomic Characterization of Date Fruits.","ABM Hossain, AA Alghamdi, NA Ibrahim",Advances in Bioresearch 8 (3),2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6906659092220334407,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:eFf2swCANGcC
IAK0cV4AAAAJ,41,Abscissic acid (ABA) hormone causes plant and tissue growth inhibition: Prospect for cancer cell growth inhibition,"ABMS Hossain, MM Uddin","International Journal of Biotech Trends and Technology (IJBTT), V V7(4): 18-21 …",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,42,"Fruit Biomass Derived Bio-ethanol: Its Physical, Chemical, Biochemical Mechanical, properties and Bio-energy Generation.",ABMS Hossain,Advances in Bioresearch 8 (5),2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,43,"Physicochemical, Antioxidant, Nutritional and Genomic DNA Characterization of Ajwa dates at different location.","ABMS Hossain, A Abdelgadir, AA Alghamdi, NA Ibrahim",Advances in Bioresearch 8 (5),2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,44,"Study of carbohydrate, biochemical and nutritional value of pineapple, rambutan and grapes",ABMS Hossain,Thematics Journal of Microbiology 1 (2),2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,45,Nano-cellulose derived bioplastic biomaterial data for vehicle bio-bumper from banana peel waste biomass,"ABMS Hossain, NA Ibrahim, MS AlEissa","Data in brief 8, 286-294",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3202800969237084975,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:hfzGNhXhx5MC
IAK0cV4AAAAJ,46,Callus cell proliferation from broccoli leaf slice using IBA and BAP in vitro culture: Its biochemical and antioxidant properties,"ABMS Hossain, I Haq, NA Ibrahim, MS Aleissa","Data in brief 6, 214-220",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12286520321747794358,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:gV6rEsy15s0C
IAK0cV4AAAAJ,47,Bioethanol fuel production from date waste as Renewable energy.,"AME Sulieman, ABM Hossain, VN Veettil, K Rashid",Advances in Bioresearch 7 (2),2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=877751799224931132,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:inmFHauC9wsC
IAK0cV4AAAAJ,48,Callus Cell Proliferation and Explants Regeneration Using Broccoli Shoot Tip in vitro Culture: Biochemical and Antioxidant Properties,"A Hossain, I Haq, M Aleissa, N Ibrahim, K Rashid","British Journal of Applied Science & Technology 13 (5), 1-8",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11985845607573953524,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:yJjnfzR0HrkC
IAK0cV4AAAAJ,49,Nano-cellulose Production from Date Palm Plant Biomass.,"ABM Hossain, MM Uddin",Advances in Bioresearch 7 (5),2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17825343046385095281,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:G36d5HCDkJYC
IAK0cV4AAAAJ,50,Dried Dates Fruit and its Biochemical and Nutrient Content: Uses as Diabetic Food,ABMS Hossain,"Aian Journal of Clinical Nutrition 7 (3), 90-95",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12536153059841487791,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:ukw-9cB-YDkC
IAK0cV4AAAAJ,51,"Growth, yield and postharvest quality of wax apple as affected by naphthalene acetic acid application","MM Khandaker, AS Hossain, N Osman, N Mat, AN Boyce","Revista Brasileira de Fruticultura 37 (2), 410-422",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2804160873840553393,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:TGkaJS32XoUC
IAK0cV4AAAAJ,52,Seedless Pumpkin Vegetable Production Using Gibberellic Acid (GA3) As Plant Hormone and Genetically Modified Technique,ABMS Hossain,"Global Journal of Biology, Agriculture & Health Sciences 4 (3), 6-8",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4785953976560476664,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:sbeIDTyQOFgC
IAK0cV4AAAAJ,53,"Effect of 2, 4-D on growth, yield and quality of wax apple (Syzygium samarangense,(blume) Merrill & LM Perry cv. Jambu madu) fruits","MM Khandaker, N Osman, AS Hossain, G Faruq, AN Boyce","Sains Malaysiana 44 (10), 1431-1439",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2830805447250329366,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:rqnDXT1GswoC
IAK0cV4AAAAJ,54,Nano-Particle Preparation from Ligno-Cellulose Based Banana Peel Biomass as a Tool of Nano-Biotechnology,ABMS Hossain,"Global Journal of Biology, Agriculture & Health Sciences 4 (3), 19-21",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7931881185853688838,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:SpPTWFSNUtQC
IAK0cV4AAAAJ,55,"Bio-ethanol production as bio-solvent (antifermenter), antiseptic and bio-fuel from date fruit waste and its suitable properties identification","BMS Hossain, MS Aleissa","J. Adv. Biol. Biotechnol. 5, 1-13",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7739903952020059406,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:nOiSByfp82kC
IAK0cV4AAAAJ,56,"Bio-Solvent Preparation from Apple Biomass for Pharmaceutical, Cosmeticand Biomedical Industrial Application",ABM Hossain,"Global Journal of Biology, Agriculture & Health Sciences 4 (3), 52-61",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16620700821186723676,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:V_vSwabWVtYC
IAK0cV4AAAAJ,57,Development of longevity of allamanda flower as affected by gibberellic acid and aluminium salt,ABMS Hossain,"Research Journal of Environmental Sciences 9 (4), 178",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13607035426753083868,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:aDl3D7KC1E4C
IAK0cV4AAAAJ,58,Biodiesel Production from Selected Used Cooking Oils and Animal Fats and Its Implementation,"A Hossain, MS AlEissa","Internafional Journal of Biochemistry Research and Review 9 (3), 1-6",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18398885935271487295,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:w2UhwfzvF0QC
IAK0cV4AAAAJ,59,Development of nutritional quality and biochemical content of bilimbi fruit by using plant hormone and bark stress,ABMS Hossain,"Global Journal of Bio-Science and Biotechnology 4 (4), 342-346",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11320592564095331616,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:cNe27ouKFcQC
IAK0cV4AAAAJ,60,Duel Bio-Fuel and Bio-Solvent as Biodiesel and Bio-Ethanol from Algal Oil and its Biomass Residues Using Bioprocess Technology,ABMS Hossain,"Asian journal of Biotechnology 7 (1), 23-31",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15051270688649786731,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:txeM2kYbVNMC
IAK0cV4AAAAJ,61,"Root Cell Proliferation from Broccoli Root Tips in vitro Culture Using Indole Acetic Acid (IAA), Indole Butyric Acid (IBA) and Benzylaminopurine (BAP)","ABM Hossain, NA Ibrahim, M Aleissa","Annual Research & Review in Biology 9 (1), 1-6",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15760770903711616347,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:qCpRzq7zkD8C
IAK0cV4AAAAJ,62,Effects of amino oxyacetic acid (AOA) and sucrose on the longevity of bougainvillea flower bract,ABMS Hossain,"Research Journal of Environmental Sciences 9 (5), 206",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14399053882366896937,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:J3LtWjKFLicC
IAK0cV4AAAAJ,63,Edible Nano-Biopolymer Production for Drug and Capsule Coating from Corn Stalk Leaves,"NIA A.B.M sharif Hossain, K. Mseddi","European Journal of Scientific Research 134 (2), 185-193",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,64,Application of alkaline catalysed transesterification bioprocess in biodiesel production from fresh water algae.,ABMS Hossain,"Global Journal of Bio-Science and Biotechnology 4 (4), 375-380",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,65,Implementation of Alkaline Catalysed Transesterification Bioprocess in Biodiesel Preparation from Fresh Water Algae,ABMS Hossain,"Global Journal of Biology, Agriculture & Health Sciences 4 (3), 27-32",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,66,ABM Sharif Hossain,ISI Thomson,"Asian Journal of Biochemistry 10 (5), 205-213",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
IAK0cV4AAAAJ,67,Antioxidant and antibacterial activities of different extracts and fractions of a mangrove plant Sonneratia alba,"I Haq, ABMS Hossain, M Moneruzzaman, K Amir, F Merican, G Faruq, ...",International Journal of Agriculture and Biology 16 (4),2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18435497385883739125,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IAK0cV4AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=IAK0cV4AAAAJ:eQOLeE2rZwMC
