Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
ovCMfUAAAAAJ,134,Stability of essential approximate point spectrum and essential defect spectrum of linear operator,"A Ammar, MZ Dhahri, A Jeribi","Filomat 29 (9), 1983-1994",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13205046549917865817,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:LPZeul_q3PIC
ovCMfUAAAAAJ,135,On the essential spectra of some matrix of linear relations,"T Álvarez, A Ammar, A Jeribi","Mathematical Methods in the Applied Sciences 37 (5), 620-644",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12416462758347557856,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:RHpTSmoSYBkC
ovCMfUAAAAAJ,136,S‐essential spectra and application to an example of transport operators,"A Jeribi, N Moalla, S Yengui","Mathematical Methods in the Applied Sciences 37 (16), 2341-2353",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17672348294127852557,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:-f6ydRqryjwC
ovCMfUAAAAAJ,137,Measures of noncompactness and essential pseudospectra on Banach space,"A Ammar, A Jeribi","Mathematical Methods in the Applied Sciences 37 (3), 447-452",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9863742378875716695,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:vV6vV6tmYwMC
ovCMfUAAAAAJ,138,Left–Right Fredholm and Weyl Spectra of the Sum of Two Bounded Operators and Applications,"H Baloudi, A Jeribi","Mediterranean journal of mathematics 11, 939-953",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5923555505241182920,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:SeFeTyx0c_EC
ovCMfUAAAAAJ,139,Fixed point theorems for block operator matrix and an application to a structured problem under boundary conditions of Rotenberg’s model type,"AB Amar, A Jeribi, B Krichen","Mathematica Slovaca 64, 155-174",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11181802467270047779,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:QIV2ME_5wuYC
ovCMfUAAAAAJ,140,Stability of the S-left and S-right essential spectra of a linear operator,"A Ammar, B Boukettaya, A Jeribi","Acta Mathematica Scientia 34 (6), 1922-1934",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17413012507602388908,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:bFI3QPDXJZMC
ovCMfUAAAAAJ,141,Essential spectra of operator matrices and applications,"S Charfi, A Jeribi, R Moalla","Mathematical Methods in the Applied Sciences 37 (4), 597-608",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14770328586153203078,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:TFP_iSt0sucC
ovCMfUAAAAAJ,142,"On the Kato, semi-regular and essentially semi-regular spectra","M Benharrat, A Ammar, A Jeribi, B Messirdi","Funct. Anal. Approx. Comput 6 (2), 9-22",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16260023781076071091,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:NhqRSupF_l8C
ovCMfUAAAAAJ,143,A characterization of some subsets of -essential spectra of a multivalued linear operator,"T Álvarez, A Ammar, A Jeribi","Colloquium Mathematicum 135, 171-186",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11636580632588969281,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:a0OBvERweLwC
ovCMfUAAAAAJ,144,Some results on Fredholm and semi-Fredholm perturbations,"AB Amar, A Jeribi, M Mnif","Arabian Journal of Mathematics 3 (3), 313-323",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6417856553569689269,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:Se3iqnhoufwC
ovCMfUAAAAAJ,145,On a Riesz basis of eigenvectors of a nonself-adjoint analytic operator and applications,"I Feki, A Jeribi, R Sfaxi","Linear and Multilinear Algebra 62 (8), 1049-1068",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16261339473176818335,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ns9cj8rnVeAC
ovCMfUAAAAAJ,146,Time asymptotic description of an abstract Cauchy problem solution and application to transport equation,"B Abdelmoumen, O Jedidi, A Jeribi","Applications of Mathematics 59, 53-67",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6075172011263959590,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ZHo1McVdvXMC
ovCMfUAAAAAJ,147,Some results on Fredholm and semi-Fredholm perturbations,"A Ben Amar, A Jeribi, M Mnif","Arabian Journal of Mathematics 3, 313-323",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8146045654940502001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:yFnVuubrUp4C
ovCMfUAAAAAJ,148,Existence of solutions of a nonlinear Hammerstein integral equation,"A Jeribi, B Krichen, B Mefteh","Numerical Functional Analysis and Optimization 35 (10), 1328-1339",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2657262131681870246,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:HoB7MX3m0LUC
ovCMfUAAAAAJ,149,Leray–Schauder and Furi–Pera types fixed point theorems for the sum of two weakly sequentially continuous mappings and application to transport equation,"A Ben Amar, I Feki, A Jeribi","Afrika Matematika 25 (3), 707-722",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13497897771450587476,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:2P1L_qKh6hAC
ovCMfUAAAAAJ,150,LERAY-SCHAUDER ALTERNATIVES IN BANACH ALGEBRA INVOLVING THREE OPERATORS WITH APPLICATIONS,"A Ben Amar, A Jeribi, R Moalla","Fixed Point Theory 15 (2), 359-372",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4141149369849887772,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:pyW8ca7W8N0C
ovCMfUAAAAAJ,151,Common fixed point of single valued and multivalued mappings,"W Chaker, A Jeribi","Afrika Matematika 25, 617-622",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2846977570602989148,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:j3f4tGmQtD8C
ovCMfUAAAAAJ,152,A Characterization of S-Essential Spectrum by Mean of Measure of Non-Strict-Singularity and Application (pp. 73-88),"A Jeribi, A Ammar, MZ Dhahri","Azerbaijan Journal of Mathematics-Print ISSN: 2218-6816, Online ISSN: 2221 …",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,153,A characterization of some subsets of s-essential spectra of a multivalued linear operator,"MT Álvarez Seco, A Ammar, A Jeribi",Colloquium Mathematicum 135 (2),2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,154,On the essential spectra of some matrix of linear relations,"MT Álvarez Seco, A Ammar, A Jeribi",Mathematical Methods in the Applied Sciences 37 (5),2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,155,A characterization of the essential pseudospectra on a Banach space,"A Ammar, A Jeribi","Arabian Journal of Mathematics 2, 139-145",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12782676101056258177,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:NaGl4SEjCO4C
ovCMfUAAAAAJ,156,Stability of the S-essential spectra on a Banach space,"F Abdmouleh, A Ammar, A Jeribi","Mathematica Slovaca 63, 299-320",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12379630171790517220,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:RGFaLdJalmkC
ovCMfUAAAAAJ,157,Fixed point theory in a new class of Banach algebras and application,"AB Amar, S Chouayekh, A Jeribi","Afrika Matematika 24 (4), 705-724",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15608825771779958835,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:iH-uZ7U-co4C
ovCMfUAAAAAJ,158,Fixed point theorems of block operator matrices on Banach algebras and an application to functional integral equations,"N Kaddachi, A Jeribi, B Krichen","Mathematical Methods in the Applied Sciences 36 (6), 659-673",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10416563584269785803,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:YFjsv_pBGBYC
ovCMfUAAAAAJ,159,Existence of solutions of a two-dimensional boundary value problem for a system of nonlinear equations arising in growing cell populations,"A Jeribi, B Krichen, B Mefteh","Journal of biological dynamics 7 (1), 218-232",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8922443163147712600,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:g5m5HwL7SMYC
ovCMfUAAAAAJ,160,A note on the spectra of a  operator matrix and application,"A Ammar, A Jeribi, N Moalla","Annals of Functional Analysis 4 (2), 153-170",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7595354844208407257,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:hC7cP41nSMkC
ovCMfUAAAAAJ,161,Time asymptotic behavior of the solution of an abstract Cauchy problem given by a one-velocity transport operator with Maxwell boundary condition,"S Charfi, A Jeribi, N Moalla","Collectanea mathematica 64, 97-109",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5713615111628767365,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:IWHjjKOFINEC
ovCMfUAAAAAJ,162,On a Schauder basis related to the eigenvectors of a family of non-selfadjoint analytic operators and applications,"I Feki, A Jeribi, R Sfaxi","Analysis and Mathematical Physics 3, 311-331",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12847581784647368806,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:J_g5lzvAfSwC
ovCMfUAAAAAJ,163,On a Riesz basis of finite-dimensional invariant subspaces and application to Gribov operator in Bargmann space,"S Charfi, A Damergi, A Jeribi","Linear and Multilinear Algebra 61 (11), 1577-1591",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9217186432901938552,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:blknAaTinKkC
ovCMfUAAAAAJ,164,On a Riesz basis of exponentials related to the eigenvalues of an analytic operator and application to a non-selfadjoint problem deduced from a perturbation method for sound …,"H Ellouz, I Feki, A Jeribi",Journal of Mathematical Physics 54 (11),2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9736642635099790011,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:pqnbT2bcN3wC
ovCMfUAAAAAJ,165,Nonlinear alternatives of Leray-Schauder type in Banach algebra involving four operators with application,"A Jeribi, R Moalla","Numerical Functional Analysis and Optimization 34 (10), 1097-1114",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11171574243986995358,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:GnPB-g6toBAC
ovCMfUAAAAAJ,166,On a characterization of the essential spectra of the sum and the product of two operators,"F Abdmouleh, S Charfi, A Jeribi","Journal of Mathematical Analysis and Applications 386 (1), 83-90",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16445310085902658078,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ldfaerwXgEUC
ovCMfUAAAAAJ,167,On graph measures in Banach spaces and description of essential spectra of multidimensional transport equation,"B Abdelmoumen, A Jeribi, M Mnif","Acta Mathematica Scientia 32 (5), 2050-2064",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18046910497080387405,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:HDshCWvjkbEC
ovCMfUAAAAAJ,168,"Measure of weak noncompactness, some new properties in Fredholm theory, characterization of the Schechter essential spectrum and application to transport operators","B Abdelmoumen, A Jeribi, M Mnif","Ricerche di matematica 61, 321-340",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2673305430586941744,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:R3hNpaxXUhUC
ovCMfUAAAAAJ,169,"Gustafson, Weidman, Kato, Wolf, Schechter, Browder, Rakočević and Schmoeger essential spectra of the sum of two bounded operators and application to a transport operator","F Abdmouleh, A Jeribi","Mathematische Nachrichten 284 (2‐3), 166-176",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1986942153693301400,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:M3ejUd6NZC8C
ovCMfUAAAAAJ,170,"Gustafson, weidmann, kato, wolf, schechter and browder essential spectra of some matrix operator and application to two‐group transport equation","A Jeribi, I Walha","Mathematische Nachrichten 284 (1), 67-86",2011,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2002356489983910605,5114029240422148163",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:YOwf2qJgpHMC
ovCMfUAAAAAJ,171,Time asymptotic description of the solution to an abstract Cauchy problem and application to transport equation,"B Abdelmoumen, A Jeribi, M Mnif","Mathematische Zeitschrift 268, 837-869",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2100390495100406881,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:qxL8FJ1GzNcC
ovCMfUAAAAAJ,172,Riesz basis property of families of nonharmonic exponentials and application to a problem of a radiation of a vibrating structure in a light fluid,"S Charfi, A Jeribi, I Walha","Numerical functional analysis and optimization 32 (4), 370-382",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10355739015399102934,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:qUcmZB5y_30C
ovCMfUAAAAAJ,173,On an unconditional basis of generalized eigenvectors of an analytic operator and application to a problem of radiation of a vibrating structure in a light fluid,"I Feki, A Jeribi, R Sfaxi","Journal of mathematical analysis and applications 375 (1), 261-269",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7103927205388185518,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:Wp0gIr-vW9MC
ovCMfUAAAAAJ,174,New fixed point theorems in Banach algebras under weak topology features and applications to nonlinear integral equations,"AB Amar, S Chouayekh, A Jeribi","Journal of Functional Analysis 259 (9), 2215-2237",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11323773580707051212,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:5nxA0vEk-isC
ovCMfUAAAAAJ,175,Essential spectra of a 3× 3 operator matrix and an application to three-group transport equations,"AB Amar, A Jeribi, B Krichen","Integral Equations and Operator Theory 68, 1-21",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16910885757967095580,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:mB3voiENLucC
ovCMfUAAAAAJ,176,"Essential spectra, matrix operator and applications","S Charfi, A Jeribi, I Walha","Acta applicandae mathematicae 111, 319-337",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3263269161396055219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:4DMP91E08xMC
ovCMfUAAAAAJ,177,Some applications of the regularity and irreducibility on transport theory,"A Ben Amar, A Jeribi, M Mnif","Acta applicandae mathematicae 110, 431-448",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17798471206343028630,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:9ZlFYXVOiuMC
ovCMfUAAAAAJ,178,On some subsets of Schechter's essential spectrum of a matrix operator and application to transport operator,"NB Ali, A Jeribi, N Moalla","Mathematische Nachrichten 283 (9), 1245-1256",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2141897589194101299,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ZeXyd9-uunAC
ovCMfUAAAAAJ,179,"Symmetric family of Fredholm operators of indices zero, stability of essential spectra and application to transport operators","F Abdmouleh, A Jeribi","Journal of mathematical analysis and applications 364 (2), 414-423",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14909632170803482833,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:7PzlFSSx8tAC
ovCMfUAAAAAJ,180,A characterization of some subsets of Schechter's essential spectrum and application to singular transport equation,"A Jeribi, N Moalla","Journal of mathematical analysis and applications 358 (2), 434-444",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11112983820093186639,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:WF5omc3nYNoC
ovCMfUAAAAAJ,181,Spectra of some block operator matrices and application to transport operators,"A Jeribi, N Moalla, I Walha","Journal of mathematical analysis and applications 351 (1), 315-325",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7136548848662545338,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:aqlVkmm33-oC
ovCMfUAAAAAJ,182,On a characterization of the essential spectra of some matrix operators and application to two-group transport operators,"S Charfi, A Jeribi","Mathematische Zeitschrift 262, 775-794",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5942599435477945343,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:Zph67rFs4hoC
ovCMfUAAAAAJ,183,Expansion of solution in terms of generalized eigenvectors for a rectilinear transport equation,"S Charfi, A Intissar, A Jeribi","Transport Theory and Statistical Physics 38 (6), 330-345",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=464474481674227186,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:L8Ckcad2t8MC
ovCMfUAAAAAJ,184,Some fixed point theorems and application to biological model,"AB Amar, A Jeribi, M Mnif","Numerical Functional Analysis and Optimization 29 (1-2), 1-23",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12529754795112413799,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:YsMSGLbcyi4C
ovCMfUAAAAAJ,185,"Some new properties in Fredholm theory, Schechter essential spectrum, and application to transport theory","B Abdelmoumen, A Dehici, A Jeribi, M Mnif","Journal of Inequalities and Applications 2008, 1-14",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3469441054489921749,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:abG-DnoFyZgC
ovCMfUAAAAAJ,186,On the essential spectra of matrix operators and applications.,"M Damak, A Jeribi",Electronic Journal of Differential Equations (EJDE)[electronic only] 2007 …,2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3612777346476329194,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:LkGwnXOMwfcC
ovCMfUAAAAAJ,187,Time asymptotic behaviour for a one-velocity transport operator with Maxwell boundary condition,"A Jeribi, SA Ould Ahmed Mahmoud, R Sfaxi","Acta Applicandae Mathematicae 98, 163-179",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15025244328697863433,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:mVmsd5A6BfQC
ovCMfUAAAAAJ,188,Essential spectra of some matrix operators and application to two-group transport operators with general boundary conditions,"N Moalla, M Damak, A Jeribi","Journal of mathematical analysis and applications 323 (2), 1071-1090",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13571762674209070977,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:zYLM7Y9cAGgC
ovCMfUAAAAAJ,189,Fredholm operators and Riesz theory for polynomially compact operators,"A Jeribi, N Moalla","Acta Applicandae Mathematica 90, 227-245",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2188500104320860807,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:3fE2CSJIrl8C
ovCMfUAAAAAJ,190,Spectral analysis of a transport operator arising in growing cell populations,"A Dehici, A Jeribi, K Latrach","Acta Applicandae Mathematica 92 (1), 37-62",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2553707919489562442,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:kNdYIx-mwKoC
ovCMfUAAAAAJ,191,On the Riesz basis of a family of analytic operators in the sense of Kato and application to the problem of radiation of a vibrating structure in a light fluid,"NB Ali, A Jeribi","Journal of mathematical analysis and applications 320 (1), 78-94",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2108508276554029542,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:8k81kl-MbHgC
ovCMfUAAAAAJ,192,"Dupaix, Cédric, 928","FT Akyildiz, J Ali, B Alvarez-Samaniego, H Alzer, F Ammar Khodja, ...","J. Math. Anal. Appl 320, 988-989",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,193,"Fredholm operators, essential spectra and application to transport equations","A Jeribi, M Mnif","Acta Applicandae Mathematica 89, 155-176",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17807841566578837626,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:d1gkVwhDpl0C
ovCMfUAAAAAJ,194,On a transport operator arising in growing cell populations II. Cauchy problem,"A Jeribi, H Megdiche, N Moalla","Mathematical methods in the applied sciences 28 (2), 127-145",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1359171683218890682,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ufrVoPGSRksC
ovCMfUAAAAAJ,195,On a generalization of the Schauder and Krasnosel'skii fixed points theorems on Dunford–Pettis spaces and applications,"AB Amar, A Jeribi, M Mnif","Mathematical Methods in the Applied Sciences 28 (14), 1737-1756",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=338893055542180705,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:MXK_kJrjxJIC
ovCMfUAAAAAJ,196,Time asymptotic behavior of the solution to a Cauchy problem governed by a transport operator,"A Jeribi, K Latrach, H Megdiche",The Journal of Integral Equations and Applications 121-139,2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1881562460062471407,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:4TOpqqG69KYC
