Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
K-GHEeMAAAAJ,13,Numerical study for improvement the cooling process through a model of Powell-Eyring fluid flow over a stratified stretching sheet with magnetic field,"MM Khader, MM Babatin","Case Studies in Thermal Engineering 31, 101786",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4991901909607222670,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:_Qo2XoVZTnwC
K-GHEeMAAAAJ,14,Numerical treatment for processing the effect of convective thermal condition and Joule heating on Casson fluid flow past a stretching sheet,"AMS Mahdy, MM Babatin, MM Khader","International Journal of Modern Physics C 33 (08), 2250108",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15297147455589555179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:4JMBOYKVnBMC
K-GHEeMAAAAJ,15,Numerical study of thermal radiation phenomenon and its influence on amelioration of the heat transfer mechanism through MHD non-Newtonian Casson model,"MM Khader, MM Babatin, AM Megahed","Coatings 12 (2), 208",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9533964127356451520,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:RHpTSmoSYBkC
K-GHEeMAAAAJ,16,Legendre spectral collocation technique for fractional inverse heat conduction problem,"MA Abdelkawy, MM Babatin, AS Alnahdi, TM Taha","International Journal of Modern Physics C 33 (05), 2250065",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14788233233877990463,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:TQgYirikUcIC
K-GHEeMAAAAJ,17,Jacobi spectral collocation technique for fractional inverse parabolic problem,"MA Abdelkawy, MEA Zaky, MM Babatin, AS Alnahdi","Alexandria Engineering Journal 61 (8), 6221-6236",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17842543955837568076,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:R3hNpaxXUhUC
K-GHEeMAAAAJ,18,Implementing the Galerkin Method Associated with the Shifted Vieta‐Lucas Polynomials for Studying Numerically the Bionanofluid Flow Which Is Saturated by Gyrotactic …,"MM Khader, MM Babatin, AM Megahed, A Eid","Journal of Mathematics 2022 (1), 5236196",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9276684201744661194,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:r0BpntZqJG4C
K-GHEeMAAAAJ,19,An approximate method for solving MHD boundary layer flow over a stretching sheet with Joule heating and convective thermal condition,"MM Khader, MM Babatin","International Journal of Modern Physics C 33 (02), 2250024",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15552642673357374022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:hFOr9nPyWt4C
K-GHEeMAAAAJ,20,Shifted fractional-order Jacobi collocation method for solving variable-order fractional integro-differential equation with weakly singular kernel,"MA Abdelkawy, AZM Amin, AM Lopes, I Hashim, MM Babatin","Fractal and Fractional 6 (1), 19",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3122533708245111729,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:e5wmG9Sq2KIC
K-GHEeMAAAAJ,21,Jacobi spectral collocation technique for time-fractional inverse heat equations,"MA Abdelkawy, AZM Amin, MM Babatin, AS Alnahdi, MA Zaky, RM Hafez","Fractal and Fractional 5 (3), 115",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2019365659895512883,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:-f6ydRqryjwC
K-GHEeMAAAAJ,22,Shifted fractional Jacobi collocation method for solving fractional functional differential equations of variable order,"MA Abdelkawy, AM Lopes, MM Babatin","Chaos, Solitons & Fractals 134, 109721",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14230825925031756497,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:ZeXyd9-uunAC
K-GHEeMAAAAJ,23,Highly accurate technique for solving distributed-order time-fractional-sub-diffusion equations of fourth order,"MA Abdelkawy, MM Babatin, AM Lopes","Computational and Applied Mathematics 39, 1-22",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7274282268178200133,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:L8Ckcad2t8MC
K-GHEeMAAAAJ,24,Hermite collocation method for obtaining the chaotic behavior of a nonlinear coupled system of FDEs,"MM Khader, MM Babatin","International Journal of Modern Physics C 31 (07), 2050093",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14747170441207561115,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:IWHjjKOFINEC
K-GHEeMAAAAJ,25,Lie symmetry analysis for cubic–quartic nonlinear Schrödinger's equation,"A Bansal, A Biswas, Q Zhou, MM Babatin","Optik 169, 12-15",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6424974853307242766,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:ULOm3_A8WrAC
K-GHEeMAAAAJ,26,Bright optical solitons for Lakshmanan-Porsezian-Daniel model by semi-inverse variational principle,"RT Alqahtani, MM Babatin, A Biswas","Optik 154, 109-114",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8397014960311789003,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:IjCSPb-OGe4C
K-GHEeMAAAAJ,27,Optical solitons with anti-cubic nonlinearity by mapping methods,"EV Krishnan, A Biswas, Q Zhou, MM Babatin","Optik 170, 520-526",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14816959635311894663,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:4DMP91E08xMC
K-GHEeMAAAAJ,28,Chirped dark solitons in optical metamaterials,"H Triki, A Biswas, MM Babatin, Q Zhou","Optik 158, 312-315",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5100781867770176364,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:WF5omc3nYNoC
K-GHEeMAAAAJ,29,Optical solitons with differential group delay and dual-dispersion for Lakshmanan–Porsezian–Daniel model by extended trial function method,"A Biswas, M Ekici, A Sonmezoglu, MM Babatin","Optik 170, 512-519",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15010011514804024911,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:Wp0gIr-vW9MC
K-GHEeMAAAAJ,30,Optical soliton perturbation in nonlinear directional couplers,"J Vega-Guzman, M Babatin, A Biswas","Acta Physica Polonica A 133 (1), 167-178",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11510362036213239135,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:eQOLeE2rZwMC
K-GHEeMAAAAJ,31,Numerical treatment for the flow of Casson fluid and heat transfer model over an unsteady stretching surface in the presence of internal heat generation/absorption and thermal …,MM Babatin,"Applications and Applied Mathematics: An International Journal (AAM) 13 (2), 16",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17390445716355802681,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:QIV2ME_5wuYC
K-GHEeMAAAAJ,32,Dispersive optical solitons with DWDM technology and four-wave mixing by modified simple equation method,"AH Arnous, MM Babatin, M Asma, A Biswas","Journal of Optoelectronics and Advanced Materials 20 (July-August 2018), 403-409",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5787972901751825362,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:aqlVkmm33-oC
K-GHEeMAAAAJ,33,Optical solitons in birefringent fibers with weak non-local nonlinearity and four-wave mixing by extended trial equation method,"A Biswas, M Ekici, A Sonmezoglu, MM Babatin","Optik 166, 285-293",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18368920410520581816,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:KlAtU1dfN6UC
K-GHEeMAAAAJ,34,Dispersive optical solitons with differential group delay and parabolic law nonlinearity by extended trial function method,"A Biswas, M Ekici, A Sonmezoglu, MM Babatin","Optik 169, 403-415",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,35,Conservation laws for Gerdjikov-Ivanov equation in nonlinear fiber optics and PCF,"A Biswas, Y Yıldırım, E Yaşar, MM Babatin","Optik 148, 209-214",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16880012221150187231,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:5nxA0vEk-isC
K-GHEeMAAAAJ,36,Chirped bright solitons for Chen–Lee–Liu equation in optical fibers and PCF,"H Triki, MM Babatin, A Biswas","Optik 149, 300-303",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9057576426813555203,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:Y0pCki6q_DkC
K-GHEeMAAAAJ,37,Dynamics of thin shell in Vaidya-Reissner-Nordstrom space-time,MM Babatin,"Maejo International Journal of Science and Technology 11 (2), 158",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,38,Stability of a Radiating Thin Shell in RN Space-Time,MM Babatin,"Applied Mathematical Sciences 11 (43), 2131-2139",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,39,Numerical study of fractional Logistic differential equation using implementation of Legendre wavelet approximation,"MM Khader, MM Babatin","Journal of Computational and Theoretical Nanoscience 13 (1), 1022-1026",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9152690852967548427,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:W7OEmFMy1HYC
K-GHEeMAAAAJ,40,Implementation of Chebyshev Pseudo-Spectral Method for Obtaining the Approximate Solutions of Delay Differential Equations in Fractional-Order,MM Babatin,"Journal of Computational and Theoretical Nanoscience 13 (10), 6563-6567",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,41,Theoretical and Numerical Study for Solving the Fractional Modeling Dynamics of Human Immunodeficiency Virus and CD4+ T-Cells During Primary Infection,"MM Khader, MM Babatin","Journal of Computational and Theoretical Nanoscience 13 (5), 3005-3012",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,42,Numerical study for simulation the MHD flow and heat-transfer due to a stretching sheet on variable thickness and thermal conductivity with thermal radiation,"MM Khader, MM Babatin, A Eid, AM Megahed","Applied Mathematics 6 (12), 2045",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15744050003303994442,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:Se3iqnhoufwC
K-GHEeMAAAAJ,43,Inverted finite elements for degenerate and radial elliptic problems in unbounded domains,"TZ Boulmezaoud, S Mziou, B Boudjedaa, MM Babatin","Japan Journal of Industrial and Applied Mathematics 32, 237-261",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9448520420471751564,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:dhFuZR0502QC
K-GHEeMAAAAJ,44,Numerical treatment for solving fractional SIRC model and influenza A,"MM Khader, MM Babatin","Computational and Applied Mathematics 33, 543-556",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9049112589254624317,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:Tyk-4Ss8FVUC
K-GHEeMAAAAJ,45,Legendre spectral collocation method for solving fractional SIRC model and in fluenza A.,"MM Khader, MM Babatin",Journal of Computational Analysis & Applications 17 (2),2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4960035518308656746,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:2osOgNQ5qMEC
K-GHEeMAAAAJ,46,Development and optimization of laser-induced breakdown spectroscopy (LIBS) for quantification of carbon in steel within UV/visible region,"MA Khater, MM Babatin, AM Eid, AS Alaamer","American Journal of Physics and Applications 10 (2), 113-117",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12417784562728436038,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:qUcmZB5y_30C
K-GHEeMAAAAJ,47,Magnetic Field of Celestial Objects,"A Eid, MM Babatin",Advanced Studies in Theoretical Physics 151-161,2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,48,On approximate solutions for fractional logistic differential equation,"MM Khader, MM Babatin","Mathematical Problems in Engineering 2013 (1), 391901",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15866168404941722811,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:UebtZRa9Y70C
K-GHEeMAAAAJ,49,Improved ninth order WENO scheme for hyperbolic conservation laws,"YH Zahran, MM Babatin","Applied Mathematics and Computation 219 (15), 8198-8212",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14686423952224634645,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:LkGwnXOMwfcC
K-GHEeMAAAAJ,50,Mathematical Problems in Engineering 2013,"MM Khader, MM Babatin",Article ID 391901 (7),2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12462717808905936904,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:j3f4tGmQtD8C
K-GHEeMAAAAJ,51,"On the solutions of the heat, wave and Laplace equations with nonlocal conditions",M Babatin,"JOURNAL OF ADVANCES IN MATHEMATICS 4 (1), 366-373",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,52,Stability of Thin Shell Supported by Chaplygin Gas,MM Babatin,"Applied Mathematical Sciences 6 (39), 1933-1943",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,53,Dynamics of a Radiating Thin Shell,"A Eid, MM Babatin","Applied Mathematical Sciences 6 (83), 4147-4154",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,54,Simple and efficient synthesis of novel glycosyl thiourea derivatives derived from thiophene as potential antitumor agents,"MM Babatin, L Khezami, ARBA El-Gazzar",Journal of Chemistry and Chemical Engineering 5 (1),2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1201135784539498514,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:u5HHmVD_uO8C
K-GHEeMAAAAJ,55,Dynamics of crossing cosmological shells,"A Eid, MM Babatin","The European Physical Journal Plus 126, 1-11",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12862792647904745637,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:_FxGoFyzp5QC
K-GHEeMAAAAJ,56,Shell dynamics in the presence of a central body,MM Babatin,"Theoretical and Mathematical Physics 169, 1767-1774",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,57,Thick Shell with Different Masses,"A Eid, MM Babatin","Communications in Theoretical Physics 56 (4), 687",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
K-GHEeMAAAAJ,58,"Novel anti-inflammatory and analgesic agents of 5-chromeno-pyrido [2, 3-d] pyrimidine-4-yl derivatives and S-nucleosides analogous","M Babatin, MM Said, HN Hafez, ARBA El-Gazzar",International Journal of Pharmaceutical Sciences Review and Research 4 (2 …,2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15914383629618150647,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:Zph67rFs4hoC
K-GHEeMAAAAJ,59,Adaptive multi-resolution central-upwind schemes for systems of conservation laws,"MM Babatin, YH Zahran","International Journal of Computational Fluid Dynamics 23 (10), 723-735",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2138203011528058736,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=K-GHEeMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=K-GHEeMAAAAJ:u-x6o8ySG0sC
