Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
4E-WYDIAAAAJ,11,Facile Synthesis of Analcime (NaSi2AlO6·H2O) Nanoparticles Using Polyethylene Glycol 400 as an Organic Template for Effective Removal of Zn(II) and Cd(II …,"AE Fotouh, ES Al-Farraj, YH Kotp, SM El Rayes, W Elfalleh, L Khezami",Silicon 1-17,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
4E-WYDIAAAAJ,12,"Novel thiazole carbamothioyl benzamide derivative Mn (II), Ni (II), and Cu (II) complexes: synthesis, structural characterisation, computational, and biological potency","ES Al-Farraj, MM El-Gamil, KA Asla","Optical and Quantum Electronics 56 (1), 72",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
4E-WYDIAAAAJ,13,"Fabrication, structural elucidation of some new metal chelates based on N-(1H-Benzoimidazol-2-yl)-guanidine ligand: DNA interaction, pharmaceutical studies and molecular …","AM Abu-Dief, RM El-Khatib, T El‐Dabea, A Abdou, FS Aljohani, ...","Journal of Molecular Liquids 386, 122353",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15169286060710742104,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:dhFuZR0502QC
4E-WYDIAAAAJ,14,"Design, structural inspection of new bis (1H-benzo [d] imidazol-2-yl) methanone complexes: biomedical applications and theoretical implementations via DFT and docking approaches","FS Aljohani, OA Omran, EA Ahmed, ES Al-Farraj, EF Elkady, A Alharbi, ...","Inorganic Chemistry Communications 148, 110331",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10647408949673643810,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:4TOpqqG69KYC
4E-WYDIAAAAJ,15,Development of VSe2@ Cu2Se nano-composites via facile one-pot hydrothermal method for pharmaceutical applications,"ES Al-Farraj, M Alahmadi, WS Mohamed, WH Alsaedi, AM Abu-Dief","Physica Scripta 98 (9), 095004",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4855939988237474660,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:7PzlFSSx8tAC
4E-WYDIAAAAJ,16,"Functionalization of sodium magnesium silicate hydroxide/sodium magnesium silicate hydrate nanostructures using 2, 3-dihydroxybenzaldehyde as a novel nanocomposite for the …","AS Al-Wasidi, MT Basha, RM Alghanmi, ES Al-Farraj, EA Abdelrahman","Separations 10 (2), 88",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=567099673504160399,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:M3ejUd6NZC8C
4E-WYDIAAAAJ,17,Facile synthesis and characterization of sodium magnesium silicate hydrate/sodium magnesium silicate hydroxide as novel nanostructures for the efficient removal of methylene …,"AS Al-Wasidi, MT Basha, RM Alghanmi, ES Al-Farraj, EA Abdelrahman","Journal of Inorganic and Organometallic Polymers and Materials 33 (4), 1005-1015",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17192757409493539276,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:qxL8FJ1GzNcC
4E-WYDIAAAAJ,18,Layer-by-layer development of chitosan/alginate-based platelet-mimicking nanocapsules for augmenting doxorubicin cytotoxicity against breast cancer,"A Ibrahim, IA Khalil, MY Mahmoud, AF Bakr, MG Ghoniem, ES Al-Farraj, ...","International Journal of Biological Macromolecules 225, 503-517",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9796714589649786751,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:ULOm3_A8WrAC
4E-WYDIAAAAJ,19,Facile Synthesis and Characterization of Fe0.5Mn0.5Co2O4/Fe2O3 as a Novel Nanocomposite for the Effective Photocatalytic Decomposition of Safranin Dye,"AS Al-Wasidi, AA Almehizia, HM Alkahtani, AJ Obaidullah, AM Naglah, ...","Journal of Inorganic and Organometallic Polymers and Materials 33 (8), 2354-2367",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=849074991999493627,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:9ZlFYXVOiuMC
4E-WYDIAAAAJ,20,Facile synthesis and characterization of Fe3O4/analcime nanocomposite for the efficient removal of Cu(II) and Cd(II) ions from aqueous media,"FK Algethami, AS Al-Wasidi, ES Al-Farraj, HA Katouah, EA Abdelrahman","Discover Nano 18 (1), 70",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16753911791213865584,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:Wp0gIr-vW9MC
4E-WYDIAAAAJ,21,Enhanced photocatalytic properties of the Nb2O5/rGO for the degradation of methylene blue,"AH Al-Marri, F Janene, A Moulahi, AT Mogharbel, ES Al-Farraj, ...","Ionics 29 (12), 5505-5515",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15821333984463283379,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:QIV2ME_5wuYC
4E-WYDIAAAAJ,22,"Synthesis of new Fe(III), Co(II), and Cr(III) complexes of N‐(benzo[d]thiazol‐2‐ylcarbamothioyl)benzamide (H2L2): Structural characterization and biological …","ES Al‐Farraj, A Fetoh","Applied Organometallic Chemistry 37 (11), e7248",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4551029865119854068,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:L8Ckcad2t8MC
4E-WYDIAAAAJ,23,A Facile Sol-gel Synthesis and Characterization of MgCO3/MnCO3 and MgMn2O4/Mn2O3 Novel Nanostructures With Remarkably High Adsorption Activity …,"NS Al-Kadhi, FA Saad, RK Shah, ES Al-Farraj, GS El-Sayyad, ...","Journal of Inorganic and Organometallic Polymers and Materials 33 (7), 2046-2057",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15876655011034530708,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:4DMP91E08xMC
4E-WYDIAAAAJ,24,An in-vitro quantitative investigation on the synergistic effect of capsaicin and 5-fluorouracil encapsulated into lipid nanocapsules to treat breast cancer,"Y Radwan, KK Arafa, MG Ghoniem, ES Al-Farraj, IM El-Sherbiny","Drug Development and Industrial Pharmacy 49 (3), 271-280",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1305047987639817287,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:aqlVkmm33-oC
4E-WYDIAAAAJ,25,"Fabrication, structural elucidation, theoretical, TD-DFT, vibrational calculation and molecular docking studies of some novel adenine imine chelates for biomedical applications","AM Abu-Dief, NH Alotaibi, ES Al-Farraj, HA Qasem, S Alzahrani, ...","Journal of Molecular Liquids 365, 119961",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16089695335470956551,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:kNdYIx-mwKoC
4E-WYDIAAAAJ,26,"Tailoring of some novel bis-hydrazone metal chelates, spectral based characterization and DFT calculations for pharmaceutical applications and in-silico treatments for verification","HA Qasem, MR Aouad, HA Al-Abdulkarim, ES Al-Farraj, RMS Attar, ...","Journal of Molecular Structure 1264, 133263",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12738217118703049677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:MXK_kJrjxJIC
4E-WYDIAAAAJ,27,Facile synthesis and characterizations of mixed metal oxide nanoparticles for the efficient photocatalytic degradation of rhodamine B and congo red dyes,"EA Abdelrahman, ES Al-Farraj","Nanomaterials 12 (22), 3992",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8858642236818209380,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:Zph67rFs4hoC
4E-WYDIAAAAJ,28,"Functionalized MOF as a Sensitive Spectroscopic Probe for Hg2+, Co2+, and Al3+ Ions Detection in Aqueous Media","W Abd El-Fattah, ES Al-Farraj, NB Hamadi, A Alharbi, A Shahat","ACS omega 7 (20), 17483-17491",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1634905903356679211,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:3fE2CSJIrl8C
4E-WYDIAAAAJ,29,"Defatted Seed Residue of Cucumis Melo as a Novel, Renewable and Green Biosorbent for Removal of Selected Heavy Metals from Wastewater: Kinetic and …","T Akhtar, F Batool, S Ahmad, ES Al-Farraj, A Irfan, S Iqbal, S Ullah, ...","Molecules 27 (19), 6671",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8248736081162771008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:KlAtU1dfN6UC
4E-WYDIAAAAJ,30,Potentiometric Determination of Stability Constants of Binary and Ternary Complexes of L-Tryptophan and Anti-Inflammatory Drugs with Zn (II),"AS Alturiqi, ES Al-Farraj, MM Anazy, RA Ammar","International Journal of Electrochemical Science 17 (5), 220535",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2821727159519965650,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:8k81kl-MbHgC
4E-WYDIAAAAJ,31,Development of Ion Character Property Relationship (IC-PR) for Removal of 13-Metal Ions by Employing a Novel Green Adsorbent Aerva javanica,"F Batool, A Irfan, SA Al-Hussain, ES Al-Farraj, S Iqbal, J Akbar, S Noreen, ...","Molecules 27 (23), 8213",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5963952554561859677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:YOwf2qJgpHMC
4E-WYDIAAAAJ,32,Facile synthesis and characterisation of Mn0.5Zn0.5Fe2O4/Fe2O3 as a novel nanocomposite for studying analytical parameters affecting on photocatalytic …,"AS Al-Wasidi, AA Almehizia, AM Naglah, HM Alkahtani, FK Algethami, ...",International Journal of Environmental Analytical Chemistry 1-20,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
4E-WYDIAAAAJ,33,"Fabrication and characterization of reduced graphene oxide with silver nanoparticles and its utilities for enhancing photodegradation of 2, 4 dinitrophenol compound","AS Alturiqi, ES Al-Farraj, MM Anazy, RA Ammar",Applied Nanoscience 1-11,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2493954865272028970,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:0EnyYjriUFMC
4E-WYDIAAAAJ,34,Solution Behaviour of Ternary Complexes of Cobalt (II) Involving Sulfanilamide and Dicarboxylic acids,"ES Al-Farraj, MM Anazy, AS Alturiqi, RA Ammar","International Journal of Electrochemical Science 16 (1), 150944",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
4E-WYDIAAAAJ,35,"Spectral characterization, electrochemical, antimicrobial and cytotoxic studies on new metal (II) complexes containing N2O4 donor hexadentate Schiff base ligand","AA Alothman, ES Al-Farraj, WA Al-Onazi, ZM Almarhoon, ...","Arabian Journal of Chemistry 13 (2), 3889-3902",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16473070728434686937,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:WF5omc3nYNoC
4E-WYDIAAAAJ,36,"Synthesis, structural identification, DNA interaction and biological studies of divalent metal (II) chelates of 1, 2-ethenediamine Schiff base ligand","AS Alturiqi, ES Al-Farraj, MM Anazy, RA Ammar","Journal of Molecular Structure 1219, 128542",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6324546406342853730,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:W7OEmFMy1HYC
4E-WYDIAAAAJ,37,"Synthesis, characterization, density functional theory, thermal, antimicrobial efficacy, and DNA binding/cleavage studies of Cu (II), Cr (III), Fe (III), Ni (II), Co (II), Zn …","AM Al‐Mohaimeed, ES Al‐Farraj, WA Al‐Onazi, AA Alothman, ...","Journal of the Chinese Chemical Society 67 (11), 2100-2117",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17588511951025423738,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:ufrVoPGSRksC
4E-WYDIAAAAJ,38,Stability Constants of Mixed Ligand complexes of Cu (II) and Atenolol with L-methionine/L-Cysteine/L-penicillamine and S-methyl-L-cysteine,"AS Alturiqi, MM Anazy, ES Al-Farraj, RA Ammar","International Journal of Electrochemical Science 15 (11), 11275-11282",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4488357225906730999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:roLk4NBRz8UC
4E-WYDIAAAAJ,39,Complexation equilibria of Zn (II) complexes contain pyridoxine HCl and some bioligands: pH-metric studies,ES Al-Farraj,"International Journal of Electrochemical Science 15 (8), 7914-7924",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
4E-WYDIAAAAJ,40,"Spectral Characterization, Antioxidant, Cytotoxic and Molecular Docking Studies of Nanosized Cu(II) Hybrid with 2-Hydroxyphenylethylideneamino)quinolin-2(1H)-one","ESALFRAA MUREFAH M. ANAZY, AMANI S. ALTURIQI","Asian Journal of Chemistry 32 (12), 2991-2996",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
4E-WYDIAAAAJ,41,"Potentiometric, spectral characterization, and antioxidant activity studies of ternary complexes involving Cu (II) and carbamoylcholine chloride drug with amino acids","WA Al‐Onazi, AM Al‐Mohaimeed, ZM Almarhoon, ES Al‐Farraj, ...","Journal of the Chinese Chemical Society 67 (1), 125-134",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
4E-WYDIAAAAJ,42,"Synthesis, DNA Binding, and Molecular Docking Studies of Dimethylaminobenzaldehyde‐Based Bioactive Schiff Bases","ZM Almarhoon, WA Al-Onazi, AA Alothman, AM Al-Mohaimeed, ...","Journal of chemistry 2019 (1), 8152721",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3518718814768703197,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:Tyk-4Ss8FVUC
4E-WYDIAAAAJ,43,"Synthesis, spectroscopic characterization and biological studies of nano-sized Co (II), Ni (II), Cu (II) and Zn (II) Schiff's base hybrids","ES Al-Farraj, ZM Almarhoon, AA Alothman, AM Al-Mohaimeed, ...","Journal of Molecular Structure 1195, 17-31",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6371305425337807852,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:YsMSGLbcyi4C
4E-WYDIAAAAJ,44,Molecular structure and spectral characterization of diamagnetic Co (III) complex incorporating hexaadentate Schiff base ligand,"ES Al-Farraj, AS Alturiqi, MM Anazy, RA Ammar","Asian Journal of Chemistry 31 (8), 1871-1876",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
4E-WYDIAAAAJ,45,Molten salts derived copper tungstate nanoparticles as bifunctional electro‐catalysts for electrolysis of water and supercapacitor applications,"J Ahmed, T Ahamad, N Alhokbany, BM Almaswari, T Ahmad, A Hussain, ...","ChemElectroChem 5 (24), 3938-3945",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18281639324729984775,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:IjCSPb-OGe4C
4E-WYDIAAAAJ,46,Fabrication of hybrid nanocomposite derived from chitosan as efficient electrode materials for supercapacitor,"ES Al-Farraj, AN Alhabarah, J Ahmad, AM Al-Enizi, M Naushad, ...","International journal of biological macromolecules 120, 2271-2278",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11402884618015399446,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:2osOgNQ5qMEC
4E-WYDIAAAAJ,47,Synthesis and characterization of hybrid nanocomposites as highly-efficient conducting CH4 gas sensor,"A Aldalbahi, P Feng, N Alhokbany, E Al-Farraj, SM Alshehri, T Ahamad","Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy 173, 502-509",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8115511128344254147,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:9yKSN-GCB0IC
4E-WYDIAAAAJ,48,Chitosan based polymer matrix with silver nanoparticles decorated multiwalled carbon nanotubes for catalytic reduction of 4-nitrophenol,"SM Alshehri, T Almuqati, N Almuqati, E Al-Farraj, N Alhokbany, T Ahamad","Carbohydrate polymers 151, 135-143",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14939605777273463931,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:qjMakFHDy7sC
4E-WYDIAAAAJ,49,Delivery of ibuprofen by natural macroporous sporopollenin exine capsules extracted from Phoenix dactylifera L.,"SM Alshehri, HA Al-Lohedan, AA Chaudhary, E Al-Farraj, N Alhokbany, ...","European Journal of Pharmaceutical Sciences 88, 158-165",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16371949564349627864,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:UeHWp8X0CEIC
4E-WYDIAAAAJ,50,Macroporous natural capsules extracted from Phoenix dactylifera L. spore and their application in oral drugs delivery,"SM Alshehri, HA Al-Lohedan, E Al-Farraj, N Alhokbany, AA Chaudhary, ...","International journal of pharmaceutics 504 (1-2), 39-47",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7393520688548623763,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:d1gkVwhDpl0C
4E-WYDIAAAAJ,51,"Synthesis, Characterization and Antimicrobial Activity of Triazamacrocyclic Based Polymeric Ligand and its Polymer-Metal Complexes.","SM Alshehri, E Al-Farraj, N Alhokbany, T Ahamad",Asian Journal of Chemistry 27 (6),2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1278225463283236878,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4E-WYDIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=4E-WYDIAAAAJ:u5HHmVD_uO8C
4E-WYDIAAAAJ,52,"Bleomycin‐dependent DNA damage, erythrocyte hemolysis, antitumor MTT assay, and antimicrobial activity studies for Cd (II), Mn (II), Zn (II), Cr (III), and Fe (III) complexes …","YG Abou El‐Reash, ES Al‐Farraj, FA Adam, AA El‐Moneim, ...","Applied Organometallic Chemistry, e e753",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
