Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
5_YD3ZYAAAAJ,11,"Algal Biomass Extract as Mediator for Copper Oxide Nanoparticle Synthesis: Applications in Control of Fungal, Bacterial Growth, and Photocatalytic Degradations of Dyes.","SA Alsalamah, MI Alghonaim, AM Mohammad, TM Abdel Ghany",BioResources 18 (4),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11568812272596598041,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:4TOpqqG69KYC
5_YD3ZYAAAAJ,12,"Molecular Basis of Methicillin and Vancomycin Resistance in Staphylococcus aureus from Cattle, Sheep Carcasses and Slaughterhouse Workers","HA Zaher, S El Baz, AS Alothaim, SA Alsalamah, MI Alghonaim, ...","Antibiotics 12 (2), 205",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5165844177464201334,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:LkGwnXOMwfcC
5_YD3ZYAAAAJ,13,"Successive solvent extraction, characterization and antioxidant activities of cardoon waste (Leaves and Stems) extracts: comparative study","M Hajji Nabih, H Boulika, M El Hajam, MI Alghonaim, NI Kandri, ...","Molecules 28 (3), 1129",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10403810897285450677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:UebtZRa9Y70C
5_YD3ZYAAAAJ,14,"A thermo-tolerant cellulase enzyme produced by Bacillus amyloliquefaciens M7, an insight into synthesis, optimization, characterization, and bio-polishing activity","A Fouda, KS Alshallash, HM Atta, MS El-Gamal, MM Bakry, MI Alghonaim, ...","Green Processing and Synthesis 12 (1), 20230127",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16371692991609718893,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:aqlVkmm33-oC
5_YD3ZYAAAAJ,15,The Antimicrobial and Mosquitocidal Activity of Green Magnesium Oxide Nanoparticles Synthesized by an Aqueous Peel Extract of Punica granatum,"A Fouda, KS Alshallash, MI Alghonaim, AM Eid, AM Alemam, MA Awad, ...","Chemistry 5 (3), 2009-2024",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6655553705656786344,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:_kc_bZDykSQC
5_YD3ZYAAAAJ,16,"In Vitro Antibacterial, Antioxidant, Anticholinesterase, and Antidiabetic Activities and Chemical Composition of Salvia balansae","A Mokhtar, T Souhila, B Nacéra, B Amina, MI Alghonaim, M Öztürk, ...","Molecules 28 (23), 7801",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16872828710353829559,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:mVmsd5A6BfQC
5_YD3ZYAAAAJ,17,Characterization and efficiency of Ganoderma lucidum biomass as an antimicrobial and anticancer agent,"MI Alghonaim, SA Alsalamah, A Alsolami, TMA Ghany","BioResources 18 (4), 8037",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=842771822078701674,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:M3ejUd6NZC8C
5_YD3ZYAAAAJ,18,Possible Interaction between ZnS Nanoparticles and Phosphonates on Mediterranean Clams Ruditapes decussatus,"W Saidani, I Bouzidi, A Khazri, S Ghannem, I Aouani, A Fkiri, S Touil, ...","Molecules 28 (6), 2460",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4560296508465363277,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:KlAtU1dfN6UC
5_YD3ZYAAAAJ,19,Physiological Impairment and Biochemical Modifications Induced by Triclosan in Mediterranean Mussels,"I Bouzidi, K Mougin, H Beyrem, MI Alghonaim, SA Alsalamah, AA Qurtam, ...","Animals 13 (4), 583",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2918489909644965545,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:MXK_kJrjxJIC
5_YD3ZYAAAAJ,20,"HPLC-DAD-MS Characterization, Antioxidant Activity, α-amylase Inhibition, Molecular Docking, and ADMET of Flavonoids from Fenugreek Seeds","ML Khenifi, T Serseg, P Migas, M Krauze-Baranowska, S Özdemir, ...","Molecules 28 (23), 7798",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
5_YD3ZYAAAAJ,21,Physicochemical Analysis and Wound Healing Activity of Azadirachta indica (A. Juss) Fruits,"A Boukeloua, M Kouadria, H Bendif, G Plavan, SA Alsalamah, ...","Processes 11 (6), 1692",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
5_YD3ZYAAAAJ,22,Antibacterial Properties of Turmeric (Curcuma longa L.) Against Gram-positive and negative Bacteria,MI Alghonaim,"International Journal of Biotechnology and Microbiology 5 (1), 6-10",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
5_YD3ZYAAAAJ,23,"Multidrug-Resistant Enteropathogenic Escherichia coli Isolated from Diarrhoeic Calves, Milk, and Workers in Dairy Farms: A Potential Public Health Risk","IE Eldesoukey, W Elmonir, A Alouffi, EIM Beleta, MA Kelany, SS Elnahriry, ...","Antibiotics 11 (8), 999",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12765299903897000327,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:eQOLeE2rZwMC
5_YD3ZYAAAAJ,24,Molecular Detection of Some High Resistance Genes Metallo Β-Lactams of Klebsiella Pneumoniae using Multiplex PCR,"OMA Taha, AHI Ali, SAA Alsalamah, MIA Alghonaim, AMZ Almuhaini, ...","Entomology and Applied Science Letters 9 (3-2022), 18-24",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11286518158227269291,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:hqOjcs7Dif8C
5_YD3ZYAAAAJ,25,Elucidating the Role of Santalol as a Potent Inhibitor of Tyrosinase: In Vitro and In Silico Approaches,"N Ali, Z Zehra, A Shamsi, MA Beg, ZA Parray, Israil, MA Imam, NA Gaur, ...","Molecules 27 (24), 8915",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
5_YD3ZYAAAAJ,26,Antibacterial activity of clove and black cumin oils against gram-positive and negative bacteria,SAAMI Alghonaim,"International Journal of Current Research 14 (10), 22618-22621",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
5_YD3ZYAAAAJ,27,Taxonomic characterizations of soil Streptomyces cavourensis DW102 and its activity against fungal pathogens,"GB Sheik, AA Alhumaidy, AIAA Raheim, ZA Alzeyadi, MI AlGhonaim","Journal of Pharmacy and Bioallied Sciences 12 (4), 462-467",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13370301542499403285,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:W7OEmFMy1HYC
5_YD3ZYAAAAJ,28,Bioactive compounds from histological extracts of the marine sponge collected from Red Sea as a potential source for medical applications,"MIA AbdulRahman A.I. Al-Yahya , Hamido M. Hefny , Mohammed S. Alhussaini","BIOSCIENCE RESEARCH 17 (1), 110-115",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
5_YD3ZYAAAAJ,29,"Extracellular synthesis, characterization and antibacterial activity of silver nanoparticles by a potent isolate Streptomyces sp. DW102","GB Sheik, A Raheim, ZA Alzeyadi, MI AlGhonaim","Asian Journal of Biological and Life Sciences 8 (3), 89",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15576150819044965444,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:Y0pCki6q_DkC
5_YD3ZYAAAAJ,30,Application of Plackett-Burman design for optimization of silver nanoparticles produced by Streptomyces sp. DW102,"GB Sheik, R Abdel, ZA Alzeyadi, MI AlGhonaim","Int J Adv Biotechnol Res 10 (2), 143-51",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6253695275869602404,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:d1gkVwhDpl0C
5_YD3ZYAAAAJ,31,An evaluation of the antimicrobial activity of Commiphora myrrha Nees (Engl.) oleo-gum resins from Saudi Arabia,"MS Alhussaini, AM Saadabi, MI Alghonaim, KE Ibrahim","Journal of Medical Sciences 15 (4), 198",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1635216259910338995,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:u-x6o8ySG0sC
5_YD3ZYAAAAJ,32,Oxidative stress and antioxidant enzyme status in patients with Type 2 diabetes mellitus with and without Coronary Artery Disease,"AG Mohammed, N Ramprasad","International Journal of Current Research and Review 4 (21), 123",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17791423757964070386,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:UeHWp8X0CEIC
5_YD3ZYAAAAJ,33,Influence of Exogenous Quorum Sensing Signaling Compounds on the Hydrogen Sulfide Production in Activated Sludge Bioreactors,"MI Al-Ghonaiem, ASS Ibrahim, AA Al-Salamah","World Applied Sciences Journal 9 (10), 1108-1112",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11036959208527363022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=5_YD3ZYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=5_YD3ZYAAAAJ:IjCSPb-OGe4C
