Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
gE1xITYAAAAJ,18,"Nonclassical correlation, squeezing and total phase for a one-and two-CPB interacting with nanomechanical resonator under decoherence effect","K Berrada, O Aldaghri, S Abdel-Khalek","Applied Physics B 129 (12), 190",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,19,Photon-added deformed spin coherent states and bipartite entanglement,"K Berrada, A Sabik, H Eleuch","Results in Physics 51, 106705",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,20,Emission spectrum for a cascade-type three-level atom driven by optical field in photon added coherent state of PHO,"MS Al-Ghamdi, S Abdel-Khalek, K Berrada, SD Al-Sahafi","Laser Physics Letters 20 (6), 065201",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,21,Quantum coherence and entanglement of the system of a five-level atom in the presence of nonlinear fields,"M Algarni, K Berrada, S Abdel-Khalek, NN Bogolyubov","Journal of the European Optical Society-Rapid Publications 19 (2), 46",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,22,Atom-field system: Effects of squeezing and intensity dependent coupling on the quantum coherence and nonclassical properties,"M Algarni, K Berrada, S Abdel-Khalek","Journal of the European Optical Society-Rapid Publications 19 (2), 42",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,23,Parameter Estimation and Squeezing of Superconducting Qubits in the Presence of Intrinsic Decoherence,"M Algarni, K Berrada, S Abdel-Khalek","Journal of Russian Laser Research 44 (1), 2-12",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,24,"Parity deformed tavis-cummings model: Entanglement, parameter estimation and statistical properties","M Algarni, K Berrada, S Abdel-Khalek, H Eleuch","Mathematics 10 (17), 3051",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6006500910812396000,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:1yQoGdGgb4wC
gE1xITYAAAAJ,25,Quantum coherence and total phase in semiconductor microcavities for multi-photon excitation,"AS Altowyan, K Berrada, S Abdel-Khalek, H Eleuch","Nanomaterials 12 (15), 2671",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7888918117453806789,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:ZuybSZzF8UAC
gE1xITYAAAAJ,26,Entanglement and Fisher information for a two-atom system interacting with deformed fields in correlated two-mode states,"K Berrada, S Abdel-Khalek, EM Khalil, A Alkaoud, H Eleuch","Chaos, Solitons & Fractals 164, 112621",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14970755219731051577,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:hkOj_22Ku90C
gE1xITYAAAAJ,27,Quantum coherence and degree of mixedness for a system of two superconducting qubits under decohe\rence conditions,"ZMH El-Qahtani, S Abdel-Khalek, K Berrada","Journal of Russian Laser Research 43 (2), 139-147",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5493669495043071980,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:ye4kPcJQO24C
gE1xITYAAAAJ,28,Entanglement and Fisher Information for Atoms–Field System in the Presence of Negative Binomial States,"K Berrada, S Abdel-Khalek, M Algarni, H Eleuch","Entropy 24 (12), 1817",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6516768013705271109,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:uLbwQdceFCQC
gE1xITYAAAAJ,29,Thermal Fisher information and entropy squeezing for superconducting qubits,"ZMH El-Qahtani, K Berrada, S Abdel-Khalek, H Eleuch","Results in Physics 39, 105639",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9099847072289201730,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:N5tVd3kTz84C
gE1xITYAAAAJ,30,Three-level atom–field in the context of time-dependent coupling and power-lower potentials,"M Algarni, K Berrada, S Abdel-Khalek, H Eleuch","Results in Physics 43, 106089",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8264210144658072421,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:UHK10RUVsp4C
gE1xITYAAAAJ,31,Quantum coherence and parameter estimation for mixed entangled coherent states,"M Algarni, K Berrada, S Abdel-Khalek","Modern Physics Letters A 37 (24), 2250159",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=849516264557388791,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:dQ2og3OwTAUC
gE1xITYAAAAJ,32,Quantum Coherence in Non-Markovian Quantum Channels,"M Algarni, K Berrada, S Abdel-Khalek","Journal of Russian Laser Research 43 (4), 397-405",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17933825672639713466,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:PR6Y55bgFSsC
gE1xITYAAAAJ,33,Effect of relativistic motion on superconducting quantum bits under decoherence,"MS Al-Ghamdi, K Berrada, S Abdel-Khalek, H Eleuch","Results in Physics 38, 105402",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,34,Quantum correlations and non-classical properties for two superconducting qubits interacting with a quantized field in the context of deformed Heisenberg algebra,"S Abdel-Khalek, K Berrada, SA Aldaghfag","Chaos, Solitons & Fractals 143, 110466",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5781885121870972353,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:AXPGKjj_ei8C
gE1xITYAAAAJ,35,Tavis–Cummings Model with Moving Atoms,"S Abdel-Khalek, K Berrada, EM Khalil, H Eleuch, ASF Obada, E Reda","Entropy 23 (4), 452",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9225480464737915778,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:dTyEYWd-f8wC
gE1xITYAAAAJ,36,Quantumness measures for a system of two qubits interacting with a field in the presence of the time-dependent interaction and Kerr medium,"S Abdel-Khalek, K Berrada, EM Khalil, ASF Obada, E Reda, H Eleuch","Entropy 23 (5), 635",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6732255642721661714,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:eq2jaN3J8jMC
gE1xITYAAAAJ,37,Einstein-Podolsky-Rosen steering and nonlocality in quantum dot systems,"K Berrada, H Eleuch","Physica E: Low-dimensional Systems and Nanostructures 126, 114412",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=720072558755949321,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:t6usbXjVLHcC
gE1xITYAAAAJ,38,Long-time protection of correlations and coherence in squeezed thermal bath,"K Berrada, B Raffah, H Eleuch","Chaos, Solitons & Fractals 143, 110501",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7838196646509683941,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:eMMeJKvmdy0C
gE1xITYAAAAJ,39,Coherence trapping in open two-qubit dynamics,"M Algarni, K Berrada, S Abdel-Khalek, H Eleuch","Symmetry 13 (12), 2445",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12584176969840244794,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:LjlpjdlvIbIC
gE1xITYAAAAJ,40,Nonlocality and coherence in double quantum dot systems,"S Abdel-Khalek, K Berrada, A Alkaoud","Physica E: Low-dimensional Systems and Nanostructures 130, 114679",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15978476624522710035,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:_B80troHkn4C
gE1xITYAAAAJ,41,Quantum coherence of atoms with dipole–dipole interaction and collective damping in the presence of an optical field,"M Algarni, K Berrada, S Abdel-Khalek, H Eleuch","Symmetry 13 (12), 2327",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4138093453668914718,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:WqliGbK-hY8C
gE1xITYAAAAJ,42,Entanglement Generation and Nonclassical Properties of Nonlinear Coherent States Created By Repeating the Photon Addition and Subtraction,"O Aldaghri, K Berrada","Journal of Russian Laser Research 42 (3), 273-282",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4616767430401115134,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:9vf0nzSNQJEC
gE1xITYAAAAJ,43,Entanglement of General Two-Qubit States in a Realistic Framework,"S Abdel-Khalek, K Berrada, EM Khalil, F Almalki","Symmetry 13 (3), 386",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10464160049158771222,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:JoZmwDi-zQgC
gE1xITYAAAAJ,44,Dephasing process of a single atom interacting with a two-mode field,"EM Khalil, K Berrada, S Abdel-Khalek, B Alsubei, H Eleuch","Entropy 23 (2), 252",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5807478043213753743,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:PELIpwtuRlgC
gE1xITYAAAAJ,45,Einstein-podolsky-rosen steering for mixed entangled coherent states,"S Abdel-Khalek, K Berrada, M Algarni, H Eleuch","Entropy 23 (11), 1442",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,46,Properties of transient spectrum and field purity for a qubit system in squeezed states,"IA Osman, KK Kabashi, S Abdel-Khalek, K Berrada, AS Altowyan","Results in Physics 26, 104297",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,47,Quantum correlation and statistical properties in semiconductor microcavities with time-varying coupling effect,"S Abdel-Khalek, K Berrada, ZMH El-Qahtani, MS Al-Ghamdi","Materials Science and Engineering: B 264, 114936",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,48,Quantum Features of Atom–Field Systems in the Framework of Deformed Fields,"S Abdel-Khalek, K Berrada, AS Altowyan","Applied Sciences 11 (1), 408",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,49,Entanglement and photon statistics of two dipole–dipole coupled superconducting qubits with Kerr-like nonlinearities,"SA Aldaghfag, K Berrada, S Abdel-Khalek","Results in Physics 16, 102978",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1159270211618067219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:V3AGJWp-ZtQC
gE1xITYAAAAJ,50,Emission spectrum and geometric phase in deformed Jaynes-Cummings model,"AS Altowyan, S Abdel-Khalek, K Berrada","Results in Physics 16, 102924",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3591588014756178209,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:mvPsJ3kp5DgC
gE1xITYAAAAJ,51,Entanglement and entropy squeezing in the system of two qubits interacting with a two-mode field in the context of power low potentials,"EM Khalil, K Berrada, S Abdel-Khalek, A Al-Barakaty, J Peřina","Scientific Reports 10 (1), 19600",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1938607178798485091,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:WA5NYHcadZ8C
gE1xITYAAAAJ,52,Quantum correlations and quantum Fisher information of two qubits in the presence of the time-dependent coupling effect,"B Raffah, S Abdel-Khalek, K Berrada, E Khalil, Y Al-Hadeethi, N Almalky, ...","The European Physical Journal Plus 135, 1-10",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12954404840852150476,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:5ugPr518TE4C
gE1xITYAAAAJ,53,Quantum correlations and coherence in a driven two-qubit system under non-Markovian dissipative effect,"K Berrada, B Raffah, H Eleuch","Results in Physics 17, 103083",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15744741361284937192,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:wbdj-CoPYUoC
gE1xITYAAAAJ,54,Quantum coherence in quantum dot systems,K Berrada,"Physica E: Low-dimensional Systems and Nanostructures 116, 113784",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1862501099103602773,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:eflP2zaiRacC
gE1xITYAAAAJ,55,Interaction of a three-level atom and a field with a time-varying frequency in the context of triangular well potentials: An exact treatment,"B Raffah, K Berrada, S Abdel-khalek, EM Khalil, MR Wahiddin, ...","Chaos, Solitons & Fractals 139, 109784",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7212632840918533473,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:bnK-pcrLprsC
gE1xITYAAAAJ,56,Nonclassical and nonlocal properties of a superconducting qubit in the presence of a Kerr-like medium under decoherence effect,"SA Aldaghfag, ZM Elqahtani, K Berrada, S Abdel-Khalek","Journal of Superconductivity and Novel Magnetism 33, 1971-1978",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4154078856245460056,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:J-pR_7NvFogC
gE1xITYAAAAJ,57,Emission Spectrum and Nonclassical Properties of an Atom–Field System Under an Intensity-Dependent Field,"AS Altowyan, SA Aldaghfag, K Berrada, S Abdel-Khalek","Journal of Russian Laser Research 41, 23-29",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11351382325750608735,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:1qzjygNMrQYC
gE1xITYAAAAJ,58,Emission Spectrum and Fidelity of an Atomic System Coupled to Fields with Level Energy Differences,"AS Altowyan, SA Aldaghfag, K Berrada, S Abdel-Khalek","Journal of Russian Laser Research 41, 327-333",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12620221224152295747,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:XiVPGOgt02cC
gE1xITYAAAAJ,59,Interaction of a superconducting qubit and a nonlinear field under energy dissipative effect: entanglement and nonclassical properties,"SA Aldaghfag, ZM Elqahtani, K Berrada, S Abdel-Khalek","Optical and Quantum Electronics 52 (10), 462",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,60,Information quantifiers for trapped ion in a carrier excitation laser field,"BM Raffah, EM Khalil, S Abdel-Khalek, K Berrada, Y Al-Hadeethi, AT Ali, ...","Modern Physics Letters A 35 (28), 2050235",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,61,Entropy squeezing and coherence for a non-Markovian dissipative qubit system,K Berrada,"Modern Physics Letters A 35 (08), 2050046",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,62,Noncommutative deformed cat states under decoherence,"K Berrada, H Eleuch","Physical Review D 100 (1), 016020",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13641445649199777869,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:eJXPG6dFmWUC
gE1xITYAAAAJ,63,"Entanglement, nonclassical properties, and geometric phase in circuit quantum electrodynamics with relativistic motion","S Abdel-Khalek, K Berrada","Solid State Communications 290, 31-36",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16936098479534573716,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:sSrBHYA8nusC
gE1xITYAAAAJ,64,Optical tomography for excited coherent states associated to deformed oscillators,"AM Almarashi, A Algarni, FM Alaboud, S Abdel-Khalek, K Berrada","Results in Physics 14, 102352",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3129940633517071757,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:VOx2b1Wkg3QC
gE1xITYAAAAJ,65,"Energy transfer, correlations and decoherence in a dimer in terms of the two-level atomic distances","K Berrada, A Alkaoud","Quantum Information Processing 18 (6), 184",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17302203308573897147,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:LPZeul_q3PIC
gE1xITYAAAAJ,66,Nonclassical and nonlocal properties of atom-field systems in the framework of Pöschl-Teller potentials,"BM Raffah, K Berrada","Results in Physics 13, 102134",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17332196176770396374,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:5Ul4iDaHHb8C
gE1xITYAAAAJ,67,Coherence and entropy squeezing in the spin-boson model under non-markovian environment,"K Berrada, O Aldaghri","Optical and Quantum Electronics 51, 1-16",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10515016442809432787,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:8AbLer7MMksC
gE1xITYAAAAJ,68,Quantum dynamics of measurements in terms of inter-qubit distances with a collective damping,K Berrada,"Solid State Communications 303, 113726",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,69,Quantum correlation and non-classical properties in semiconductor microcavities for multi-photon excitation,"S Abdel-Khalek, K Berrada, H Eleuch","International Journal of Quantum Information 17 (05), 1950047",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,70,Coherence and squeezing of a two-level system with a phase jump,"K Berrada, H Eleuch","Laser Physics 29 (7), 075203",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
gE1xITYAAAAJ,71,Quantum speedup in structured environments,K Berrada,"Physica E: Low-dimensional Systems and Nanostructures 95, 6-10",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12964441350898855861,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:2P1L_qKh6hAC
gE1xITYAAAAJ,72,Geometric phase for a two-level system in photonic band gab crystal,K Berrada,"Solid State Communications 273, 34-38",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5819634047391640219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gE1xITYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=gE1xITYAAAAJ:aqlVkmm33-oC
