Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
cMZExpMAAAAJ,16,"Preparation, characterization and biocompatibility of nominal wollastonite/calcium hexaboride composites","GT El-Bassyouni, AM El-Rafei, MA Azooz, SH Kenawy, H Darwish, ...","Materials Chemistry and Physics 289, 126337",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12435621162048407205,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:D_sINldO8mEC
cMZExpMAAAAJ,17,"Electrical, Microstructural and Physical characteristics of talc based cordierite ceramics","SKEH Ahmed Yahya, AbdelMonem Soltan, Ragab Mahani, Baher El-Kaliouby",Silcion                 https://doi.org/ /10.1007/s12633-022-02205-5,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
cMZExpMAAAAJ,18,Plasma Technique Application for Coating Non - Woven Fabric by (CaSiO3/CuO) Nano Particles for Biomedical Sector,"HMEM Dina M. Hamoda , Sayed H. Kenawy , H. H Aboalmaged , Usama M. Rashed ...","Egyptian Journal of Chemistry 65 (8), 773-778",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
cMZExpMAAAAJ,19,Radiological evaluations of low cost wollastonite nano‐ceramics graft doped with iron oxide in the treatment of induced defects in canine mandible,"M Mabrouk, SK Taha, MA Abdel Hamid, SH Kenawy, EA Hassan, ...",Journal of Biomedical Materials Research Part B: Applied Biomaterials 109 (7 …,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12873655395874616491,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:l7t_Zn2s7bgC
cMZExpMAAAAJ,20,"Influence of silicon carbide on structural, optical and magnetic properties of Wollastonite/Fe2O3 nanocomposites","MA Mahdy, SH Kenawy, EMA Hamzawy, GT El-Bassyouni, IK El Zawawi","Ceramics International 47 (9), 12047-12055",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9551359650240506359,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:08ZZubdj9fEC
cMZExpMAAAAJ,21,Effect of yttrium oxide in hydroxyapatite biocomposite materials: electrical and antimicrobial evaluation,"GT El-Bassyouni, GM Turky, SH Kenawy, AA Abd El-Aty, EMA Hamzawy","ECS Journal of Solid State Science and Technology 10 (12), 123014",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8848430637695339812,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:geHnlv5EZngC
cMZExpMAAAAJ,22,A novel treatment of schistosomiasis: nano-calcium silicate incorporating 5% copper oxide,"MF Abou El-Nour, SH Kenawy, GT El-Bassyouni, EMA Hamzawy","Advanced Pharmaceutical Bulletin 11 (1), 68",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5845253206979938315,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:738O_yMBCRsC
cMZExpMAAAAJ,23,Cordierite ceramic through glass and ceramic routes from kaolin and talc,"AMS Ahmed Yahya, Baher El-Kalioby, SK Ibrahim, E Hamzawy","Egyptian Journal of Chemistry 64 (4), 1751-1758",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4745632238617388144,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:4fKUyHm3Qg0C
cMZExpMAAAAJ,24,Reclaiming Waste Rubber for a Green Environment,SKAM Khalil,"Biointerface Research in Applied Chemistry 11 (1), 8413 - 8423",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16424532079657396092,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:tS2w5q8j5-wC
cMZExpMAAAAJ,25,Polishing of secondary treated wastewater using nano-ceramic hybrid PET waste plastic sheets,"AMKFAS Mohamed A. El-Khateeb, S.h. Kenawy","Desalination and Water Treatment 217, 214-220",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8751197683537821837,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:vRqMK49ujn8C
cMZExpMAAAAJ,26,Hybrid Membranes Based on Clay-Polymer for Removing Methylene Blue from Water.,"AM Khalil, SH Kenawy",Acta Chimica Slovenica 67 (1),2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14133259303389654855,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:nb7KW1ujOQ8C
cMZExpMAAAAJ,27,Hydroxyapatite nanoparticles derived from mussel shells for in vitro cytotoxicity test and cell viability,"GT El-Bassyouni, SS Eldera, SH Kenawy, EMA Hamzawy",Heliyon 6 (6),2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6304218807296192581,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:u9iWguZQMMsC
cMZExpMAAAAJ,28,Sorption behavior of cesium and europium radionuclides onto nano-sized calcium silicate,"HS Hassan, SH Kenawy, GT El-Bassyouni, EMA Hamzawy, RS Hassan","Particulate Science and Technology 38 (1), 105-112",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5093076902083699367,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:cFHS6HbyZ2cC
cMZExpMAAAAJ,29,Optical and magnetic properties of wollastonite and its nanocomposite crystalline structure with hematite,"MA Mahdy, SH Kenawy, IK El Zawawi, EMA Hamzawy, GT El-Bassyouni","Ceramics International 46 (5), 6581-6593",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16005162138289856074,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:P5F9QuxV20EC
cMZExpMAAAAJ,30,Advanced ceramics and relevant polymers for environmental and biomedical applications,"SK Ibrahim, AM Khalil","Biointerface Research in Applied Chemistry 10 (4), 5747-5754",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13204746817273365562,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:LPZeul_q3PIC
cMZExpMAAAAJ,31,Electrical and Physical Properties of Ceramic Whiskers from the Al2O3-CaB6 System,"MM Gomaa, SH Kenawy","Interceram-International Ceramic Review 69, 34-43",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4765456024795842957,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:K3LRdlH-MEoC
cMZExpMAAAAJ,32,Inorganic additives to augment the mechanical properties of 3D-printed systems,"M Mabrouk, GT El-Bassyouni, HH Beherei, SH Kenawy, EMA Hamzawy",Advanced 3D-Printed Systems and Nanosystems for Drug Delivery and Tissue …,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17882903451251525556,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:UxriW0iASnsC
cMZExpMAAAAJ,33,Light-weight highly porous building bricks from Sawdust,"HHM Darweesh, SH Kenawy","Indian J Eng 17 (37), 193-2030",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14730207159718732821,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:uWQEDVKXjbEC
cMZExpMAAAAJ,34,"Novel, cost‐effective, Cu‐doped calcium silicate nanoparticles for bone fracture intervention: Inherent bioactivity and in vivo performance","M Mabrouk, SA ElShebiney, SH Kenawy, GT El‐Bassyouni, ...",Journal of Biomedical Materials Research Part B: Applied Biomaterials 107 (2 …,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15329775524483630184,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:HoB7MX3m0LUC
cMZExpMAAAAJ,35,Diffusion and sorption of Cs+ and Sr2+ ions onto synthetic mullite powder,"HA Ibrahim, HS Hassan, HS Mekhamer, SH Kenawy","Journal of Radioanalytical and Nuclear Chemistry 319, 1-12",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12547308070474234374,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:yD5IFk8b50cC
cMZExpMAAAAJ,36,Cancer cells treated by clusters of copper oxide doped calcium silicate,"M Mabrouk, SH Kenawy, GET El-Bassyouni, AAEFI Soliman, ...","Advanced Pharmaceutical Bulletin 9 (1), 102",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13019525940467155697,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:a0OBvERweLwC
cMZExpMAAAAJ,37,Synthesis and characterization high purity alumina nanorods by a novel and simple method using nanocellulose aerogel template,"SH Kenawy, ML Hassan",Heliyon 5 (6),2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14571084511606316988,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:pyW8ca7W8N0C
cMZExpMAAAAJ,38,Sorption of radioactive cobalt onto nano calcium silicate/CuO composite modified by humic acid,"HS Hassan, DM Imam, SH Kenawy, GT El-Bassyouni, EMA Hamzawy","Journal of Radioanalytical and Nuclear Chemistry 321, 391-401",2019,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8822059483478268087,8986360801918482726,4527025686352721817",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:bFI3QPDXJZMC
cMZExpMAAAAJ,39,Removal of 137Cs and 152+ 154Eu using hydroxyapatite prepared from mussel shells,"GT El-Bassyouni, SH Kenawy, RS Hassan, M Mabrouk, EMA Hamzawy","Interceram-International Ceramic Review 68 (6), 34-41",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2611627821604833671,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:CHSYGLWDkRkC
cMZExpMAAAAJ,40,Synthesis and characterization of alumina-zirconia ceramic thin film deposited using a Dense Plasma Focus (DPF) device,"SH Kenawy, UM Rashed, SM Hassaballah","Interceram-International Ceramic Review 68, 22-29",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8463282334904696099,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:D03iK_w7-QYC
cMZExpMAAAAJ,41,Synthesis of SiC nanoparticles on aluminum metal using a dense plasma focus,"SH Kenawy, UM Rashed","Interceram-International Ceramic Review 68 (4), 38-42",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3235180390946316745,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:f2IySw72cVMC
cMZExpMAAAAJ,42,CuO doped wollastonite clusters for some anti-microbial and anti-fungi applications,"AA Abd El-Aty, SH Kenawy, GT El-Bassyouni, EMA Hamzawy","Der Pharmacia Lettre 10 (5), 42-54",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5346616983373655590,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:4OULZ7Gr8RgC
cMZExpMAAAAJ,43,Characterization of wollastonite-copper nanoparticles synthesized by a wet method,"EMA Hamzawy, SH Kenawy, AA Abd El Aty, GT El-Bassyouni","Interceram-International Ceramic Review 67, 20-23",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11156112479666953998,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:rO6llkc54NcC
cMZExpMAAAAJ,44,Negative thermal expansion occurs in a bauxite-based aluminum borate ceramic whisker with a nanofiber microstructure,"SH Kenawy, EMA Hamzawy","Metallurgical and Materials Transactions A 49, 4980-4985",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2589464816991829330,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:3s1wT3WcHBgC
cMZExpMAAAAJ,45,"Evaluation of synthetic aluminum silicate modified by magnesia for the removal of 137Cs, 60Co and 152+ 154Eu from low-level radioactive waste","MS Mansy, RS Hassan, YT Selim, SH Kenawy","Applied Radiation and Isotopes 130, 198-205",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9625772267174934361,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:35N4QoGY0k4C
cMZExpMAAAAJ,46,Wollastonite ceramic/CuO nano-composite for cadmium ions removal from waste water,"N Ammar, A Fahmy, S Kanawy Ibrahim, EMA Hamzawy, M El-Khateeb","Egyptian Journal of Chemistry 60 (5), 817-823",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3614399066005782298,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:70eg2SAEIzsC
cMZExpMAAAAJ,47,Experimental determination of effective density of Al2O3-SiC-ZrO2 ceramics porous phase using gamma-ray attenuation,"SH Kenawy, EK Elmaghraby","International Journal of Nuclear Energy Science and Technology 11 (2), 163-174",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1933308565797182570,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:M3NEmzRMIkIC
cMZExpMAAAAJ,48,Synthesis of Low Temperature Cristobalite Na1.55Al1.55Si0.45O4/Mullite Ceramic Fibers Using a Nanocellulose Fiber Aerogel Template,"SH Kenawy, M Hassan, RI Abou-Zeid, GT El-Bassyouni","Interceram-International Ceramic Review 66, 111-116",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
cMZExpMAAAAJ,49,Fabrication and bioactivity behavior of HA/bioactive glass composites in the presence of calcium hexaboride,"GT El-Bassyouni, HH Beherei, KR Mohamed, SH Kenawy","Materials Chemistry and Physics 175, 92-99",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8175334065295245744,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:iH-uZ7U-co4C
cMZExpMAAAAJ,50,Synthesis of (xMgO–yAl2O3–5SiO2) Ceramic via the Sol-Gel Technique in Air and under Nitrogen Gas Flow,"SH Kenawy, HHM Darweesh","Interceram 64 (8), 443-445",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
cMZExpMAAAAJ,51,Synthesis of calcium silicate ceramic via sol-gel technique,"SK Ibrahim, MM Mahmoud, IHM Aly, LAA Mohammed","InterCeram: International Ceramic Review 62 (5), 380-384",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12833481005616379970,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:g5m5HwL7SMYC
cMZExpMAAAAJ,52,Method for Preparation of  Cordierite - Silicon Carbide Refractory Ceramic Composites,"Khalil, SH Kenawy, N M.","EG Patent 25,644",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
cMZExpMAAAAJ,53,Synthesis and characterization of aluminum borate ceramic whiskers,SH Kenawy,"International Journal of Applied Ceramic Technology 8 (4), 783-792",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16431044790591338039,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:IjCSPb-OGe4C
cMZExpMAAAAJ,54,Combined zirconia toughened alumina (ZTA) stacks obtained by electron beam physical vapour deposition,"SM Naga, SH Kenawy, M Awaad, E Roos, A Lyutovich, H Ruoff, R Krisch","Ceramics International 37 (3), 771-777",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5719534208996974592,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:UeHWp8X0CEIC
cMZExpMAAAAJ,55,DEVELOPMENT OF NOVEL ZnO-DOPED HYDROXYAPATITE POLYCARBOXYLATE DENTAL CEMENT: CHARACTERISATION AND IN VITRO EVALUATION,"YE Greish, SH Kenawy, SI Habib, TA Moussa, HA Shalaby, DM El","Journal of Ceramic Science and Technology 2 (4), 227-236",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
cMZExpMAAAAJ,56,"An Environmentally Benign, Highly Efficient Catalytic Reduction of p‐Nitrophenol using a Nano‐Sized Nickel Catalyst Supported on Silica‐Alumina","IHA El Maksod, EZ Hegazy, SH Kenawy, TS Saleh","Advanced Synthesis & Catalysis 352 (7), 1169-1178",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16916813396842447340,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:u5HHmVD_uO8C
cMZExpMAAAAJ,57,Microstructural evolution and catalytic activity of porous biomorphous tungsten carbide and silicon carbide ceramics,"M Awaad, SH Kenawy, MA El-Kherbawi, SM Naga","Int Ceram Rev 59 (3), 186-192",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17428191554840663519,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:roLk4NBRz8UC
cMZExpMAAAAJ,58,Sol-Gel Synthesis of Wollastonite-Phosphate Compositions Reinforced with Nano-SiC Ceramic for Biomedical Applications,"SH Kenawy, AF Ali, EMA Hamzawy, H Beherei","Interceram 59 (5), 274-280",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
cMZExpMAAAAJ,59,Synthesis and characterization of nano-sized nickel catalyst supported on SiO2–Al2O3,"IH Abd El Maksod, EZ Hegazy, SH Kenawy, TS Saleh","Applied Surface Science 6 (255), 3471-3479",2009,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11251137097308741312,10630450351452231838",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:EUQCXRtRnyEC
cMZExpMAAAAJ,60,In-Situ Cordierite–Silicon Carbide Composite,"NM Khalil, SH Kenawy","American Ceramic Society Bulletin 87 (7), 9201-9207",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17887555232826872935,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=cMZExpMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=cMZExpMAAAAJ:abG-DnoFyZgC
