Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
LLfguDwAAAAJ,11,"Phytochemicals, Antioxidant and Antimicrobial Potentials and LC-MS Analysis of Centaurea parviflora Desf. Extracts","FZ Hechaichi, H Bendif, C Bensouici, SA Alsalamah, B Zaidi, ...","Molecules 28 (5), 2263",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4577683978422684222,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:4JMBOYKVnBMC
LLfguDwAAAAJ,12,"Algal Biomass Extract as Mediator for Copper Oxide Nanoparticle Synthesis: Applications in Control of Fungal, Bacterial Growth, and Photocatalytic Degradations of Dyes.","SA Alsalamah, MI Alghonaim, AM Mohammad, TM Abdel Ghany",BioResources 18 (4),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11568812272596598041,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:bEWYMUwI8FkC
LLfguDwAAAAJ,13,"Molecular Basis of Methicillin and Vancomycin Resistance in Staphylococcus aureus from Cattle, Sheep Carcasses and Slaughterhouse Workers","HA Zaher, S El Baz, AS Alothaim, SA Alsalamah, MI Alghonaim, ...","Antibiotics 12 (2), 205",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5165844177464201334,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:HDshCWvjkbEC
LLfguDwAAAAJ,14,"Successive solvent extraction, characterization and antioxidant activities of cardoon waste (Leaves and Stems) extracts: comparative study","M Hajji Nabih, H Boulika, M El Hajam, MI Alghonaim, NI Kandri, ...","Molecules 28 (3), 1129",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10403810897285450677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:e5wmG9Sq2KIC
LLfguDwAAAAJ,15,"In Vitro Antibacterial, Antioxidant, Anticholinesterase, and Antidiabetic Activities and Chemical Composition of Salvia balansae","A Mokhtar, T Souhila, B Nacéra, B Amina, MI Alghonaim, M Öztürk, ...","Molecules 28 (23), 7801",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16872828710353829559,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:k_IJM867U9cC
LLfguDwAAAAJ,16,Characterization and efficiency of Ganoderma lucidum biomass as an antimicrobial and anticancer agent,"MI Alghonaim, SA Alsalamah, A Alsolami, TMA Ghany","BioResources 18 (4), 8037",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=842771822078701674,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:TFP_iSt0sucC
LLfguDwAAAAJ,17,Possible Interaction between ZnS Nanoparticles and Phosphonates on Mediterranean Clams Ruditapes decussatus,"W Saidani, I Bouzidi, A Khazri, S Ghannem, I Aouani, A Fkiri, S Touil, ...","Molecules 28 (6), 2460",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4560296508465363277,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:j3f4tGmQtD8C
LLfguDwAAAAJ,18,Physiological Impairment and Biochemical Modifications Induced by Triclosan in Mediterranean Mussels,"I Bouzidi, K Mougin, H Beyrem, MI Alghonaim, SA Alsalamah, AA Qurtam, ...","Animals 13 (4), 583",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2918489909644965545,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:_Qo2XoVZTnwC
LLfguDwAAAAJ,19,"HPLC-DAD-MS Characterization, Antioxidant Activity, α-amylase Inhibition, Molecular Docking, and ADMET of Flavonoids from Fenugreek Seeds","ML Khenifi, T Serseg, P Migas, M Krauze-Baranowska, S Özdemir, ...","Molecules 28 (23), 7798",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LLfguDwAAAAJ,20,Physicochemical Analysis and Wound Healing Activity of Azadirachta indica (A. Juss) Fruits,"A Boukeloua, M Kouadria, H Bendif, G Plavan, SA Alsalamah, ...","Processes 11 (6), 1692",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LLfguDwAAAAJ,21,Functionalized-DNA nanostructures as potential targeted drug delivery systems for cancer therapy,"A Kumar, A Ahmad, MM Ansari, V Gowd, S Rashid, AA Chaudhary, ...","Seminars in Cancer Biology 86, 54-68",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10357510348077445277,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:7PzlFSSx8tAC
LLfguDwAAAAJ,22,Assessment of The Antibacterial Susceptibility of Ocimum basilicum,"AES Sulaiman A. Alsalamah, Mohamed Algonuim, Nosiba S Basher, Sepehr Kahrizi","Cellular and Molecular Biology 68 (Letter of Acceptance), Letter of Acceptance",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11321160406611063788,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:qUcmZB5y_30C
LLfguDwAAAAJ,23,Utilization of Gum Arabic as a Thickener and Stabilizer in Production of the Fermented Milk Zabady,"AME Sulieman, NI Alshammari, NA Ibrahim, S Alsalamah",African Fermented Food Products-New Trends 413-427,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5480367355483777935,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:TQgYirikUcIC
LLfguDwAAAAJ,24,Molecular Detection of Some High Resistance Genes Metallo Β-Lactams of Klebsiella Pneumoniae Using Multiplex PCR,"KSA Dear Ola M Taha, Abdelhakam H. Ali, Sulaiman A. Alsalamah, Mohammed I ...","Entomology and Applied Science Letters 9 (3), Letter of Acceptance",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11286518158227269291,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:hC7cP41nSMkC
LLfguDwAAAAJ,25,Elucidating the Role of Santalol as a Potent Inhibitor of Tyrosinase: In Vitro and In Silico Approaches,"N Ali, Z Zehra, A Shamsi, MA Beg, ZA Parray, Israil, MA Imam, NA Gaur, ...","Molecules 27 (24), 8915",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LLfguDwAAAAJ,26,Phytochemical and antibacterial activity of some extracts of Garcinia cola fruits,SA Alsalamah,"International Journal of Biotechnology and Microbiology 4 (2), 24-28",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LLfguDwAAAAJ,27,The Role of Medicinal Plants as Antimicrobial in Saudi Arabia,SA Alsalamah,"South Asian Journal of Experimental Biology 12 (3), 290-302",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LLfguDwAAAAJ,28,ANTIBACTERIAL ACTIVITY OF CLOVE AND BLACK CUMIN OILS AGAINST GRAM-POSITIVE AND NEGATIVE BACTERIA,MIA Sulaiman A. Alsalamah,"INTERNATIONAL JOURNAL OF CURRENT RESEARCH 60 (Acceptance letter), Acceptance …",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
LLfguDwAAAAJ,29,"Synthesis of thiophene and N-substituted thieno [3, 2-d] pyrimidine derivatives as potent antitumor and antibacterial agents","HN Hafez, SA Alsalamah, AR El-Gazzar","Acta Pharmaceutica 67 (3), 275-292",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12624298061964348612,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=LLfguDwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=LLfguDwAAAAJ:3fE2CSJIrl8C
