Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Plvn0XMAAAAJ,11,Computational design and in vitro assay of lantadene-based novel inhibitors of NS3 protease of dengue virus,"S Mujwar, J Pal, M Sharma, A Tiwari, V Tiwari, M Kumar, S Verma, ...","Open Chemistry 22 (1), 20240004",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Plvn0XMAAAAJ,12,Antioxidant Effects of Whey Protein as a Dietary Supplement to Alleviate Cadmium-Induced Oxidative Stress in Male Wistar Rats,"AADMSA Mohammed Al-Zharani, Eman Almuqri , Mohammed Mubarak*, Nada Aljarba ...","Curr Res Nutr Food Sci 12 (1), 1-10",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Plvn0XMAAAAJ,13,Alkaloids and phenolic constituents from Glaucium corniculatum,"MSM Al-Saleem, OA Basudan, WM Salem, AA El-Gamal, FA Nasr, ...","Biochemical Systematics and Ecology 112, 104780",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Plvn0XMAAAAJ,14,"Chemical composition, antioxidant and antibacterial activities and acute toxicity of Cedrus atlantica, Chenopodium ambrosioides and Eucalyptus camaldulensis essential oils","R Ez-Zriouli, H ElYacoubi, H Imtara, A Mesfioui, A ElHessni, O Al Kamaly, ...","Molecules 28 (7), 2974",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17045640818262449337,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:u_35RYKgDlwC
Plvn0XMAAAAJ,15,Superparamagnetic iron-oxide nanoparticles synthesized via green chemistry for the potential treatment of breast cancer,"N Tyagi, P Gupta, Z Khan, YR Neupane, B Mangla, N Mehra, T Ralli, ...","Molecules 28 (5), 2343",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16885092325563632313,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:ZHo1McVdvXMC
Plvn0XMAAAAJ,16,Design of novel anti-cancer agents targeting COX-2 inhibitors based on computational studies,"M Er-rajy, S Mujwar, H Imtara, SZ Alshawwa, FA Nasr, S Zarougui, ...","Arabian Journal of Chemistry 16 (10), 105193",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9256095939110064855,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:nb7KW1ujOQ8C
Plvn0XMAAAAJ,17,"TPGS decorated NLC shift gefitinib from portal absorption into lymphatic delivery: Intracellular trafficking, biodistribution and bioavailability studies","GI Harisa, AY Sherif, FK Alanazi, EA Ali, GA Omran, FA Nasr, SM Attia, ...","Colloids and Surfaces B: Biointerfaces 223, 113148",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13465745900563394913,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:ldfaerwXgEUC
Plvn0XMAAAAJ,18,Exploring Medicinal Herbs’ Therapeutic Potential and Molecular Docking Analysis for Compounds as Potential Inhibitors of Human Acetylcholinesterase in Alzheimer’s Disease Treatment,"A Farihi, M Bouhrim, F Chigr, A Elbouzidi, N Bencheikh, H Zrouri, FA Nasr, ...","Medicina 59 (10), 1812",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6576024900862733803,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:OU6Ihb5iCvQC
Plvn0XMAAAAJ,19,WITHDRAWN: Detection and isolation of aflatoxin producing Aspergillus sp. in chewing and smokeless tobacco by microbial and molecular methods,"MZ Ahmed, AS Alqahtani, FA Nasr, MT Rehman, SA Alsufyani, MF AlAjmi, ...",Saudi Journal of Biological Sciences 103704,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18232617867843226600,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:B3FOqHPlNUQC
Plvn0XMAAAAJ,20,Development of curcumin and piperine-loaded bio-active self-nanoemulsifying drugs and investigation of their bioactivity in zebrafish embryos and human hematological cancer …,"M Kazi, MF Khan, FA Nasr, MZ Ahmed, AS Alqahtani, MM Ali, ...",International Journal of Nanomedicine 1793-1808,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14763419672064358065,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:dfsIfKJdRG4C
Plvn0XMAAAAJ,21,Assembly of nanostructured lipid carriers loaded gefitinib and simvastatin as hybrid therapy for metastatic breast cancer: Codelivery and repurposing approach,"AY Sherif, GI Harisa, AA Shahba, FA Nasr, EI Taha, AS Alqahtani","Drug Development Research 84 (7), 1453-1467",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16772620261065162971,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:KxtntwgDAa4C
Plvn0XMAAAAJ,22,Enhanced Codelivery of Gefitinib and Azacitidine for Treatment of Metastatic-Resistant Lung Cancer Using Biodegradable Lipid Nanoparticles,"EM Elzayat, AY Sherif, FA Nasr, MW Attwa, DH Alshora, SF Ahmad, ...","Materials 16 (15), 5364",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7437546172308721216,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:P5F9QuxV20EC
Plvn0XMAAAAJ,23,Assessment of the Anticancer Effect of Chlorojanerin Isolated from Centaurothamnus maximus on A549 Lung Cancer Cells,"O Noman, FA Nasr, MZ Ahmed, MT Rehman, W Qamar, AS Alqahtani, ...","Molecules 28 (7), 3061",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13049646061994149340,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:fPk4N6BV_jEC
Plvn0XMAAAAJ,24,"Extraction, HPTLC Analysis and Antiobesity Activity of Jatropha tanjorensis and Fraxinus micrantha on High-Fat Diet Model in Rats","S Srivastava, T Virmani, MR Haque, A Alhalmi, O Al Kamaly, ...","Life 13 (6), 1248",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4771244760761361713,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:_xSYboBqXhAC
Plvn0XMAAAAJ,25,Revisiting the Flora of Saudi Arabia: Phytochemical and Biological Investigation of the Endangered Plant Species Euphorbia saudiarabica,"OI Fantoukh, GA Al-Hamoud, FA Nasr, OM Almarfadi, MF Hawwal, Z Ali, ...","Metabolites 13 (4), 556",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=201844032951661241,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:a0OBvERweLwC
Plvn0XMAAAAJ,26,"Persicaline, an alkaloid from Salvadora persica, inhibits proliferation and induces apoptosis and cell-cycle arrest in MCF-7 cells","M Mohany, M Al-zharani, FA Nasr, MS El-Wetidy, M Farag, ...","Open Chemistry 21 (1), 20220302",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14686077225777743283,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:rO6llkc54NcC
Plvn0XMAAAAJ,27,In vitro protective and anti-inflammatory effects of Capparis spinosa and its flavonoids profile,"AS Alqahtani, FA Nasr, MZ Ahmed, MY Bin Mansour, AA Biksmawi, ...","Open Chemistry 21 (1), 20230186",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4697371220558088020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:tOudhMTPpwUC
Plvn0XMAAAAJ,28,Rubia cordifolia L. Attenuates Diabetic Neuropathy by Inhibiting Apoptosis and Oxidative Stress in Rats,"S Bana, N Kumar, A Sartaj, A Alhalmi, AA Qurtam, FA Nasr, M Al-Zharani, ...","Pharmaceuticals 16 (11), 1586",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11652384221857421677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:XiSMed-E-HIC
Plvn0XMAAAAJ,29,"QSAR, DFT studies, docking molecular and simulation dynamic molecular of 2-styrylquinoline derivatives through their anticancer activity","S Zarougui, M Er-rajy, A Faris, H Imtara, SZ Alshawwa, FA Nasr, M Aloui, ...","Journal of Saudi Chemical Society 27 (6), 101728",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6499762633677043949,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:uWQEDVKXjbEC
Plvn0XMAAAAJ,30,Protein Synthesis by the Plant Rootlet as a Target for the Rapid Screening of Anticancer Drugs: The Experimental Model Utilization of the Germination of Lepidium sativum Seeds,"A Outman, C Hountondji, FK Elombo, C Abidi, M Bouhrim, M Al-Zharani, ...","Journal of Biological Regulators and Homeostatic Agents 37 (10), 5669-5677",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7890214661557366365,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:u9iWguZQMMsC
Plvn0XMAAAAJ,31,"Omega-3 fatty acid-based self-microemulsifying drug delivery system (SMEDDS) of pioglitazone: Optimization, in vitro and in vivo studies","NA Emad, Y Sultana, M Aqil, A Saleh, FA Nasr","Saudi Journal of Biological Sciences 30 (9), 103778",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1262989061317530150,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:SP6oXDckpogC
Plvn0XMAAAAJ,32,Phytochemical analysis and anticancer activity of the Pithecellobium dulce seed extract in colorectal cancer cells,"AS Alhamed, M Alqinyah, AF Alghaith, MM Algahtani, F Alqahtani, ...","Open Chemistry 21 (1), 20230362",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15829964091272604191,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:1sJd4Hv_s6UC
Plvn0XMAAAAJ,33,In Vitro Cytotoxicity Assessment of Abutilon pannosum Chloroform Fraction and Its Phytoconstituents Analysis,"M Al-zharani, FA Nasr, IO Barnawi, OM Noman, RN Herqash, ...","Processes 11 (5), 1306",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3423881781347402610,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:pyW8ca7W8N0C
Plvn0XMAAAAJ,34,Cytotoxic and genotoxic properties of silver nanoparticles synthesized by ethanolic extract of Salacia chinensis,"MR Nagesh, N Vijayakumar, R Anandan, M Renuka, V Amalan, R Kavitha, ...","International Journal of Biological Macromolecules 233, 123506",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8562179550584536797,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:pqnbT2bcN3wC
Plvn0XMAAAAJ,35,"Chemical profile, antiproliferative and pro-apoptotic activities of essential oils of Pulicaria arabica against A549 lung cancer cell line","FA Nasr, OM Noman, M Al-Zharani, MZ Ahmed, W Qamar, SR Ahamad, ...","Saudi Pharmaceutical Journal 31 (12), 101879",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Plvn0XMAAAAJ,36,Optimization of cationic nanoparticles stabilized by poloxamer 188: A potential approach for improving the biological activity of Aloe perryi,"TS Aldayel, MM Badran, AH Alomrani, NA AlFaris, JZ Altamimi, ...",Heliyon 9 (12),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Plvn0XMAAAAJ,37,Protein Synthesis by the Plant Rootlet as a Target for the Rapid Screening of Anticancer Drugs: The Experimental Model Utilization of the Germination of Lepidium sativum Seeds,"BE Ahlam Outman, Codjo Hountondji , Ferdinand Kouoh Elombo , Chaima Abidi ...","J. Biol. Regul. Homeost. Agents. 37 (10), 5669–5677",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Plvn0XMAAAAJ,38,Effects of Catha edulis (Khat) on the Pharmacokinetics of Metformin in Diabetic Rats Using UPLC/MS/MS Analysis and Its Impact on Hepatic CYP450 Enzymes,"AS Alqahtani, MK Parvez, AM Alqahtani, OI Fantoukh, RN Herqash, ...","Separations 10 (8), 442",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Plvn0XMAAAAJ,39,Moricandia sinaica (Boiss.): A Potent Source of Hypoglycaemic and Antidiabetic Remedy,"R Ullah, AA Shahat, AA Hammad, AS Alqahtani, FA Nasr, MS Alharbi, ...","Journal of Food Quality 2023 (1), 6658241",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Plvn0XMAAAAJ,40,Artemisia absinthium L. Aqueous and Ethyl Acetate Extracts: Antioxidant Effect and Potential Activity In Vitro and In Vivo against Pancreatic α-Amylase and …,"A Hbika, NE Daoudi, A Bouyanzer, M Bouhrim, H Mohti, EH Loukili, ...","Pharmaceutics 14 (3), 481",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9057486653381128982,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:M3NEmzRMIkIC
Plvn0XMAAAAJ,41,"New divalent metal ion complexes with 1, 8-diaminonapthalene-2-thione: Synthesis, Spectroscopic, anti-bacterial and anticancer activity studies","AS Faihan, MR Hatshan, AS Alqahtani, FA Nasr, SA Al-Jibori, ...","Journal of Molecular Structure 1247, 131291",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12679334963931276851,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:TQgYirikUcIC
Plvn0XMAAAAJ,42,"Promising bio-active complexes of platinum (II) and palladium (II) derived from heterocyclic thiourea: Synthesis, characterization, DFT, molecular docking, and anti-cancer studies","AS Faihan, MR Hatshan, MM Kadhim, AS Alqahtani, FA Nasr, AM Saleh, ...","Journal of Molecular Structure 1252, 132198",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5638791590560278151,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:TFP_iSt0sucC
Plvn0XMAAAAJ,43,PEGylated SLN as a promising approach for lymphatic delivery of gefitinib to lung cancer,"AY Sherif, GI Harisa, FK Alanazi, FA Nasr, AS Alqahtani","International Journal of Nanomedicine 17, 3287",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4853101691745009655,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:J_g5lzvAfSwC
Plvn0XMAAAAJ,44,Identification of some chalcone analogues as potential antileishmanial agents: An integrated in vitro and in silico evaluation,"MS Osman, TA Awad, SW Shantier, EA Garelnabi, W Osman, ...","Arabian Journal of Chemistry 15 (4), 103717",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13816930262043729029,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:k_IJM867U9cC
Plvn0XMAAAAJ,45,"Chemical Composition, Antioxidant and Antibacterial Activities of Thymus broussonetii Boiss and Thymus capitatus (L.) Hoffmann and Link Essential Oils","I Tagnaout, H Zerkani, N Hadi, B El Moumen, F El Makhoukhi, M Bouhrim, ...","Plants 11 (7), 954",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17705532771988038720,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:YFjsv_pBGBYC
Plvn0XMAAAAJ,46,Engineered nanoscale lipid-based formulation as potential enhancer of gefitinib lymphatic delivery: cytotoxicity and apoptotic studies against the A549 cell line,"AY Sherif, GI Harisa, FK Alanazi, FA Nasr, AS Alqahtani","AAPS PharmSciTech 23 (6), 183",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8274784041900553148,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:RGFaLdJalmkC
Plvn0XMAAAAJ,47,The antiproliferative and apoptotic effects of a novel quinazoline carrying substituted-sulfonamides: In vitro and molecular docking study,"AS Alqahtani, MM Ghorab, FA Nasr, MZ Ahmed, AA Al-Mishari, SM Attia","Molecules 27 (3), 981",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3076220825491412961,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:maZDTaKrznsC
Plvn0XMAAAAJ,48,Green synthesized ZnO NPs as effective bacterial inhibitor against isolated MDRs and biofilm producing bacteria isolated from urinary tract infections,"M Murugan, KRB Rani, JA Wins, G Ramachandran, F Guo, RA Mothana, ...","Journal of King Saud University-Science 34 (1), 101737",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5412521657322996394,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:isC4tDSrTZIC
Plvn0XMAAAAJ,49,"Novel sulphonamide-bearing methoxyquinazolinone derivatives as anticancer and apoptosis inducers: synthesis, biological evaluation and in silico studies","AS Alqahtani, MM Ghorab, FA Nasr, MZ Ahmed, AA Al-Mishari, SM Attia","Journal of Enzyme Inhibition and Medicinal Chemistry 37 (1), 86-99",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5377746698517655410,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:r0BpntZqJG4C
Plvn0XMAAAAJ,50,"Quantification of biomarkers and evaluation of antioxidant, anti-inflammatory, and cytotoxicity properties of Dodonaea viscosa grown in Saudi Arabia using HPTLC …","OM Almarfadi, NA Siddiqui, AA Shahat, AS Alqahtani, P Alam, FA Nasr, ...","Open Chemistry 20 (1), 559-569",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3887960770383445152,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:NaGl4SEjCO4C
Plvn0XMAAAAJ,51,Cytotoxicity of Newly Synthesized Quinazoline–Sulfonamide Derivatives in Human Leukemia Cell Lines and Their Effect on Hematopoiesis in Zebrafish Embryos,"AS Alqahtani, MM Ghorab, FA Nasr, MZ Ahmed, AA Al Mishari, SM Attia, ...","International Journal of Molecular Sciences 23 (9), 4720",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4557718837333858521,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:BqipwSGYUEgC
Plvn0XMAAAAJ,52,Unprecedented Insights on Chemical and Biological Significance of Euphorbia cactus Growing in Saudi Arabia,"GA Al-Hamoud, OI Fantoukh, M Amina, FA Nasr, NMA Musayeib, ...","Plants 11 (5), 681",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5815314774027337188,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:hMod-77fHWUC
Plvn0XMAAAAJ,53,Statistical modeling and optimization for the production of secondary metabolites by lichen mycobiont isolated from Parmotrema austrosinense,"S Poornima, G Rajivgandhi, M Maruthupandy, RA Mothana, OM Noman, ...","Physiological and Molecular Plant Pathology 117, 101760",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8966509191560133035,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:4JMBOYKVnBMC
Plvn0XMAAAAJ,54,Bioactive compounds coated 2D scaffold from seeds of Carica papaya for bacterial and parasitic skin infections,"BM Gnanamangai, G Ramachandran, M Maruthupandy, VM Priya, ...","Physiological and Molecular Plant Pathology 117, 101778",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11396347977257023233,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:bEWYMUwI8FkC
Plvn0XMAAAAJ,55,"Euphocactoside, a New Megastigmane Glycoside from Euphorbia cactus Growing in Saudi Arabia","HY Aati, S Perveen, J Al-Qahtani, J Peng, A Al-Taweel, AS Alqahtani, ...","Plants 11 (6), 811",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18130836840679584983,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:NMxIlDl6LWMC
Plvn0XMAAAAJ,56,"Anatomical Characterization, HPLC Analysis, and Biological Activities of Ilex dipyrena","A Ali, M Nisar, SWA Shah, AAK Khalil, M Zahoor, N Nazir, SA Shah, ...","Plants 11 (5), 617",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8871837280912457090,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:JV2RwH3_ST0C
Plvn0XMAAAAJ,57,Cytotoxic activity of guaiane-type sesquiterpene lactone (deoxycynaropicrin) isolated from the leaves of Centaurothamnus maximus,"FA Nasr, NA Siddiqui, AA ElGamal, SM Al-Massarani, OA Basudan, ...","Open Chemistry 20 (1), 410-416",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5018372373287020122,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Plvn0XMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Plvn0XMAAAAJ:ns9cj8rnVeAC
