Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
2_ap8E8AAAAJ,15,"Synthesis, characterization, antibacterial, anticancer, and density‐functional theory studies of nano‐metal (II) oxime complexes","EN Al‐Sabawi, ASM Al‐Janabi, HM Jerjis, M Khairy, OK Alduaij, ...","Applied Organometallic Chemistry 36 (5), e6654",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14530516923691549374,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:j3f4tGmQtD8C
2_ap8E8AAAAJ,16,A Recommended Urban Plan According to Flash Flood Risk Potential Map: The Case Study of Mecca Province-Saudi Arabia.,"T Odeh, AI Alakhras, M Habib, O Alduaij, AH Mohammad, F Alslaty",International Journal of Sustainable Development & Planning 17 (3),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15662657537756064656,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:RGFaLdJalmkC
2_ap8E8AAAAJ,17,Corrigendum to “Mentha arvensis mediated green synthesis of platinum doped TiO2 nanocomposite for enhanced anti-cancer and photocatalytic degradation activity: Insights from …,"KY Kumar, MK Prashanth, OK Alduaij, TA Yousef, KM Abualnaja, ...","Inorganic Chemistry Communications 146, 110111",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2_ap8E8AAAAJ,18,Synthesis and characterization of new HgS nanoparticles prepared by Hg (II)-triazole-3-thiol as precursor,"AS Al-Janabi, ODH Al-Mouqdady, MEA Al-Doori, H Ferjani, OK Al Duaij, ...","Journal of Saudi Chemical Society 26 (4), 101507",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2_ap8E8AAAAJ,19,Fabrication of Cr–ZnO photocatalyst by starch-assisted sol–gel method for photodegradation of congo red under visible light,"N Elamin, A Modwi, MAB Aissa, KK Taha, OK Al-Duaij, TA Yousef","Journal of Materials Science: Materials in Electronics 32, 2234-2248",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8691704544693422638,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:R3hNpaxXUhUC
2_ap8E8AAAAJ,20,Mentha arvensis mediated green synthesis of platinum doped TiO2 nanocomposite for enhanced anti-cancer and photocatalytic degradation activity: insights from molecular docking …,"KY Kumar, MK Prashanth, OK Alduaij, TA Yousef, KM Abualnaja, ...","Inorganic Chemistry Communications 134, 108987",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18380004869409408523,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:iH-uZ7U-co4C
2_ap8E8AAAAJ,21,Structural and electrical characterization of Ba/ZnO nanoparticles fabricated by co-precipitation,"A Modwi, KK Taha, L Khezami, AS Al-Ayed, OK Al-Duaij, M Khairy, ...","Journal of Inorganic and Organometallic Polymers and Materials 30, 2633-2644",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13235787630743587892,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:mB3voiENLucC
2_ap8E8AAAAJ,22,Dependence of the electrical properties of Cu-doped ZnO nanoparticles decorated by Ag atoms,"A Modwi, KK Taha, L Khezami, M Boudina, M Khairy, OK Al-Duaij, ...",Zeitschrift für Physikalische Chemie 0000101515191473,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14832839901921073033,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:TQgYirikUcIC
2_ap8E8AAAAJ,23,"Phytoremediation of heavy metals: mechanisms, methods and enhancements","S Muthusaravanan, N Sivarajasekar, JS Vivek, T Paramasivan, ...","Environmental chemistry letters 16, 1339-1359",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10374856546323400452,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:NMxIlDl6LWMC
2_ap8E8AAAAJ,24,EFFICIENT AND FAST REMOVAL OF CADMIUM BY NANOPOWDER MATERIAL FROM AQUEOUS SOLUTION,OK Al-Duaij,"Journal of Optoelectronics and Biomedical Materials Vol 10 (1), 11-20",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2_ap8E8AAAAJ,25,Adsorption kinetics and photocatalytic degradation of malachite green (MG) via Cu/ZnO nanocomposites,"A Modwi, MA Abbo, EA Hassan, OK Al-Duaij, A Houas","Journal of environmental chemical engineering 5 (6), 5954-5960",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11337834567304033141,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:_FxGoFyzp5QC
2_ap8E8AAAAJ,26,Fast and high efficiency adsorption of Pb (II) ions by Cu/ZnO composite,"A Modwi, L Khezami, K Taha, OK Al-Duaij, A Houas","Materials Letters 195, 41-44",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2267123606332325956,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:2osOgNQ5qMEC
2_ap8E8AAAAJ,27,Influence of the deposition temperature on the electrodeposition mechanism of Zn-Co-Fe alloy,"OK Al-Duaij, MM Abou-Krisha, MI Attia","International Journal of Electrochemical Science 12 (12), 11972-11986",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8887776650102003439,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:Tyk-4Ss8FVUC
2_ap8E8AAAAJ,28,Deposition potential influence on the electrodeposition of Zn–Ni–Mn alloy,"MM Abou-Krisha, FH Assaf, OK Alduaij, AA Eissa","Transactions of the Indian Institute of Metals 70, 31-40",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13151767983893224915,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:roLk4NBRz8UC
2_ap8E8AAAAJ,29,"Semiempirical studies, spectral analysis, in vitro antibacterial and DNA degradation studies of heterocyclic thiosemicarbazone ligand and its metal complexes","TA Yousef, OK Alduaij, GMA El-Reash, RM El Morshedy","Journal of Molecular Liquids 222, 762-776",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1605163737770697937,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:RHpTSmoSYBkC
2_ap8E8AAAAJ,30,"Structural, DFT and biological studies on Cr (III) complexes of semi and thiosemicarbazide ligands derived from diketo hydrazide","TA Yousef, OK Alduaij, SF Ahmed, GMA El-Reash, OA El-Gammal","Journal of Molecular Structure 1125, 788-799",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16914278128624082330,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:r0BpntZqJG4C
2_ap8E8AAAAJ,31,"Semi-and thiosemicarbazide Mn (II) complexes: Characterization, DFT and biological studies","TA Yousef, OK Alduaij, SF Ahmed, GMA El-Reash, OA El-Gammal","Journal of Molecular Structure 1119, 351-364",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13785824532246390387,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:4JMBOYKVnBMC
2_ap8E8AAAAJ,32,"A Simple Precursor for Highly Functionalized Fused Imidazo[4,5-b]pyridines and Imidazo[4,5-b]-1,8-naphthyridine","OK Al-Duaij, MEA Zaki, ARBA El Gazzar","Molecules 21 (12), 1646",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1376665462820410857,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:9yKSN-GCB0IC
2_ap8E8AAAAJ,33,Removal of cobalt (II) from aqueous solution by local Saudi bentonite: Kinetic and equilibrium investigations,"OK Alduaij, MI Attia, L Khezami, KK Taha","Macedonian Journal of Chemistry and Chemical Engineering 35 (1), 87-96",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1244982993028821400,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:d1gkVwhDpl0C
2_ap8E8AAAAJ,34,"Green and effective one-pot synthesis of 5-Oxo-pyrazolidine and 5-Amino-2, 3-dihydro-1H-Pyrazole derivatives through Ball Milling under catalyst-free and solvent-free conditions","MO M'Hamed, OK Alduaij","Asian Journal of Chemistry 28 (3), 543",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10067840404178388101,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:W7OEmFMy1HYC
2_ap8E8AAAAJ,35,Copper Nanoparticle Mediated ‘Click Glycosylation’for the Synthesis of Fluorinated Triazole Derivatives,"O K Al-Duaij, A Guesmi, N B Hamadi","Letters in Organic Chemistry 13 (5), 374-379",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9093621616057330679,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:Zph67rFs4hoC
2_ap8E8AAAAJ,36,Asymmetric cycloaddition: an efficient synthesis of enantiopure isoxazolines substituted with carbohydrate analogues,"OK Al‐Duaij, N Ben Hamadi, L Khezemi","Journal of Heterocyclic Chemistry 53 (2), 408-413",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7558451199027060758,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:KlAtU1dfN6UC
2_ap8E8AAAAJ,37,Electrochemical behavior and corrosion resistance of electrodeposited nano-particles Zn-Co-Fe alloy,"M Abou-Krisha, F Assaf, O Alduaij, AG Alshammari, F El-Sheref","Anti-Corrosion Methods and Materials 63 (1), 29-35",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14384280145206641379,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:0EnyYjriUFMC
2_ap8E8AAAAJ,38,Microstructure of composite cements containing blast-furnace slag and silica nano-particles subjected to elevated thermally treatment temperature,"M Heikal, OK Al-Duaij, NS Ibrahim","Construction and Building Materials 93, 1067-1077",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10129199904305836496,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:YsMSGLbcyi4C
2_ap8E8AAAAJ,39,Physico-mechanical characteristics and durability of calcium aluminate blended cement subject to different aggressive media,"M Heikal, MM Radwan, OK Al-Duaij","Construction and building materials 78, 379-385",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4304159128222078055,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:UeHWp8X0CEIC
2_ap8E8AAAAJ,40,An efficient one-pot synthesis of new 2-thioxo and 2-oxo-pyrimidine-5-carbonitriles in ball-milling under solvent-free and catalyst-free conditions,"M Ould M’hamed, OK Alduaij","Phosphorus, Sulfur, and Silicon and the Related Elements 189 (2), 235-241",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14024334002589082868,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:hqOjcs7Dif8C
2_ap8E8AAAAJ,41,Assessment of Nickel (II) Removal from Aqueous Solution Using Saudi Bentonite,"MI Attia, OK Alduaij, L Khezami","SYLWAN 159 (1), 146-166",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13497798199020630253,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:Se3iqnhoufwC
2_ap8E8AAAAJ,42,"Synthesis of novel series of benzothieno [2, 3-d] pyrimidine derivatives, promising anticancer agents","OK Al-Duaij, HN Hafez, ARBA El-Gazzar","Journal of Chemistry and Chemical Engineering 7 (8), 725",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=919416256976200067,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:kNdYIx-mwKoC
2_ap8E8AAAAJ,43,"New Convenient Synthesis and Biological Evaluation of a Series of Benzo [4, 5] Thieno [2, 3-d] Pyrimidine N-nucleosides",OK Al-Duaij,"Journal of Chemistry and Chemical Engineering 7 (2), 111",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17893654078939927655,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:3fE2CSJIrl8C
2_ap8E8AAAAJ,44,"An Eco-friendly Method for Novel Scaffolds: Novel N2-Substituted Fused Pyrazolo (4|| chr39||, 3|| chr39||: 5, 6) Pyrano (2, 3-d) Pyrimidine Terminated by Hydroxy Group",OK Al-Duaij,Journal of Chemistry and Chemical Engineering 7 (9),2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2_ap8E8AAAAJ,45,Reactions of cyclometalated oxazoline half-sandwich complexes of iridium and ruthenium with alkynes and CO,"DL Davies, O Al-Duaij, J Fawcett, K Singh","Organometallics 29 (6), 1413-1420",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12478233857653398297,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:LkGwnXOMwfcC
2_ap8E8AAAAJ,46,"Alkyne insertion into cyclometallated pyrazole and imine complexes of iridium, rhodium and ruthenium; relevance to catalytic formation of carbo-and heterocycles","Y Boutadla, DL Davies, O Al-Duaij, J Fawcett, RC Jones, K Singh","Dalton Transactions 39 (43), 10447-10457",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9737716115105383804,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:Y0pCki6q_DkC
2_ap8E8AAAAJ,47,"Mechanistic Study of Acetate-Assisted C−H Activation of 2-Substituted Pyridines with [MCl2Cp*]2 (M = Rh, Ir) and [RuCl2(p-cymene)]2","Y Boutadla, O Al-Duaij, DL Davies, GA Griffith, K Singh","Organometallics 28 (2), 433-440",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12843339140510802568,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:UebtZRa9Y70C
2_ap8E8AAAAJ,48,"Cyclometallated imine complexes with oxygen-functionalised side-chains: Effect of the nature of the functional group, chain length and charge on coordination of the oxygen","DL Davies, O Al-Duaij, J Fawcett, K Singh","Journal of Organometallic Chemistry 693 (6), 965-980",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2_ap8E8AAAAJ,49,N− H versus C− H activation of a pyrrole imine at {Cp* Ir}: a computational and experimental study,"DL Davies, SMA Donald, O Al-Duaij, J Fawcett, C Little, SA Macgregor","Organometallics 25 (26), 5976-5978",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4841858986915210480,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:IjCSPb-OGe4C
2_ap8E8AAAAJ,50,"Acetate-assisted cyclometalation, an experimental and computational study of the mechanism","O Al-Duaij, DL Davies, SA Macgregor, S Donald",ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY 231,2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2_ap8E8AAAAJ,51,"Activation at {Cp* Ir}: Ancillary-Ligand Control of the Mechanism of CH Activation Davies, David L.; Donald, Steven MA; Al-Duaij, Omar; Macgregor, Stuart A.; Poelleth",CH Electrophilic,"Journal of the American Chemical Society 128 (13), 4210-4211",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2_ap8E8AAAAJ,52,"Room-temperature cyclometallation of amines, imines and oxazolines with [MCl 2 Cp*] 2 (M= Rh, Ir) and [RuCl 2 (p-cymene)] 2","DL Davies, O Al-Duaij, J Fawcett, M Giardiello, ST Hilton, DR Russell",Dalton Transactions 4132-4138,2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10723769323245257733,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:ufrVoPGSRksC
2_ap8E8AAAAJ,53,"Synthesis of 4-substituted 8-amino-4, 5-dihydro-3 H-pyrrolo [3, 4-f]-1, 3, 5-triazepin-6-ones and 5-amino-2-aryl-4-(1-aryl-5-alkylideneaminoimidazol-4-yl) 1, 3-oxazoles","MJ Alves, OK Ai-Duaij, BL Booth, A Carvalho, PR Eastwood, ...","Journal of the Chemical Society, Perkin Transactions 1, 3571-3577",1994,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12567772223546560529,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:YOwf2qJgpHMC
2_ap8E8AAAAJ,54,"Al-Duaij, P. Eastwood, L. Nezhat, MF Proença and AS Ramos","MJ Alves, BL Booth, O Kh",J. Chem. Res.(S) 402,1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=118218513380349176,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:HDshCWvjkbEC
2_ap8E8AAAAJ,55,"A facile synthesis of 5-amino-1-aryl-4-cyanoimidazoles and 5-amino-1-aryl-4-(cyanoformimidoyl)-1H-imidazoles from N-aryl-N'-(1, 2-dicyanovinyl) formamidines","JM ALVES, BL Booth, O AL-DUAIJ, P Eastwood, L Nezhat, M Fernanda",Journal of chemical research. Synopses (Print) 402-403,1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18268067462370335687,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2_ap8E8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2_ap8E8AAAAJ:hC7cP41nSMkC
