Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
JycqxoIAAAAJ,11,Influence of eumelanin and gamma irradiation on ZnO nanocomposite properties,"BA El-Badry, N Madkhali, AM Deghady","Radiation Physics and Chemistry 191, 109845",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7588133372313339552,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:WF5omc3nYNoC
JycqxoIAAAAJ,12,Photoconversion efficiency of In2S3/ZnO core-shell heterostructures nanorod arrays deposited via controlled SILAR cycles,"MR Almamari, NM Ahmed, AM Holi, FK Yam, MZ Al-Abri, MA Almessiere, ...",Heliyon 8 (7),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5073865841839694605,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:roLk4NBRz8UC
JycqxoIAAAAJ,13,Determination of Radionuclides and Their Radiological Risks in Different Brands of Cooking Oil Samples,B Elbadry,"Arab Journal of Nuclear Sciences and Applications 55 (3), 102-107",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
JycqxoIAAAAJ,14,Monitoring the levels of radon and toxic elements pollutants in bottled drinking water,"BA El-Badry, TI Al-Naggar, GA Khouqeer","International Journal of Radiation Research 18 (3), 427-435",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5579434807562967178,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:YsMSGLbcyi4C
JycqxoIAAAAJ,15,Study the modifications induced by alpha particles in cellulose nitrate NTD,BAEBNFAATI Al-Naggar,"Vacuum 160 (2019), 31-36",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2390292457107448871,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:W7OEmFMy1HYC
JycqxoIAAAAJ,16,Estimation of indoor radon levels using etched track detector,"BA El-Badry, TI Al-Naggar","Journal of radiation research and applied sciences 11 (4), 355-360",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5276364265877485290,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:2osOgNQ5qMEC
JycqxoIAAAAJ,17,Modified the optical and electrical properties of CR-39 by gamma ray irradiation,"AM Abdul-Kader, MF Zaki, BA El-Badry","Journal of Radiation Research and Applied Sciences 7 (3), 286-291",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4140184228236929591,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:9yKSN-GCB0IC
JycqxoIAAAAJ,18,Surface modification of Makrofol-DE induced by α-particles,"MF Zaki, AM Abdul-Kader, A Nada, BA El-Badry","Philosophical Magazine 93 (34), 4276-4285",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2579468588860753741,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:u5HHmVD_uO8C
JycqxoIAAAAJ,19,Ion beam modification of surface properties of CR-39,"AM Abdul-Kader, BA El-Badry, MF Zaki, TM Hegazy, HM Hashem","Philosophical Magazine 90 (19), 2543-2555",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14886597402839119598,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:qjMakFHDy7sC
JycqxoIAAAAJ,20,Ion bombardment of poly-allyl-diglycol-carbonate (CR-39),"BA El-Badry, MF Zaki, AM Abdul-Kader, TM Hegazy, AA Morsy","Vacuum 83 (8), 1138-1142",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3729339642593899584,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:d1gkVwhDpl0C
JycqxoIAAAAJ,21,An optical method for fast neutron dosimetry using CR-39,"BA El-Badry, MF Zaki, TM Hegazy, AA Morsy","Radiation Effects & Defects in Solids 163 (10), 821-825",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3642059147540518051,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:u-x6o8ySG0sC
JycqxoIAAAAJ,22,Neutron response study using poly allyl diglycol carbonate,"BA El-Badry, MF Zaki, TM Hegazy, A Ahmed Morsy","Pramana 69, 669-674",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16275433515946704753,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=JycqxoIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=JycqxoIAAAAJ:UeHWp8X0CEIC
