Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
2y1HyyIAAAAJ,16,On Dynamical Systems Generated by Homogeneous Processes,MH Farida Hmissi,"Grazer Mathematische Berichte 350, 144-155",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14859018289439396418,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:4TOpqqG69KYC
2y1HyyIAAAAJ,17,International meetings organized by Polish schools on functional equations,B Choczewski,"Annales Universitatis Paedagogicae Cracoviensis Studia Mathematica 5 (1), 13-32",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8220485635758211929,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:_Qo2XoVZTnwC
2y1HyyIAAAAJ,18,REGULARITE RELATIVE AU NOYAU DE POISSON Mohamed HMISSI Département de Mathématiques Faculté des Sciences de Tunis,M HMISSI,"Seéminaire de Théorie du Potentiel, Paris, No. 8 1235, 88",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2y1HyyIAAAAJ,19,Bochner Subordination and Ergodicity,MH Farida Hmissi,"Grazer Mathematische Berichte 346, 211-221",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2y1HyyIAAAAJ,20,On subordination of convolution semigroups,"SB Othman, S Bouaziz, M Hmissi","International Journal of Bifurcation and Chaos 13 (07), 1917-1922",2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6827069517011275401,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:zYLM7Y9cAGgC
2y1HyyIAAAAJ,21,Additive kernels and integral representation of potentials,"F Hmissi, M Hmissi","Potential Analysis 15, 123-132",2001,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7456209454634850986,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:YsMSGLbcyi4C
2y1HyyIAAAAJ,22,On the exit equation for semidynamical systems,M Hmissi,"Grazer Mathematische Berichte 339, 221-232",1999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13865481853791378848,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:mVmsd5A6BfQC
2y1HyyIAAAAJ,23,Some characterizations about Siegel curves,M Hmissi,"Annales Mathematicae Silesianae 13, 143-148",1999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2y1HyyIAAAAJ,24,Sur l'existence des courbes de Siegel,MS Mohamed Hmissi,"Grazer Mathematische Berichte 334, 139-146",1997,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8969663096783467190,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:aqlVkmm33-oC
2y1HyyIAAAAJ,25,Sur les systèmes dynamiques instables,M Hmissi,"Potential Analysis 3, 145-152",1994,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12124097763497061400,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:Wp0gIr-vW9MC
2y1HyyIAAAAJ,26,Sur la représentation par les lois de sortie,M Hmissi,"Mathematische Zeitschrift 213, 647-656",1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17430505801887594661,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:KlAtU1dfN6UC
2y1HyyIAAAAJ,27,Sur les solutions globales de l'équation des cocycles,M Hmissi,"Aequationes mathematicae 45, 195-206",1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10966666636734404263,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:roLk4NBRz8UC
2y1HyyIAAAAJ,28,REPRESENTATION BY OUTPUT PROBABILITY-DISTRIBUTIONS,M HMISSI,"MATHEMATISCHE ZEITSCHRIFT 213 (4), 647-656",1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2y1HyyIAAAAJ,29,Lois de sortie et semi-groupes basiques,M Hmissi,"manuscripta mathematica 75, 293-302",1992,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7791665575468583956,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:eQOLeE2rZwMC
2y1HyyIAAAAJ,30,Semi-groupes deterministes,M Hmissi,"Lectures Notes in Mathematics 1393, 135-144",1989,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17447204896049720272,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:4DMP91E08xMC
2y1HyyIAAAAJ,31,Cones de potentiels stables par produit et systemes semi-dynamiques,M Hmissi,"Expositiones Mathematicae 7, 265-273",1989,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12027297831421839309,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2y1HyyIAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2y1HyyIAAAAJ:YOwf2qJgpHMC
2y1HyyIAAAAJ,32,Mohamed HMISSI,SG DETERMINISTES,Real Algebraic Surfaces 135,1989,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2y1HyyIAAAAJ,33,REGULARITE RELATIVE AU NOYAU,DE POISSON,"Séminaire de théorie du potentiel, Paris, no. 8 8, 88",1987,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2y1HyyIAAAAJ,34,Regularite relative au noyau de Poisson,M Hmissi,"Séminaire de Théorie du Potentiel Paris, No. 8, 88-104",1987,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2y1HyyIAAAAJ,35,Representation Integrale d'un Potentiel au moyen d'une Fonction de Green,M Hmissi,Publications of Mathematics Department 40,1979,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
