Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
0fNwcSsAAAAJ,28,A Mathematical Model for COVID-19 Image Enhancement based on Mittag-Leffler-Chebyshev Shift.,"I Aldawish, HA Jalab","Computers, Materials & Continua 73 (1)",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9221804156750000173,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:qxL8FJ1GzNcC
0fNwcSsAAAAJ,29,Neighborhood properties for certain p-valent analytic functions associated with q-p-valent Bernardi integral operator of complex order,"I Aldawish, MK AOUF, TM SEOUDY, BA FRASIN","Journal of applied mathematics & informatics 40 (3_4), 753-764",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14090776244462968148,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:M3ejUd6NZC8C
0fNwcSsAAAAJ,30,On some inequalities involving the function and its fractional derivative.,"I Aldawish, M Jleli, B Samet",Mathematical Methods in the Applied Sciences 45 (9),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0fNwcSsAAAAJ,31,A Class of Symmetric Fractional Differential Operator Formed by Special Functions,"I Aldawish, RW Ibrahim, SJ Obaiys","Journal of Mathematics 2022 (1), 8339837",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0fNwcSsAAAAJ,32,Certain Analytic Formulas Linked to Locally Fractional Differential and Integral Operators,"I Aldawish, RW Ibrahim","Journal of Function Spaces 2022 (1), 3950149",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0fNwcSsAAAAJ,33,Application of generalized Bessel functions to classes of analytic functions,"BA Frasin, F Yousef, T Al-Hawary, I Aldawish","Afrika Matematika 32, 431-439",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5554823968986160042,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:Y0pCki6q_DkC
0fNwcSsAAAAJ,34,A Comprehensive Family of Biunivalent Functions Defined by k‐Fibonacci Numbers,"BA Frasin, SR Swamy, I Aldawish","Journal of Function Spaces 2021 (1), 4249509",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12398690638963128446,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:IjCSPb-OGe4C
0fNwcSsAAAAJ,35,Solvability of a New q-Differential Equation Related to q-Differential Inequality of a Special Type of Analytic Functions,"I Aldawish, RW Ibrahim","Fractal and Fractional 5 (4), 228",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8361696736381919870,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:WF5omc3nYNoC
0fNwcSsAAAAJ,36,New subclass of analytic functions defined by q-analogue of p-valent Noor integral operator,"I Aldawish, MK Aouf, BA Frasin, T Al-Hawary","AIMS Math 6, 10466-10484",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5464853287471095736,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:Tyk-4Ss8FVUC
0fNwcSsAAAAJ,37,New oscillation results of even-order emden–fowler neutral differential equations,"S Althubiti, I Aldawish, J Awrejcewicz, O Bazighifan","Symmetry 13 (11), 2177",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8833556520499771505,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:LkGwnXOMwfcC
0fNwcSsAAAAJ,38,Difference formula defined by a new differential symmetric operator for a class of meromorphically multivalent functions,"RW Ibrahim, I Aldawish","Advances in Difference Equations 2021 (1), 281",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8601015372479216492,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:ufrVoPGSRksC
0fNwcSsAAAAJ,39,A new parametric differential operator generalized a class of d'Alembert's equations,"I Aldawish, RW Ibrahim","Journal of Taibah University for Science 15 (1), 449-457",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11051865944854312564,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:Se3iqnhoufwC
0fNwcSsAAAAJ,40,On a geometric study of a class of normalized functions defined by Bernoulli’s formula,"RW Ibrahim, I Aldawish, D Baleanu","Advances in Difference Equations 2021, 1-12",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0fNwcSsAAAAJ,41,Subclasses of bi-univalent functions defined by Frasin differential operator,"I Aldawish, T Al-Hawary, BA Frasin","Mathematics 8 (5), 783",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7095739209991558254,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:YsMSGLbcyi4C
0fNwcSsAAAAJ,42,On Subclasses of Uniformly Spiral‐like Functions Associated with Generalized Bessel Functions,"BA Frasin, I Aldawish","Journal of Function Spaces 2019 (1), 1329462",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5023109038817277894,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:zYLM7Y9cAGgC
0fNwcSsAAAAJ,43,Univalence preserving integral operator defined by generalized hypergeometric functions,"I Aldawish, M Darus",Nonlinear Functional Analysis and Applications 539-549,2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0fNwcSsAAAAJ,44,On certain class of meromorphic harmonic concave functions,"I Aldawish, M Darus","Tamkang Journal of Mathematics 46 (2), 101-109",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14686513905654644829,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:hqOjcs7Dif8C
0fNwcSsAAAAJ,45,Some concavity properties for general integral operators,"M Darus, I Aldawish, RW Ibrahim","Bulletin of the Iranian Mathematical Society 41 (5), 1085-1092",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4597630430252979293,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:UeHWp8X0CEIC
0fNwcSsAAAAJ,46,On p-valent Concave Functions,"I AlDawish, M Darus","Kochi Journal of Mathematics 10, 43-51",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15866660745567175992,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:ns9cj8rnVeAC
0fNwcSsAAAAJ,47,ON p-VALENT CONCAVE FUNCTIONS BASED ON SĂLĂGEAN DIFFERENTIAL OPERATOR,"I ALDAWISH, M Darus",Kochi Journal of Mathematics 43,2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0fNwcSsAAAAJ,48,Starlikeness of q− differential operator involving quantum calculus,"I Aldawish, M Darus","Korean Journal of Mathematics 22 (4), 699-709",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4186899748879528168,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:qjMakFHDy7sC
0fNwcSsAAAAJ,49,New subclass of analytic function associated with the generlalized hypergeometric functions,"I Aldawish, M Darus","Electronic J. Math. Anal. Appl 2 (2), 163-171",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3038544203431634288,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:2osOgNQ5qMEC
0fNwcSsAAAAJ,50,Concavity of Ruscheweyh differential operator,"M Aldawish, M Darus, RW Ibrahim","Acta Universitatis Apulensis 37, 73-82",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17591322683300022614,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0fNwcSsAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0fNwcSsAAAAJ:0EnyYjriUFMC
0fNwcSsAAAAJ,51,Concavity Solutions of Second-Order Differential Equations,"I Aldawish, M Darus",PAKISTAN ACADEMY OF SCIENCES 241,2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0fNwcSsAAAAJ,52,Some properties for an integral operator defined by generalized hypergeometric function,"I Aldawish, M Darus",Journal of Applied Mathematics 2014,2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0fNwcSsAAAAJ,53,Boundedness and Compactness of Parametric Convex Operators of Analytic Functions on a Complex Domain,I Aldawish,Available at SSRN 465952,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
