Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
-qYSp6EAAAAJ,22,Temperature dependence of photoluminescence from AlN/GaN-thin nanowires,"N Abdel All, M Almokhtar, J El Ghoul","Journal of Materials Science: Materials in Electronics 31, 5033-5039",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11777456451688626119,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=-qYSp6EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=-qYSp6EAAAAJ:ufrVoPGSRksC
-qYSp6EAAAAJ,23,Study the modifications induced by alpha particles in cellulose nitrate NTD,"TI Al-Naggar, BA El-Badry, NFA All","Vacuum 160, 31-36",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2390292457107448871,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=-qYSp6EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=-qYSp6EAAAAJ:aqlVkmm33-oC
-qYSp6EAAAAJ,24,Synthesis and characterization of Mn+ 2-doped zinc silicate as potential green nanophosphor materials,"J El Ghoul, NA All",Indian Journal of Physics 1-8,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18009653479233880855,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=-qYSp6EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=-qYSp6EAAAAJ:Y0pCki6q_DkC
-qYSp6EAAAAJ,25,Room temperature ferromagnetism in ball milled Cu-doped ZnO nanocrystallines: an experimental and first-principles DFT studies,"AA O. M. Lemine,T. Almusidi, M. B. Kanoun,S. Goumri-Said,M. Alshammari,N ...",Journal of Materials Science: Materials in Electronics 1-8,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14646705547642438721,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=-qYSp6EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=-qYSp6EAAAAJ:W7OEmFMy1HYC
-qYSp6EAAAAJ,26,Sol–Gel Synthesis and Yellow Luminescent Properties of Zn2SiO4: V Nanophosphor Materials,"J El Ghoul, NA All","Journal of Nanoelectronics and Optoelectronics 14 (12), 1796-1803",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1946531625066153219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=-qYSp6EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=-qYSp6EAAAAJ:eQOLeE2rZwMC
-qYSp6EAAAAJ,27,Study the modifications induced by Alpha particles in Cellulose nitrate NTD,BAEBNFAA Tayseer I. Al-Naggar,"Vacuum 160 (2019), 31-36",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
-qYSp6EAAAAJ,28,Accuracy evaluation in temperature-dependent EXAFS measurements of CdTe,"N Abd el All, B Thiodjio Sendja, R Grisenti, F Rocca, D Diop, O Mathon, ...","Journal of Synchrotron Radiation 20 (4), 603-613",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1236439272809357547,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=-qYSp6EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=-qYSp6EAAAAJ:u5HHmVD_uO8C
-qYSp6EAAAAJ,29,Negative thermal expansion in crystals with the zincblende structure: an EXAFS study of CdTe,"N Abd el All, G Dalba, D Diop, P Fornasini, R Grisenti, O Mathon, F Rocca, ...","Journal of Physics: Condensed Matter 24 (11), 115403",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15482196087750721040,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=-qYSp6EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=-qYSp6EAAAAJ:2osOgNQ5qMEC
-qYSp6EAAAAJ,30,"Agostinho Moreira J: see Tkach A 045906 Agranovich VM: see Litinskaya M 015302 Agrawal Garg N, Grover S, Ghosh S and Sharma M: Reversal of Klein reflection by magnetic barriers …","CJ Aas, K Palotás, L Szunyogh, RW Chantrell, N Abd el All, G Dalba, ...","J. Phys.: Condens. Matter 24 (509901), 53pp",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
-qYSp6EAAAAJ,31,Structural transformation on Se0.8Te0.2 chalcogenide glass,"NF N. Afify *, M.A. Hussein, N. El-Kabany","Journal of Non-Crystalline Solids 354 (2008), 3260–3266",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10900656452857127150,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=-qYSp6EAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=-qYSp6EAAAAJ:IjCSPb-OGe4C
-qYSp6EAAAAJ,32,Rainbow Trapping with Engineered Topological Corner States and Cavities in Photonic Crystals,"N AbdelAll, M Almokhtar, G Khouqeer, I Abood, S El. Soliman",Advanced Quantum Technologies 240005,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
