Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
EyiEY3QAAAAJ,11,Use of benzothiophene ring to improve the photovoltaic efficacy of cyanopyridinone-based organic chromophores: a DFT study,"I Shafiq, M Khalid, G Maria, N Raza, AAC Braga, S Bullo, M Khairy","RSC advances 14 (18), 12841-12852",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
EyiEY3QAAAAJ,12,Experimental and theoretical approaches to the inhibition of carbon steel corrosion by thiophene derivative in 1 M HCl,"HS Gadow, A Fawzy, M Khairy, MMS Sanad, A Toghan","International Journal of Electrochemical Science 18 (7), 100174",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3243666501310057910,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:zA6iFVUQeVQC
EyiEY3QAAAAJ,13,"Electrochemical, chemical and theoretical exploration of the corrosion inhibition of carbon steel with new imidazole-carboxamide derivatives in an acidic environment","AAF Arafat Toghan, M. Khairy, Minghua Huang",International Journal of Electrochemical Science 18,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7489253462740711453,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:3s1wT3WcHBgC
EyiEY3QAAAAJ,14,"Electrochemical, surface analysis, and theoretical investigation of 3-hydroxy-5-(phenylamino)-4-(p-tolyldiazenyl)thiophen-2-yl)(phenyl) methanone as a corrosion inhibitor for …","HSG Arafat Toghan, M. Khairy, Minghua Huang",International Journal of Electrochemical Science 18,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15757399928242890977,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:SeFeTyx0c_EC
EyiEY3QAAAAJ,15,Correlating Experimental with Theoretical Studies for a New Ionic Liquid for Inhibiting Corrosion of Carbon Steel during Oil Well Acidification,"MKAAF Arafat Toghan, Ahmed Fawzy, Abbas I. Alakhras, Moustafa M. S. Sanad",Metals 13 (5),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17765810607603576966,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:fPk4N6BV_jEC
EyiEY3QAAAAJ,16,Facile Synthesis of MgO/CuO and MgO/Cu3MgO4 Binary Nanocomposites as Promising Adsorbents for the Disposal of Zn(II) Ions,"AMA Ehab A. Abdelrahman, Mostafa M. H. Khalil, Faisal K. Algethami, Mohamed ...","Journal of Inorganic and Organometallic Polymers and Materials 33, 2354–2367",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16386927360787023425,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:dfsIfKJdRG4C
EyiEY3QAAAAJ,17,Efficient Disposal of Basic Fuchsin Dye from Aqueous Media Using ZrO2/MgMn2O4/Mg(Mg0.333Mn1.333)O4 as a Novel and Facilely Synthesized Nanocomposite,"BYAEAA Asma S. Al-Wasidi, Mohamed Khairy","Inorganics 11 (9), 363",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9983908767109877128,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:yD5IFk8b50cC
EyiEY3QAAAAJ,18,Efficient Disposal of Rhodamine 6G and Acid Orange 10 Dyes from Aqueous Media Using ZrO2/CdMn2O4/CdO as Novel and Facilely Synthesized Nanocomposites,"GSESZA Ehab A. Abdelrahman, Faisal K. Algethami, Huda S. AlSalem, Mona S ...","Inorganics 11, 333",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=225771586052879428,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:cFHS6HbyZ2cC
EyiEY3QAAAAJ,19,Extremely efficient Methanol Oxidation Reaction performance: a highly active catalyst derived from different Mn2-xOy phases-supported Ag@Ag2WO4,"MK Mohamed Mokhtar Mohamed, S. M. Syam","Electrochimica Acta 437, 141528",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1284713609295873521,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:pqnbT2bcN3wC
EyiEY3QAAAAJ,20,Facile Synthesis and Characterization of Fe0.5Mn0.5Co2O4/Fe2O3 as a Novel Nanocomposite for the Effective Photocatalytic Decomposition of Safranin Dye,"AS Al-Wasidi, AA Almehizia, HM Alkahtani, AJ Obaidullah, AM Naglah, ...","Journal of Inorganic and Organometallic Polymers and Materials 33 (8), 2354-2367",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=849074991999493627,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:rO6llkc54NcC
EyiEY3QAAAAJ,21,Effect of morphology and particle size on the electrical properties of nano-nickel ferrite,"EM Kamar, M Khairy, MA Mousa","journal of materials research and technology 24, 7381-7393",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3894541784190090275,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:u_35RYKgDlwC
EyiEY3QAAAAJ,22,Performance of mesoporous TiO2-g-C3N4 prepared by simple ultrasonic method for removal of organic dyes from waste water,"M Khairy, ME Khalifa, EA Abdelrahman, MAB Aissa, KM Dridi, RB Said, ...","Journal of Materials Science: Materials in Electronics (JMSE) 34, 2329",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=228694709226116972,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:EUQCXRtRnyEC
EyiEY3QAAAAJ,23,Modification of Hydroxysodalite Nanoparticles by (3‑aminopropyl) trimethoxysilane and Isatoic Anhydride as a Novel Composite for Efficient Sorption of Cu(II) Ions from Aqueous …,"KR Ehab A. Abdelrahman, Mostafa M. H. Khalil, Mohamed Khairy, Yasmeen G ...","Silicon, https://doi.org/ /10.1007/s12633-023-02743",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2319581423370014199,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:pyW8ca7W8N0C
EyiEY3QAAAAJ,24,Functionalization of Calcium Silicate/Sodium Calcium Silicate Nanostructures with Chitosan and Chitosan/Glutaraldehyde as Novel Nanocomposites for the Efficient Adsorption of …,"FKAEAA Khaled Shafeeq, Samir M. El Rayes, Mostafa M. H. Khalil, Reem K. Shah ...","Silicon, https://doi.org/ /10.1007/s12633-023-02793",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6584680005316057849,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:b0M2c_1WBrUC
EyiEY3QAAAAJ,25,Photocatalytic decomposition of Congo red dye by black paste@TiO as an efficient recyclable photocatalyst,"WMDMK Monira Galal Ghoniem, Mohamed Ali Ben Aissa, Fatima A. Adam","Zeitschrift für Naturforschung A 78, 1-12",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3587214707673145903,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:D03iK_w7-QYC
EyiEY3QAAAAJ,26,Exploring promising photovoltaic properties of dithiophene-based non-fullerene chromophores for efficient organic solar cells: A DFT approach,"MAA Iqra Shafiq, Muhammad Khalid, Nadeem Raza, Ataualpa A.C. Braga, Mohamed ...","Synthetic Metals 299, 117455",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
EyiEY3QAAAAJ,27,"Exploration of photovoltaic properties towards efficient organic solar cells for Thieno[3,2-b]thiophene fused naphthalene core based acceptor derivatives","M Muhammad Khalid, Ayesha Mustafa, Ataualpa A.C. Braga, Muhammad Adnan ...","Journal of Photochemistry & Photobiology, A: Chemistry 447, 115279",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
EyiEY3QAAAAJ,28,Effect of particle size and morphological structure on the physical properties of NiFe2O4 for supercapacitor application,"A Toghan, M Khairy, EM Kamar, MA Mousa","journal of materials research and technology 19, 3521-3535",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2675640039495085881,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:vV6vV6tmYwMC
EyiEY3QAAAAJ,29,Computational Foretelling and Experimental Implementation of the Performance of Polyacrylic Acid and Polyacrylamide Polymers as Eco-Friendly Corrosion Inhibitors for Copper in …,"AIAAAF Arafat Toghan, Ahmed Fawzy, Areej Al Bahir, Nada Alqarni, Moustafa M ...",Polymers 14 (4802),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18038675639884815767,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:g5m5HwL7SMYC
EyiEY3QAAAAJ,30,Photocatalytic activity of nano-sized Ag and Au metal-doped TiO2 embedded in rGO under visible light irradiation,"M Khairy, EM Kamar, MA Mousa","Materials Science and Engineering: B 286, 116023",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9306537646195925358,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:35N4QoGY0k4C
EyiEY3QAAAAJ,31,Chitosan-CdS Quantum Dots Biohybrid for Highly Selective Interaction with Copper(II) Ions,"HNA Faisal K. Algethami,* Ilyes Saidi, Hichem Ben Jannet, M. Khairy, Babiker ...","ACS Omega 7, 21014−21024",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3373056118406476163,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:J_g5lzvAfSwC
EyiEY3QAAAAJ,32,Facile synthesis and characterization of β-cobalt hydroxide/hydrohausmannite/ramsdellitee/spertiniite and tenorite/cobalt manganese oxide/manganese oxide as novel …,"EA Abdelrahman, RM Hegazey, SH Ismail, HH El-Feky, AM Khedr, ...","Arabian Journal of Chemistry 15 (12), 104372",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6104599012007179845,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:ldfaerwXgEUC
EyiEY3QAAAAJ,33,"Synthesis, Characterization, Optical, DFT, TD DFT Studies and in Silico ADME Predictions of Thiosemicarbazone Ligand and its Au(III) Complex",MK T. A. Yousef,Oriental Journal of Chemistry 38 (3),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18042001920977424374,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:NaGl4SEjCO4C
EyiEY3QAAAAJ,34,Fabrication and adsorption studies of paste/TiO2 nanocomposites through recycling of spent dry batteries,"A Modwi, WM Daoush, M El-Eteaby, MAB Aissa, MG Ghoniem, M Khairy","Journal of Materials Science: Materials in Electronics 33 (32), 24869-24883",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14896670354212639415,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:70eg2SAEIzsC
EyiEY3QAAAAJ,35,"Synthesis, characterization, antibacterial, anticancer, and density-functional theory studies of nano-metal (II) oxime complexes","TAY Emad N. Al-Sabawi, Ahmed S. M. Al-Janabi, Haifa Muhammed Jerjis ...","Applied Oranometallic Chemistry 36 (5), e6654",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14530516923691549374,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:ns9cj8rnVeAC
EyiEY3QAAAAJ,36,"Cation distribution, composition effect on magnetic and electrical properties of nano ZnMn2-xCrxO4 (x¼ 0, 1, 2)","WAAB M. Sameeh, M. Khairy, T. Esawy","Journal of Materials Research and Technology 19, 877-898",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3086126721432077491,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:RGFaLdJalmkC
EyiEY3QAAAAJ,37,Preparation and physical properties of conductive silk fabrics used in wearable clothes and flexible supercapacitors,"M Khairy, R Kamal, MA Mousa","Journal of Industrial Textiles 52, 15280837221130512",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1493375347582646234,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:lSLTfruPkqcC
EyiEY3QAAAAJ,38,"Effect of Ni content, temperature on the electrical and colorimetric properties of nano NixZn(1-x)O blue pigments","ZAO M. Khairy, N. Magdy","Digest Journal of Nanomaterials and Biostructures 17 (4), 1111-1124",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6362369679941695411,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:2P1L_qKh6hAC
EyiEY3QAAAAJ,39,Nonconventional synthesis of polyhedral Mn3O4 nanoarchitectures incorporated reduced graphene oxide: superior supercapacitor capabilities,"MM Mohamed, M Khairy, AA Amer, MA Mousa","journal of materials research and technology 21, 2555-2570",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
EyiEY3QAAAAJ,40,Characterization and super-capacitive properties of nanocrystalline copper ferrite prepared via green and chemical methods,"M Khairy, MG El-Shaarawy, MA Mousa","Materials Science and Engineering: B 263, 114812",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9242262227378869926,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:bEWYMUwI8FkC
EyiEY3QAAAAJ,41,Ternary V-doped Li4Ti5O12-polyaniline-graphene nanostructure with enhanced electrochemical capacitance performance,"MAM M. Khairy, W.A. Bayoumy, K.F. Qasim, E. El-Shereafy","Materials Science and Engineering B 271, 115312",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4516615686025779135,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:blknAaTinKkC
EyiEY3QAAAAJ,42,"High Removal Efficiency of Methyl Orange Dye by Pure and (Cu, N) Doped TiO2/Polyaniline Nanocomposites","EMM Mohamed Khairy, Eman Mohamed Kamar, Mohamed Yehia","Biointerface Research in Applied Chemistry 12 (1), 893-909",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17883718845228410098,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:NMxIlDl6LWMC
EyiEY3QAAAAJ,43,"Structural, Magnetic, Optical Properties and Photocatalytic Activity of Nanocrystalline Cobalt Ferrite Prepared by Three Different Methods","MAM Samah Samy Selima, Wafaa Abdallah Bayoumy, Mohamed Khairy","Biointerface Research in Applied Chemistry 12 (1), 1335-1351",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7913805679095211035,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:hMod-77fHWUC
EyiEY3QAAAAJ,44,Influence of TiO2 concentration on the characteristics of ZnO nanoparticles fabricated via sonication assisted with gelatin,"KKT Arafat Toghan, A. Modwi, M. Khairy","Chemical Physics 551, 11350",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17750801222032327301,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:YFjsv_pBGBYC
EyiEY3QAAAAJ,45,Synthesis of defect-impressive boron graphene as a remarkable electrocatalyst for methanol oxidation reaction,"AAA Arafat Toghan, M. Khairy, Mohamed Mokhtar Mohamed","journal of materials research and technology 16, 3 6 2 -3 7 2",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9241750757168693673,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:O3NaXMp0MMsC
EyiEY3QAAAAJ,46,Impact of Sn ions on structural and electrical description of TiO2 nanoparticles,"MABAAM Mutaz Salih, M. Khairy, Babiker Abdulkhair, M. G. Ghoniem, Nagwa Ibrahim","Zeitschrift für Naturforschung A 76, 1-12",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
EyiEY3QAAAAJ,47,Photocatalytic activity of nitrogen and copper doped TiO2 nanoparticles prepared by microwave-assisted sol-gel process,"SM Reda, M Khairy, MA Mousa","Arabian Journal of Chemistry 13 (1), 86-95",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6697036993254041118,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:4TOpqqG69KYC
EyiEY3QAAAAJ,48,Enhancement of photocatalytic and sonophotocatalytic degradation of 4-nitrophenol by ZnO/graphene oxide and ZnO/carbon nanotube nanocomposites,"M Khairy, EM Naguib, MM Mohamed","Journal of Photochemistry and Photobiology A: Chemistry 396, 112507",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=125847960856752200,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:mB3voiENLucC
EyiEY3QAAAAJ,49,Synthesis of nano-zinc oxide with different morphologies and its application on fabrics for UV protection and microbe-resistant defense clothing,"MA Mousa, M Khairy","Textile Research Journal 90 (21-22), 2492-2503",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8435129203891438573,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:r0BpntZqJG4C
EyiEY3QAAAAJ,50,Structural and electrical characterization of Ba/ZnO nanoparticles fabricated by co-precipitation,"A Modwi, KK Taha, L Khezami, AS Al-Ayed, OK Al-Duaij, M Khairy, ...","Journal of Inorganic and Organometallic Polymers and Materials 30, 2633-2644",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13235787630743587892,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:dhFuZR0502QC
EyiEY3QAAAAJ,51,"Studies on characterization, magnetic and electrochemical properties of nano-size pure and mixed ternary transition metal ferrites prepared by the auto-combustion method","M Khairy, WA Bayoumy, SS Selima, MA Mousa","Journal of Materials Research 35 (20), 2652-2663",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3257792421593305004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:HDshCWvjkbEC
EyiEY3QAAAAJ,52,"Structural, electrical and electrochemical properties of ZnO nanoparticles synthesized using dry and wet chemical methods","MG El-Shaarawy, M Khairy, MA Mousa","Advanced Powder Technology 31 (3), 1333-1341",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8699724310393491963,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:QIV2ME_5wuYC
EyiEY3QAAAAJ,53,Dependence of the electrical properties of Cu-doped ZnO nanoparticles decorated by Ag atoms,"A Modwi, KK Taha, L Khezami, M Boudina, M Khairy, OK Al-Duaij, ...",Zeitschrift für Physikalische Chemie 0000101515191473,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14832839901921073033,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:maZDTaKrznsC
EyiEY3QAAAAJ,54,Pn junction based Ag2O@ Ag@ Coated functionalized carbon nanotubes and their efficient visible-light photocatalytic reduction performances,"MM Mohamed, M Khairy, A Ibrahem","Microporous and Mesoporous Materials 292, 109734",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14321843183014993241,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:7PzlFSSx8tAC
EyiEY3QAAAAJ,55,Electrical and Electrochemical Behavior of Binary Li4Ti5O12–Polyaniline Composite,"M Khairy, WA Bayoumy, K Faisal, EE Elshereafy, MA Mousa","Journal of Inorganic and Organometallic Polymers and Materials 30, 3158-3169",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3489375570631154426,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:R3hNpaxXUhUC
EyiEY3QAAAAJ,56,Thermodynamic and Thermal Properties of Solvation for Nano Nickel Ferrite and Nano Zinc Ferrite Prepared by the Sol–Gel Method in Different CH3COOH …,"MA Mousa, E A Gomaa, M Khairy, ME Eltanany","Journal of Inorganic and Organometallic Polymers and Materials 30, 417-426",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7238726896584579409,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:RHpTSmoSYBkC
EyiEY3QAAAAJ,57,Nonplatinum-based anode catalyst systems for direct methanol fuel cells,"MM Mohamed, M Khairy, MA Ghanem",Direct Methanol Fuel Cell Technology 201-256,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10222882048698670776,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EyiEY3QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=EyiEY3QAAAAJ:TFP_iSt0sucC
