Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
HF7bFVkAAAAJ,19,"Functionalized MOF as a Sensitive Spectroscopic Probe for Hg2+, Co2+, and Al3+ Ions Detection in Aqueous Media","W Abd El-Fattah, ES Al-Farraj, NB Hamadi, A Alharbi, A Shahat","ACS omega 7 (20), 17483-17491",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1634905903356679211,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:ufrVoPGSRksC
HF7bFVkAAAAJ,20,Phenylboronic acid-grafted chitosan nanocapsules for effective delivery and controllable release of natural antioxidants: Olive oil and hydroxytyrosol,"OM Hendawy, MM Al-Sanea, RM Elbargisy, HU Rahman, AAB Mohamed, ...","Pharmaceutics 15 (1), 81",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7317461604059831210,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:8k81kl-MbHgC
HF7bFVkAAAAJ,21,Application of a new synthesized magnesium porphyrin complex in the degradation of methylene blue dye,"K Ezzayani, AB Khelifa, A Guesmi, NB Hamadi, W Abd El-Fattah, H Nasri","Journal of Molecular Structure 1258, 132663",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16104302961383280621,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:Y0pCki6q_DkC
HF7bFVkAAAAJ,22,"Synthesis, spectroscopic characterization, molecular docking and biological activity of novel secnidazole metal complexes","W Abd El-Fattah, NY Elamin","Inorganics 10 (10), 156",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17007947379425654469,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:Se3iqnhoufwC
HF7bFVkAAAAJ,23,Mechanochemical Promoted Heterocycles: A Solvent-free Route to Triazole Carbohydrates as Glycogen Phosphorylase Inhibitors,"A Guesmi, W Abdulfattah, MB Ticha, FK Algathami, K Aouadi, A Houas, ...","Current Organic Synthesis 19 (8), 930-936",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HF7bFVkAAAAJ,24,preparation and characterization of ZnO nanoparticles incorporated by mechanical milling into cellulose for electrical insulator applications,"NBH A. Guesmi, W. Abdulfattah, M. ben Ticha, F. K. Algathami, K. Aouadi, J ...","Digest Journal of Nanomaterials and Biostructures 17 (2), 579-588",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HF7bFVkAAAAJ,25,Synthesis of Azoles in Water by Copper(I)-Catalyzed Prepared by Arc Thermal Plasma Process and a molecular Docking  Study Against COVID-19,"Ahlem Guesmi, Lotfi khezami, Wesam Abd El-Fattah, Naoufel Ben Hamadi","Oriental journal of chemistry 38 (5), 1104-1109",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HF7bFVkAAAAJ,26,Spectrophotometric and fluorometric methods for the determination of Fe (III) ions in water and pharmaceutical samples,"A Shahat, NY Elamin, W Abd El-Fattah","ACS omega 7 (1), 1288-1298",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9194832834826970738,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:Tyk-4Ss8FVUC
HF7bFVkAAAAJ,27,"Syntheses and Cytotoxicity Screening of Some Novel 1, 2, 4-Triazine Derivatives against Liver Carcinoma Cell Lines",WA El-Fattah,"Letters in Organic Chemistry 18 (1), 2-7",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HF7bFVkAAAAJ,28,NEW APPLICATION OF SWERN OXIDATION: PREPARATION OF 2-PYRAZOLINES WITH ‘‘ACTIVATED’’ DMSO,"AG NAOUFEL BEN HAMADI, W. ABD EL-FATTAH","HETEROCYCLIC LETTERS 11 (1), 25-29",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HF7bFVkAAAAJ,29,Broad-band luminescence involving fluconazole antifungal drug in a lead-free bismuth iodide perovskite: Combined experimental and computational insights,"H Ferjani, R Bechaieb, WA El-Fattah, M Fettouhi",SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY 237 (2020),2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8527145788821526264,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:UeHWp8X0CEIC
HF7bFVkAAAAJ,30,"In Methanolic Solvent Synthesis of New MnII, CoII, NiII and CuII Schiff Base of Aromatic β Amino Acids: Spectroscopic, Thermal, Molecular Docking and Antimicrobial Studies","AS Al-Wasidi, NM Al-Jafshar, AM Al-Anazi, MS Refat, NM El-Metwaly, ...","Science of Advanced Materials 12 (8), 1137-1148",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3311773025343122433,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:_FxGoFyzp5QC
HF7bFVkAAAAJ,31,"Synthetic, Spectroscopic, Thermogravimetric and Biological Studies of Some Lanthanide(III) and Th(IV) with Fluorescein Dye as a Complexing Agent","MSRANDWABDELF AHMED M. NAGLAH, MOHAMED A. AL-OMAR , MAHMOUD SALMAN, ASMA S ...","SCIENCE OF ADVANCED MATERIALS 11 (6), 808-816",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HF7bFVkAAAAJ,32,TINCTORIAL PROPERTIES OF COTTON AND MODIFIED COTTON FABRICS DYED WITH DATE PITS POWDER USING CONVENTIONAL  AND ULTRASONIC ENERGY,"NBH A. GUESMI, W. A. EL-FATTAH, L. KHESAMI","Journal of Optoelectronic and Biomedical Materials 10 (4), 91-96",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HF7bFVkAAAAJ,33,"Spectroscopic and anticancer studies on new synthesized copper (II) and manganese (II) complexes with 1, 2, 4-triazines thiosemicarbazide","MS Refat, IM El-Deen, MS El-Garib, W Abd El-Fattah","Russian Journal of General Chemistry 85, 692-707",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10306977669663921701,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:u5HHmVD_uO8C
HF7bFVkAAAAJ,34,"Synthesis of fused 1, 2, 4-triazines as potential antimicrobial and antitumor agents","M Abd El-Moneim, JA Hasanen, IM El-Deen, W Abd El-Fattah","Research on Chemical Intermediates 41, 3543-3561",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7975030713773862496,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HF7bFVkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HF7bFVkAAAAJ:u-x6o8ySG0sC
HF7bFVkAAAAJ,35,Evaluation of Antioxidant and Antitumor Activities of Some Prepared Nitrogen Heterocycles,IMEDWAEF Mohamed Abd El-Moneim,INDIAN JOURNAL OF APPLIED RESEARCH 3 (7),2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
HF7bFVkAAAAJ,36,"SPECTRPSCOPIC, THERMAL AND MICROBAIL STUDIES ON MN(II), CO(II), NI(II) AND CU(II) COMPLEXES OF BIDENTATE LIGAND HAVING ANTHRANILIC ACID MOIETIES","WAAA Moamen S. Refat, Mohamed S. Elgharib, H.K.Ibrahim","Mens Agitat 4, 73-84",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
