Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
loWlieoAAAAJ,11,Measuring Knowledge and Awareness of the Psychobiotics Role in Mental Health Among Some Groups of Society of Saudi People,LM Alneghery,"International Journal of Zoological Investigations 9 (2), 1085-1092",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
loWlieoAAAAJ,12,Patterns of mutations in nine cancer-related genes and PAF development among smoking male patients diagnosed with bladder cancer,"E Alshehri, AM Al-Dogmi, TMI Al-Hazani, MA Alwaili, FA Safhi, ...","Tumor Biology 45 (1), 1-14",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
loWlieoAAAAJ,13,Comparative study of the anti-diabetic effect of mucilage and seed extract of Abelmoschus esculentus against streptozotocin-induced diabetes in rat model,"MS Aleissa, ALZ Mohammed, LM Alneghery, MS Hasnain, B Almutairi, ...","Journal of King Saud University-Science 34 (8), 102297",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16520905663765238968,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=loWlieoAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=loWlieoAAAAJ:qjMakFHDy7sC
loWlieoAAAAJ,14,[Retracted] Lagerstroemia speciosa Ameliorated Blood Pressure in LNAME Induced Hypertension in Experimental Rats through NO/cGMP and Oxidative Stress Modulation,"MS Aleissa, M Al-Zharani, LM Alneghery, MS Hasnain, B Almutairi, D Ali, ...","BioMed Research International 2022 (1), 5894416",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2345612496601577006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=loWlieoAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=loWlieoAAAAJ:u-x6o8ySG0sC
loWlieoAAAAJ,15,"Assessment of tumor-suppressive inflammatory tendency of Echis coloratus venom against colon carcinogenesis, via up-regulation of anti-tumorigenic …","MH Daghestani, H H. Hakami, K Ambreen, AM Saleem, NA Aleisa, ...","Toxin Reviews 41 (1), 11-24",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8776297340651667426,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=loWlieoAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=loWlieoAAAAJ:Tyk-4Ss8FVUC
loWlieoAAAAJ,16,Venom of the desert black snake Walterinnesia aegyptia enhances anti-tumor immunity via its beneficial modulatory effects on pro- and anti-tumorigenic …,"MH Daghestani, K Ambreen, HH Hakami, MA Omair, AM Saleem, ...","Toxicology Research 10 (6), 1116-1128",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
loWlieoAAAAJ,17,"A review of comparison study between corona viruses (Sars-cov, mers-cov) and novel corona virus (COVID-19)","WS Al-Qahtani, LM Alneghery, AQS Alqahtani, MD ALKahtani, ...","Revista Mexicana de Ingeniería Química 19 (Sup. 1), 201-212",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4620743431215293588,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=loWlieoAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=loWlieoAAAAJ:d1gkVwhDpl0C
loWlieoAAAAJ,18,"Influence of KISS1 gene polymorphisms on the risk of polycystic ovary syndrome and its associated variables, in Saudi women","MH Daghestani, MH Daghestani, M Daghistani, K Ambreen, FS Albalawi, ...","BMC Endocrine Disorders 20, 1-10",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12036037217005537726,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=loWlieoAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=loWlieoAAAAJ:9yKSN-GCB0IC
loWlieoAAAAJ,19,Relevance of KISS1 gene polymorphisms in susceptibility to polycystic ovary syndrome and its associated endocrine and metabolic disturbances,"MH Daghestani, MH Daghestani, M Daghistani, K Ambreen, ...","British Journal of Biomedical Science 77 (4), 185-190",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=649363682273660313,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=loWlieoAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=loWlieoAAAAJ:UeHWp8X0CEIC
loWlieoAAAAJ,20,Influence of KISS1 gene polymorphisms on the risk of polycystic ovary syndrome and its associated variables,"MH Daghestani, MH Daghestani, M Daghistani, K Ambreen, FS Albalawi, ...","Saudi women. BMC Endocr Disord 20 (1), 59",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13924229584742542506,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=loWlieoAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=loWlieoAAAAJ:_kc_bZDykSQC
loWlieoAAAAJ,21,"Una revisión del estudio comparativo entre los virus corona (Sars-cov, mers-cov) y el nuevo corona virus (COVID-19)","WS Al-Qahtani, L Alneghery, AQS Alqahtani, MD Alkahtani, S Alkahtani","Revista Mexicana de Ingeniera Qumica 19, 201-212",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
loWlieoAAAAJ,22,A Systematic Genetic Assessment of ARFGEF2 Mutations in Periventricular Heterotopia,"L Al Neghery, R Kenana, A Al Bakheet, R Al Mass, F Al Mutairi, ...","International Journal of Genetics and Genomics 6 (1), 11",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
loWlieoAAAAJ,23,Relationship Between Polymorphism in Exon 8 of Estrogen Receptor Alpha Gene and Osteoporosis in Saudi Women,"LM Al Neghery, MH Daghestani, SM Sherbeeni, SA Ajaj, MH Daghestani","Eur Exp Biol 8 (1), 3",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
