Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
djL1v-8AAAAJ,20,"Does the marketing age impact growth performance, carcass traits, economic feasibility and hemato-biochemical properties of genetically-modified quails?","HM Taleb, AA Abdel-Halim, GS Ramadan, SA Shazly, M Kamal, ...","Poultry Science 103 (7), 103793",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,21,Impacts of storage period and egg weight on hatching and growth performance of growing Japanese quails,"DE Abou-Kassem, GA El-Sayiad, RA El-Samahy, ME Abd El-Hack, ...","Poultry Science 103 (7), 103772",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,22,"Impact of Adding Zeolite to broilers' Diet and Litter on Growth, Blood Parameters, Immunity, and Ammonia Emission","AI Elsherbeni, IM Youssef, M Kamal, MAM Youssif, GM El-Gendi, ...",Poultry Science 103981,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,23,Transforming bio-waste lignin into amine functionalized carbon quantum dots for selective detection of trace Cu2+ in aqueous system,"H Ren, Y Chen, A Labidi, K Zhao, X Xu, SI Othman, AA Allam, ...",International Journal of Biological Macromolecules 133118,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,24,Assessment of activated carbon/alginate for the concurrent removal efficiency of paracetamol and caffeine from wastewater in their binary solutions,"SM Mahgoub, AA Kotp, MA Mohamed, HE Alfassam, HA Rudayni, ...",Chinese Journal of Analytical Chemistry 100403,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,25,Genetic Polymorphism of GH and IGF-1 Genes and Body Measurements Traits in Maghrabi Camel,"AM Darwish, MA Abdelhafez, SI Othman, HA El-Metwaly, HA Rudayni, ...",Biology Bulletin 1-9,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,26,Impacts of Bacillus Probiotics on Productive Performance and Egg Quality Criteria in Laying Japanese Quails,"Y Cufadar, EA Beyari, SA Hassoubah, B Curabay, B Sevim, A Aksoy, ...",Journal of Applied Poultry Research 100445,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,27,"Cellulose-based CoFe LDH composite as a nano-adsorbent for sulfamethoxazole and cefixime residues: Evaluation of performance, green metrics and cytotoxicity","AA Kotp, AA Allam, AM Salah, W Kamal, D Essam, SM Mahgoub, ...","Journal of Contaminant Hydrology 264, 104364",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,28,"Steric, Synergetic, Energetic Studies on the Impact of the Type of the Hybridized Polymers (Chitosan and β-Cyclodextrin) on the Adsorption Properties of Zeolite-A for Congo Red Dye","AM Farhan, GM Abu-Taweel, IR Sayed, HA Rudayni, AA Allam, ...","ACS omega 9 (19), 21204-21220",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,29,Characterization of Green ZnO Supported Curcumin Intercalated Bentonite (ZnO@ CU/BEN) as Environmental Catalysts for Effective Oxidation of 5-Fluorouracil Residuals: Pathway …,"SI Othman, HE Alfassam, HA Alqhtani, MH Shemy, AA Allam, ...",Journal of Inorganic and Organometallic Polymers and Materials 1-17,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,30,Pivotal Impact Factors in Photocatalytic Reduction of CO2 to Value‐Added C1 and C2 Products,"Y Cui, A Labidi, X Liang, X Huang, J Wang, X Li, Q Dong, X Zhang, ...","ChemSusChem, e e202400551",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,31,Zn-Al layered double hydroxide/polyurethane as a novel nanocomposite for cefixime antibiotic adsorption,"HK MOHAMED, AM SALAH, ZE ELDIN, D ESSAM, W KAMAL, ...","Chinese Journal of Analytical Chemistry 52 (4), 100385",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,32,"Environmental fate of benzotriazole 2-(2H-benzotriazol-2-yl)-4, 6-di-tert-pentylphenol (UV-328) on the surface of plastic films in soil: Migration and phototransformation","N Wu, B Liu, Y Zhang, AA Allam, A Rady, NG Altoom, A ahmed Dar, R Qu, ...","Journal of Environmental Chemical Engineering 12 (2), 112093",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,33,Enhanced degradation of bisphenol AF (BPAF) by visible light irradiated zero valent iron activated persulfate system,"C Qin, Y Qi, Q Zheng, X Teng, AA Allam, A Rady, Z Wang, R Qu","Journal of Environmental Chemical Engineering 12 (2), 112456",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,34,Deciphering the Molecular Mechanisms of Reactive Metabolite Formation in the Mechanism-Based Inactivation of Cytochrome p450 1B1 by 8-Methoxypsoralen and Assessing the Driving …,"EM Kamel, MA Alwaili, HA Rudayni, AA Allam, AM Lamsabhi","Molecules 29 (7), 1433",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,35,Photodegradation of polycyclic aromatic hydrocarbons on soil surface: Kinetics and quantitative structure-activity relationship (QSAR) model development,"S Li, S Zhang, J Xu, R Guo, AA Allam, A Rady, Z Wang, R Qu","Environmental Pollution 345, 123541",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,36,"Effects of supplemental vitamin A on reproduction and antioxidative status of aged laying hens, and growth, blood indices and immunity of their offspring","IT El-Ratel, MM Amara, MM Beshara, MF El Basuini, SF Fouda, ...","Poultry Science 103 (3), 103453",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,37,"Immunohistochemical expression of vimentin, E-cadherin, and CD45 in natural cases of canine cutaneous round tumors","SS Oda, MF Tawfik, SI Othman, HA Rudayni, AA Allam, AF Khafaga","Brazilian Journal of Biology 84, e278769",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,38,"Expressão imuno-histoquímica de vimentina, E-caderina e CD45 em casos naturais de tumores redondos cutâneos em cães","SS Oda, MF Tawfik, SI Othman, HA Rudayni, AA Allam, AF Khafaga","Brazilian Journal of Biology 84, e278769",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,39,Carbon supported ternary layered double hydroxide nanocomposite for Fluoxetine removal and subsequent utilization of spent adsorbent as antidepressant,"SM Mahgoub, D Essam, ZE Eldin, SAA Moaty, MR Shehata, A Farghali, ...","Scientific Reports 14 (1), 3990",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,40,"Dietary supplement of fermented grass forage regulates growth performance, antioxidant capacity, and immune response of broiler chickens","INA Omoor, R Yankey, AI Shehata, CH Fang, L Hui, L Dongmei, J Ling, ...","Poultry Science 103 (2), 103323",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,41,Determining the prevalence and genetic diversity of plasmid-mediated sulfonamide resistance in Escherichia coli from commercial broiler samples,"MA Zahoor, Z Nawaz, A Jamil, A Yasmin, M Alagawany, SI Othman, ...","Poultry Science 103 (2), 103258",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,42,"Enhanced removal of bisphenol S in ozone/peroxymonosulfate system: Kinetics, intermediates and reaction mechanism","J Tian, Y Qi, J Wei, A Rady, S Maodaa, AA Allam, Z Wang, R Qu","Chemosphere 349, 140952",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,43,"Correction: Characterization of chitosan-and β-cyclodextrin-modified forms of magnesium-doped hydroxyapatites as enhanced carriers for levofloxacin: loading, release, and anti …","MNB Jumah, SI Al Othman, AA Alomari, AA Allam, MR Abukhadra","RSC advances 14 (26), 18181-18181",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,44,"Characterization of chitosan-and β-cyclodextrin-modified forms of magnesium-doped hydroxyapatites as enhanced carriers for levofloxacin: loading, release, and anti-inflammatory …","MNB Jumah, SI Al Othman, AA Alomari, AA Allam, MR Abukhadra","RSC advances 14 (24), 16991-17007",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,45,Antifungal and antibacterial investigation of quinary Zr Al Fe Co Ni layered double hydroxide and its Al Fe Co Ni quaternary and Fe Co Ni tertiary roots,"R Mahmoud, ZE Eldin, A Khalifa, AAA Anwar, Y GadelHak, SI Othman, ...","RSC advances 14 (21), 14815-14834",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,46,"Enhancing the photocatalytic elimination of acephate residues using Ni 0 doped and diatomite-supported NiO: optimization, pathway, and toxicity","SI Othman, HE Alfassam, HA Alqhtani, MA Al-Waili, HM Alharbi, AA Allam, ...","New Journal of Chemistry 48 (13), 5936-5950",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,47,"The beneficial effect of nanomethionine supplementation on growth performance, gene expression profile, and histopathology of heat-stressed broiler chicken","SA El-Shobokshy, MI Abo-Samaha, AF Khafaga, KG Fakiha, SA Khatab, ...","Poultry Science 103 (1), 103206",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
djL1v-8AAAAJ,48,Green process of biomass waste derived fluorescent carbon quantum dots for biological imaging in vitro and in vivo,"H Ren, Y Yuan, A Labidi, Q Dong, K Zhang, E Lichtfouse, AA Allam, ...","Chinese Chemical Letters 34 (6), 107998",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1506187607752143658,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:CaZNVDsoPx4C
djL1v-8AAAAJ,49,Anti-inflammatory and immunomodulatory potency of selenium-enriched probiotic mutants in mice with induced ulcerative colitis,"AEN Khattab, AM Darwish, SI Othman, AA Allam, HA Alqhtani","Biological Trace Element Research 201 (1), 353-367",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7233947230503561085,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:yMeIxYmEMEAC
djL1v-8AAAAJ,50,Catalytic degradation of pharmaceutical and personal care products in aqueous solution by persulfate activated with nanoscale FeCoNi-ternary mixed metal oxides,"Y Qi, M Zou, JS Ajarem, AA Allam, Z Wang, R Qu, F Zhu, Z Huo","Separation and Purification Technology 314, 123585",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8964856529450565851,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:IaI1MmNe2tcC
djL1v-8AAAAJ,51,"Insight into the photodegradation and universal interactive products of 2, 2′, 4, 4′–tetrabromodiphenyl ether on three microplastics","L Yin, N Wu, R Qu, F Zhu, JS Ajarem, AA Allam, Z Wang, Z Huo","Journal of Hazardous Materials 445, 130475",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11386890190158510476,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:lgwcVrK6X84C
djL1v-8AAAAJ,52,Insights into manganese (VII) enhanced oxidation of benzophenone-8 by ferrate (VI): mechanism and transformation products,"M Liu, N Wu, X Li, SN Zhang, VK Sharma, JS Ajarem, AA Allam, R Qu","Water Research 238, 120034",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7448750818456640221,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:CB2v5VPnA5kC
djL1v-8AAAAJ,53,Biological Activities of Sargassum Algae Mediated ZnO and Co Doped ZnO Nanoparticles as Enhanced Antioxidant and Anti-Diabetic Agents,"HA Rudayni, AM Rabie, M Aladwani, LM Alneghery, GM Abu-Taweel, ...","Molecules 28 (9), 3692",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16135660118023455066,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:wKETBy42zhYC
djL1v-8AAAAJ,54,Synthesis and biological activity evaluations of green ZnO-decorated acid-activated bentonite-mediated curcumin extract (ZnO@ CU/BE) as antioxidant and antidiabetic agents,"HA Rudayni, MH Shemy, M Aladwani, LM Alneghery, GM Abu-Taweel, ...","Journal of Functional Biomaterials 14 (4), 198",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15425542878729751688,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:MhiOAD_qIWkC
djL1v-8AAAAJ,55,"Synthesis of green magnetite/carbonized coffee composite from natural pyrite for effective decontamination of congo red dye: Steric, synergetic, oxidation, and ecotoxicity studies","MH Shemy, SI Othman, HE Alfassam, MA Al-Waili, HA Alqhtani, AA Allam, ...","Catalysts 13 (2), 264",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16533325210694113297,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:LdasjJ6CEcoC
djL1v-8AAAAJ,56,"Degradation of Bisphonel AF (BPAF) by zero-valent iron activated persulfate: Kinetics, mechanisms, theoretical calculations, and effect of co-existing chloride","C Qin, Y Qi, X Teng, JS Ajarem, AA Allam, R Qu","Chemosphere 316, 137774",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9373465676005934820,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:v1_lew4L6wgC
djL1v-8AAAAJ,57,"Insight into the synergetic, steric and energetic properties of zeolitization and cellulose fiber functionalization of diatomite during the adsorption of Cd (ii): advanced …","MR Abukhadra, I Saad, SI Al Othman, HE Alfassam, AA Allam","RSC advances 13 (34), 23601-23618",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17912878878567341834,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:Dem6FJhTUoYC
djL1v-8AAAAJ,58,Insights into oxidation of pentachlorophenol (PCP) by low-dose ferrate (VI) catalyzed with α-Fe2O3 nanoparticles,"B Liu, J Wei, S Zhang, A Shad, X Tang, AA Allam, Z Wang, R Qu","Journal of Hazardous Materials 458, 131983",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13917424364086106964,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:DBa1UEJaJKAC
djL1v-8AAAAJ,59,Asymmetrical liquid crystals synthesis for effective sensing: Fluorescence investigations,"ZR Banoon, AKA Al-Lami, AM Abbas, M Al-Shakban, BAA Balboul, M Gad, ...","Results in Chemistry 6, 101166",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17032153172078447264,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:O0nohqN1r9EC
djL1v-8AAAAJ,60,Environmental impact of endocrine-disrupting chemicals and heavy metals in biological samples of petrochemical industry workers with perspective management,"Y Li, GGR Ortiz, PTM Uyen, PT Cong, SI Othman, AA Allam, A Unar, ...","Environmental Research 231, 115913",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11639355360611082705,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:6bLC7aUMtPcC
djL1v-8AAAAJ,61,"Synthesis and characterization of cellulose functionalized zeolitic diatomite as an enhanced carrier of oxaliplatin drug; loading, release, and cytotoxicity","HE Alfassam, MT Ashraf, SI Al Othman, MA Al-Waili, AA Allam, ...","International Journal of Biological Macromolecules 235, 123825",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17477643613551465399,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:nRpfm8aw39MC
djL1v-8AAAAJ,62,Insight into the effects of H2SO4 and HNO3 acidification processes on the properties of coal as an enhanced adsorbent for ciprofloxacin residuals: Steric and …,"IG Al-Labadi, MH Shemy, AY Ghidan, AA Allam, HM Kálmán, JS Ajarem, ...","Frontiers in Chemistry 11, 1130682",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14991169181582783481,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:j7_hQOaDUrUC
djL1v-8AAAAJ,63,Mitigating marine hazardous contaminants: A sustainable management perspective,"A Unar, M Sarfraz, JS Ajarem, AA Allam, U Bhatti, GQ Chanihoon, HI Afridi","Chemosphere 338, 139292",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18410117233987565103,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=djL1v-8AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=djL1v-8AAAAJ:jFemdcug13IC
