Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
VGA2Pk0AAAAJ,11,"Synthesis of Some New Nitrogen Bridge‐head Triazolopyridines, Pyridotriazines, and Pyridotriazepines Incorporating 6‐Methylchromone Moiety","M Abdel‐Megid, MA Ibrahim, Y Gabr, NM El‐Gohary, EA Mohamed","Journal of Heterocyclic Chemistry 50 (3), 615-624",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3628541669576443043,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:W7OEmFMy1HYC
VGA2Pk0AAAAJ,12,"Synthesis, characterization and biological evaluation of some new thieno [2, 3-d] Pyrimidine derivatives","KM EL-mahdy, AM El-Kazak, M Abdel-Megid, M Seada, O Farouk",Journal: Journal of Advances in Chemistry 5 (1),2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18147817357630570992,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:_kc_bZDykSQC
VGA2Pk0AAAAJ,13,Synthesis and application of Pyrimidinethiones,"M Abdel Megid, KM Elmahdy, AE Rashad","Global J., Science F. Res 13 (7)",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17955411701287255360,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:4TOpqqG69KYC
VGA2Pk0AAAAJ,14,Synthesis of furopyrimidine derivatives,"M Abdel Megid, AM Elkazak, M Seada, OF Mohamed","J. Advances in Chem 3, 229",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1498297893274300067,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:9ZlFYXVOiuMC
VGA2Pk0AAAAJ,15,Synthesis of some new pyrazolylfuropyrimidinethiones and triazolofuropyrimidinethiones,"MAM Abdel-Hamid, AM Elkazak, MH Sead, OF Mohamed","European Journal of Chemistry 3 (3), 273-278",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2023061653917959435,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:Wp0gIr-vW9MC
VGA2Pk0AAAAJ,16,"A new approach for the synthesis of bioactive heteroaryl thiazolidine-2, 4-diones","MA Ibrahim, MAM Abdel-Hamed, NM El-Gohary","Journal of the Brazilian Chemical Society 22, 1130-1139",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10517950472746070349,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:QIV2ME_5wuYC
VGA2Pk0AAAAJ,17,A convenient route for the synthesis of some new bi-and triheterocondensed uracils,M Abdel-Megid,"Chemistry of heterocyclic compounds 46, 316-324",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8807394402348585571,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:YsMSGLbcyi4C
VGA2Pk0AAAAJ,18,"Heterocyclization Reactions of 2-Arylideneamino-4, 5-Diphenylfuran-3-Carbonitriles","M Abdel-Megid, AM Elkazak, M Seada, O Farouk","Journal of Applied Sciences Research 6 (12), 2133-2138",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14517734496742487490,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:kNdYIx-mwKoC
VGA2Pk0AAAAJ,19,Synthesis of Some New Pyridazinylspirohetarylindoles and Hetarylpyridazine Derivatives.,"Y Gabr, M Abdel-Megid, M Abdel-Hamid Awas, NM Abdel-Fatah","ChemInform 41 (28), i",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3960575442816759988,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:Se3iqnhoufwC
VGA2Pk0AAAAJ,20,Synthesis and Mollucicidal Activity of Some New Bicyclic and Polycyclic Pyrimidine Derivatives,"M Abdel-Megid, MAH Awas, M Seada, KM Elmhdy, MM Elsayed","Journal of Chemistry and Chemical Engineering 4 (5), 41-53",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12734309025986788852,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:0EnyYjriUFMC
VGA2Pk0AAAAJ,21,"ХГС, 405 (2010)",M Abdel-Megid,"Chem. Heterocycl. Compd 46, 316",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3904507066270196543,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:4DMP91E08xMC
VGA2Pk0AAAAJ,22,"Synthesis of some new nitrogen bridge-head pyrido [1, 2, 4] triazepines",M Abdel-Megid,"Chemistry of heterocyclic compounds 45, 1523-1531",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8297591996693793520,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:MXK_kJrjxJIC
VGA2Pk0AAAAJ,23,"Synthesis of some new hetarylpyranopyridazines, cinnolines, and hetarylpyridazine derivatives","M Abdel-Megid, Y Gabr, MAA Awas, NM Abdel-Fatah","Chemistry of heterocyclic compounds 45, 1354-1364",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17084255809551423302,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:eQOLeE2rZwMC
VGA2Pk0AAAAJ,24,A convenient synthesis of some new bioactive diheterocylic thioether and thiazolopyrimidine derivatives,"M Abdel-Megid, M Awas, M Seada, KM Elmahdy, M El-Sayed","Acta Chim. Slov 56, 852-859",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10684328611034871191,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:hqOjcs7Dif8C
VGA2Pk0AAAAJ,25,"ХГС, 1888 (2009)",M Abdel-Megid,"Chem. Heterocycl. Compd 45, 1523",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17468757719053344671,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:UeHWp8X0CEIC
VGA2Pk0AAAAJ,26,Synthesis and molluscicide activity of some new pyrazole heterocycles,"M Abdel-Megid, AM Awas, M Seada, MK EL-Mahdy","Org. Chem. Indian J 4, 259-265",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9172717164920135884,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:TFP_iSt0sucC
VGA2Pk0AAAAJ,27,"Substituted Quinolinones, Part 12: Heterocyclization reactions of 3‐(3‐chromonyl) acryloylquinolinone with Some Bifunctional Nucleophiles","M Abass, M Abdel‐Megid, M Hassan","Synthetic communications 37 (2), 329-352",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4872998109497706308,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:9yKSN-GCB0IC
VGA2Pk0AAAAJ,28,Substituted quinolinones. Part 13 a convenient route to heterocyclization reactions with 3‐substituted 4‐hydroxyquinolin‐2(1H)‐one,"M Abdel‐Megid, M Abass, M Hassan","Journal of Heterocyclic Chemistry 44 (2), 315-322",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11295156199452328108,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:Tyk-4Ss8FVUC
VGA2Pk0AAAAJ,29,A new route for the synthesis of substituted pyridazines,M Abdel‐Megid,"Synthetic Communications 37 (18), 3211-3218",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10866594774479657802,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:zYLM7Y9cAGgC
VGA2Pk0AAAAJ,30,"A versatile molecule for the synthesis of some new polynuclear bioactive                     heterocyclic systems.           , , ().",M Abdel-Megid,"International J. Chem. 16 (2006), 149-157",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5280268945483390371,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:R3hNpaxXUhUC
VGA2Pk0AAAAJ,31,Some reactions of 2-and 4-substituted 8-methylquinolin-2 (1H)-ones and their thio analogues,"MM Ismail, M Abdel-Megid, MM Hassan","CHEMICAL PAPERS-SLOVAK ACADEMY OF SCIENCES. 58 (2), 117-125",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12990428637255489851,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:_FxGoFyzp5QC
VGA2Pk0AAAAJ,32,Reactivity of functionally substituted azoles towards electrophiles. Novel synthesis of thienylazoles and phenylazoles,M Abdel-Megid,"Synthetic communications 33 (1), 153-160",2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11187423279090353067,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:2osOgNQ5qMEC
VGA2Pk0AAAAJ,33,"Studies with 1‐functionally substituted alkyl azoles: Novel synthesis of functionally substituted azolylbenzimidazoles and functionally substituted azolyl‐1, 2, 4‐triazoles","M Abdel‐Megid, MH Elnagdi, AM Negm","Journal of heterocyclic chemistry 39 (1), 105-108",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12215295618594258247,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:u5HHmVD_uO8C
VGA2Pk0AAAAJ,34,A FACILE SYNTHESIS OF P-BIS (4-THIAZOLIDINON-3-YL) PHENYLENES AND RELATED SYSTEMS AND RELATED SYSTEMS,"M Abdel-Megid, MAA Awas","Heterocyclic Communications 8 (2), 161-168",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14064215702332366998,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:qjMakFHDy7sC
VGA2Pk0AAAAJ,35,Synthesis of bioactive aza-heterocyclic systems derived from novel biheterocyclic       enone.,MAMMM Ismail.,"International J. Chem. 12 (2002), 287-296",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4229680047631600788,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:TQgYirikUcIC
VGA2Pk0AAAAJ,36,"Nitrogen bridgehead compounds, facile synthesis of bioactive cyanopyrimido [1, 2-a] pyrimidinones.",M Abdel-Megid,"Die Pharmazie 55 (4), 263-268",2000,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4775174413486728743,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:u-x6o8ySG0sC
VGA2Pk0AAAAJ,37,"Synthesis of pyrimido [4, 5-d] pyrimidinethione derivatives as biocidal agents",M Abdel-Megid,"Heterocyclic Communications 4 (3), 235-244",1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10608854196467693906,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:Y0pCki6q_DkC
VGA2Pk0AAAAJ,38,Abdel-Rahman et al,M Abdel-Megid,"Mansoura Sci. Bull; A. Chem 25 (2), 17-35",1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18114966572999319418,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:mVmsd5A6BfQC
VGA2Pk0AAAAJ,39,"Synthesis of some heterobicyclic compounds bearing 4-anisyl-5-cyano-2-methyl-6-oxopyrimidin-1-yl-moiety.            , pp. , ().",M Abdel-Megid,"Indian J. Chem. Vol. 3B 3 (1997), 269-271",1997,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1926951207895917289,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:HDshCWvjkbEC
VGA2Pk0AAAAJ,40,- Synthesis of some new polynuclear heterocycles derived from ethyl α-[5-cyano-           2-methyl-6-phenylpyrimid                                 in-4-yl]cyanoacetate.,M Abdel-Megid,"Indian J. Heterocyclic Chem. 4 (1995), 269-272",1995,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2693867753331140815,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:mB3voiENLucC
VGA2Pk0AAAAJ,41,"- Synthetic utility of heteroaromatic azides : part II : synthesis of 4-substituted               tetrazolo[1,5-a]quinoxalines as possible adenosine antagonists.",MAMHMES M. M. Ismail,"Indian J. Heterocyclic Chem. 5 (1995), 59-62",1995,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
VGA2Pk0AAAAJ,42,Synthesis and Biological Activities of Some New Thiazolidinones,"M Seada, M Abdel-Megid, MI El-Deen","Indian J. Heterocyclic Chem 3, 81-86",1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7785955617831309523,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:d1gkVwhDpl0C
VGA2Pk0AAAAJ,43,"Synthesis of 1, 3-Disubstituted-2, 3-Dihydro-2-Thioxo-4, 6 (1H, 5H) Pyrimidinones and Related Analogs","M Sead, RM Abdel-Rahman, M Abdel-Magide","Indian Journal of Heterocyclic Chemistry 3, 9-14",1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17676605076270362291,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:bEWYMUwI8FkC
VGA2Pk0AAAAJ,44,"Synthesis and chemistry of 2-(5-mercapto-4-phenyl-1,2,4-triazol-3-yl)-3-       phenyl-4(3H)quinazolone","MMIMAM I. M. El-Deen, S. M. Mohamed","Real Socided Espanola DE Quimica Anales De Quimica 89 (1993), . 621- 624",1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3531486517230988013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:-f6ydRqryjwC
VGA2Pk0AAAAJ,45,"- Synthesis of some more 1,3-disubstituted-2,3-dihydro-2-thioxo-4,6-(1H,5H)     pyrimidinediones and related analoges                      ).",RMARMAM . M. Seada,"Indian J. Heterocyclic Chem. 3 (1993), 9-14",1993,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
VGA2Pk0AAAAJ,46,Synthesis and Biological Activities of Some New Pyrimidine Derivatives,"M Seada, AM Abdel-Halim, SS Irbahim, M Abdel-Megid","Asian Journal of Chemistry 4 (3), 544",1992,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7425516781723064720,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:IjCSPb-OGe4C
VGA2Pk0AAAAJ,47,USE OF 2-(3-PHENYLTHIOUREIDO) BENZOIC ACID IN THE SYNTHESIS OF HETEROCYCLESAND THEIR DERIVATIVES,"S El-Desuky, IM El-Deen, M Abdel-Megid","Journal of the Indian Chemical Society 69 (6), 340-342",1992,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9908106275356640395,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:ufrVoPGSRksC
VGA2Pk0AAAAJ,48,"Synthesis&biological activities of some new pyrazolo [3, 4-d] pyrimidine derivatives","M Seada, AM Abdel-Halim, SS Ibrahim, M Abdel-Megid","Asian Journal of Chemistry 4, 588-588",1992,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2478518371892200676,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VGA2Pk0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VGA2Pk0AAAAJ:WF5omc3nYNoC
VGA2Pk0AAAAJ,49,"- Behavior of 4-hydrazino-2-methyl-6-phenylpyrimidine towards different condensation cyclization reagents       . Vol. 1, No. 1, , ().","SSIMAM . M. Seada, A. M. Abdel-Halim","Asian J. Chem. Soc 1 (1992), 19-26",1992,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
VGA2Pk0AAAAJ,50,- Studies of the action of Grignard reagents on some cyanopyrimidine derivatives,"SSIMAM M. Seada, A. M. Abdel-Halim","Asian, J. Chem. Soc. 1 (1992), 72-76",1992,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
VGA2Pk0AAAAJ,51,- Synthesis and biological activities of some new pyridazine derivative.,"MAMRRS M. Seada, M. M. Fawzy, H. Jahine","J. Chin. Chem. Soc 36 (1989), 241-249",1989,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
VGA2Pk0AAAAJ,52,Council for Innovative Research,"KM EL-mahdy, AM El-Kazak, M Abdel-Megid, M Seada",Journal: Journal of Advances in Chemistry 5 (1,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
