Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
xdxRRaUAAAAJ,11,HIGH SENSITIVE H-2 GAS SENSOR OF ZnO/PS NANOSTRUCTURE PREPARED VIA PULSED LASER DEPOSITION TECHNIQUE,"A Ramizy, MA Hammadi, IM Ibrahim, MH Eisa, R Alhathlool","Digest Journal of Nanomaterials and Biostructures 11 (4), 1351-1360",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14733729614357667559,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:aqlVkmm33-oC
xdxRRaUAAAAJ,12,Three-dimensional terahertz imaging using swept frequency feedback interferometry with a quantum cascade laser,"J Keeley, P Dean, A Valavanis, K Bertling, YL Lim, R Alhathlool, T Taimre, ...",UK Semiconductors 2015,2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9841714254339035062,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:_kc_bZDykSQC
xdxRRaUAAAAJ,13,Three-dimensional terahertz imaging using swept-frequency feedback interferometry with a quantum cascade laser,"J Keeley, P Dean, A Valavanis, K Bertling, YL Lim, R Alhathlool, T Taimre, ...","Optics letters 40 (6), 994-997",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9841714254339035062,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:Tyk-4Ss8FVUC
xdxRRaUAAAAJ,14,Active phase-nulling of the self-mixing phase in a terahertz frequency quantum cascade laser,"P Dean, K J, A Valavanis, K Bertling, YL Lim, T Taimre, R Alhathlool, LH Li, ...",Intersubband Transitions in Quantum Wells (ITQW) 2015,2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13356368591329109879,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:4TOpqqG69KYC
xdxRRaUAAAAJ,15,Active phase-nulling of the self-mixing phase in a terahertz frequency quantum cascade laser,"P Dean, J Keeley, A Valavanis, K Bertling, YL Lim, T Taimre, R Alhathlool, ...","Optics letters 40 (6), 950-953",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13356368591329109879,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:_FxGoFyzp5QC
xdxRRaUAAAAJ,16,Terahertz imaging using quantum cascade lasers—a review of systems and applications,"P Dean, A Valavanis, J Keeley, K Bertling, YL Lim, R Alhathlool, ...","Journal of Physics D: Applied Physics 47 (37), 374008",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15221455596297790927,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:d1gkVwhDpl0C
xdxRRaUAAAAJ,17,Coherent THz imaging using the self-mixing effect in quantum cascade lasers,"P Dean, T Taimre, A Lui, K Bertling, YL Lim, A Valavanis, J Keeley, ...","Optical Sensors, SeTh h4B. 3",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10691540344471156463,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:W7OEmFMy1HYC
xdxRRaUAAAAJ,18,High-power (> 1 Watt) terahertz frequency quantum cascade lasers for stand-off imaging,"A Valavanis, P Dean, L Li, AD Burnett, J Keeley, S Chowdhury, ...",Sensors and Electronics Panel (SET) Specialists’ Meeting 8-1-8-11,2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7614268806098313951,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:IjCSPb-OGe4C
xdxRRaUAAAAJ,19,Coherent three-dimensional terahertz imaging through self-mixing in a quantum cascade laser,"P Dean, A Valavanis, J Keeley, K Bertling, Y Leng Lim, R Alhathlool, ...","Applied Physics Letters 103 (18), 181112",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16977592989135355367,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:u-x6o8ySG0sC
xdxRRaUAAAAJ,20,Self-mixing interferometry with terahertz quantum cascade lasers,"A Valavanis, P Dean, YL Lim, R Alhathlool, M Nikolic, R Kliese, ...","IEEE Sensors Journal 13 (1), 37-43",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17506862884677466760,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:u5HHmVD_uO8C
xdxRRaUAAAAJ,21,Detection of terahertz frequency radiation via the photothermoelastic response of zincblende crystals,"P Dean, AH Awang, I Kundu, R Alhathlool, SP Khanna, LH Li, A Burnett, ...","JOSA B 30 (12), 3151-3160",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1398111191559429262,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:9yKSN-GCB0IC
xdxRRaUAAAAJ,22,Terahertz interferometry and imaging using self-mixing in a quantum cascade laser,"J Keeley, P Dean, R Alhathlool, A Valavanis, L Li, EH Linfield, AG Davies",UK Semiconductors 2013,2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
xdxRRaUAAAAJ,23,Self-mixing signals in terahertz lasers,"YL Lim, K Bertling, P Dean, A Valavanis, R Alhathlool, SP Khanna, ...",Optoelectronic and Microelectronic Materials & Devices (COMMAD) 105-106,2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11319122237853131803,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xdxRRaUAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=xdxRRaUAAAAJ:WF5omc3nYNoC
xdxRRaUAAAAJ,24,Thermo-optic detection of quantum cascade laser radiation in the range∼ 2.2–2.9 THz using a ZnTe crystal,"P Dean, AH Awang, R Alhathlool, I Kundu, SP Khanna, LH Li, EH Linfield, ...","Infrared, Millimeter, and Terahertz Waves (IRMMW-THz) 2012 37th …",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
xdxRRaUAAAAJ,25,Self-Mixing Interferometry with Terahertz Quantum Cascade Lasers,"P Dean, A Valavanis, R Alhathlool, SP Khanna, D Indjin, EH Linfield, ...",The 2nd International Symposium on Terahertz Nanoscience (TeraNano 2012),2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
xdxRRaUAAAAJ,26,Thermo-optic detection of quantum cascade laser radiation in the range ~2.2−2.9 THz using a ZnTe crystal,"AH Awanga, P Dean, R Alhathlool, I Kundu, SP Khanna, LH Li, ...",UK Semiconductors 2012,2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
xdxRRaUAAAAJ,27,Terahertz sensing and imaging through self-mixing in a quantum cascade laser,"R Alhathlool, P Dean, A Valavanis, YL Lim, R Kliese, M Nikolić, ...",UK Semiconductors 2012,2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
xdxRRaUAAAAJ,28,Neutron Irradiation Effects on Dynamical Characteristics of Vertical Cavity Surface Emitting Lasers (VCSELs),"AS Aldwayyan, R Alhathlool, MS Alsalhi, MYA Raja","Canadian Journal of Pure & Applied Sciences 2 (3), 557-565",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
