Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
GbBWnOAAAAAJ,30,Synthesis and characterization of functionalized carbon nanofibers for efficient removal of highly water-soluble dextromethorphan and guaifenesin from environmental water samples,"MR Elamin, AO Elzupir, BY Abdulkhair","Environmental Nanotechnology, Monitoring & Management 15, 100397",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6255663494482948613,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:Se3iqnhoufwC
GbBWnOAAAAAJ,31,Impact of Sn ions on structural and electrical description of TiO2 nanoparticles,"M Salih, M Khairy, B Abdulkhair, MG Ghoniem, N Ibrahim, MAB Aissa, ...","Zeitschrift für Naturforschung A 76 (9), 835-846",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GbBWnOAAAAAJ,32,Simple preparation of a sunshine -like bismuth oxyiodide nanosheets for photocatalytic degradation of organic pollutant under sunlight,"BYA F. K. Algethami, M. R. Elamin","Journal of Optoelectronic and Biomedical Materials 13 (2), 57- 65",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GbBWnOAAAAAJ,33,Adsorption behavior of barium ions onto ZnO surfaces: Experiments associated with DFT calculations,"B Abdulkhair, M Salih, A Modwi, F Adam, N Elamin, M Seydou, S Rahali","Journal of Molecular Structure 1223, 128991",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11125834294271651500,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:ufrVoPGSRksC
GbBWnOAAAAAJ,34,"Health risk from aflatoxins in processed meat products in Riyadh, KSA","AO Elzupir, BY Abdulkhair","Toxicon 181, 1-5",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15067072577048213044,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:WF5omc3nYNoC
GbBWnOAAAAAJ,35,Preparation and Characterization of Glycidyl Polymethacrylate Monolith Column and its Application for Simultaneous Determination of Paracetamol and Chlorzoxazone in Their …,"ME Salih, A Aqel, BY Abdulkhair, MS Obbed, ZA ALOthman, ...","Journal of Analytical Chemistry 75 (11), 1435-1442",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
GbBWnOAAAAAJ,36,"Insight to aspirin sorption behavior on carbon nanotubes from aqueous solution: Thermodynamics, kinetics, influence of functionalization and solution parameters","MR Elamin, BY Abdulkhair, AO Elzupir","Scientific reports 9 (1), 12795",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12913132981093229923,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:YsMSGLbcyi4C
GbBWnOAAAAAJ,37,Simplistic synthesis and enhanced photocatalytic performance of spherical ZnO nanoparticles prepared from arabinose solution,"BY Abdulkhair, ME Salih, NY Elamin, AMA Fatima, A Modwi","Zeitschrift für Naturforschung A 74 (10), 937-944",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12977145824867565712,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:Y0pCki6q_DkC
GbBWnOAAAAAJ,38,In situ non-catalyst synthesis of multiwall carbon nanotubes and nanofibers on commercial stainless steel cylinder,"KK Taha, MR Elamin, BY Abdulkhair","Journal of Porous Materials 26, 525-531",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18087840857210241293,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:IjCSPb-OGe4C
GbBWnOAAAAAJ,39,FAST AND GREEN SYNTHESIS OF Sn/TiO2 PHOTOCATALYST AND IT'S BI-FUNCTIONAL COMPETENCE AS ADSORBENT AND PHOTOCATALYST.,"A Modwi, BRY Abdulkhair, ME Salih, NY Elamin, AM Fatima",Digest Journal of Nanomaterials & Biostructures (DJNB) 14 (2),2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17096701160486768051,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:W7OEmFMy1HYC
GbBWnOAAAAAJ,40,Preparation of Large Carbon Nanofibers on a Stainless Steel Surface and Elucidation of their Growth Mechanisms,"MR Elamin, KK Taha, BY Abdulkhair, L Khezami","Zeitschrift für Naturforschung A 74 (3), 253-258",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11449828664345571276,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:zYLM7Y9cAGgC
GbBWnOAAAAAJ,41,"Comprehension to dextromethorphan and guaifenesin antibiotics adsorption on activated charcoal from water: kinetics, thermodynamics, and solution parameters","BY Abdulkhair, MR Elamin, AO Elzupir","Journal of Optoelectronic and Biomedical Materials Vol 11 (2), 19-27",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14905401587551934194,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:Tyk-4Ss8FVUC
GbBWnOAAAAAJ,42,Simultaneous determination of paracetamol and chlorzoxazone in their combined pharmaceutical formulations by reversed-phase capillary liquid chromatography using a …,"ME Salih, A Aqel, BY Abdulkhair, ZA Alothman, MA Abdulaziz, ...","Journal of chromatographic science 56 (9), 819-827",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1673020717489733620,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:qjMakFHDy7sC
GbBWnOAAAAAJ,43,An Ultrasound Assessed Extraction Combined with Ion‐Pair HPLC Method and Risk Assessment of Nitrite and Nitrate in Cured Meat,"BY Abdulkair, AO Elzupir, AS Alamer","Journal of Analytical Methods in Chemistry 2018 (1), 1907151",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12650678952879728584,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:2osOgNQ5qMEC
GbBWnOAAAAAJ,44,Effect of urea on the shape and structure of carbon nanotubes,"MR Elamin, BY Abdulkhair, KK Taha","Zeitschrift für Naturforschung A 73 (2), 113-120",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8179167307214356861,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GbBWnOAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GbBWnOAAAAAJ:d1gkVwhDpl0C
GbBWnOAAAAAJ,45,Chitosan-Cds Quantum Dots Biohybrid for Highly Selective Interaction with Cu2+ Ions,"HN Abdelhamid, FK Algethami, I Saidi, H Ben Jannet, M Khairy, ...",Available at SSRN 412891,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
