Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
0mhwUkcAAAAJ,21,Effect of humidified atmosphere on the physicochemical properties of S-doped La2Mo2O9 oxide-ion conductors,"W Jabeur, N Mhadhbi, NB Hamadi, A Guesmi, T Soltani, H Naïli","Journal of Materials Science: Materials in Electronics 34 (1), 27",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7641965643141713297,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:rO6llkc54NcC
0mhwUkcAAAAJ,22,Rock phosphate improves nutrient uptake and oil accumulation in olive fruit,"B Mechri, NB Hamadi, A Guesmi, A Houas, H Chehab, F Attia","Rhizosphere 27, 100727",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,23,"Crystal Chemistry, Optic and Magnetic Characterizations of a New Copper Based Material Templated by Hexahydrodiazepine","M Bourwina, R Msalmi, S Walha, MM Turnbull, T Roisnel, A Guesmi, ...","ACS omega 8 (17), 15075-15082",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,24,"Lacunary Keggin tungstoborate embedded in mesoporous TiO2 for the styrene oxidation (Aug, 10.1007/s10934-022-01329-8, 2022)","S Ayadi, N Moussa, D Cherni, I Jaouali, A Guesmi, N Ben Hamadi, ...","JOURNAL OF POROUS MATERIALS 30 (1), 193-193",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,25,Lacunary Keggin tungstoborate embedded in mesoporous TiO2 for the styrene oxidation,"S Ayadi, N Moussa, D Cherni, I Jaouali, A Guesmi, NB Hamadi, A Houas","Journal of Porous Materials 30 (1), 183-192",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,26,New series of fluorinated hydrogen-bonded liquid crystals with SmB and nematic phases,"M Sahli, I Gharbi, H Ayeb, A Guesmi, NB Hamadi, T Soltani","Phase Transitions 96 (1), 66-76",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,27,"Phosphorus-substitution effect on the phase stabilization, electrical and spectroscopic properties of LAMOX-based electrolyte for solid oxide fuel cells","N Mhadhbi, W Jabeur, A Guesmi, A Houas, NB Hamadi, H Naïli","RSC advances 13 (43), 30168-30175",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,28,Superior removal of dyes by mesoporous MgO/g-C3N4 fabricated through ultrasound method: Adsorption mechanism and process modeling,"A Modwi, L Khezami, MG Ghoniem, P Nguyen-Tri, O Baaloudj, A Guesmi, ...","Environmental Research 205, 112543",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15300959384505025217,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:_Qo2XoVZTnwC
0mhwUkcAAAAJ,29,Review on inactivation of airborne viruses using non-thermal plasma technologies: from MS2 to coronavirus,"I Assadi, A Guesmi, O Baaloudj, H Zeghioud, W Elfalleh, N Benhammadi, ...",Environmental Science and Pollution Research 1-13,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16994476670720355179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:R3hNpaxXUhUC
0mhwUkcAAAAJ,30,Harmonizing the photocatalytic activity of g-C3N4 nanosheets by ZrO2 stuffing: From fabrication to experimental study for the wastewater treatment,"L Khezami, MAB Aissa, A Modwi, M Ismail, A Guesmi, FK Algethami, ...","Biochemical Engineering Journal 182, 108411",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14973323868118644349,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:bEWYMUwI8FkC
0mhwUkcAAAAJ,31,Impact of Sintering Temperature on the Electrical Properties of La0.9Sr0.1MnO3 Manganite,"W Hizi, H Rahmouni, NE Gorji, A Guesmi, N Ben Hamadi, L Khezami, ...","Catalysts 12 (3), 340",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6259861519576261540,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:iH-uZ7U-co4C
0mhwUkcAAAAJ,32,Application of a new synthesized magnesium porphyrin complex in the degradation of methylene blue dye,"K Ezzayani, AB Khelifa, A Guesmi, NB Hamadi, W Abd El-Fattah, H Nasri","Journal of Molecular Structure 1258, 132663",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16104302961383280621,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:r0BpntZqJG4C
0mhwUkcAAAAJ,33,"Synthesis of β-cyclodextrin Functionalized silica nanoparticles and their effects on the dielectric, optical and electro-optic properties of nematic liquid crystal","B Meddeb, S Hbaiebb, A Guesmi, NB Hamadi, T Soltani","Liquid Crystals 49 (2), 182-191",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8245967183291354440,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:mB3voiENLucC
0mhwUkcAAAAJ,34,"Phase diagram, dielectric and electro optic properties of binary liquid crystals mixtures","B Meddeb, H Ayeb, T Soltani, A Guesmi, NB Hamadi, F Jomni","Liquid Crystals 49 (15), 2155-2165",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16907684137401400780,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:GnPB-g6toBAC
0mhwUkcAAAAJ,35,Synthesis of new spiro-cyclopropanes prepared by non-stabilized diazoalkane exhibiting an extremely high insecticidal activity,"N Ben Hamadi, A Guesmi","Molecules 27 (8), 2470",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11973291980838804126,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:isC4tDSrTZIC
0mhwUkcAAAAJ,36,Study of phenolic composition of olive fruits: validation of a simple and fast HPLC-UV method,"M Tekaya, H Chehab, A Guesmi, FK Algethami, NB Hamadi, M Hammami, ...","OCL 29, 35",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14700175845433787846,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:vV6vV6tmYwMC
0mhwUkcAAAAJ,37,Electrical characterization of AlGaN/GaN/Si high electron mobility transistors,"H Mosbahia, M Gassoumib, A Guesmic, NB Hamadic, MA Zaidid","Journal of Ovonic Research 18 (2), 159-165",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1978555773475901597,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:TFP_iSt0sucC
0mhwUkcAAAAJ,38,Biochemical characterization of olive oil samples obtained from fruit mixtures and from oil blends of four cultivars grown in Central Tunisia,"M Tekaya, MB Amel, B Mechri, M Ayadi, MBS Aouina, J Mkada, ...","OCL 29, 5",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1143867096548433136,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:j3f4tGmQtD8C
0mhwUkcAAAAJ,39,Application of Bi12ZnO20 Sillenite as an Efficient Photocatalyst for Wastewater Treatment: Removal of Both Organic and Inorganic Compounds,A guesmi,"Materials 14, 5409",2021,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18045417807063884321,10165704760794700009",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:HDshCWvjkbEC
0mhwUkcAAAAJ,40,Microwave induced sustainable isolation of laccaic acid from lac insect for nylon dyeing,"FU Rehman, S Adeel, M Pervaiz, A Haji, W Haddar, M Hussaan, N Amin, ...","Iranian Journal of Chemistry and Chemical Engineering 40 (6), 1849-1859",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9210965959778050116,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:7PzlFSSx8tAC
0mhwUkcAAAAJ,41,"Enhancement of thermal, dielectric and electro-optical properties of fluoro hydrogen-bonded liquid crystals","B Meddeb, A Gesmi, NB Hamadi, T Soltani","Liquid Crystals 48 (8), 1175-1185",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8927213799563600125,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:ZeXyd9-uunAC
0mhwUkcAAAAJ,42,Synthesis and Characterization of TiO2 Nanotubes (TiO2-NTs) Decorated with Platine Nanoparticles (Pt-NPs): Photocatalytic Performance for Simultaneous …,"L Khezami, I Lounissi, A Hajjaji, A Guesmi, AA Assadi, B Bessais","Materials 14 (23), 7341",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8512727765214674710,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:e5wmG9Sq2KIC
0mhwUkcAAAAJ,43,Spectral Description of Colored Cellulose Textile with Date Pits Extract: Study of the Fluorescence Characters.,"NBEN HAMADI, A GUESMI",Oriental Journal of Chemistry 37 (5),2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,44,Spectral Description of Cellulose Textile Colored with Date Pits Extract: Study of the Fluorescence Characters,A guesmi,Oriental Journal of Chemistry 37,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,45,NEW APPLICATION OF SWERN OXIDATION: PREPARATION OF 2-PYRAZOLINES WITH ‘‘ACTIVATED’’ DMSO,ahlem guesmi,"Heterocyclic Letters 11, 25-29",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,46,"Fluoro-substitution in hydrogen bonding liquid crystal benzoic acid: dielectric, electro-optic and optical proprieties and inducing polar nematic phase","M Fouzai, A Guesmi, NB Hamadi, T Soltani","Liquid Crystals 47 (5), 777-784",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14426980344970673188,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:mVmsd5A6BfQC
0mhwUkcAAAAJ,47,"Dielectric, electrooptic and viscoelastic properties in cybotactic nematic phase doped with ferroelectric nanoparticles","M Derbali, A Guesmi, NB Hamadi, T Soltani","Journal of Molecular Liquids 319, 113768",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2110029473231488949,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:dhFuZR0502QC
0mhwUkcAAAAJ,48,"DIPOLAR CYCLOADDITION OF DIAZOALKANES WITH MONOSUBSTITUTED ALKENES AND Α,Β-UNSATURATED ENONES AND EVALUATION OF THEIR ANTITUBERCULAR ACTIVITY",ahlem guesmi,"Heterocyclic Letters 10, 205-211",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,49,Application of phenolic compounds as natural dye extracted from date-pits: dyeing studies of modified acrylic fibres,"H Dhahri, A Guesmi, N Ben Hamadi","Natural product research 33 (9), 1329-1333",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8309843773797303722,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:kNdYIx-mwKoC
0mhwUkcAAAAJ,50,Valorization of Anthocyanin Pigments Extracted from Phytolacca Americanna L. Fruits as Bio-Colorant to Dye Wool Yarns,"N Baaka, M Ben Ticha, A Guesmi","Fibers and Polymers 20, 2522-2528",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=456244790568323133,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:9ZlFYXVOiuMC
0mhwUkcAAAAJ,51,Preparation and deposition of copper nanoparticles on cellulose and their antibacterial propriety,"A Guesmi, K Taha, A Houas, A Houas, NB Hamadi, K Hellal, ...","J Optoelectron Biomed Mater 11, 1-8",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7008359875383418590,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:Wp0gIr-vW9MC
0mhwUkcAAAAJ,52,Remarkable electronic effect on the total stereoselectivity of the cycloaddition reaction of arylnitrile oxides with pyrrol-2-one derivatives,"A Guesmi, NB Hamadi","Heterocyclic Communications 25 (1), 60-65",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,53,Application of anthocyanins as natural dye extracted from Brassica oleracea L. var. capitata f. rubra: dyeing studies of wool and silk  fibres,"W Haddar, M Ben Ticha, N Meksi, A Guesmi","Natural product research 32 (2), 141-148",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16970539411958130754,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:roLk4NBRz8UC
0mhwUkcAAAAJ,54,Valorization of natural dye extracted from date palm pits (Phoenix dactylifera) for dyeing of cotton fabric. Part 1: Optimization of extraction process using Taguchi design,"M Souissi, A Guesmi, A Moussa","Journal of Cleaner Production 202, 1045-1055",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6453927134161825908,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:YOwf2qJgpHMC
0mhwUkcAAAAJ,55,Valorization of natural dye extracted from date palm pits (Phoenix dactylifera) for dyeing of cotton fabric. Part 2: Optimization of dyeing process and improvement of …,"M Souissi, A Guesmi, A Moussa","Journal of Cleaner Production 204, 1143-1153",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15562426372045812833,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:Zph67rFs4hoC
0mhwUkcAAAAJ,56,Study on optimizing dyeing of cotton using date pits extract as a combined source of coloring matter and bio-mordant,"A Guesmi, N Ben Hamadi","Natural product research 32 (7), 810-814",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5191433201368211961,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:qjMakFHDy7sC
0mhwUkcAAAAJ,57,"Synthesis of Novel Pyrazole–sucrose Derivatives by 1, 3‐dipolar Cycloaddition","K Hajlaoui, A El Guesmi, N Ben Hamadi, M Msaddek","Journal of Heterocyclic Chemistry 55 (9), 2069-2074",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4235884949073693984,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:KlAtU1dfN6UC
0mhwUkcAAAAJ,58,TINCTORIAL PROPERTIES OF COTTON AND MODIFIED COTTON FABRICS DYED WITH DATE PITS POWDER USING CONVENTIONAL AND ULTRASONIC ENERGY,"A Guesmi, WA El-Fattah, L Khesami, NB Hamadi","Journal of Optoelectronic and Biomedical Materials Vol 10 (4), 91-96",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,59,Ultrasonic extraction of Parthenocissus quinquefolia colorants: Extract identification by HPLC-MS analysis and cleaner application on the phytodyeing of natural fibres,"MB Ticha, N Meksi, HE Attia, W Haddar, A Guesmi, HB Jannet, ...","Dyes and Pigments 141, 103-111",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4150949984036053257,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:9yKSN-GCB0IC
0mhwUkcAAAAJ,60,Synthesis of carbohydrate-substituted isoxazoles and evaluation of their antitubercular activity,"K Hajlaoui, A Guesmi, NB Hamadi, M Msaddek","Heterocyclic Communications 23 (3), 225-229",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7508186034565144785,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=0mhwUkcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=0mhwUkcAAAAJ:Y0pCki6q_DkC
0mhwUkcAAAAJ,61,Stress metrology and radio-frequencies characteristic of ALGaN/GaN high electron mobility transistors (HEMTs),"S Ayachi, A Guesmi, N HAMADI, K Khairouni, S Althoyaib, M Gassoumi","Journal of Ovonic Research Vol 13 (6), 339-343",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
0mhwUkcAAAAJ,62,Study of the Colourimetric and Photoluminescence Proprieties of Polyamide fiber,"A Guesmi, NB Hamadi","Oriental Journal of Chemistry 33 (5), 2311",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
