Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
VqOuI58AAAAJ,11,Substantial proton ion conduction in methylcellulose/pectin/ammonium chloride based solid nanocomposite polymer electrolytes: Effect of ZnO nanofiller,"JO Dennis, AA Adam, MKM Ali, H Soleimani, MFBA Shukur, KH Ibnaouf, ...","Membranes 12 (7), 706",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11942211475509088771,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:M05iB0D1s5AC
VqOuI58AAAAJ,12,Detoxification of Pb (II) from aquatic media via CaMgO2@ g-C3N4 nanocomposite,"MKM Ali, A Modwi, H Idriss, O Aldaghri, M Ismail, KH Ibnaouf","Materials Letters 322, 132501",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16202741951501852445,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:35N4QoGY0k4C
VqOuI58AAAAJ,13,Effect of ZnO nanofiller on structural and electrochemical performance improvement of solid polymer electrolytes based on polyvinyl alcohol–cellulose acetate–potassium …,"J Ojur Dennis, MKM Ali, KH Ibnaouf, O Aldaghri, NFM Abdel All, AA Adam, ...","Molecules 27 (17), 5528",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12779378121640667329,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:1sJd4Hv_s6UC
VqOuI58AAAAJ,14,Effect of gamma irradiation on the optical properties of the conjugated copolymer B-co-MP,"OA Aldaghri, BA El-Badry, MKM Ali, KH Ibnaouf","Applied Sciences 12 (3), 1606",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13960696703605648827,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:RYcK_YlVTxYC
VqOuI58AAAAJ,15,Innovative methylcellulose-polyvinyl pyrrolidone-based solid polymer electrolytes impregnated with potassium salt: ion conduction and thermal properties,"AA Adam, MKM Ali, JO Dennis, H Soleimani, MFBA Shukur, KH Ibnaouf, ...","Polymers 14 (15), 3055",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1620715073127125348,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:ZHo1McVdvXMC
VqOuI58AAAAJ,16,Towards Urban Sustainability: Developing Noise Prediction Model in an Informal Setting,"MU Mohammed, MM Badamasi, F Usman, ZU Zango, JO Dennis, ...","Applied Sciences 12 (18), 9071",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4071031374456441486,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:p2g8aNsByqUC
VqOuI58AAAAJ,17,"Synthesis, Crystal Structures, and Nonlinear Optical Properties of Chalcone Doped by Titanium Dioxide Nanoparticles for Solar Cell Application","MKM Ali, AO Elzupir, AI Aljameel, KH Ibnaouf","Journal of Nanoelectronics and Optoelectronics 17 (9), 1308-1314",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11020799914380991864,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:8AbLer7MMksC
VqOuI58AAAAJ,18,Plasmonic biosensors for the detection of lung cancer biomarkers: A review,"F Usman, JO Dennis, AI Aljameel, MKM Ali, O Aldaghri, KH Ibnaouf, ...","Chemosensors 9 (11), 326",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6684501148661483867,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:ns9cj8rnVeAC
VqOuI58AAAAJ,19,"Ionization radiation shielding effectiveness of lead acetate, lead nitrate, and bismuth nitrate-doped zinc oxide nanorods thin films: A comparative evaluation","MA Al-Balushi, NM Ahmed, SH Zyoud, MK Mohammed Ali, H Akhdar, ...","Materials 15 (1), 3",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3514835737472927967,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:J_g5lzvAfSwC
VqOuI58AAAAJ,20,Zinc oxide thin films preparation by chemical methods onto Si substrate for solar cell application,"AI Aljameel, MK Ali","J. Non-Oxide Glas 13, 21-29",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16418825234224108027,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:BqipwSGYUEgC
VqOuI58AAAAJ,21,Enhancement of temperature fluorescence brightness of Zn@ Si core-shell quantum dots produced via a unified strategy,"MS Almomani, NM Ahmed, M Rashid, MKM Ali, H Akhdar, O Aldaghri, ...","Nanomaterials 11 (11), 3158",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10003267819827016286,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:O3NaXMp0MMsC
VqOuI58AAAAJ,22,Investigation of X-ray Radiation Detectability Using Fabricated ZnO-PB Based Extended Gate Field-Effect Transistor as X-ray Dosimeters,"AM Ahmed Ali, NM Ahmed, NA Kabir, MKM Ali, H Akhdar, OA Aldaghri, ...","Applied Sciences 11 (23), 11258",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13050890075335162880,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:RGFaLdJalmkC
VqOuI58AAAAJ,23,"Molecular structure, frontier molecular orbital and spectral analysis of dimethylamino chalcones efficient lasing dyes","AO Elzupir, MKM Ali, RK Hussein, MA Ibrahem, MK Al-Muhanna, ...","Journal of Molecular Structure 1178, 285-289",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7751729199632404827,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:NMxIlDl6LWMC
VqOuI58AAAAJ,24,Optical Characteristics and Structural Properties of 3-(p-Nitrophenyl)-5-phenyl-1H-pyrazole,"KH Ibnaouf, AO Elzupir, MA Ibrahem, MKM Ali, MK Al-Muhanna","Journal of Electronic Materials 48, 861-866",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13956404049386475521,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:pqnbT2bcN3wC
VqOuI58AAAAJ,25,Salivary C‐reactive protein and mean platelet volume in diagnosis of late‐onset neonatal pneumonia,"A Omran, M Ali, MHS Mohammad, O Zekry","The clinical respiratory journal 12 (4), 1644-1650",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8712182751259931492,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:WbkHhVStYXYC
VqOuI58AAAAJ,26,Structural and optical characteristic of chalcone doped ZnO nanoparticles,"A Modwi, MKM Ali, KK Taha, MA Ibrahem, HM El-Khair, MH Eisa, ...","Journal of Materials Science: Materials in Electronics 29, 2791-2796",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14684938480024176165,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:QIV2ME_5wuYC
VqOuI58AAAAJ,27,Photophysical properties of a laser dye (LD-473) in different solvents,"KH Ibnaouf, R Alhathlool, MKM Ali","Optics & Laser Technology 102, 111-114",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2084164650802713874,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:dhFuZR0502QC
VqOuI58AAAAJ,28,Characterization of optical and morphological properties of chalcone thin films for optoelectronics applications,"MKM Ali, AO Elzupir, MA Ibrahem, II Suliman, A Modwi, H Idriss, ...","Optik 145, 529-533",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17149578755175694832,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:L8Ckcad2t8MC
VqOuI58AAAAJ,29,"Spectral and ase properties of an amino chalcone 1-(4-chlorophenyl)-3-(4-n, n dimethylamino phenyl)-2-propen-1-one",K Riyadh,"Dig. J. Nanomater. Biostruct. 12, 423-430",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9951248753203592404,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:7PzlFSSx8tAC
VqOuI58AAAAJ,30,Scaphoid fracture in a patient with a scaphotrapezial synostosis: A case report and literature review,"S Noureldin, M Ali, F Fallahi, T Dehler","Case Reports in Orthopedics 2017 (1), 1941750",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10802926072861244778,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:xtRiw3GOFMkC
VqOuI58AAAAJ,31,Characterization of V2O5 nanorods grown by spray pyrolysis technique,"NM Abd-Alghafour, NM Ahmed, Z Hassan, SM Mohammad, M Bououdina, ...","Journal of Materials Science: Materials in Electronics 27, 4613-4621",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11710024430212043015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:Zph67rFs4hoC
VqOuI58AAAAJ,32,Prevalence of subclinical hypothyroidism among patients with acute coronary syndrome,"MM Helmy, HM Kabil, AI Atia, MM Ali","J Clin Exp Cardiolog 7 (5), 445-451",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7705483398148205231,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:sSrBHYA8nusC
VqOuI58AAAAJ,33,"Structural, morphological and optical properties of V2O5 nanorods grown using spray pyrolysis technique at different substrate temperature","NM Abd-Alghafour, N Ahmed, Z Hassan, SM Mohammad, M Bououdina, ...","Nanoscience and Nanotechnology Letters 8 (2), 181-186",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2506322771565300569,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:4TOpqqG69KYC
VqOuI58AAAAJ,34,The effect of dopant concentration on properties of transparent conducting Al-doped ZnO thin films for efficient Cu2ZnSnS4 thin-film solar cells prepared by …,"EM Mkawi, K Ibrahim, MKM Ali, MA Farrukh, AS Mohamed","Applied Nanoscience 5, 993-1001",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4793561784601486886,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:0EnyYjriUFMC
VqOuI58AAAAJ,35,Morphological and structural characterization of single-crystal ZnO nanorod arrays on flexible and non-flexible substrates,"OF Farhat, MM Halim, MJ Abdullah, MKM Ali, NK Allam","Beilstein journal of nanotechnology 6 (1), 720-725",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4104375308405569886,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:hFOr9nPyWt4C
VqOuI58AAAAJ,36,Growth of vertically aligned ZnO nanorods on Teflon as a novel substrate for low-power flexible light sensors,"OF Farhat, MM Halim, MJ Abdullah, MKM Ali, NM Ahmed, NK Allam","Applied Physics A 119, 1197-1201",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7942200238389685695,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:YsMSGLbcyi4C
VqOuI58AAAAJ,37,Fabrication and characterization of ZnO nanowires by wet oxidation of Zn thin film deposited on Teflon substrate,"OF Farhat, MM Halim, MJ Abdullah, MKM Ali, NM Ahmed, M Bououdina","Superlattices and Microstructures 86, 236-242",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1235513159819059953,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:Se3iqnhoufwC
VqOuI58AAAAJ,38,Influence of substrate temperature on the properties of electrodeposited kesterite Cu2ZnSnS4 (CZTS) thin films for photovoltaic applications,"EM Mkawi, K Ibrahim, MKM Ali, KMA Saron, MA Farrukh, NK Allam","Journal of Materials Science: Materials in Electronics 26, 222-228",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=483067198154999833,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:roLk4NBRz8UC
VqOuI58AAAAJ,39,Electrodeposited ZnS Precursor Layer with Improved Electrooptical Properties for Efficient Cu2ZnSnS4  Thin-Film Solar Cells,"EM Mkawi, K Ibrahim, MKM Ali, MA Farrukh, AS Mohamed","Journal of Electronic Materials 44, 3380-3387",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10400743796680697544,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:ULOm3_A8WrAC
VqOuI58AAAAJ,40,Influence of triangle wave pulse on the properties of Cu2ZnSnS4 thin films prepared by single step electrodeposition,"EM Mkawi, K Ibrahim, MKM Ali, MA Farrukh, AS Mohamed","Solar energy materials and solar cells 130, 91-98",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3875952919904805556,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:d1gkVwhDpl0C
VqOuI58AAAAJ,41,Dependence of the properties of copper zinc tin sulfide thin films prepared by electrochemical deposition on sulfurization temperature,"EM Mkawi, K Ibrahim, MKM Ali, MA Farrukh, AS Mohamed","Journal of Materials Science: Materials in Electronics 25, 857-863",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2887516303533247752,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:9yKSN-GCB0IC
VqOuI58AAAAJ,42,Effect of complexing agents on the electrodeposition of Cu–Zn–Sn metal precursors and corresponding Cu2ZnSnS4-based solar cells,"EM Mkawi, K Ibrahim, MKM Ali, MA Farrukh, AS Mohamed, NK Allam","Journal of electroanalytical chemistry 735, 129-135",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3019745740013109231,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:UeHWp8X0CEIC
VqOuI58AAAAJ,43,Influence of precursor thin films stacking order on the properties of Cu2ZnSnS4 thin films fabricated by electrochemical deposition method,"EM Mkawi, K Ibrahim, MKM Ali, MA Farrukh, NK Allam","Superlattices and Microstructures 76, 339-348",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6077722044932950611,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:2osOgNQ5qMEC
VqOuI58AAAAJ,44,Solvent solution-dependent properties of nonstoichiometric cubic Cu2ZnSnS4 nanoparticles,"EM Mkawi, K Ibrahim, MKM Ali, MA Farrukh, NK Allam","Chemical Physics Letters 608, 393-397",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11329375340777790798,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:zYLM7Y9cAGgC
VqOuI58AAAAJ,45,Aqueous synthesis of visible-light photoactive cuboid Cu2ZnSnS4 nanocrystals using rotary evaporation,"EM Mkawi, K Ibrahim, MKM Ali, KAM Saron, MA Farrukh, AS Mohamed, ...","Materials Letters 125, 195-197",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2903596425358083213,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:eQOLeE2rZwMC
VqOuI58AAAAJ,46,Dependence of copper concentration on the properties of Cu2ZnSnS4 thin films prepared by electrochemical method,"EM Mkawi, K Ibrahim, MKM Ali, AS Mohamed","International Journal of Electrochemical Science 8 (1), 359-368",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11036224226262539025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:u-x6o8ySG0sC
VqOuI58AAAAJ,47,Ag–Al alloy thin film on plastic substrate by screen printing for solar cell back contact application,"MKM Ali, K Ibrahim, EM Mkawi","Materials science in semiconductor processing 16 (3), 593-597",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18092839145845100462,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:LkGwnXOMwfcC
VqOuI58AAAAJ,48,Synthesized and Characterization of Cu2ZnSnS4 (CZTS) Thin Films Deposited by Electrodeposition Method,"EM Mkawi, K Ibrahim, MKM Ali, MA Farrukh, A Salhin Mohamed","Applied Mechanics and Materials 343, 85-89",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14574046388483613796,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:MXK_kJrjxJIC
VqOuI58AAAAJ,49,Characterization of phosphoric acid doped N-type silicon thin films printed on ITO coated PET substrate,"MKM Ali, K Ibrahim, EM Mkawi, A Salhin","International Journal of Electrochemical Science 8 (1), 535-547",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3495362913898992423,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:WF5omc3nYNoC
VqOuI58AAAAJ,50,Structural and optical characterization of InGaN nanoparticles synthesized at low temperature,"MA Qaeed, K Ibrahim, R Srivastava, MKM Ali, A Salhin","Materials Letters 99, 128-130",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1771930019460158372,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:Y0pCki6q_DkC
VqOuI58AAAAJ,51,Optical and electrical properties of indium tin oxide (ITO) thin films prepared by thermal evaporation method on polyethylene terephthalate (PET) substrate,"MK Mohammed Ali, K Ibrahim, MZ Pakhuruddin, MG Faraj","Advanced Materials Research 545, 393-398",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6976232875977867847,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:8k81kl-MbHgC
VqOuI58AAAAJ,52,Surface morphology and structural properties of silver thin films prepared on polyethylene terephthalate (PET) substrate by screen printing technique,"MKM Ali, K Ibrahim, EM Mkawi, MZ Pakhuruddin","Advanced Materials Research 364, 110-114",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8094997440770458158,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:_FxGoFyzp5QC
VqOuI58AAAAJ,53,Effect of Thickness on Boron-Doped Silicon Thin Film Deposited onto Silver-Aluminium Back Contact-Coated Plastic Substrate by Screen Printing,"MKM Ali, K Ibrahim, EM Mkawi, A Salhin","International Journal of Electrochemical Science 7 (12), 13093-13105",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4686286731138951195,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:kNdYIx-mwKoC
VqOuI58AAAAJ,54,Deposited indium tin oxide (ITO) thin films by dc-magnetron sputtering on polyethylene terephthalate substrate (PET),"MKM Ali, K Ibrahim, OS Hamad, MH Eisa, MG Faraj, F Azhari","Rom. J. Phys 56 (5-6), 730-741",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4294387423731996360,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:u5HHmVD_uO8C
VqOuI58AAAAJ,55,PET as a plastic substrate for the flexible optoelectronic applications,"MG Faraj, K Ibrahim, MKM Ali","Optoelectron. Adv. Mater. Rapid Commun 5 (8), 879-882",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3153697829473376160,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:W7OEmFMy1HYC
VqOuI58AAAAJ,56,Investigation on molybdenum thin films deposited by DC-sputtering on polyethylene terephthalate substrate,"MG Faraj, K Ibrahim, MH Eisa, MKM Ali, F Azhari","International Journal of Polymeric Materials 59 (8), 622-627",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10194026367279604073,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VqOuI58AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=VqOuI58AAAAJ:IjCSPb-OGe4C
