Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
M0FS964AAAAJ,14,Tuning the heat dissipated by polyacrylic acid (PAA)-coated magnetite nanoparticles under alternating magnetic field for hyperthermia applications,"S Algessair, OM Lemine, N Madkhali, K El-Boubbou","Applied Physics A 129 (11), 814",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16172831793321730971,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:mB3voiENLucC
M0FS964AAAAJ,15,Envisioning the future: optically transparent metasurface-based solar thermophotovoltaic with high conversion efficiency,"A Shafique, MA Naveed, O Aldaghri, H Cabrera, KH Ibnaouf, N Madkhali, ...","Physica Scripta 99 (1), 015518",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8641457406552271106,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:e5wmG9Sq2KIC
M0FS964AAAAJ,16,MetaVision: enabling independent wavefront control for diverse/oblique illumination angles,"AJ Satti, I Javed, MA Naveed, O Aldaghri, H Cabrera, KH Ibnaouf, ...","Physica Scripta 98 (12), 125524",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15969803358350867176,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:TQgYirikUcIC
M0FS964AAAAJ,17,Zn Doping Improves the Anticancer Efficacy of SnO2 Nanoparticles,"S Alanazi, ZAM Alaizeri, R Lateef, N Madkhali, A Alharbi, M Ahamed","Applied Sciences 13 (22), 12456",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16866269085330159035,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:R3hNpaxXUhUC
M0FS964AAAAJ,18,Effect of Magnesium Ion Substitution on Physical Properties and Magnetic Induction Heating of Maghemite (γ-Fe2O3) Nanoparticles,"OM Lemine, A Faqih, S Algessair, N Madkhali, M Hjiri, SA Alrub, ...","Journal of Superconductivity and Novel Magnetism 36 (6), 1583-1593",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3184889621717979420,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:qUcmZB5y_30C
M0FS964AAAAJ,19,Progress on Polyolefin/Graphene Nanocomposites with High Dielectric Constant and Low Dielectric Loss for Electrical Applications,"SAM Haia Aldosari*, Nawal Madkhali",Current Nanomaterials 8 (2023),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
M0FS964AAAAJ,20,"Synthesis, characterization and heating efficiency of Gd-doped maghemite (γ-Fe2O3) nanoparticles for hyperthermia application","I Alotaibi, MS Alshammari, S Algessair, N Madkhali, NA All, M Hjiri, ...","Physica B: Condensed Matter 625, 413510",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=177423767230973136,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:Se3iqnhoufwC
M0FS964AAAAJ,21,Rapid synthesis of hexagonal-shaped Zn (Al) O-MMO nanorods for dye-sensitized solar cell Using Zn/Al-LDH as precursor,"EY Salih, A Ramizy, O Aldaghri, MFM Sabri, N Madkhali, T Alinad, ...","Nanomaterials 12 (9), 1477",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4879107243773555722,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:kNdYIx-mwKoC
M0FS964AAAAJ,22,In-depth optical analysis of Zn (Al) O mixed metal oxide film-based Zn/Al-layered double hydroxide for TCO application,"EY Salih, A Ramizy, O Aldaghri, MF Mohd Sabri, N Madkhali, T Alinad, ...","Crystals 12 (1), 79",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=718804068859212877,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:UebtZRa9Y70C
M0FS964AAAAJ,23,Influence of eumelanin and gamma irradiation on ZnO nanocomposite properties,"BA El-Badry, N Madkhali, AM Deghady","Radiation Physics and Chemistry 191, 109845",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7588133372313339552,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:roLk4NBRz8UC
M0FS964AAAAJ,24,"Analysis of structural, optical, and magnetic properties of (Fe, Co) Co-Doped ZnO nanoparticles synthesized under UV Light",N Madkhali,"Condensed Matter 7 (4), 63",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=509188769335438307,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:ZeXyd9-uunAC
M0FS964AAAAJ,25,A continuously tunable full-color emission nitrogen-doped carbon dots and for ultrasensitive and highly selective detection of ascorbic acid,"D Huang, H Qi, J Jing, R Sami, T Jing, SJ Alsufyani, N Benajiba, ...","Nanomaterials 12 (4), 693",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2732565816516620518,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:MXK_kJrjxJIC
M0FS964AAAAJ,26,"Active bionanocomposite coating quality assessments of some cucumber properties with some diverse applications during storage condition by chitosan, nano titanium oxide …","M Helal, R Sami, E Algarni, G Alshehry, H Aljumayi, AAM Al-Mushhin, ...","Crystals 12 (2), 131",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3441573442341165,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:0EnyYjriUFMC
M0FS964AAAAJ,27,Preparation and characterization of natural melanin and its nanocomposite formed by copper doping,"G Khouqeer, M Alghrably, N Madkhali, M Dhahri, M Jaremko, AH Emwas","Nano Select 3 (12), 1598-1608",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17106964011737224134,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:_kc_bZDykSQC
M0FS964AAAAJ,28,Photovoltaic Performance of Spherical TiO2 Nanoparticles Derived from Titanium Hydroxide Ti(OH)4: Role of Annealing Varying Temperature,"MS Almomani, NM Ahmed, M Rashid, N Suardi, MA Almessiere, ...","Energies 15 (5), 1648",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4671600054170250582,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:3fE2CSJIrl8C
M0FS964AAAAJ,29,Thermal diffusivity and conductivity of polyolefins by thermal lens technique,"B Abbasgholi-Na, SR Nokhbeh, OA Aldaghri, KH Ibnaouf, N Madkhali, ...","Polymers 14 (13), 2707",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10931770727317039917,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:ULOm3_A8WrAC
M0FS964AAAAJ,30,On the Absorption and Photoluminescence Properties of Pure ZnSe and Co-Doped ZnSe:Eu3+/Yb3+ Crystals,"B Abbasgholi-NA, OA Aldaghri, KH Ibnouf, N Madkhali, H Cabrera","Applied Sciences 12 (9), 4248",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17658060579819267614,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:KlAtU1dfN6UC
M0FS964AAAAJ,31,Heating ability of γ-Fe2O3@ ZnO/Al nanocomposite for magnetic hyperthermia applications,"N Madkhali, S Algessair, OM Lemine, AZ Alanzi, N Ihzaz, L EL Mir","Science of Advanced Materials 14 (8), 1394-1400",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2134012455630810353,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:aqlVkmm33-oC
M0FS964AAAAJ,32,Synthesis of novel hybrid mesoporous gold iron oxide nanoconstructs for enhanced catalytic reduction and remediation of toxic organic pollutants,"K El-Boubbou, OM Lemine, D Jaque","RSC advances 12 (55), 35989-36001",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11153575824632062056,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:HDshCWvjkbEC
M0FS964AAAAJ,33,"Maghemite (γ-Fe2O3) and γ-Fe2O3-TiO2 Nanoparticles for Magnetic Hyperthermia Applications: Synthesis, Characterization and Heating Efficiency","OM Lemine, N Madkhali, M Alshammari, S Algessair, A Gismelseed, ...","Materials 14 (19), 5691",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12689578517240837836,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:ufrVoPGSRksC
M0FS964AAAAJ,34,Magnetic and optical investigation of Eumelanin-ZnO as organic-non-organic nanocomposite,"N Madkhali, NA All, S Algessair, SH Aodah","Optik 225, 165772",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10722896747612341035,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:WF5omc3nYNoC
M0FS964AAAAJ,35,Doped and Un-doped Maghemite Nanoparticles for Magnetic Hyperthermia Application,"OM Lemine, I Alotaibi, A Aldawood, SAN Madkhali, L El",Proceeding of 5th International Symposium on Advanced Materials and …,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
M0FS964AAAAJ,36,Comparative heating efficiency of hematite (α-Fe2O3) and nickel ferrite nanoparticles for magnetic hyperthermia application,"OM Lemine, N Madkhali, M Hjiri, NA All, MS Aida","Ceramics International 46 (18), 28821-28827",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2771263671564493360,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:eQOLeE2rZwMC
M0FS964AAAAJ,37,Characterization and electrochemical deposition of natural melanin thin films,"N Madkhali, HR Alqahtani, S Alterary, HA Albrithen, A Laref, A Hassib","Arabian Journal of Chemistry 13 (4), 4987-4993",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13795822569156815961,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:W7OEmFMy1HYC
M0FS964AAAAJ,38,"Photocatalytic activity, microstructures and luminescent study of Ti-ZS: M nano-composites materials","N Alonizan, L Chouiref, K Omri, MA Gondal, N Madkhali, T Ghrib, ...","Journal of Inorganic and Organometallic Polymers and Materials 30, 4372-4381",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11697914549699125878,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:YsMSGLbcyi4C
M0FS964AAAAJ,39,Control of optical absorption and fluorescence spectroscopies of natural melanin at different solution concentrations,"N Madkhali, HR Alqahtani, S Al-Terary, A Laref, A Hassib","Optical and quantum electronics 51, 1-13",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=983984000826322788,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:zYLM7Y9cAGgC
M0FS964AAAAJ,40,"The doping effect of Fe, Cu and Zn ions on the structural and electrochemical properties and the thermostability of natural melanin extracted from Nigella sativa L","N Madkhali, HR Alqahtani, S Al-Terary, A Laref, A Haseeb","Journal of Molecular Liquids 285, 436-443",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8650058259673292378,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:Y0pCki6q_DkC
M0FS964AAAAJ,41,Electronic structures and optical spectroscopies of 3d-transition metals-doped melanin for spintronic devices application,"A Laref, N Madkhali, HR Alqahtani, X Wu, S Laref","Journal of Magnetism and Magnetic Materials 491, 165513",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=59017206905748309,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:Tyk-4Ss8FVUC
M0FS964AAAAJ,42,Systematic Investigation of the Electrochemical Properties of Natural Melanin for Various Electrode Cells,"N Madkhali, A Hassib, HR Alqahtani, H Al-Britain, S Alterary, A Laref","Journal of Biobased Materials and Bioenergy 13 (4), 429-437",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
M0FS964AAAAJ,43,"Graphene Oxide Nanoscrolls: Synthesis, Characterization, Optical, and Electrical Properties","AAH Manal A. Awad1, Leena Aljasem2, Nawal A. Modkhali2, Hajar Aldakheel2 ...","Journal of Nanoelectronics and Optoelectronics, pp p1-7",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
M0FS964AAAAJ,44,Synthesis of reduced graphene oxide nanoparticles,"MAG Awad, AA Hendi, KMO Ortashi, A Laref, NA Madkhali, HA Aldakhil, ...","US Patent 9,815,701",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5657721899891451127,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M0FS964AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=M0FS964AAAAJ:u-x6o8ySG0sC
M0FS964AAAAJ,45,Dye-sensitized solar panel,"MAG Awad, AA Hendi, KMO Ortashi, NAA Madkhali","US Patent App. 15/097,257",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
