Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
lbPRqHwAAAAJ,11,Label-free and simple detection of trace Pb (II) in tap water using non-faradaic impedimetric sensors,"AK Assaifan, M Hezam, MA Al-Gawati, KE Alzahrani, A Alswieleh, ...","Sensors and Actuators A: Physical 329, 112833",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11374381639809790485,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:5nxA0vEk-isC
lbPRqHwAAAAJ,12,Effect of sintering temperature on the microstructure and mechanical properties of the Ti-2.5 Zr alloy,"A Alhazaa, A Assaifan, M Hezam, MA Shar, J Umeda, K Kondoh","Materials Research Express 8 (1), 016522",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15939499157520643899,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:_kc_bZDykSQC
lbPRqHwAAAAJ,13,Unprecedented solar water splitting of dendritic nanostructured Bi2O3 films by combined oxygen vacancy formation and Na2MoO4 doping,"MN Shaddad, P Arunachalam, M Hezam, NM AL-Saeedan, S Gimenez, ...","International Journal of Hydrogen Energy 46 (46), 23702-23714",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2428833031821392090,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:zYLM7Y9cAGgC
lbPRqHwAAAAJ,14,ZnO Nanosheet-Nanowire Morphology Tuning for Dye-sensitized Solar Cell Applications,"M Hezam, MQ Alsubaie, A Algarni, H Ghaithan, J Labis, M Alduraibi",Chemical Physics Letters 138953,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13438677380991027751,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:kNdYIx-mwKoC
lbPRqHwAAAAJ,15,Amorphous SiSn Alloy: Another Candidate Material for Temperature Sensing Layers in Uncooled Microbolometers,"H ElGhonimy, MR Abdel-Rahman, M Hezam, M Alduraibi, N Al-Khalli, ...","physica status solidi (b) 258 (11), 2100103",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1224236115025732190,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:Wp0gIr-vW9MC
lbPRqHwAAAAJ,16,TiNb thin films as absorbers for LWIR microbolometers,"M Abdel-Rahman, M Hezam, AA Odebowale, N Alkhalli, M Alduraibi","Optical Materials 111, 110558",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17809570564472824,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:qjMakFHDy7sC
lbPRqHwAAAAJ,17,Tuning of zinc oxide temperature sensing and optical absorption properties by tin heavy-doping,"N Al-Khalli, M Hezam, M Alduraibi, M Abdel-Rahman","Materials Science in Semiconductor Processing 133, 105988",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13345773827954988301,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:3fE2CSJIrl8C
lbPRqHwAAAAJ,18,"Density Functional Study of Cubic, Tetragonal, and Orthorhombic CsPbBr3 Perovskite","HM Ghaithan, ZA Alahmed, SMH Qaid, M Hezam, AS Aldwayyan","ACS omega 5 (13), 7468-7480",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6207748249844934783,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:eQOLeE2rZwMC
lbPRqHwAAAAJ,19,Effect of deposition method on the structural and optical properties of CH3NH3PbI3 perovskite thin films,"BA Al-Asbahi, SMH Qaid, M Hezam, I Bedja, HM Ghaithan, AS Aldwayyan","Optical Materials 103, 109836",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13654721013691134570,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:KlAtU1dfN6UC
lbPRqHwAAAAJ,20,Rapid Room-Temperature Synthesis of Mesoporous TiO2 Sub-Microspheres and Their Enhanced Light Harvesting in Dye-Sensitized Solar Cells,"M Alduraibi, M Hezam, B Al-Ruhaimi, AM El-Toni, A Algarni, ...","Nanomaterials 10 (3), 413",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17535462309070318623,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:qxL8FJ1GzNcC
lbPRqHwAAAAJ,21,Fabrication of robust nanostructured (Zr) BiVO4/nickel hexacyanoferrate core/shell photoanodes for solar water splitting,"MN Shaddad, P Arunachalam, J Labis, M Hezam, AM Al-Mayouf","Applied Catalysis B: Environmental 244, 863-870",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4718396914651450533,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:W7OEmFMy1HYC
lbPRqHwAAAAJ,22,Synthesis of pure brookite nanorods in a nonaqueous growth environment,"M Hezam, SMH Qaid, IM Bedja, F Alharbi, MK Nazeeruddin, A Aldwayyan","Crystals 9 (11), 562",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7542912915842858914,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:_FxGoFyzp5QC
lbPRqHwAAAAJ,23,Restraining effect of film thickness on the behaviour of amplified spontaneous emission from methylammonium lead iodide perovskite,"SMH Qaid, MN Khan, A Alqasem, M Hezam, A Aldwayyan","IET Optoelectronics 13 (1), 2-6",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18350592757568511942,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:aqlVkmm33-oC
lbPRqHwAAAAJ,24,"Designing zinc oxide nanostructures (nanoworms, nanoflowers, nanowalls, and nanorods) by pulsed laser ablation technique for gas‐sensing application","JP Labis, AQ Al‐Anazi, HA Al‐Brithen, M Hezam, MA Alduraibi, A Algarni, ...","Journal of the American Ceramic Society 102 (7), 4367-4375",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10877576377622436626,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:0EnyYjriUFMC
lbPRqHwAAAAJ,25,Cooperative catalytic behavior of SnO2 and NiWO4 over BiVO4 photoanodes for enhanced photoelectrochemical water splitting performance,"MN Shaddad, P Arunachalam, M Hezam, AM Al-Mayouf","Catalysts 9 (11), 879",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9602912146901366674,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:hqOjcs7Dif8C
lbPRqHwAAAAJ,26,Transient liquid phase bonding of Ti-6Al-4V and Mg-AZ31 alloys using Zn coatings,"A AlHazaa, I Alhoweml, MA Shar, M Hezam, HS Abdo, H AlBrithen","Materials 12 (5), 769",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3261832236454947672,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:Y0pCki6q_DkC
lbPRqHwAAAAJ,27,Sputter deposited GeSn alloy: A candidate material for temperature sensing layers in uncooled microbolometers,"M Abdel-Rahman, M Alduraibi, M Hezam, B Ilahi","Infrared Physics & Technology 97, 376-380",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11515275104343175460,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:8k81kl-MbHgC
lbPRqHwAAAAJ,28,Structural and optical investigation of brookite TiO2 thin films grown by atomic layer deposition on Si (111) substrates,"SMH Qaid, M Hussain, M Hezam, MAM Khan, H Albrithen, HM Ghaithan, ...","Materials Chemistry and Physics 225, 55-59",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9017295933582943647,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:UebtZRa9Y70C
lbPRqHwAAAAJ,29,SrZnO nanostructures grown on templated <0001> Al2O3 substrates by pulsed laser deposition,"JP Labis, AQ Alanazi, HA Albrithen, AM El-Toni, M Hezam, HE Elafifi, ...","AIP Advances 7 (9), 095220",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
lbPRqHwAAAAJ,30,Time-resolved Photoluminescence Studies on MAPbI3/Metal Oxide Interfaces,"M Hezam, G Jacopin, P Qin, A Aldwayyan, MK Nazeeruddin, B Deveaud",Charge Carrier Dynamics in Organo Lead Halide Perovskites 79,2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
lbPRqHwAAAAJ,31,Photovoltaic and amplified spontaneous emission studies of high‐quality formamidinium lead bromide perovskite films,"N Arora, MI Dar, M Hezam, W Tress, G Jacopin, T Moehl, P Gao, ...","Advanced Functional Materials 26 (17), 2846-2854",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13721525278932374498,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:Zph67rFs4hoC
lbPRqHwAAAAJ,32,Asymmetric Cathodoluminescence Emission in CH3NH3PbI3–xBrx Perovskite Single Crystals,"MI Dar, G Jacopin, M Hezam, N Arora, SM Zakeeruddin, B Deveaud, ...","ACS Photonics 3 (6), 947-952",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2401953601244935204,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:IjCSPb-OGe4C
lbPRqHwAAAAJ,33,Laser induced photocurrent and photovoltage transient measurements of dye-sensitized solar cells based on TiO2 nanosheets and TiO2 nanoparticles,"HM Ghaithan, SMH Qaid, M Hezam, JP Labis, M Alduraibi, IM Bedja, ...","Electrochimica Acta 212, 992-997",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6667500576140611289,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:WF5omc3nYNoC
lbPRqHwAAAAJ,34,Pulsed laser deposition growth of 3D ZnO nanowall network in nest-like structures by two-step approach,"JP Labis, M Hezam, A Al-Anazi, H Al-Brithen, AA Ansari, AM El-Toni, ...","Solar Energy Materials and Solar Cells 143, 539-545",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12812483752372491637,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:MXK_kJrjxJIC
lbPRqHwAAAAJ,35,Invoking the frequency dependence in square modulated light intensity techniques for the measurement of electron time constants in dye-sensitized solar cells,"HM Ghaithan, SM Qaid, M Hezam, MB Siddique, IM Bedja, ...","Nanoengineering: Fabrication, Properties, Optics, and Devices XII 9556, 11-18",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14552488270937059777,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:ULOm3_A8WrAC
lbPRqHwAAAAJ,36,Facile synthesis of water-soluble luminescent mesoporous Tb (OH) 3@ SiO 2 core-shell nanospheres,"AA Ansari, J Labis, AS Aldwayyan, M Hezam","Nanoscale research letters 8 (1), 1-8",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=757405766156243296,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:UeHWp8X0CEIC
lbPRqHwAAAAJ,37,Synthesis and characterization of DC magnetron sputtered ZnO thin films under high working pressures,"M Hezam, N Tabet, A Mekki","Thin Solid Films 518 (24), e161-e164",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2903499961639053152,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:Tyk-4Ss8FVUC
lbPRqHwAAAAJ,38,Synthesis and characterisation of nitrogen-doped ZnO thin films,"A Mekki, N Tabet, M Hezam","International Journal of Nano and Biomaterials 2 (1-5), 216-225",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15347295576430987565,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lbPRqHwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=lbPRqHwAAAAJ:YOwf2qJgpHMC
