Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
QSwpcb0AAAAJ,11,Fabrication of Ni3S2-functionalized V2O3 nanospheres as promising anode materials for rechargeable batteries and supercapacitors,"MMS Sanad, SW Arafat, ZK Heiba, AI Alakhras, A Toghan","Applied Physics A 129 (7), 516",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7489490552563312085,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:qxL8FJ1GzNcC
QSwpcb0AAAAJ,12,Unveiling the Impact of Drying Methods on Phytochemical Composition and Antioxidant Activity of Anthemis palestina,"6 Mahmoud A. Al-Qudah 1,2,* , Hala I. Al-Jaber 3 , Faten M. Abu Orabi 4 ...",Plants 2023 3914,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QSwpcb0AAAAJ,13,Optical and Electrical Profile of Light Emitting Diodes Based on Oligomer/ZnO Nanopowder: Perspective,"4 BOuthEiNa BEN aBDELaZiZ1, NaZir MustaPha2*, A. I. ALAKHRAS4 and hajO iDriss2",ORIENTAL JOURNAL OF CHEMISTRY 39 (2),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QSwpcb0AAAAJ,14,Computational foretelling and experimental implementation of the performance of polyacrylic acid and polyacrylamide polymers as eco-friendly corrosion inhibitors for copper in …,"A Toghan, A Fawzy, A Al Bahir, N Alqarni, MMS Sanad, M Khairy, ...","Polymers 14 (22), 4802",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18038675639884815767,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:5nxA0vEk-isC
QSwpcb0AAAAJ,15,Electrochemical and Theoretical Examination of Some Imine Compounds as Corrosion Inhibitors for Carbon Steel in Oil Wells Formation Water,"AAF Arafat Toghan1,2* , Ahmed Fawzy3,4 , Abbas I. Alakhras1",International Journal of ELECTROCHEMICAL SCIENCE 17,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6342174772508744983,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:8k81kl-MbHgC
QSwpcb0AAAAJ,16,"Phytochemical Discrimination, Biological Activity and Molecular Docking of Water-Soluble Inhibitors from Saussurea costus Herb against Main Protease of SARS …","H Idriss, B Siddig, PG Maldonado, HM Elkhair, AI Alakhras, EM Abdallah, ...","Molecules 27 (15), 4908",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2064488623619318856,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:ufrVoPGSRksC
QSwpcb0AAAAJ,17,Insight of yttrium doping on the structural and dielectric characteristics of ZnO nanoparticles,"A Toghan, A Modwi, AM Mostafa, AI Alakhras, M Khairy, KK Taha","Journal of Materials Science: Materials in Electronics 33 (23), 18167-18179",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6382729307966960037,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:WF5omc3nYNoC
QSwpcb0AAAAJ,18,Multifunctional leather surface embedded with zinc oxide nanoparticles by pulsed laser ablation method,"FS Alamro, A Toghan, HA Ahmed, AM Mostafa, AI Alakhras, EA Mwafy","Microscopy Research and Technique 85 (4), 1611-1617",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17687954596193507103,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:eQOLeE2rZwMC
QSwpcb0AAAAJ,19,A Recommended Urban Plan According to Flash Flood Risk Potential Map: The Case Study of Mecca Province - Saudi Arabia,"FA Taleb Odeh1*, Abbas I. Alakhras2, Mohamed Habib2,3, Omar Alduaij2 ...","International Journal of Sustainable Development and Planning 17 (3), 737-742",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15662657537756064656,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:UebtZRa9Y70C
QSwpcb0AAAAJ,20,Leather Fatliquoring Agent from Camel Hump Fat,"MA Habib, AG Alhamzani, AI Alakhras","Egyptian Journal of Chemistry 65 (131), 379-383",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=364470595229941766,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:LkGwnXOMwfcC
QSwpcb0AAAAJ,21,A study on the ability of processed squeezed bitter almond for the removal of cadmium ions from contaminated water,"AN Amro, K Al-Essa, EM Al-Essa, AIA Alakhras, MA Habib, T Odeh","Desalination and Water Treatment 276, 133-141",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QSwpcb0AAAAJ,22,Assessment of the Ability of Processed Squeezed Nigella sativa Seeds to Effectively Remove Cadmium and Nickel Ions Form the Aqueous Solutions,"AIA Alakhras, AN Amro","Journal of Water Chemistry and Technology 44 (4), 280-287",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QSwpcb0AAAAJ,23,Transparent glass coated with silver colloid nanoparticles candidate as an antiCoronavirus surface - Perspective,"A. I. Alakhrasa,* , H. M. El Khairb , M. Habiba ,T. Odeh c ,H. Idrissb","Journal of Optoelectronic and Biomedical Materials 14 (1), 19-28",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QSwpcb0AAAAJ,24,Nano-sized Metal Oxides and Their use as a Surface Disinfectant Against COVID-19: (Review and Perspective,"3 HAJO IDRISS1,3*, M. A. HAbIb2,4, A. I. ALAkHRAS1,2 and H. M. EL kHAIR1","ORIENTAL JOURNAL OF CHEMISTRY 38, Pg. 1328-1337",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QSwpcb0AAAAJ,25,Transparent glass coated with silver colloid nanoparticles candidate as an antiCoronavirus surface - Perspective,"HI A. I. Alakhrasa,* , H. M. El Khairb , M. Habiba ,T. Odeh c","Journal of Optoelectronic and Biomedical Materials 14 (1), 19-28",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QSwpcb0AAAAJ,26,Inhibition effects of citrulline and glutamine for mild steel corrosion in sulfuric acid environment: Thermodynamic and kinetic aspects,"A Toghan, A Fawzy, N Alqarni, A Abdelkader, AI Alakhras","International Journal of Electrochemical Science 16 (11), 211118",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8887705737082353525,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:Y0pCki6q_DkC
QSwpcb0AAAAJ,27,Malachite green removal from aqueous solutions by MgO(86%).Se(7%).Te(7%) nanocomposites,"HMEK H. Idriss a*, A. I. Alakhras b",Chalcogenide Letters 18,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12976365751726693240,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:W7OEmFMy1HYC
QSwpcb0AAAAJ,28,Synthesis and characterization of ZnS/SiO2 photonic dots,"HI H. M. El-Khair, A. I. Alakhrasa, M. A. Ibrahema","Journal of Optoelectronic and Biomedical Materials 13 (No. 4), p. 145 - 149",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QSwpcb0AAAAJ,29,Clean Up Malachite Green Dye In Aqueous Solution Using ZnO Nano Powder,AA H.IDRISS,"journal of optoelectronic and biomedical materials 12 (4, October), 109-119",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12665614479184967985,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:IjCSPb-OGe4C
QSwpcb0AAAAJ,30,Influence of Post-Deposition Annealing on the Indium Tin Oxide Thin Films Grown by Pulsed Laser Deposition,"N Mustapha, A Alakhras, H Idriss","Dig. J. Nanomater. Biostruct 15, 1227-1237",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9215039492813974067,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:Tyk-4Ss8FVUC
QSwpcb0AAAAJ,31,Stabilization of lead bearing sludge by utilization in fly ash-slag based geopolymer,"FA Ababneh, AI Alakhras, M Heikal, SM Ibrahim","Construction and Building Materials 227, 116694",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14519937412832337984,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:2osOgNQ5qMEC
QSwpcb0AAAAJ,32,"Design, synthesis, and biological evaluation of n-phenylpyrazole derivatives featuring nitrogen-containing side chains as potent antitumor agents","HN Hafez, ARB El-Gazzar, AS Ali, AAI Alakhras","Egyptian Journal of Chemistry 62 (6), 1093-1104",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=658540344729056652,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:zYLM7Y9cAGgC
QSwpcb0AAAAJ,33,The effect of applied potential on plasmon resonance bands of nanoscopic silver particles adsorbed on transparent electrodes,"NAF Al-Rawashdeh, AI El-Akhras, M Abbo, MO Al-Mubarak","Jordan Journal of Chemistry (JJC) 3 (1), 57-68",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9718749830791469657,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QSwpcb0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QSwpcb0AAAAJ:u5HHmVD_uO8C
