Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
fFteX-QAAAAJ,22,Synthesis and characterization of polyamide thin-film nanocomposite membrane reached by aluminum doped ZnO nanoparticles,"AS Al-Hobaib, J El Ghoul, I Ghiloufi, L El Mir","Materials Science in Semiconductor Processing 42, 111-114",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12179072053630121028,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:Tyk-4Ss8FVUC
fFteX-QAAAAJ,23,Adsorption and photocatalytic degradation of malachite green by vanadium doped zinc oxide nanoparticles,"L Khezami, KK Taha, I Ghiloufi, L El Mir","Water Science and Technology 73 (4), 881-889",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10440493858124845168,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:roLk4NBRz8UC
fFteX-QAAAAJ,24,Synthesis and physico-chemical studies of vanadium doped zinc oxide nanoparticles and its photocatalysis,"R Slama, J El Ghoul, I Ghiloufi, K Omri, L El Mir, A Houas","Journal of Materials Science: Materials in Electronics 27, 8146-8153",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1483605926928311772,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:eQOLeE2rZwMC
fFteX-QAAAAJ,25,Preparation and characterization of Ca-doped zinc oxide nanoparticles for heavy metal removal from aqueous solution,"I Ghiloufi, J El Ghoul, A Modwi, L El Mir","MRS Advances 1 (53), 3607-3612",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10262479661834088759,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:LkGwnXOMwfcC
fFteX-QAAAAJ,26,Effect of annealing temperature on the luminescence properties of Zn2SiO4: V nanocomposite,"J El Ghoul, I Ghiloufi, L El Mir","Journal of Luminescence 170, 288-292",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17070996611067872845,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:hqOjcs7Dif8C
fFteX-QAAAAJ,27,Nanoporous activated carbon for fast uptake of heavy metals from aqueous solution,"I Ghiloufi, L Khezami, L El Mir","Desalination and Water Treatment 55 (4), 935-944",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14194783251299362854,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:9yKSN-GCB0IC
fFteX-QAAAAJ,28,"Removal of cadmium(II) ions from aqueous solution using Ni (15 wt.%)-doped α-Fe2O3 nanocrystals: equilibrium, thermodynamic, and kinetic studies","M OuldM'hamed, L Khezami, AG Alshammari, SM Ould-Mame, I Ghiloufi, ...","Water Science and Technology 72 (4), 608-615",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14676330416473111492,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:UebtZRa9Y70C
fFteX-QAAAAJ,29,Preparation and characterization of nanoporous resin for heavy metal removal from aqueous solution,"I Ghiloufi, L Khezami, L El Mir","Journal of Water Supply: Research and Technology—AQUA 64 (3), 316-325",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=642146135922483263,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:YsMSGLbcyi4C
fFteX-QAAAAJ,30,Partial carbonized nanoporous resin for uptake of lead from aqueous solution,"I Ghiloufi, AS Al-Hobaib, L El Mir","Water Science and Technology 72 (6), 974-982",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17990918872693344644,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:W7OEmFMy1HYC
fFteX-QAAAAJ,31,Preparation and characterization of doped and undoped nanoporous carbon for heavy metal removal from aqueous solution,"I Ghiloufi, L El Mir","physica status solidi (c) 12 (1‐2), 25-29",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7535925757579961214,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:zYLM7Y9cAGgC
fFteX-QAAAAJ,32,Fast Removal of Co2+ and Ni2+ from Aqueous Solution Using Partial Carbonized Nanoporous Resin,I GhIloUFI,"Current World Environment 10 (3), 729",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
fFteX-QAAAAJ,33,Nanocrystalline Ni doped α-Fe2O3 for adsorption of metals from aqueous solution,"OM Lemine, I Ghiloufi, M Bououdina, L Khezami, MO M’hamed, ...","Journal of alloys and compounds 588, 592-595",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12205280999040839864,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:u5HHmVD_uO8C
fFteX-QAAAAJ,34,Electronic waste treatment by thermal plasma,I Ghiloufi,"E-Waste: Management, Types and Challenges 169-204",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2784089099563215778,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:dhFuZR0502QC
fFteX-QAAAAJ,35,Optical Emission Spectroscopy measurements and simulation of radioelement volatility during radioactive waste treatment by plasma,"I Ghiloufi, C Girold","Plasma Chemistry and Plasma Processing 31, 109-125",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1718304966232911295,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:Y0pCki6q_DkC
fFteX-QAAAAJ,36,Simulation of radioelement volatility during the vitrification of radioactive wastes by arc plasma,I Ghiloufi,"Journal of hazardous materials 163 (1), 136-142",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18011752375507359181,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:u-x6o8ySG0sC
fFteX-QAAAAJ,37,"Study of 239Pu, 144Ce, and 90Sr Behavior During Radioactive Wastes Treatment by Thermal Plasma Technology",I Ghiloufi,"Plasma Chemistry and Plasma Processing 29, 321-331",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18182467476935253155,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fFteX-QAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=fFteX-QAAAAJ:UeHWp8X0CEIC
fFteX-QAAAAJ,38,HEAVY METALS VOLATILITY UNDER TRANSFERRED ARC PLASMA,"N Cerqueira, I Ghiloufi, B Barthelemy, C Vandensteendam, JM Baronnet",Progress in Plasma Processing of Materials 200,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
