Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
OmulQ3gAAAAJ,20,Efficient room temperature carbon dioxide gas sensor based on barium doped CuO thin films,"K Abdelkarem, R Saad, AM Ahmed, MI Fathy, M Shaban, H Hamdy","Journal of Materials Science 58 (28), 11568-11584",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7070886340254458231,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:5ugPr518TE4C
OmulQ3gAAAAJ,21,"Enhancement of optical, electrical and sensing characteristics of ZnO nanowires for optoelectronic applications","NMA Hadia, M Alzaid, B Alqahtani, M Al-Shaghdali, WS Mohamed, ...","Journal of Materials Science: Materials in Electronics 34 (5), 456",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17132981013173231077,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:tS2w5q8j5-wC
OmulQ3gAAAAJ,22,Preparation of inorganic lead-free CuO/Cs2SnCl6-KI perovskite for green hydrogen production from wastewater by using solar energy,"AH Ali, AM Ahmed, AA Abdel-Khaliek, S Abd El Khalik, SM Abass, ...","Journal of Photochemistry and Photobiology A: Chemistry 445, 115102",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6044837137674435155,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:HE397vMXCloC
OmulQ3gAAAAJ,23,Boost the photocatalytic hydrogen production of the nanocomposites conducting polypyrrole modified with metal oxide (CuO),"A Atta, E Abdeltwab, H Negm, AH Alshammari, MM Abdelhamied, ...","Physica Scripta 98 (9), 095916",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16375375313231444329,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:eMMeJKvmdy0C
OmulQ3gAAAAJ,24,Photoelectrochemical Conversion of Sewage Water into H2 Fuel over the CuFeO2/CuO/Cu Composite Electrode,"NMA Hadia, M Shaban, AM Ahmed, WS Mohamed, M Alzaid, M Ezzeldien, ...","Catalysts 13 (3), 456",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5531104210206991062,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:4fKUyHm3Qg0C
OmulQ3gAAAAJ,25,A theoretical approach for a new design of an ultrasensitive angular plasmonic chemical sensor using black phosphorus and aluminum oxide architecture,"AHM Almawgani, SK Awasthi, A Mehaney, GA Ali, HA Elsayed, H Sayed, ...","RSC advances 13 (24), 16154-16164",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8235446658104922964,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:eflP2zaiRacC
OmulQ3gAAAAJ,26,"Enhancing the hydrogen photo-production using zinc oxide films doped with iron, tin, and aluminum","M Zayed, MA Ghanem, M Taha, HA Elsayed, A Mehaney, M Shaban, ...","Journal of Saudi Chemical Society 27 (6), 101750",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3340267507168200662,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:PELIpwtuRlgC
OmulQ3gAAAAJ,27,Supercapacitance performance of novel core/shell poly (m-toluidine)/(Co-Ni) nanoplatelets/nanoneedles nanocomposite,"A Fathy, AM Ahmed, MA Ghanem, H Hamdy, M Shaban, ...","Journal of Molecular Liquids 386, 122466",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4774702291158628215,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:wbdj-CoPYUoC
OmulQ3gAAAAJ,28,Photonic crystal nanostructure as a photodetector for NaCl solution monitoring: theoretical approach,"AHM Almawgani, HA Elsayed, A Mehaney, TA Taha, ZA Alrowaili, GA Ali, ...","RSC advances 13 (10), 6737-6746",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11428982259984499679,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:B3FOqHPlNUQC
OmulQ3gAAAAJ,29,SILAR-Deposited CuO Nanostructured Films Doped with Zinc and Sodium for Improved CO2 Gas Detection,"R Saad, AM Ahmed, K Abdelkarem, M Zayed, ZM Faidey, GM Al-Senani, ...","Nanomaterials 13 (20), 2793",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17265918089837784577,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:dTyEYWd-f8wC
OmulQ3gAAAAJ,30,CuFeO2/Cu Photoelectrode Modified with SrTiO3 Perovskite for Efficient Hydrogen Generation from Sanitation Water,"A Ahmed, AM Ahmed, AA Abdel-Khaliek, M Shaban, AAA Abdelazeez, ...","International Journal of Energy Research 2023 (1), 4440117",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13402394406980854824,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:XiVPGOgt02cC
OmulQ3gAAAAJ,31,Enhanced sensitivity of binary/ternary locally resonant porous phononic crystal sensors for sulfuric acid detection: A new class of fluidic-based biosensors,"K Aliqab, HA Elsayed, M Alsharari, A Armghan, AM Ahmed, A Mehaney","Biosensors 13 (7), 683",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5982395426432860954,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:J-pR_7NvFogC
OmulQ3gAAAAJ,32,As2O3-poly (1H-pyrrole) nanocomposite for hydrogen generation from Red Sea water with high efficiencey,"NMA Hadia, M Rabia, M Alzaid, WS Mohamed, MF Hasaneen, ...","Physica Scripta 98 (8), 085509",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11149629717150741174,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:olpn-zPbct0C
OmulQ3gAAAAJ,33,"Flower-like shapes M-PbS (M = Li, na, or Cs)/porous CuO photocatalytic electrode for converting sewage water into H2 fuel gas","NMA Hadia, AM Ahmed, M Shaban, WS Mohamed, M Alzaid, M Rabia","Journal of Materials Science: Materials in Electronics 34 (9), 805",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11848442549955870755,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:geHnlv5EZngC
OmulQ3gAAAAJ,34,Nanostructured p-PbS/p-CuO sulfide/oxide bilayer heterojunction as a promising photoelectrode for hydrogen gas generation,"M Zayed, MJ Aljaafreh, M Shaban, M Hezam, SH Mohamed, M Rabia, ...","Open Chemistry 21 (1), 20230177",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
OmulQ3gAAAAJ,35,Facile fabrication of polyaniline/Pbs nanocomposite for high-performance supercapacitor application,"A Gamal, M Shaban, M BinSabt, M Moussa, AM Ahmed, M Rabia, ...","Nanomaterials 12 (5), 817",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16310750251911176219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:NhqRSupF_l8C
OmulQ3gAAAAJ,36,Remote temperature sensor based on Tamm resonance,"ZA Zaky, AM Ahmed, AH Aly","Silicon 14 (6), 2765-2777",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1961286026684736136,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:RYcK_YlVTxYC
OmulQ3gAAAAJ,37,Preparation and characterization of a high-efficiency photoelectric detector composed of hexagonal Al2O3/TiO2/TiN/Au nanoporous array,"AM Elsayed, M Shaban, AH Aly, AM Ahmed, M Rabia","Materials Science in Semiconductor Processing 139, 106348",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9929369376745307838,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:4OULZ7Gr8RgC
OmulQ3gAAAAJ,38,Activated carbon derived from sugarcane and modified with natural zeolite for efficient adsorption of methylene blue dye: experimentally and theoretically approaches,"F Mohamed, M Shaban, SK Zaki, MS Abd-Elsamie, R Sayed, M Zayed, ...","Scientific Reports 12 (1), 18031",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2885929495342370695,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:uWQEDVKXjbEC
OmulQ3gAAAAJ,39,Highly efficient photocatalyst fabricated from the chemical recycling of iron waste and natural zeolite for super dye degradation,"F Mohamed, S Hassaballa, M Shaban, AM Ahmed","Nanomaterials 12 (2), 235",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10028614197377633475,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:a0OBvERweLwC
OmulQ3gAAAAJ,40,Glucose sensor modeling based on Fano resonance excitation in titania nanotube photonic crystal coated by titanium nitride as a plasmonic material,"AM Elsayed, AM Ahmed, AH Aly","Applied Optics 61 (7), 1668-1674",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10079136172457533565,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:_xSYboBqXhAC
OmulQ3gAAAAJ,41,Effect of Au plasmonic material on poly M-toluidine for photoelectrochemical hydrogen generation from sewage water,"AAA Abdelazeez, NMA Hadia, AHI Mourad, GA El-Fatah, M Shaban, ...","Polymers 14 (4), 768",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4312183419887500489,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:b0M2c_1WBrUC
OmulQ3gAAAAJ,42,Synthesis and characterization of NiCoPt/CNFs nanoparticles as an effective electrocatalyst for energy applications,"EE Abdel-Hady, M Shaban, MO Abdel-Hamed, A Gamal, H Yehia, ...","Nanomaterials 12 (3), 492",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10873678200909285518,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:bFI3QPDXJZMC
OmulQ3gAAAAJ,43,Design and Characterization of Nanostructured Ag2O-Ag/Au Based on Al2O3 Template Membrane for Photoelectrochemical Water Splitting and Hydrogen …,"H Mostafa, AM Ahmed, M Shaban, AA Abdel-Khaliek, F Hasan, ...","Photonics 9 (12), 968",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12076771201733874838,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:738O_yMBCRsC
OmulQ3gAAAAJ,44,Hydrostatic pressure effects for controlling the phononic band gap properties in a perfect phononic crystal,"A Mehaney, AM Ahmed, HA Elsayed, AH Aly, W Sabra","Optical and Quantum Electronics 54, 1-14",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1994269982252895215,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:cFHS6HbyZ2cC
OmulQ3gAAAAJ,45,Development of a Highly Efficient Optoelectronic Device Based on CuFeO2/CuO/Cu Composite Nanomaterials,"FH Alkallas, A Ben Gouider Trabelsi, TA Alrebdi, AM Ahmed, M Rabia","Materials 15 (19), 6857",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9187236300404375839,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:XiSMed-E-HIC
OmulQ3gAAAAJ,46,"Poly-3-methyl aniline-assisted spherical PbS quantum dots through the ionic adsorption deposition method as a novel and highly efficient photodetector in UV, Vis, and NIR regions","NMA Hadia, S Eid, M Shaban, SH Mohamed, AM Elsayed, AM Ahmed, ...","Adsorption Science & Technology 2022, 7693472",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1761449492085981412,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:OU6Ihb5iCvQC
OmulQ3gAAAAJ,47,Conversion of Sewage Water into H2 Gas Fuel Using Hexagonal Nanosheets of the Polyaniline-Assisted Deposition of PbI2 as a Nanocomposite Photocathode with the …,"NMA Hadia, MAH Khalafalla, FM Abdel Salam, AM Ahmed, M Shaban, ...","Polymers 14 (11), 2148",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16786788125803094951,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:nb7KW1ujOQ8C
OmulQ3gAAAAJ,48,Evolution of optical Tamm states in a 1D photonic crystal comprising a nanocomposite layer for optical filtering and reflecting purposes,"HA Elsayed, TA Taha, SA Algarni, AM Ahmed, A Mehaney","Optical and Quantum Electronics 54 (5), 312",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4360596733655388145,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:P5F9QuxV20EC
OmulQ3gAAAAJ,49,Fabrication of TiO2/NiO p-n Nanocomposite for Enhancement Dye Photodegradation under Solar Radiation,"M Zayed, S Samy, M Shaban, AS Altowyan, H Hamdy, AM Ahmed","Nanomaterials 12 (6), 989",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15322274335774608149,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:1sJd4Hv_s6UC
OmulQ3gAAAAJ,50,"Simple, efficient and accurate method toward the monitoring of ethyl butanoate traces","ZA Alrowaili, HA Elsayed, AM Ahmed, TA Taha, A Mehaney","Optical and Quantum Electronics 54 (2), 126",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899104019463288315,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:D03iK_w7-QYC
OmulQ3gAAAAJ,51,Preparation and characterization of nanostructured inorganic copper zinc tin sulfide-delafossite nano/micro composite as a novel photodetector with high efficiency,"AH Ali, AS Hassan, AM Ahmed, AA Abdel-Khaliek, S Abd El Khalik, ...","Photonics 9 (12), 979",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16499495004762862212,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:K3LRdlH-MEoC
OmulQ3gAAAAJ,52,Theoretical design of phononic crystal cavity sensor for simple and efficient detection of low concentrations of heavy metals in water,"TA Taha, HA Elsayed, AM Ahmed, A Hajjiah, A Mehaney","Optical and Quantum Electronics 54 (10), 625",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=619646991601381123,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:p2g8aNsByqUC
OmulQ3gAAAAJ,53,Design of hexa-wheel sectored photonic crystal fiber for soybean biodiesel sensing,"S Asaduzzaman, H Rehana, MDT Aziz, AM Ahmed, HA Elsayed, ...","Physica Scripta 97 (3), 030005",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16688243318853589686,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:EUQCXRtRnyEC
OmulQ3gAAAAJ,54,Hybrid Tamm plasmon resonance excitation towards a simple and efficient biomedical detector of NaI solution,"TA Taha, HA Elsayed, A Mehaney, A Hajjiah, AM Ahmed","RSC advances 12 (45), 28985-28996",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17976467857614911217,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:Tiz5es2fbqcC
OmulQ3gAAAAJ,55,"Correction to: Simple, efficient and accurate method toward the monitoring of ethyl butanoate traces","ZA Alrowaili, HA Elsayed, AM Ahmed, TA Taha, A Mehaney","Optical and Quantum Electronics 54 (8), 490",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
OmulQ3gAAAAJ,56,Preparation of hexagonal nanoporous Al2O3/TiO2/TiN as a novel photodetector with high efficiency,"AM Elsayed, M Rabia, M Shaban, AH Aly, AM Ahmed","Scientific Reports 11 (1), 17572",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1969069941733616744,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:rO6llkc54NcC
OmulQ3gAAAAJ,57,Synthesis of novel eco-friendly CaO/C photocatalyst from coffee and eggshell wastes for dye degradation,"F Mohamed, M Shaban, G Aljohani, AM Ahmed","journal of materials research and technology 14, 3140-3149",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1219119616891520705,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OmulQ3gAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=OmulQ3gAAAAJ:3s1wT3WcHBgC
