Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Zob_LtAAAAAJ,13,A review on natural antioxidants for their role in the treatment of Parkinson’s disease,"P Mittal, S Dhankhar, S Chauhan, N Garg, T Bhattacharya, M Ali, ...","Pharmaceuticals 16 (7), 908",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11369293830666297577,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:lSLTfruPkqcC
Zob_LtAAAAAJ,14,Quercetin as a dietary supplementary flavonoid alleviates the oxidative stress induced by lead toxicity in male Wistar rats,"M Al-Zharani, M Mubarak, HA Rudayni, AA Al-Doaiss, MM Abd-Elwahab, ...","Nutrients 15 (8), 1888",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9435902328207587444,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:GnPB-g6toBAC
Zob_LtAAAAAJ,15,"Amomum subulatum Fruit Extract Mediated Green Synthesis of Silver and Copper Oxide Nanoparticles: Synthesis, Characterization, Antibacterial and Anticancer …","S Dhir, R Dutt, RP Singh, M Chauhan, T Virmani, G Kumar, A Alhalmi, ...","Processes 11 (9), 2698",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18072441094871763240,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:ZHo1McVdvXMC
Zob_LtAAAAAJ,16,Relocating Glyceryl Trinitrate as an Anti-Virulence Agent against Pseudomonas aeruginosa and Serratia marcescens: Insights from Molecular and In Vivo …,"SI Nazeih, MAM Ali, ASA Halim, H Al-Lawati, HA Abbas, M Al-Zharani, ...","Microorganisms 11 (10), 2420",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=451139446837785220,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:ldfaerwXgEUC
Zob_LtAAAAAJ,17,Synergistic effects of new curcumin analog (PAC) and cisplatin on oral cancer therapy,"A Semlali, S Beji, I Ajala, M Al-Zharani, M Rouabhia","Current Issues in Molecular Biology 45 (6), 5018-5035",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2330721548278163115,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:RYcK_YlVTxYC
Zob_LtAAAAAJ,18,"Synergistic effect of anethole and platinum drug cisplatin against oral cancer cell growth and migration by inhibiting MAPKase, beta-catenin, and NF-κB pathways","A Semlali, I Ajala, S Beji, MM Al-Zharani, M Rouabhia","Pharmaceuticals 16 (5), 700",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5430888219190714183,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:ns9cj8rnVeAC
Zob_LtAAAAAJ,19,Specialized pro-resolving lipid mediators regulate inflammatory macrophages: A paradigm shift from antibiotics to immunotherapy for mitigating COVID-19 pandemic,"V Kumar, N Yasmeen, AA Chaudhary, AS Alawam, M Al-Zharani, ...","Frontiers in molecular biosciences 10, 1104577",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5782449312178917120,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:JV2RwH3_ST0C
Zob_LtAAAAAJ,20,"Anti-Struvite, Antimicrobial, and Anti-Inflammatory Activities of Aqueous and Ethanolic Extracts of Saussurea costus (Falc) Lipsch Asteraceae","N Mammate, FE El Oumari, H Imtara, S Belchkar, G Benjelloun Touimi, ...","Molecules 28 (2), 667",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15438636375707997706,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:M3NEmzRMIkIC
Zob_LtAAAAAJ,21,Drug Standardization through Pharmacognostic Approaches and estimation of anticancer potential of chamomile (Matricaria chamomilla L.) using Prostate-cancer cell lines: an in …,"N Khan, MA Kalam, MT Alam, SAU Haq, W Showket, ZA Dar, N Rafiq, ...","Journal of Cancer 14 (3), 490",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4738633861937878163,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:hMod-77fHWUC
Zob_LtAAAAAJ,22,"The multifaceted effects of fluoranthene and polystyrene on the taxonomic composition and associated functional traits of marine meiofauna, by using single and mixture applications","M Bellakhal, S Ishak, N Al-Hoshani, AA Qurtam, M Al-Zharani, O Pacioglu, ...","Marine Pollution Bulletin 194, 115390",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18433356703948623168,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:70eg2SAEIzsC
Zob_LtAAAAAJ,23,Cannabinoid Mixture Affects the Fate and Functions of B Cells through the Modulation of the Caspase and MAP Kinase Pathways,"MC Lampron, I Paré, M Al-Zharani, A Semlali, L Loubaki","Cells 12 (4), 588",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9657587330015193969,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:NMxIlDl6LWMC
Zob_LtAAAAAJ,24,Phytochemical screening and GC-MS chemical profiling of an innovative anti-cancer herbal formula (PHF6),"M Al-Zharani, N Abutaha","Journal of King Saud University-Science 35 (2), 102525",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4410573279850277640,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:maZDTaKrznsC
Zob_LtAAAAAJ,25,The Curcumin Analog PAC Is a Potential Solution for the Treatment of Triple-Negative Breast Cancer by Modulating the Gene Expression of DNA Repair Pathways,"E Almalki, A Al-Amri, R Alrashed, M Al-Zharani, A Semlali","International Journal of Molecular Sciences 24 (11), 9649",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7335752847559152647,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:J_g5lzvAfSwC
Zob_LtAAAAAJ,26,"Persicaline, an alkaloid from Salvadora persica, inhibits proliferation and induces apoptosis and cell-cycle arrest in MCF-7 cells","M Mohany, M Al-zharani, FA Nasr, MS El-Wetidy, M Farag, ...","Open Chemistry 21 (1), 20220302",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14686077225777743283,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:BqipwSGYUEgC
Zob_LtAAAAAJ,27,"Intoxication Induced by Urea Containing Diets in Broiler Chickens: Effect on Weight Gain, Feed Conversion Ratio,  Hematological and Biochemical Profiles","MA Mohammed Al - Zhrani , Mohammed Mubarak , Hassan Ahmed Rudayni","Advances in Bioscience and Biotechnology 14 (2156-8502), 106-119",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8296680415925105545,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:RGFaLdJalmkC
Zob_LtAAAAAJ,28,Berberine enhances the sensitivity of radiotherapy in ovarian cancer cell line (SKOV-3),"MS Aleissa, ALZ Mohammed, LM Alneghery, AM Aleissa","Saudi Pharmaceutical Journal 31 (1), 110-118",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4955719314706274076,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:TFP_iSt0sucC
Zob_LtAAAAAJ,29,In vitro protective and anti-inflammatory effects of Capparis spinosa and its flavonoids profile,"AS Alqahtani, FA Nasr, MZ Ahmed, MY Bin Mansour, AA Biksmawi, ...","Open Chemistry 21 (1), 20230186",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4697371220558088020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:3s1wT3WcHBgC
Zob_LtAAAAAJ,30,Rubia cordifolia L. Attenuates Diabetic Neuropathy by Inhibiting Apoptosis and Oxidative Stress in Rats,"S Bana, N Kumar, A Sartaj, A Alhalmi, AA Qurtam, FA Nasr, M Al-Zharani, ...","Pharmaceuticals 16 (11), 1586",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11652384221857421677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:HoB7MX3m0LUC
Zob_LtAAAAAJ,31,Protein Synthesis by the Plant Rootlet as a Target for the Rapid Screening of Anticancer Drugs: The Experimental Model Utilization of the Germination of Lepidium sativum Seeds,"A Outman, C Hountondji, FK Elombo, C Abidi, M Bouhrim, M Al-Zharani, ...","Journal of Biological Regulators and Homeostatic Agents 37 (10), 5669-5677",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7890214661557366365,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:g5m5HwL7SMYC
Zob_LtAAAAAJ,32,Use of multi-walled carbon nanotubes (MWCNTs) stabilized in Arabic gum colloidal solution to induce genotoxicity and apoptosis of human breast and lung cancer cell lines,"M Al-zharani, NM Alyami, AA Qurtam, NH Aljarba, S Alkahtani, M Mubarak, ...","Frontiers in Materials 10, 1229637",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6998672666519544531,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:35N4QoGY0k4C
Zob_LtAAAAAJ,33,In Vitro Cytotoxicity Assessment of Abutilon pannosum Chloroform Fraction and Its Phytoconstituents Analysis,"M Al-zharani, FA Nasr, IO Barnawi, OM Noman, RN Herqash, ...","Processes 11 (5), 1306",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3423881781347402610,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:O3NaXMp0MMsC
Zob_LtAAAAAJ,34,"Chemical profile, antiproliferative and pro-apoptotic activities of essential oils of Pulicaria arabica against A549 lung cancer cell line","FA Nasr, OM Noman, M Al-Zharani, MZ Ahmed, W Qamar, SR Ahamad, ...","Saudi Pharmaceutical Journal 31 (12), 101879",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Zob_LtAAAAAJ,35,"Histomorphological, Histochemical and Ultrastructural Studies on the Healthy Liver of Yemen Veiled Chameleon (Chamaeleo calyptratus) in Southern Saudi Arabia.","AA Al-Doaiss, MA Alshehri, AA Shati, MY Alfaifi, MA Al-Kahtani, ...",International Journal of Morphology 41 (5),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Zob_LtAAAAAJ,36,In Silico Analysis Reveals High Levels of Genetic Diversity of Plasmodium knowlesi Cell Traversal Protein for Ookinetes and Sporozoites (PkCelTOS) in Clinical …,"MA Ahmed, P Baruah, A Saif, JH Han, M Al-Zharani, SW Wazid, ...","Tropical Medicine and Infectious Disease 8 (8), 380",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Zob_LtAAAAAJ,37,Effect of the Nutritional Supplement Synertox® on Lead - Induced Toxicity in Male Albino Rats,MAZMMHARM Al - eissa,"International Journal of Science and Research (IJSR) 12 (2319-7064), 6 (35-40)",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Zob_LtAAAAAJ,38,PHYTOCHEMICAL AND ELEMENTAL ANALYSIS OF THREE SPECIES OF Brassicaceae FAMILY GROWN IN SAUDI ARABIA,"ASA Syed Rizwan Ahamad1, Mohammed Al-zharani2, Fahd A Nasr3,*, Omar M Noman3 ...","Fresenius Environmental Bulletin 32 (018-4619), 1274-1281",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Zob_LtAAAAAJ,39,FNDC5/irisin: physiology and pathophysiology,"R Waseem, A Shamsi, T Mohammad, MI Hassan, SN Kazim, ...","Molecules 27 (3), 1118",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3812462088946414656,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:hC7cP41nSMkC
Zob_LtAAAAAJ,40,[Retracted] Antioxidant and Anti‐Inflammatory Activities of Coenzyme‐Q10 and Piperine against Cyclophosphamide‐Induced Cytotoxicity in HuH‐7 Cells,"NS Al-Johani, M Al-Zharani, NH Aljarba, NM Alhoshani, N Alkeraishan, ...","BioMed Research International 2022 (1), 8495159",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6896489703753034696,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:TQgYirikUcIC
Zob_LtAAAAAJ,41,Oxidative stress and autophagy mediate anti-cancer properties of cannabis derivatives in human oral cancer cells,"L Loubaki, M Rouabhia, MA Zahrani, AA Amri, A Semlali","Cancers 14 (19), 4924",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7055515215161833774,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:r0BpntZqJG4C
Zob_LtAAAAAJ,42,Size-Dependent Interplay of Volume Exclusion Versus Soft Interactions: Cytochrome c in Macromolecular Crowded Environment,"ZA Parray, F Ahmad, AA Chaudhary, HA Rudayni, M Al-Zharani, ...","Frontiers in molecular biosciences 9, 849683",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6719228499361763287,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:-f6ydRqryjwC
Zob_LtAAAAAJ,43,Comparative study of the anti-diabetic effect of mucilage and seed extract of Abelmoschus esculentus against streptozotocin-induced diabetes in rat model,"MS Aleissa, ALZ Mohammed, LM Alneghery, MS Hasnain, B Almutairi, ...","Journal of King Saud University-Science 34 (8), 102297",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16520905663765238968,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:j3f4tGmQtD8C
Zob_LtAAAAAJ,44,"Pyrazolo [3, 4-b] pyridin-3 (2H)-one derivatives: Synthesis and their investigation of mosquito larvicidal activity","M Al-Zharani, MS Al-Eissa, HA Rudayni, D Ali, S Alkahtani, ...","Journal of King Saud University-Science 34 (2), 101767",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10997630759392106315,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:7PzlFSSx8tAC
Zob_LtAAAAAJ,45,Antioxidant and anti-inflammatory activities of lycopene against 5-fluorouracil-induced cytotoxicity in Caco2 cells,"NM Alhoshani, M Al-Zharani, B Almutairi, NH Aljarba, NS Al-Johani, ...","Saudi Pharmaceutical Journal 30 (11), 1665-1671",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=819569919979190216,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:e5wmG9Sq2KIC
Zob_LtAAAAAJ,46,Efficacy of ivermectin against colon cancer induced by dimethylhydrazine in male wistar rats,"HA Alghamdi, M Al-Zharani, NH Aljarba, AA Alghamdi, AA Alghamdi, ...","Saudi Pharmaceutical Journal 30 (9), 1273-1282",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2284762955793557521,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:HDshCWvjkbEC
Zob_LtAAAAAJ,47,Protective effect of coenzyme-10 and piperine against cyclophosphamide-induced cytotoxicity in human cancer HuH-7 cells,"NS Al-Johani, M Al-Zharani, B Almutairi, NH Aljarba, NM Alhoshani, ...","Journal of King Saud University-Science 34 (4), 102009",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13834782485617995081,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:hFOr9nPyWt4C
Zob_LtAAAAAJ,48,"Mosquito larvicidal activity of pyrrolidine-2, 4-dione derivatives: An investigation against Culex quinquefasciatus and molecular docking studies","M Al-Zharani, MS Al-Eissa, HA Rudayni, R SurendraKumar, ...","Saudi Journal of Biological Sciences 29 (4), 2389-2395",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10888930276963572955,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:dhFuZR0502QC
Zob_LtAAAAAJ,49,Ivermectin ameliorate the toxic effect of dimethylhydrazine in male Wistar rats,"M Al-Zharani, HA Alghamdi, BA Aldahmash, DM Elnagar, NM Alhoshani, ...","Journal of King Saud University-Science 34 (8), 102349",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14288422923117534605,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:_Qo2XoVZTnwC
Zob_LtAAAAAJ,50,Rapid biogenic fabrication of silver nanoparticles using Ziziphus nummularia under optimised conditions and evaluation of their antimicrobial synergy.,"V Kumar, SS Lakhawat, S Kumar, AA Chaudhary, HA Rudayni, ...",Digest Journal of Nanomaterials & Biostructures (DJNB) 17 (2),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16791727835787343667,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:mB3voiENLucC
Zob_LtAAAAAJ,51,Lagerstroemia speciosa Ameliorated Blood Pressure in LNAME Induced Hypertension in Experimental Rats through NO/cGMP and Oxidative Stress Modulation,"SA Mohammed S. Aleissa , Mohammed Al-Zharani , Lina M. Alneghery , Md Saquib ...","BioMed Research International 2022 (2314-6133), 8",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2345612496601577006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:RHpTSmoSYBkC
Zob_LtAAAAAJ,52,"Screening, molecular simulation & in silico kinetics of virtually designed covid-19 main protease inhibitors","MS Aleissa, ALZ Mohammed, MS Hasnain, S Alkahtani","Journal of King Saud University-Science 34 (8), 102283",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13641602777848808874,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:R3hNpaxXUhUC
Zob_LtAAAAAJ,53,"Antioxidant, Anti-Inflammatory and Antidiabetic Proprieties of LC-MS/MS Identified Polyphenols from Coriander Seeds","HBDB Hamza Mechchate , Imane Es-safi , Amal Amaghnouje , Smahane Boukhira ...","Molecules 26 (2), 13",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4863467849700550397,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:WF5omc3nYNoC
Zob_LtAAAAAJ,54,"Phytochemical Analysis, Antimicrobial and Antioxidant Properties of Thymus zygis L. and Thymus willdenowii Boiss. Essential Oils","FZ Radi, M Bouhrim, H Mechchate, M Al-Zahrani, AA Qurtam, AM Aleissa, ...","Plants 11 (1), 15",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6641915668482978216,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:ZeXyd9-uunAC
Zob_LtAAAAAJ,55,Approaches for prevention and environmental management of novel COVID-19,"M Tabish, A Khatoon, S Alkahtani, A Alkahtane, J Alghamdi, SA Ahmed, ...","Environmental Science and Pollution Research 28, 40311-40321",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9555872828798700525,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:4DMP91E08xMC
Zob_LtAAAAAJ,56,Comparative study of antioxidant and anticancer activities and HPTLC quantification of rutin in white radish (Raphanus sativus L.) leaves and root extracts grown in Saudi Arabia,"AD Omar M. Noman*, Fahd A. Nasr*, Ali S. Alqahtani, Mohammed Al-zharani ...","Open Chemistry 19 (2021), 408–416",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15310916153845524272,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:hqOjcs7Dif8C
Zob_LtAAAAAJ,57,"Thymus algeriensis and Artemisia herba-alba Essential Oils: Chemical Analysis, Antioxidant Potential and In Vivo Anti-Inflammatory, Analgesic Activities, and …","K El Ouahdani, I Es-Safi, H Mechchate, M Al-Zahrani, AA Qurtam, ...","Molecules 26 (22), 6780",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10259600310127013507,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Zob_LtAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Zob_LtAAAAAJ:L8Ckcad2t8MC
