Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Yspcb04AAAAJ,16,"Modified-opportunistic inspection and the case of remote, groundwater well-heads","NM Alotaibi, P Scarf, CAV Cavalcante, RS Lopes, ALO e Silva, ...","Reliability Engineering & System Safety 237, 109389",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9171621614687900897,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:YFjsv_pBGBYC
Yspcb04AAAAJ,17,Multi-disease detection using a prism-based surface plasmon resonance sensor: a TMM and FEM approach,"RB Rumi, AK Paul, SA Alyami, MA Moni","IEEE Transactions on NanoBioscience 23 (1), 51-62",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4023260859342755243,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:BqipwSGYUEgC
Yspcb04AAAAJ,18,"Identification of genetic biomarkers, drug targets and agents for respiratory diseases utilising integrated bioinformatics approaches","FF Ahmed, AD Das, MJ Sumi, MZ Islam, MS Rahman, MH Rashid, ...","Scientific Reports 13 (1), 19072",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17860233828046446303,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:M05iB0D1s5AC
Yspcb04AAAAJ,19,Scrutiny of a More Flexible Counterpart of Huang–Kotz FGM’s Distributions in the Perspective of Some Information Measures,"MA Abd Elgawad, HM Barakat, DA Abd El-Rahman, SA Alyami","Symmetry 15 (6), 1257",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15961956849890076607,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:GnPB-g6toBAC
Yspcb04AAAAJ,20,BOO-ST and CBCEC: two novel hybrid machine learning methods aim to reduce the mortality of heart failure patients,"A Sutradhar, M Al Rafi, FMJM Shamrat, P Ghosh, S Das, MA Islam, ...","Scientific Reports 13 (1), 22874",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7518574783361663982,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:HoB7MX3m0LUC
Yspcb04AAAAJ,21,Utilizing empirical Bayes estimation to assess reliability in inverted exponentiated Rayleigh distribution with progressive hybrid censored medical data,"AF Hashem, SA Alyami, MM Yousef","Axioms 12 (9), 872",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17035567356986951573,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:2P1L_qKh6hAC
Yspcb04AAAAJ,22,WheatSpikeNet: an improved wheat spike segmentation model for accurate estimation from field imaging,"MA Batin, M Islam, MM Hasan, AKM Azad, SA Alyami, MA Hossain, ...","Frontiers in Plant Science 14, 1226190",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6046723072698265255,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:NaGl4SEjCO4C
Yspcb04AAAAJ,23,"Fisher Information, Asymptotic Behavior, and Applications for Generalized Order Statistics and Their Concomitants Based on the Sarmanov Family","MA Abd Elgawad, HM Barakat, IA Husseiny, GM Mansour, SA Alyami, ...","Axioms 13 (1), 17",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Yspcb04AAAAJ,24,Engineering Applications with Stress-Strength for a New Flexible Extension of Inverse Lomax Model: Bayesian and Non-Bayesian Inference,"SA Alyami, I Elbatal, AS Hassan, EM Almetwally","Axioms 12 (12), 1097",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Yspcb04AAAAJ,25,Medical Diagnosis under Effective Bipolar-Valued Multi-Fuzzy Soft Settings,"HH Sakr, SA Alyami, MA Abd Elgawad","Mathematics 11 (17), 3747",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Yspcb04AAAAJ,26,Systems biology approach discovers comorbidity interaction of Parkinson's disease with psychiatric disorders utilizing brain transcriptome,"MA Nashiry, SS Sumi, SA Alyami, MA Moni","Frontiers in Molecular Neuroscience 16, 1232805",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Yspcb04AAAAJ,27,Deep CNN-LSTM with self-attention model for human activity recognition using wearable sensor,"MA Khatun, MA Yousuf, S Ahmed, MZ Uddin, SA Alyami, S Al-Ashhab, ...","IEEE Journal of Translational Engineering in Health and Medicine 10, 1-16",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6645224644784712043,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:R3hNpaxXUhUC
Yspcb04AAAAJ,28,Truncated Cauchy power Weibull-G class of distributions: Bayesian and non-Bayesian inference modelling for COVID-19 and carbon fiber data,"N Alotaibi, I Elbatal, EM Almetwally, SA Alyami, AS Al-Moisheer, ...","Mathematics 10 (9), 1565",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14918029241799358695,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:HDshCWvjkbEC
Yspcb04AAAAJ,29,"On odd perks-G class of distributions: properties, regression model, discretization, Bayesian and non-Bayesian estimation, and applications","I Elbatal, N Alotaibi, EM Almetwally, SA Alyami, M Elgarhy","Symmetry 14 (5), 883",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14211147236228275482,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:mB3voiENLucC
Yspcb04AAAAJ,30,Adverse effects of COVID-19 vaccination: machine learning and statistical approach to identify and classify incidences of morbidity and postvaccination reactogenicity,"MM Ahamad, S Aktar, MJ Uddin, M Rashed-Al-Mahfuz, AKM Azad, ...","Healthcare 11 (1), 31",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8980883038751918789,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:5nxA0vEk-isC
Yspcb04AAAAJ,31,Early-stage detection of ovarian cancer based on clinical data using machine learning approaches,"MM Ahamad, S Aktar, MJ Uddin, T Rahman, SA Alyami, S Al-Ashhab, ...","Journal of personalized medicine 12 (8), 1211",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3791855686904257044,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:4JMBOYKVnBMC
Yspcb04AAAAJ,32,Particle swarm optimized fuzzy CNN with quantitative feature fusion for ultrasound image quality identification,"MM Hossain, MM Hasan, MA Rahim, MM Rahman, MA Yousuf, ...","IEEE Journal of Translational Engineering in Health and Medicine 10, 1-12",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14372205894553998850,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:TFP_iSt0sucC
Yspcb04AAAAJ,33,Modeling to factor productivity of the United Kingdom food chain: Using a new lifetime-generated family of distributions,"SA Alyami, I Elbatal, N Alotaibi, EM Almetwally, M Elgarhy","Sustainability 14 (14), 8942",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5890919296655640270,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:RHpTSmoSYBkC
Yspcb04AAAAJ,34,Topp–Leone modified Weibull model: Theory and applications to medical and engineering data,"SA Alyami, I Elbatal, N Alotaibi, EM Almetwally, HM Okasha, M Elgarhy","Applied Sciences 12 (20), 10431",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4538423488080129328,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:k_IJM867U9cC
Yspcb04AAAAJ,35,Bivariate step-stress accelerated life tests for the Kavya–Manoharan exponentiated Weibull model under progressive censoring with applications,"N Alotaibi, I Elbatal, EM Almetwally, SA Alyami, AS Al-Moisheer, ...","Symmetry 14 (9), 1791",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8443875811927851693,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:isC4tDSrTZIC
Yspcb04AAAAJ,36,Type II half-logistic odd Fréchet class of distributions: Statistical theory and applications,"SA Alyami, MG Babu, I Elbatal, N Alotaibi, M Elgarhy","Symmetry 14 (6), 1222",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12989876044261029669,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:e5wmG9Sq2KIC
Yspcb04AAAAJ,37,Bayesian and non-Bayesian estimation of the Nadaraj ah–Haghighi distribution: using progressive Type-1 censoring scheme,"I Elbatal, N Alotaibi, SA Alyami, M Elgarhy, AR El-Saeed","Mathematics 10 (5), 760",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9499531643561338403,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:hFOr9nPyWt4C
Yspcb04AAAAJ,38,Cumulative residual tsallis entropy-based test of uniformity and some new findings,"MS Mohamed, HM Barakat, SA Alyami, MA Abd Elgawad","Mathematics 10 (5), 771",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2302294620574522314,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:-f6ydRqryjwC
Yspcb04AAAAJ,39,"Fréchet binomial distribution: statistical properties, acceptance sampling plan, statistical inference and applications to lifetime data","SA Alyami, M Elgarhy, I Elbatal, EM Almetwally, N Alotaibi, AR El-Saeed","Axioms 11 (8), 389",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12738832991611417314,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:bEWYMUwI8FkC
Yspcb04AAAAJ,40,Inference for a Kavya–Manoharan inverse length biased exponential distribution under progressive-stress model based on progressive type-II censoring,"N Alotaibi, AF Hashem, I Elbatal, SA Alyami, AS Al-Moisheer, M Elgarhy","Entropy 24 (8), 1033",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8408235115801589340,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:j3f4tGmQtD8C
Yspcb04AAAAJ,41,Statistical inference for a constant-stress partially accelerated life tests based on progressively hybrid censored samples from inverted Kumaraswamy distribution,"MM Yousef, SA Alyami, AF Hashem","PLoS One 17 (8), e0272378",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9482062354487714041,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:r0BpntZqJG4C
Yspcb04AAAAJ,42,Inference for a progressive-stress model based on ordered ranked set sampling under type-II censoring,"AF Hashem, SA Alyami, AH Abdel-Hamid","Mathematics 10 (15), 2771",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14617580371173312514,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:iH-uZ7U-co4C
Yspcb04AAAAJ,43,Mutual Interdependence of the Physical Parameters Governing the Boundary-Layer Flow of Non-Newtonian Fluids,"S Al-Ashhab, D Wei, SA Alyami, AKM Azad, MA Moni","Applied Sciences 12 (10), 5275",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5062180817507897494,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:TQgYirikUcIC
Yspcb04AAAAJ,44,"Role of inflammatory cytokines in COVID-19 patients: A review on molecular mechanisms, immune functions, immunopathology and immunomodulatory drugs to counter cytokine storm","AA Rabaan, SH Al-Ahmed, J Muhammad, A Khan, AA Sule, R Tirupathi, ...","Vaccines 9 (5), 436",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11505693276362033956,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:8k81kl-MbHgC
Yspcb04AAAAJ,45,Emotion recognition from EEG signal focusing on deep learning and shallow learning techniques,"MR Islam, MA Moni, MM Islam, M Rashed-Al-Mahfuz, MS Islam, ...","IEEE Access 9, 94601-94624",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9936824547186165383,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:mVmsd5A6BfQC
Yspcb04AAAAJ,46,A deep convolutional neural network method to detect seizures and characteristic frequencies using epileptic electroencephalogram (EEG) data,"M Rashed-Al-Mahfuz, MA Moni, S Uddin, SA Alyami, MA Summers, ...","IEEE journal of translational engineering in health and medicine 9, 1-12",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10669690098743364453,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:WF5omc3nYNoC
Yspcb04AAAAJ,47,Improved transfer-learning-based facial recognition framework to detect autistic children at an early stage,"T Akter, MH Ali, MI Khan, MS Satu, MJ Uddin, SA Alyami, S Ali, AKM Azad, ...","Brain sciences 11 (6), 734",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6536107616276177854,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:M3ejUd6NZC8C
Yspcb04AAAAJ,48,Short-term prediction of COVID-19 cases using machine learning models,"MS Satu, KC Howlader, M Mahmud, MS Kaiser, SM Shariful Islam, ...","Applied Sciences 11 (9), 4266",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17150349155252922515,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:KlAtU1dfN6UC
Yspcb04AAAAJ,49,"Diverse immunological factors influencing pathogenesis in patients with COVID-19: a review on viral dissemination, immunotherapeutic options to counter cytokine storm and …","AA Rabaan, SH Al-Ahmed, MA Garout, AM Al-Qaaneh, AA Sule, ...","Pathogens 10 (5), 565",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18024610369698192423,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:kNdYIx-mwKoC
Yspcb04AAAAJ,50,Machine learning approach to predicting COVID-19 disease severity based on clinical blood test data: statistical analysis and model development,"S Aktar, MM Ahamad, M Rashed-Al-Mahfuz, AKM Azad, S Uddin, ...","JMIR medical informatics 9 (4), e25884",2021,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11706329713211650100,15801132532402589146",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:UebtZRa9Y70C
Yspcb04AAAAJ,51,Designing a multi-epitope vaccine candidate to combat MERS-CoV by employing an immunoinformatics approach,"S Mahmud, MO Rafi, GK Paul, MM Promi, MSS Shimu, S Biswas, ...","Scientific Reports 11 (1), 15431",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6437785994741622967,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:L8Ckcad2t8MC
Yspcb04AAAAJ,52,Clinically applicable machine learning approaches to identify attributes of chronic kidney disease (CKD) for use in low-cost diagnostic screening,"M Rashed-Al-Mahfuz, A Haque, A Azad, SA Alyami, JMW Quinn, MA Moni","IEEE Journal of Translational Engineering in Health and Medicine 9, 1-11",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3381588679494970568,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:0EnyYjriUFMC
Yspcb04AAAAJ,53,Vulnerability in deep transfer learning models to adversarial fast gradient sign attack for covid-19 prediction from chest radiography images,"B Pal, D Gupta, M Rashed-Al-Mahfuz, SA Alyami, MA Moni","Applied Sciences 11 (9), 4233",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=43310324355155725,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:MXK_kJrjxJIC
Yspcb04AAAAJ,54,A human-robot interaction system calculating visual focus of human’s attention level,"P Chakraborty, S Ahmed, MA Yousuf, A Azad, SA Alyami, MA Moni","IEEE Access 9, 93409-93421",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16760381481773681573,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:9ZlFYXVOiuMC
Yspcb04AAAAJ,55,Information measures for generalized order statistics and their concomitants under general framework from Huang-Kotz FGM bivariate distribution,"MA Abd Elgawad, HM Barakat, S Xiong, SA Alyami","Entropy 23 (3), 335",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17447095143077056677,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:LkGwnXOMwfcC
Yspcb04AAAAJ,56,Legendre-Chebyshev spectral collocation method for two-dimensional nonlinear reaction-diffusion equation with Riesz space-fractional,"MA Abdelkawy, SA Alyami","Chaos, Solitons & Fractals 151, 111279",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11943378989976862854,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:ZeXyd9-uunAC
Yspcb04AAAAJ,57,Network-based transcriptomic analysis identifies the genetic effect of COVID-19 to chronic kidney disease patients: A bioinformatics approach,"MR Auwul, C Zhang, MR Rahman, M Shahjaman, SA Alyami, MA Moni","Saudi Journal of Biological Sciences 28 (10), 5647-5656",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8092809111951854189,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:qxL8FJ1GzNcC
Yspcb04AAAAJ,58,Stem cell therapies and benefaction of somatic cell nuclear transfer cloning in COVID-19 era,"B Singh, G Mal, V Verma, R Tiwari, MI Khan, RK Mohapatra, S Mitra, ...","Stem Cell Research & Therapy 12 (1), 283",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13138403156226860058,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Yspcb04AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Yspcb04AAAAJ:Zph67rFs4hoC
