Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
uPDF9nkAAAAJ,13,CITRIC ACID PRODUCTION BY Aspergillus Terreus AUMC 11628 VIA SOLID STATE FERMENTATION AND ITS UTILIZATION AS AN ECO-FRIENDLY AGENT OF LEATHER DELIMING,MA Habib,"Fresenius Environmental Bulletin 32 (3), 1384-1389",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,14,Use of Solid Leather Wastes to Produce Value-Added Material:: Mn 3 O 4 Nanoclusters by co-precipitation method using chrome shavings as a primary surface,"MA Habib, SH Kenawy","Journal of the Society of Leather Technologists and Chemists 107 (6), 221-225",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,15,Weapons detection for security and video surveillance using cnn and YOLO-v5s,"AH Ashraf, M Imran, AM Qahtani, A Alsufyani, O Almutiry, A Mahmood, ...","CMC-Comput. Mater. Contin 70 (4), 2761-2775",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13425686866647891018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:abG-DnoFyZgC
uPDF9nkAAAAJ,16,Azo-linked porous organic polymers for selective carbon dioxide capture and metal ion removal,"MM Abdelnaby, TA Saleh, M Zeama, MA Abdalla, HM Ahmed, MA Habib","ACS omega 7 (17), 14535-14543",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12894434885235635188,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:b0M2c_1WBrUC
uPDF9nkAAAAJ,17,ZnO nanoparticles and their properties as surface coating materials against coronavirus: viewpoint,"HMEK H. Idrissa , M. Habibb , A. I. Alakhrasa","Journal of Optoelectronic and Biomedical Materials 14 (2), 53-61",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14358839268140892383,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:dhFuZR0502QC
uPDF9nkAAAAJ,18,Isolation Cellulose Nanofibers from Date-Palm Tree Leaflets (Phoenix Dactylifera L.) by Ball-Milling Technique,"LAAM A. A. Al-Mutairi A. G. Alhamzani, M. A. Habib","J. Appl. Scie 22 (5), 241-247",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14486295252073025623,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:Wp0gIr-vW9MC
uPDF9nkAAAAJ,19,A Recommended Urban Plan According to Flash Flood Risk Potential Map: The Case Study of Mecca Province - Saudi Arabia,"FA Taleb Odeh1 , Abbas I. Alakhras , Mohamed Habib , Omar Alduaij ...","International Journal of Sustainable Development and Planning 17 (3), 737-741",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15662657537756064656,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:7PzlFSSx8tAC
uPDF9nkAAAAJ,20,A study on the ability of processed squeezed bitter almond for the removal of cadmium ions from contaminated water,"AN Amro, K Al-Essa, EM Al-Essa, AIA Alakhras, MA Habib, T Odeh","Desalination and Water Treatment 276, 133-141",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,21,Transparent glass coated with silver colloid nanoparticles candidate as an antiCoronavirus surface - Perspective,"HI A. I. Alakhrasa, , H. M. El Khairb , M. Habiba ,T. Odeh c","Journal of Optoelectronic and Biomedical Materials 4 (1), 19-28",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,22,Isolation Cellulose Nanofibers from Date-Palm Tree Leaflets (Phoenix dactylifera L.) by Ball-Milling Technique,"LAAMAAAM Abdulrahman G. Alhamzani, ,3Mohamed A. Habib","journal of applied sciences 22 (5), 241-247",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,23,Nano-sized Metal Oxides and Their use as a Surface Disinfectant Against COVID-19: (Review and Perspective),"AIAHMELH HAJO IDRISS, M. A. HAbIb2,4",ORIENTAL JOURNAL OF CHEMISTRY 38 (6),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,24,A study on the ability of processed squeezed bitter almond for the removal of cadmium ions from contaminated water water,MA Habib,Desalination and water treatment 276 (-),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,25,In-Depth Understanding of the Leather Fatliquoring Process,MA Habib,"Journal of the Society of Leather Technologists and Chemists 106 (1), 13-19",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,26,"Knowledge, attitude and practice survey of COVID-19 pandemic in Northern Nigeria","MA Habib, FM Dayyab, G Iliyasu, AG Habib","PloS one 16 (1), e0245176",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12497088645604531692,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:bEWYMUwI8FkC
uPDF9nkAAAAJ,27,PREPARATION OF CELLULOSE NANOCRYSTALS FROM DATE PALM TREE LEAFLETS (PHOENIX DACTYLIFERA L.) VIA REPEATED CHEMICAL TREATMENTS,AGAMA HABIB,"CELLULOSE CHEMISTRY AND TECHNOLOGY 55 (1-2), 33-39",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5677194512684563234,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:8k81kl-MbHgC
uPDF9nkAAAAJ,28,Highly efficient permeation and separation of gases with metal–organic frameworks confined in polymeric nanochannels,"M Usman, M Ali, BA Al-Maythalony, AS Ghanem, OW Saadi, M Ali, ...","ACS applied materials & interfaces 12 (44), 49992-50001",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=512462030398483652,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:D03iK_w7-QYC
uPDF9nkAAAAJ,29,High gas permselectivity in ZIF‐302/polyimide self‐consistent mixed‐matrix membrane,"AS Ghanem, M Ba‐Shammakh, M Usman, MF Khan, H Dafallah, ...","Journal of Applied Polymer Science 137 (13), 48513",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3043870997553857704,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:dfsIfKJdRG4C
uPDF9nkAAAAJ,30,Deep learning based semantic similarity detection using text data,"M Mansoor, Z Ur Rehman, M Shaheen, MA Khan, M Habib","Information Technology and Control 49 (4), 495-510",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5016859407262852251,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:f2IySw72cVMC
uPDF9nkAAAAJ,31,Performance Assessment and Analysis of Blended Learning in IT Education: A Longitudinal Study in Saudi Electronic University,"M Habib, M Ramzan",International Journal of Advanced Computer Science and Applications 11 (6),2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16510225679893661809,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:xtRiw3GOFMkC
uPDF9nkAAAAJ,32,High Quality Activated Carbon from Local Agriculture by-products: An innovative low-cost base treatment process,HMAA Abdulrahman G,"Research Journal of Chemistry and Environment 24 (4), 10-15",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,33,Premixed combustion for gas-turbine applications,"H Ahmed, M Habib",Fluid Mechanics and its Applications 13-98,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,34,"Mixed matrix membrane, a method of making thereof, and a method for gas separation","ALM Bassem, A Al-Ahmed, MA Habib","US Patent 10,188,981",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11143739782223397289,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:_xSYboBqXhAC
uPDF9nkAAAAJ,35,Industrial – Grade gelatin from Animal Bone Marrow through Free - Chemical Method,MA Habib,"Research Journal of Pharmaceutical, Biological and Chemical Sciences 10 (6), 92",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,36,Assessment Of Zinc (II) Removal From Aqueous Solutions Using Prepared Activated Carbon And Bentonite.,"MAH Abdulrahman G Alhamzani1, Mohamed I Attia","Research Journal of Pharmaceutical, Biological and Chemical Sciences 10 (2), 278",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,37,"Erratum to “Fuel flexibility, stability and emissions in premixed hydrogen-rich gas turbine combustion: Technology, fundamentals, and numerical simulations”[Appl Energy 154 …","S Taamallah, K Vogiatzaki, F Al-Zahrani, M Habib, AF Ghoniem","Applied Energy 219, 426",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17760309704257427471,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:1sJd4Hv_s6UC
uPDF9nkAAAAJ,38,Modification of the recovered low- grade fat to formulate eco-friendly lubricant grease,MA Habib,Latin American Applied Research 69-74,2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17991759923264162406,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:Y0pCki6q_DkC
uPDF9nkAAAAJ,39,Valorization of the Agriculture By-product of Palm Date Trees: Preparation of Activated Carbon for Organic Dyes Removal from Tanneries Waste Water.,MAHAG Alshammari,"Research Journal of Pharmaceutical, Biological and Chemical Sciences 9 (3), 326",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16554242308296303369,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:eQOLeE2rZwMC
uPDF9nkAAAAJ,40,Tuning the interplay between selectivity and permeability of ZIF-7 mixed matrix membranes,"BA Al-Maythalony, AM Alloush, M Faizan, H Dafallah, MAA Elgzoly, ...","ACS applied materials & interfaces 9 (39), 33401-33407",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=164832511683194093,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:fPk4N6BV_jEC
uPDF9nkAAAAJ,41,Non-chemically modified prefix substance as a fat liquor for leather manufacture from recovered neatsfoot oil,M Habib,"Egyptian Journal of Chemistry 60 (4), 667-674",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3495266555292411919,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:9yKSN-GCB0IC
uPDF9nkAAAAJ,42,Recycling and utilization waste deep frying oil in leather industry,HMAA A G,"Indian Journal of chemical 24, 198-205",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,43,Adsorption capacity of carbon soot for chromium (VI) and copper (II) from their solutions instead of PAC,"MA Habib, MI Attia, FKM Wali","Digest Journal of Nanomaterials and Biostructures 12 (3), 841-846",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,44,Adding Value to Animal Bone Marrow Byproduct via Adsorption onto Modified Local Bentonite,H MA Habib,"Research Journal of Pharmaceutical, Biological and Chemical Sciences 8 (4), 2017",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,45,Ultrasound processing for high quality leather fat liquor production based on recovered fish oil,H M . A,"Journal of Biodiversity and Environmental Sciences 11 (3), 141-158",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,46,"Erratum to Flame macrostructures, combustion instability and extinction strain scaling in swirl-stabilized premixed CH4/H2 combustion [Combust. Flame, 163,(2016), 494-507","SJ Shanbhogue, YS Sanusi, S Taamallah, M Habib, AF Ghoniem","Combustion and Flame 167, 497",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15104952188574243658,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:uWQEDVKXjbEC
uPDF9nkAAAAJ,47,Correspondence between “stable” flame macrostructure and thermo-acoustic instability in premixed swirl-stabilized turbulent combustion,"S Taamallah, ZA LaBry, SJ Shanbhogue, MAM Habib, AF Ghoniem","Journal of Engineering for Gas Turbines and Power 137 (7), 071505",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16587542411135598241,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:a0OBvERweLwC
uPDF9nkAAAAJ,48,Recycling of leather green fleshing using local activated Saudi bentonite,MAH Mohamed I. Attia,"SYLWAN 159, 201-214",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16000166858721987294,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:roLk4NBRz8UC
uPDF9nkAAAAJ,49,Leather fatliquor from hide fleshings,"M Habib, AG Alshammari","Journal of the Society of Leather Technologies and Chemists 98 (5), 199-204",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3872160860703524618,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:IjCSPb-OGe4C
uPDF9nkAAAAJ,50,Sulfitation of animal bone fat for use as a Fatliquor,"AM Ola, M Habib, NH El Sayed","Journal of the Society of Leather Technologies and Chemists 98 (5), 205-210",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11578349314250530417,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:u-x6o8ySG0sC
uPDF9nkAAAAJ,51,Novel keratinase from Trichoderma harzianum MH-20 exhibiting remarkable dehairing capabilities,"AMS Ismail, MM Housseiny, HI Abo-Elmagd, NH El-Sayed, M Habib","International biodeterioration & biodegradation 70, 14-19",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13431859731416072610,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:qjMakFHDy7sC
uPDF9nkAAAAJ,52,Threshold refractive index for bandgaps in photonic crystals,"MZU Suja, SB Bashar, M Habib, MS Khan, SK Aditya",Guangxue Jingmi Gongcheng/Optics and Precision Engineering 19 (7 SUPPL …,2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,53,Leather fat liquoring agent prepared by phosphorolyation of local animal bone fat,"NHES Ola. A.M, M.A.Habib","Journal of Indian Leather Technologists Association 60 (6), 456-468",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,54,production of leather fat liquoring agents from local sources as alternative from imported liquors,MA Habib,Egyptian Journal of Chemistry 52 (4),2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
uPDF9nkAAAAJ,55,Production of leather fat liquoring agents from local sources as alternative for imported liquors,"OA Mohamed, M Habib, NH El Sayed","Egyptian Journal of Chemistry 52 (4), 507-523",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9419966368762730279,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:d1gkVwhDpl0C
uPDF9nkAAAAJ,56,Metallo-organic deposition of tungsten oxide films from alkylammonium tungstate solutions,"AM Mance, MA Habib, SP Maheswari, SJ Simko","Journal of applied electrochemistry 22, 501-505",1992,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3793014314057201466,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:R3hNpaxXUhUC
uPDF9nkAAAAJ,57,Method for forming tungsten oxide films,"AM Mance, AL Micheli, SP Maheswari, MA Habib","US Patent 5,034,246",1991,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12079047643870690858,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:_Qo2XoVZTnwC
uPDF9nkAAAAJ,58,Electrochromic device with oxymethylene-polyoxyethylene electrolyte,"MA Habib, SP Maheswari, DM Mac Arthur, RL Adams","US Patent 5,071,233",1991,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5351389394328421331,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=uPDF9nkAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=uPDF9nkAAAAJ:e5wmG9Sq2KIC
