Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
2yKj_iwAAAAJ,11,Tuning the heat dissipated by polyacrylic acid (PAA)-coated magnetite nanoparticles under alternating magnetic field for hyperthermia applications,"S Algessair, OM Lemine, N Madkhali, K El-Boubbou","Applied Physics A 129 (11), 814",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16172831793321730971,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:B3FOqHPlNUQC
2yKj_iwAAAAJ,12,"Morphological, structural, surface, thermal, chemical, and magnetic properties of Al-doped nanostructured copper ferrites","S Rather, HS Bamufleh, H Alhumade, AA Taimoor, U Saeed, ...","Ceramics International 49 (12), 20261-20272",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14605367141174379258,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:Tiz5es2fbqcC
2yKj_iwAAAAJ,13,"Structural, magnetic, and metal-carboxylate interactions investigations in alginate-encapsulated MFe2O4 (M= Co, Ni, Zn)","O Oulhakem, I Guetni, M Elansary, M Belaiche, Y Mouhib, CA Ferdi, ...","Journal of Magnetism and Magnetic Materials 587, 171290",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17705836308535502007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:08ZZubdj9fEC
2yKj_iwAAAAJ,14,Heating efficiency of Gd-and Co-doped γ-Fe2O3 nanoparticles measured by AC magnetometer for magnetic-mediated hyperthermia,"OM Lemine, K El-Boubbou, I Orue, JÁ García, M Elansary, R Ali, L El Mir, ...","Journal of Magnetism and Magnetic Materials 587, 171279",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11486599984199959269,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:tOudhMTPpwUC
2yKj_iwAAAAJ,15,"The first structural, morphological and magnetic property studies on spinel nickel cobaltite nanoparticles synthesized from non-standard reagents","Y Mouhib, M Belaiche, M Elansary, MA Lemine, B Salameh, AKM Alsmadi","New Journal of Chemistry 47 (10), 4888-4896",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11095854182064153363,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:XiSMed-E-HIC
2yKj_iwAAAAJ,16,"Characterization of Gd-Sm-Y doped barium hexaferrite synthesized by Sol-Gel auto-combustion: Structural, magnetic and DFT investigation","I Lisser, M Belaiche, M Elansary, Y Mouhib, CA Ferdi, OM Lemine, ...","Chemical Physics Letters 832, 140882",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18119052010207638836,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:tS2w5q8j5-wC
2yKj_iwAAAAJ,17,Effect of Magnesium Ion Substitution on Physical Properties and Magnetic Induction Heating of Maghemite (γ-Fe2O3) Nanoparticles,"OM Lemine, A Faqih, S Algessair, N Madkhali, M Hjiri, SA Alrub, ...","Journal of Superconductivity and Novel Magnetism 36 (6), 1583-1593",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3184889621717979420,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:l7t_Zn2s7bgC
2yKj_iwAAAAJ,18,Effects of substrate material on the electrical properties of self-assembled InAs quantum dots-based laser structures,"M Al Huwayz, DA Jameel, S Alotaibi, S Alhassan, A Almalki, N Al Saqri, ...","Applied Physics A 129 (6), 405",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16518013300537529543,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:WbkHhVStYXYC
2yKj_iwAAAAJ,19,"Synthesis, characterization and heating efficiency of Gd-doped maghemite (γ-Fe2O3) nanoparticles for hyperthermia application","I Alotaibi, MS Alshammari, S Algessair, N Madkhali, NA All, M Hjiri, ...","Physica B: Condensed Matter 625, 413510",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=177423767230973136,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:_xSYboBqXhAC
2yKj_iwAAAAJ,20,Evaluating magnetic and thermal effects of various Polymerylated magnetic iron oxide nanoparticles for combined chemo-hyperthermia,"K El-Boubbou, OM Lemine, R Ali, SM Huwaizi, S Al-Humaid, A AlKushi","New Journal of Chemistry 46 (12), 5489-5504",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15359904481846366515,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:NhqRSupF_l8C
2yKj_iwAAAAJ,21,Magneto-thermal properties of Co-doped maghemite (γ-Fe2O3) nanoparticles for magnetic hyperthermia applications,"A Aldaoud, OM Lemine, N Ihzaz, L El Mir, SA Alrub, K El-Boubbou","Physica B: Condensed Matter 639, 413993",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4918257663624574304,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:CHSYGLWDkRkC
2yKj_iwAAAAJ,22,New Organic–Inorganic Salt Based on Fluconazole Drug: TD-DFT Benchmark and Computational Insights into Halogen Substitution,"H Ferjani, R Bechaieb, M Alshammari, OM Lemine, N Dege","International Journal of Molecular Sciences 23 (15), 8765",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11145108434671955715,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:nb7KW1ujOQ8C
2yKj_iwAAAAJ,23,Optical properties of self-assembled InAs quantum dots based P–I–N structures grown on GaAs and Si substrates by Molecular Beam Epitaxy,"M Al Huwayz, HVA Galeti, OM Lemine, KH Ibnaouf, A Alkaoud, Y Alaskar, ...","Journal of Luminescence 251, 119155",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5706388392556420579,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:KxtntwgDAa4C
2yKj_iwAAAAJ,24,Heating ability of γ-Fe2O3@ ZnO/Al nanocomposite for magnetic hyperthermia applications,"N Madkhali, S Algessair, OM Lemine, AZ Alanzi, N Ihzaz, L EL Mir","Science of Advanced Materials 14 (8), 1394-1400",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2134012455630810353,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:SP6oXDckpogC
2yKj_iwAAAAJ,25,Synthesis of novel hybrid mesoporous gold iron oxide nanoconstructs for enhanced catalytic reduction and remediation of toxic organic pollutants,"K El-Boubbou, OM Lemine, D Jaque","RSC advances 12 (55), 35989-36001",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11153575824632062056,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:uWQEDVKXjbEC
2yKj_iwAAAAJ,26,"Structural, Optical and Electrical Properties of Self-Assembled InAs Quantum Dots Based p–i–n Devices Grown on GaAs Substrate by Molecular Beam Epitaxy for Telecommunication …","OM Lemine, M Al Huwayz, KH Ibnaouf, A Alkaoud, A Salhi, M Henini","Journal of Nanoelectronics and Optoelectronics 17 (5), 837-842",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2yKj_iwAAAAJ,27,"Maghemite (γ-Fe2O3) and γ-Fe2O3-TiO2 Nanoparticles for Magnetic Hyperthermia Applications: Synthesis, Characterization and Heating Efficiency","OM Lemine, N Madkhali, M Alshammari, S Algessair, A Gismelseed, ...","Materials 14 (19), 5691",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12689578517240837836,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:f2IySw72cVMC
2yKj_iwAAAAJ,28,Reduced graphene oxide/spinel ferrite nanocomposite as an efficient adsorbent for the removal of Pb (II) from aqueous solution,"RR Nair, BCJ Mary, JJ Vijaya, A Mustafa, L Khezami, A Modwi, M Ismail, ...","Journal of Materials Science: Materials in Electronics 32, 28253-28274",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5043489924892690338,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:bFI3QPDXJZMC
2yKj_iwAAAAJ,29,Iron oxide mesoporous magnetic nanostructures with high surface area for enhanced and selective drug delivery to metastatic cancer cells,"K El-Boubbou, R Ali, S Al-Humaid, A Alhallaj, OM Lemine, M Boudjelal, ...","Pharmaceutics 13 (4), 553",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15892630894865737387,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:D03iK_w7-QYC
2yKj_iwAAAAJ,30,"Doped Nanostructured Manganese Ferrites: Synthesis, Characterization, and Magnetic Properties","S Rather, U Saeed, AA Al-Zahrani, HS Bamufleh, HA Alhumade, ...","Journal of Nanomaterials 2021 (1), 9410074",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7041220211907768846,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:EUQCXRtRnyEC
2yKj_iwAAAAJ,31,"Structural, Thermal, Morphological and Magnetic Properties of Al3+-Doped Nanostructured Spinel Nickel Ferrites","S Rather, A Ahmad Al-Zahrani, U Saeed, OM Lemine, SSA Al-Shahrani, ...","Science of Advanced Materials 13 (5), 794-802",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10312249804707141754,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:a0OBvERweLwC
2yKj_iwAAAAJ,32,Doped and Un-doped Maghemite Nanoparticles for Magnetic Hyperthermia Application,"OM Lemine, I Alotaibi, A Aldawood, SAN Madkhali, L El",Proceeding of 5th International Symposium on Advanced Materials and …,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2yKj_iwAAAAJ,33,Effect of Al doping in zinc ferrite nanoparticles and their structural and magnetic properties,"S ullah Rather, OM Lemine","Journal of Alloys and Compounds 812, 152058",2020,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7862613259930269054,5126594102976797778",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:M05iB0D1s5AC
2yKj_iwAAAAJ,34,Comparative heating efficiency of hematite (α-Fe2O3) and nickel ferrite nanoparticles for magnetic hyperthermia application,"OM Lemine, N Madkhali, M Hjiri, NA All, MS Aida","Ceramics International 46 (18), 28821-28827",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2771263671564493360,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:cFHS6HbyZ2cC
2yKj_iwAAAAJ,35,"γ-Fe2O3/Gd2O3-chitosan magnetic nanocomposite for hyperthermia application: structural, magnetic, heating efficiency and cytotoxicity studies","OM Lemine, A Alanazi, EL Albert, M Hjiri, MO M’hamed, SA Alrub, ...","Applied Physics A 126, 1-9",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2895869111667041152,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:dfsIfKJdRG4C
2yKj_iwAAAAJ,36,A comparison of NO2 sensing characteristics of α- and γ-iron oxide-based solid-state gas sensors,"M Hjiri, N Zahmouli, K Khouzami, LE Mir, MS Aida, K Moulaee, ...","Applied Physics A 126, 1-7",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12610309966898934433,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:yD5IFk8b50cC
2yKj_iwAAAAJ,37,Enhancement of saturation magnetisation through the addition of a nonmagnetic element in substitutional Fe-doped In2O3 powder,"MS Alshammari, KY Museery, AS Alshammari, RLAL Otaibi, AA Yousif, ...","Journal of Magnetism and Magnetic Materials 500, 166413",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13713883897563101075,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:3s1wT3WcHBgC
2yKj_iwAAAAJ,38,"Influence of divalent metals (Zn, Cu and Co) on the synthesis and magnetic properties of spinel ferrite nanopowders","MM Althubayti, M Hjiri, NH Alonizan, OM Lemine, MS Aida","Journal of Materials Science: Materials in Electronics 31, 8194-8205",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14230003407096893606,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:u_35RYKgDlwC
2yKj_iwAAAAJ,39,"Erratum: Effect of Al doping in zinc ferrite nanoparticles and their structural and magnetic properties (Journal of Alloys and Compounds (2020) 812,(S0925838819333043),(10.1016 …","R Rathersami, OM Lemine","Journal of Alloys and Compounds 815, 152475",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
2yKj_iwAAAAJ,40,Study of defects in Li-doped ZnO thin films,"M Hjiri, MS Aida, OM Lemine, L El Mir","Materials Science in Semiconductor Processing 89, 149-153",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1508935967990831240,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:JV2RwH3_ST0C
2yKj_iwAAAAJ,41,The significant effect of size and concentrations of iron oxide nanoparticles on magnetic resonance imaging contrast enhancement,"MW Marashdeh, B Ababneh, OM Lemine, A Alsadig, K Omri, L El Mir, ...","Results in Physics 15, 102651",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16495482694642862045,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:vV6vV6tmYwMC
2yKj_iwAAAAJ,42,Magnetic hyperthermia therapy using hybrid magnetic nanostructures,OM Lemine,Hybrid nanostructures for cancer theranostics 125-138,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9513983016785651407,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:NMxIlDl6LWMC
2yKj_iwAAAAJ,43,Fabrication and characterization of nanostructured MgO· Fe2O3 composite by mechanical milling as efficient adsorbent of heavy metals,"M Bououdina, TS Alwqyan, L Khezami, B Al-Najar, MN Shaikh, R Gill, ...","Journal of Alloys and Compounds 772, 1030-1039",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2795094210140227479,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:M3NEmzRMIkIC
2yKj_iwAAAAJ,44,The effect of Ni/Fe ratio on the physical properties of NiFe2O4 nanocomposites,"M Hjiri, S Alshammari, H Besbes, OM Lemine, AH Hammad, MS Aida","Materials Research Express 6 (8), 086107",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11601890527551429611,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:RYcK_YlVTxYC
2yKj_iwAAAAJ,45,Ferromagnetic order in substitutional Fe-doped In2O3 powder,"MS Alshammari, R Alhathlool, AZ Al-Anzi, KY Museery, MA Alkhunayfir, ...","Physica E: Low-dimensional Systems and Nanostructures 108, 253-256",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3404176306586875798,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:hMod-77fHWUC
2yKj_iwAAAAJ,46,Room temperature ferromagnetism in ball milled Cu-doped ZnO nanocrystallines: an experimental and first-principles DFT studies,"OM Lemine, T Almusidi, MB Kanoun, S Goumri-Said, M Alshammari, ...","Journal of Materials Science: Materials in Electronics 30, 19833-19840",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14646705547642438721,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:pqnbT2bcN3wC
2yKj_iwAAAAJ,47,Mechanically Milled Co1-xFexO4 Nanocrystalline for Magnetic Hyperthermia Application,"OM Lemine, SA Alrub","Journal of Nano Research 59, 25-34",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10672582871118259088,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:lSLTfruPkqcC
2yKj_iwAAAAJ,48,"Effects of strain, defects and crystal phase transition in mechanically milled nanocrystalline In2O3 powder","MH Carvalho, MR Piton, OM Lemine, M Bououdina, HVA Galeti, S Souto, ...","Materials Research Express 6 (2), 025017",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6684638077062930061,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:blknAaTinKkC
2yKj_iwAAAAJ,49,"Room temperature ferromagnetism in Ni, Fe and Ag co-doped Cu–ZnO nanoparticles: an experimental and first-principles DFT study","OM Lemine, A Modwi, A Houas, JH Dai, Y Song, M Alshammari, A Alanzi, ...","Journal of Materials Science: Materials in Electronics 29, 14387-14395",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15196940866079124398,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:maZDTaKrznsC
2yKj_iwAAAAJ,50,Mn doped zinc silicate nanophosphor with bifunctionality of green-yellow emission and magnetic properties,"K Omri, OM Lemine, L El Mir","Ceramics International 43 (8), 6585-6591",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14645091520632910029,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:iH-uZ7U-co4C
2yKj_iwAAAAJ,51,Effect of synthesis route on the uptake of Ni and Cd by MgFe2O4 nanopowders,"B Al-Najar, L Khezami, J Judith Vijaya, OM Lemine, M Bououdina","Applied Physics A 123, 1-8",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4678667880878769390,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:j3f4tGmQtD8C
2yKj_iwAAAAJ,52,Ferromagnetism at room temperature in Zn0. 95Cu0. 05O nanoparticles synthesized by sol-gel method,"A Modwi, OM Lemine, M Alshammari, A Houas","Materials Letters 194, 98-101",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17358702081663883047,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:r0BpntZqJG4C
2yKj_iwAAAAJ,53,(x)ZnO(1 − x)Fe2O3 nanocrystallines for the removal of cadmium(II) and nickel(II) from water: kinetic and adsorption studies,"L Khezami, KK Taha, M OuldM'hamed, OM Lemine","Journal of Water Supply: Research and Technology—AQUA 66 (6), 381-391",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1177425426939630948,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:TFP_iSt0sucC
2yKj_iwAAAAJ,54,Induced room-temperature ferromagnetism in un-doped nanocrystalline metal oxide powders obtained by mechanical milling: A review,OM Lemine,"Journal of Superconductivity and Novel Magnetism 30, 271-274",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14036398196140603279,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:RHpTSmoSYBkC
2yKj_iwAAAAJ,55,Modeling of the microstructural properties of (x) ZnO (1− x) Fe2O3 nanocrystallines by artificial neural network and response surface methodology,"MA Louly, OM Lemine, A Gharbi","Measurement 95, 70-76",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6701602355019395637,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2yKj_iwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=2yKj_iwAAAAJ:HDshCWvjkbEC
