Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Bf61YbEAAAAJ,11,Pseudo spectral solution of extended Graetz problem for combined pressure-driven and electroosmotic flow in a triangular micro-duct,"FS Alshammari, FT Akyildiz","Computers & Mathematics with Applications 80 (5), 990-1008",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2064306952305263097,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:ZHo1McVdvXMC
Bf61YbEAAAAJ,12,Unsteady gaseous Poiseuille slip flow in rectangular microchannels,"DA Siginer, FT Akyildiz, M Boutaous","Journal of the Brazilian Society of Mechanical Sciences and Engineering 41, 1-9",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15141555685864801679,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:2P1L_qKh6hAC
Bf61YbEAAAAJ,13,Unsteady Flow of Power Law Fluids With Wall Slip in Microducts,"FT Akyildiz, DA Siginer, MH Boutaous","Journal of Fluids Engineering 141 (8), 081107",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14023393244931066103,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:RYcK_YlVTxYC
Bf61YbEAAAAJ,14,Laminar Forced Convection in Transversely Corrugated Microtubes,"F Talay Akyildiz, DA Siginer","Journal of Heat Transfer 141 (3), 031702",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,15,Galerkin-Chebyshev pseudo spectral method and a split step new approach for a class of two dimensional semi-linear parabolic equations of second order,"FT Akyildiz, K Vajravelu","Applied Mathematics and Nonlinear Sciences 3 (1), 255-264",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1261654661194604705,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:blknAaTinKkC
Bf61YbEAAAAJ,16,Thermally developing heat transfer with nonlinear viscoelastic and Newtonian fluids with pressure-dependent viscosity,"DA Siginer, F Talay Akyildiz, M Boutaous","Journal of Heat Transfer 140 (10), 101701",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15677138706337041114,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:iH-uZ7U-co4C
Bf61YbEAAAAJ,17,Exact solution for forced convection gaseous slip flow in corrugated microtubes,"FT Akyildiz, DA Siginer","International Journal of Heat and Mass Transfer 112, 553-558",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17857550296204153748,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:4JMBOYKVnBMC
Bf61YbEAAAAJ,18,A note on the steady flow of Newtonian fluids with pressure dependent viscosity in a rectangular duct,"FT Akyildiz, D Siginer","International Journal of Engineering Science 104, 1-4",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5476958411018320293,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:dhFuZR0502QC
Bf61YbEAAAAJ,19,Erratum to: Natural convection heat transfer of a viscous fluid in a vertical porous channel,"FT Akyildiz, DA Siginer, K Vajravelu, RA Van Gorder","Journal of Engineering Mathematics 96, 211-212",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,20,Eigenvalues of holomorphic functions for the third boundary condition,"A Mohammed, D Siginer, F Akyildiz","Quarterly of Applied Mathematics 73 (3), 553-574",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4480223950618865423,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:QIV2ME_5wuYC
Bf61YbEAAAAJ,21,Existence and uniqueness for a nonlinear inverse reaction‐diffusion problem with a nonlinear source in higher dimensions,"FT Akyildiz, S Tatar, S Ulusoy","Mathematical Methods in the Applied Sciences 36 (17), 2397-2402",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2228564572914896796,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:UebtZRa9Y70C
Bf61YbEAAAAJ,22,Unsteady Helical Flow of Viscoelastic Fluid,"Y BAYAZIT, FT AKYILDIZ",THE ABSTRACT BOOK 129,2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,23,Natural convection heat transfer of a viscous fluid in a vertical porous channel,"FT Akyildiz, DA Siginer, K Vajravelu, RA Van Gorder","Journal of Engineering Mathematics 74, 61-71",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16289502965219503285,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:3fE2CSJIrl8C
Bf61YbEAAAAJ,24,Generalized Caratheodory Extension Theorem on Fuzzy Measure Space,"M Şahin, N Olgun, FT Akyıldız, A Karakuş","Abstract and Applied Analysis 2012 (1), 260457",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11406809961463307569,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:NMxIlDl6LWMC
Bf61YbEAAAAJ,25,A steady weak solution of the equations of motion of a viscous incompressible fluid through porous media in a domain with a non-compact boundary,"FT Akyildiz, J Neustupa, D Siginer","Acta applicandae mathematicae 119, 23-42",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,26,Spectral approximation for drainage of an Elastico‐viscous liquid and error analysis,"FT Akyildiz, DA Siginer","Numerical Methods for Partial Differential Equations 28 (2), 492-505",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,27,Spectral approximation for a nonlinear partial differential equation arising in thin film flow of a non-Newtonian fluid,"FT Akyildiz, DA Siginer, H Kaplan","Communications in Nonlinear Science and Numerical Simulation 17 (1), 35-44",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,28,Existence results for third order nonlinear boundary value problems arising in nano boundary layer fluid flows over stretching surfaces,"FT Akyildiz, H Bellout, K Vajravelu, RA Van Gorder","Nonlinear Analysis: Real World Applications 12 (6), 2919-2930",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7597037418483722218,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:9yKSN-GCB0IC
Bf61YbEAAAAJ,29,Existence and uniqueness results for a nonlinear differential equation arising in viscous flow over a nonlinearly stretching sheet,"RA Van Gorder, K Vajravelu, FT Akyildiz","Applied mathematics letters 24 (2), 238-242",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15041571440247456751,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:ufrVoPGSRksC
Bf61YbEAAAAJ,30,Energy losses and heat transfer enhancement in transversally corrugated pipes,"FT Akyildiz, DA Siginer, L Khezzar","International journal of heat and mass transfer 54 (15-16), 3801-3806",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16171017130243157964,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:KlAtU1dfN6UC
Bf61YbEAAAAJ,31,Fully developed laminar slip and no-slip flow in rough microtubes,"FT Akyildiz, DA Siginer","Zeitschrift für angewandte Mathematik und Physik 62 (4), 741-748",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8421567628244988695,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:YOwf2qJgpHMC
Bf61YbEAAAAJ,32,Nonlinear Forchheimer effect on the forced convection in porous-saturated ducts of a rectangular cross section,"F Akyildiz, DA Siginer",Journal of Porous Media 14 (1),2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3923740138342178850,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:u5HHmVD_uO8C
Bf61YbEAAAAJ,33,Spectral approximation of an Oldroyd liquid draining down a porous vertical surface,"FT Akyildiz, ME Koksal, N Kaplan","Discrete Dynamics in Nature and Society 2011 (1), 285809",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6213767014144693413,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:L8Ckcad2t8MC
Bf61YbEAAAAJ,34,On Statistical Convergence and Statistical Cauchy Sequences,"H Kaplan, FT Akyıldız","International Journal of Mathematics & Computation 10 (M11), 79-83",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,35,"Hamid Bellout b, Kuppalapalle Vajravelu, et al. Existence results for third order nonlinear boundary value problems arising in nano boundary layer fluid flows over stretching …",FT Akyildiz,"Nonlinear Analysis: Real World Applications 12, 2919-2930",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,36,Similarity solutions of the boundary layer equations for a nonlinearly stretching sheet,"FT Akyildiz, DA Siginer, K Vajravelu, JR Cannon, RA Van Gorder","Mathematical Methods in the Applied Sciences 33 (5), 601-606",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4828724117849042951,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:qjMakFHDy7sC
Bf61YbEAAAAJ,37,Galerkin–Legendre spectral method for the velocity and thermal boundary layers over a non-linearly stretching sheet,"FT Akyildiz, DA Siginer","Nonlinear Analysis: Real World Applications 11 (2), 735-741",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13279008635312701051,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:WF5omc3nYNoC
Bf61YbEAAAAJ,38,Analytical and numerical results for the Swift–Hohenberg equation,"FT Akyildiz, DA Siginer, K Vajravelu, RA Van Gorder","Applied Mathematics and Computation 216 (1), 221-226",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18429428152717104146,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:roLk4NBRz8UC
Bf61YbEAAAAJ,39,Existence results and numerical simulation of magnetohydrodynamic viscous flow over a shrinking sheet with suction,"FT Akyildiz, DA Siginer","Mathematical and Computer Modelling 52 (1-2), 346-354",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10753304609734620231,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:0EnyYjriUFMC
Bf61YbEAAAAJ,40,Brinkman equation for a corrugated pipe using a spectral–Galerkin method,"FT Akyildiz, H Bellout","Computers & Mathematics with Applications 59 (8), 2443-2451",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13983075106247801024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:-f6ydRqryjwC
Bf61YbEAAAAJ,41,Implicit differential equation arising in the steady flow of a Sisko fluid,"FT Akyildiz, K Vajravelu, RN Mohapatra, E Sweet, RA Van Gorder","Applied Mathematics and Computation 210 (1), 189-196",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12220685766058107033,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:2osOgNQ5qMEC
Bf61YbEAAAAJ,42,A new method for homoclinic solutions of ordinary differential equations,"FT Akyildiz, K Vajravelu, SJ Liao","Chaos, Solitons & Fractals 39 (3), 1073-1082",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4158009611893367767,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:W7OEmFMy1HYC
Bf61YbEAAAAJ,43,Laguerre spectral approximation of Stokes’ first problem for third-grade fluid,FT Akyildiz,"Nonlinear Analysis: Real World Applications 10 (2), 1029-1041",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9578284280692203801,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:Se3iqnhoufwC
Bf61YbEAAAAJ,44,Viscoelastic stresses in the stagnation flow of a dilute polymer solution,"RA Van Gorder, K Vajravelu, FT Akyildiz","Journal of non-newtonian fluid mechanics 161 (1-3), 94-100",2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11471238661435446208,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:5nxA0vEk-isC
Bf61YbEAAAAJ,45,Solutions to the Brinkman-Forchheimer momentum equation for a unidirectional flow over a rectangular domain,"R Van Gorder, K Vajravelu, F Akyildiz",International Journal of Fluid Mechanics Research 36 (6),2009,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6038465823195263382,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:ULOm3_A8WrAC
Bf61YbEAAAAJ,46,A generalization of surfaces family with common spatial geodesic,"E Kasap, FT Akyildiz, K Orbay","Applied Mathematics and Computation 201 (1-2), 781-789",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15577367784274295674,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:zYLM7Y9cAGgC
Bf61YbEAAAAJ,47,Magnetohydrodynamic flow of a viscoelastic fluid,"FT Akyildiz, K Vajravelu","Physics Letters A 372 (19), 3380-3384",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16568449204012958266,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:UeHWp8X0CEIC
Bf61YbEAAAAJ,48,Fourier–Galerkin domain truncation method for Stokes’ first problem with Oldroyd four-constant liquid,"FT Akyildiz, K Vajravelu, H Ozekes","Computers & Mathematics with Applications 55 (11), 2452-2457",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=629553349606709461,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:Zph67rFs4hoC
Bf61YbEAAAAJ,49,Stokes' first problem for a Newtonian fluid in a non‐Darcian porous half‐space using a Laguerre–Galerkin method,FT Akyildiz,"Mathematical methods in the applied sciences 30 (17), 2263-2277",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16901263317551851514,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:kNdYIx-mwKoC
Bf61YbEAAAAJ,50,Orthogonal cubic spline collocation method for the nonlinear parabolic equation arising in non-Newtonian fluid flow,"FT Akyildiz, K Vajravelu","Applied mathematics and computation 189 (1), 462-471",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12144220992462664153,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:4TOpqqG69KYC
Bf61YbEAAAAJ,51,Nonlinear damped wave equation arising in viscoelastic fluid flows,FT Akyildiz,"Applied mathematics letters 20 (4), 396-400",2007,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13638365498072730135,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:4DMP91E08xMC
Bf61YbEAAAAJ,52,Diffusion of chemically reactive species in a porous medium over a stretching sheet,"FT Akyildiz, H Bellout, K Vajravelu","Journal of Mathematical Analysis and Applications 320 (1), 322-339",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3785653957528339559,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:d1gkVwhDpl0C
Bf61YbEAAAAJ,53,Surfaces with common geodesic in Minkowski 3-space,"E Kasap, FT Akyildiz","Applied mathematics and computation 177 (1), 260-270",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14698530247070018849,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:Tyk-4Ss8FVUC
Bf61YbEAAAAJ,54,"Existence, uniqueness, and quasilinearization results for nonlinear differential equations arising in viscoelastic fluid flow","FT Akyildiz, K Vajravelu","International Journal of Differential Equations 2006 (1), 071717",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12499590643098962214,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:abG-DnoFyZgC
Bf61YbEAAAAJ,55,A numerical study for computation of geodesic curves,"E Kasap, M Yapici, FT Akyildiz","Applied Mathematics and Computation 171 (2), 1208-1215",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,56,"Dupaix, Cédric, 928","FT Akyildiz, J Ali, B Alvarez-Samaniego, H Alzer, F Ammar Khodja, ...","J. Math. Anal. Appl 320, 988-989",2006,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Bf61YbEAAAAJ,57,A numerical study for computation of geodesic curves,"E Kasap, M Yapici, FT Akyildiz","Applied Mathematics and Computation 171 (2), 1206-1213",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6630151787066609616,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:YsMSGLbcyi4C
Bf61YbEAAAAJ,58,Chaos in the thermal convection of a Newtonian fluid with a temperature dependent viscosity,"FT Akyildiz, H Bellout","Applied mathematics and computation 162 (3), 1103-1118",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14489627774816097009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:MXK_kJrjxJIC
Bf61YbEAAAAJ,59,Viscoelastic lubrication with phan-thein-tanner fluid (ptt),"FT Akyildiz, H Bellout","J. Trib. 126 (2), 288-291",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14896081269612684605,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:Y0pCki6q_DkC
Bf61YbEAAAAJ,60,Exact solutions of nonlinear differential equations arising in third grade fluid flows,"FT Akyildiz, H Bellout, K Vajravelu","International Journal of Non-Linear Mechanics 39 (10), 1571-1578",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4859573168117111341,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:eQOLeE2rZwMC
Bf61YbEAAAAJ,61,The extended Graetz problem for dipolar fluids,"FT Akyildiz, H Bellout","International journal of heat and mass transfer 47 (12-13), 2747-2753",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7361073055843232821,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:LkGwnXOMwfcC
Bf61YbEAAAAJ,62,On the dispersion of a solute in Poiseuille flow of a third-grade fluid in a channel,FT Akyildiz,"International journal of non-linear mechanics 38 (10), 1553-1559",2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16999408977186540867,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:M3ejUd6NZC8C
Bf61YbEAAAAJ,63,Dispersion of a solute in a Poiseuille flow of a viscoelastic fluid,FT Akyildiz,"International journal of engineering science 40 (8), 859-872",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5870566486709790857,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:hqOjcs7Dif8C
Bf61YbEAAAAJ,64,A note on the flow of a third-grade fluid between heated parallel plates,FT Akyıldız,"International journal of non-linear mechanics 36 (2), 349-352",2001,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17474638587585078287,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:R3hNpaxXUhUC
Bf61YbEAAAAJ,65,Unsteady thermal convection of a non-Newtonian fluid,"H Demir, FT Akyıldız","International journal of engineering science 38 (17), 1923-1938",2000,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8957142529365079066,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Bf61YbEAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Bf61YbEAAAAJ:e5wmG9Sq2KIC
Bf61YbEAAAAJ,66,FLOW OF A VISCOELASTIC FLUID BETWEEN HEATED PARALLEL PLATES,FT Akyildiz,"INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS 2 (1), 39-46",2000,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
