Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Go4drFMAAAAJ,28,Biosynthesis of silver chloride nanoparticles using the cyanobacterium Anabaena variabilis,"SM Hamed, MM Abdel-Alim, N Abdel-Raouf, IBM Ibraheem","Life Sci J 14 (6), 25-30",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3253707769255622837,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:WF5omc3nYNoC
Go4drFMAAAAJ,29,Evaluation of the effect of aerobic–anaerobic conditions on photohydrogen and chlorophyll a production by environmental Egyptian cyanobacterial and green algal species,"SM Hamed, MP Raut, SRP Jaffé, PC Wright","international journal of hydrogen energy 42 (10), 6567-6577",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15304811926497744337,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:YFjsv_pBGBYC
Go4drFMAAAAJ,30,Impact of the microbial suppression by using the brown alga Dictyota dichotoma extract,"IBM Ibraheem, N Abdel-Raouf, HM Mohamed, R Fassihy, S Hamed","Egyptian Journal of Botany 57 (7th International Conf.), 205-214",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7542216453771574112,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:3s1wT3WcHBgC
Go4drFMAAAAJ,31,"Abd elrhman, AA; Mohamed Farag, F.; Abdel-Raouf, N. Antimicrobial activities of some brown macroalgae against some soil borne plant pathogens and in vivo management of Solanum …","IB Ibraheem, SM Hamed","Aust. J. Basic Appl. Sci. J. Basic Appl. Sci 11, 157-168",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10803571951356424549,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:u_35RYKgDlwC
Go4drFMAAAAJ,32,Evaluation of iron-chelating activity of Caulerpa racemosa in iron-dextran induced iron overload in an experimental model of thalassemia,"EK Al Adham, AI Hassan, SM Hamed, AA Saber","Int J Clin Exp Med 10 (3), 5561-5577",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8578492249996546268,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:_FxGoFyzp5QC
Go4drFMAAAAJ,33,Biosynthesis of silver and silver chloride nanoparticles by Parachlorella kessleri SAG 211-11 and evaluation of its nematicidal potential against the root-knot nematode …,N Abdel-Raouf,"Australian Journal of Basic and Applied Sciences 10 (18), 354-364",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4731100069783140854,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:M05iB0D1s5AC
Go4drFMAAAAJ,34,The protective role of Ulva lactuca against genotoxic and biochemical effects induced by γ-irradiation in rats,"SS Alam, HAM Abd El-Kader, AH Abd El-Rahim, SM Hamed, AA Saber","Int J Pharm Sci Rev Res 37 (2), 40-48",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5444028122389063027,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:pqnbT2bcN3wC
Go4drFMAAAAJ,35,"Productivity, Lipid Content and Fatty Acid Composition of Some Selected Cyanobacterial Strains under Different Growth Conditions.","FM Ghazal, OI Hammouda, MS AbdeL Hameed, SH Hassan, SM Hamed",Journal of Pure & Applied Microbiology 10 (3),2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7452605972829904169,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:Zph67rFs4hoC
Go4drFMAAAAJ,36,COMPARATIVE STUDY ON THE TOXIC ACTIVITIES OF SOME ALGAL AND CYANOBACTERIAL EXTRACTS AGAINST THE 2ND AND 4TH LARVAL INSTARS OF COTTON LEAF WORM SPODOPTERA LITTORALIS (BOISD.),"SM Hamed, EFM Abdel-Rahim, NH El-Tablawy, AA Saber, M Cantonati","EUROPEAN JOURNAL OF PHYCOLOGY 50, 153-153",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Go4drFMAAAAJ,37,Improvement of medium composition and utilization of mixotrophic cultivation for green and blue green microalgae towards biodiesel production,"SM Hamed, G Kl",Advances in Microbiology 2014,2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13871539524708547083,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:HoB7MX3m0LUC
Go4drFMAAAAJ,38,"Efficacy of Anabaena flos aquae alga against larvae of the cotton leaf worm, Spodoptera littoralis (Boisd.)","EF Abdel-Rahim, SM Hamed","Egypt. J. Biol. Pest Control 23 (1), 1-7",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5751854493335620995,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:8k81kl-MbHgC
Go4drFMAAAAJ,39,Effect of different growth conditions on certain biochemical parameters of different cyanobacterial strains,"SH Hassan, MSA Hameed, OE Hammouda, FM Ghazal, SM Hamed",Malaysian Journal of Microbiology 266-272,2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11822824404349594509,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Go4drFMAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Go4drFMAAAAJ:-f6ydRqryjwC
Go4drFMAAAAJ,40,"PRODUCTIVITY, LIPID CONTENT AND FATTY ACID COMPOSITION OF SOME SELECTED CYANOBACTERIAL STRAINS UNDER DIFFERENT GROWTH CONDITIONS","FM Ghazal, OI Hammouda, MS AbdeL Hameed, SH Hassan, SM Hamed","Egyptian Journal of Phycology 13 (1), 91-106",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
