Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
jKuNJiwAAAAJ,11,Facile Synthesis of Analcime  (NaSi2AlO6·H2O) Nanoparticles Using  Polyethylene Glycol 400 as an Organic Template for Effective Removal  of Zn(II) and Cd(II) Ions from Aqueous …,"LK Asmaa E. Fotouh, Eida S. Al‑Farraj, Yousra H. Kotp, Samir M. El Rayes ...","Silicon 16, 2671-2687",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
jKuNJiwAAAAJ,12,"Two different coordination polyhedra in the crystal structure of a novel Zn (II) hybrid complex: DFT investigation, Biological activities and Emission properties.","T Salah, AB Ahmed, N Krayem, A Guesmi, NB Hamadi, L Khezami, ...","Journal of Molecular Structure 1296 (2), 136863",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
jKuNJiwAAAAJ,13,Efficient Pb (II) adsorption in aqueous solution by hierarchical 3D/2D TiO2/CNNS nanocomposite,"A Modwi, NM Basith, MG Ghoniem, M Ismail, MAB Aissa, L Khezami, ...","Materials Science and Engineering: B 289, 116191",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14227674335450300607,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:FsLZdJ3BAzkC
jKuNJiwAAAAJ,14,Hybrid CaO@MgO@g-C3N4 nanostructure as a cost-effective sorbent for hazardous organic dyes activated by additives,"MB Abdelbasset Bessadok, Lotfi Khezami, A. Modwi, Mohamed Ali Ben Aissa ...","Diamond and Related Materials 133, 109757",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6383610622525000899,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:L24QuVWYgZ0C
jKuNJiwAAAAJ,15,Ba2+ removal from aquatic medium via TiY2O5@g-C3N4 nanocomposites,"PNT A. Modwi, Hajo Idriss, Lotfi Khezami, Abuzar Albadri, Mokhtar Ismail ...","Diamond and Related Materials 135, 109830",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5754016092494335278,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:In6cVmBjs0IC
jKuNJiwAAAAJ,16,Complete Elimination of the Ciprofloxacin Antibiotic from Water by the Combination of Adsorption–Photocatalysis Process Using Natural Hydroxyapatite and TiO2,"S Cheikh, A Imessaoudene, JC Bollinger, A Hadadi, A Manseri, ...","Catalysts 13 (2), 336",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9416527723008708534,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:M_lZXyI38BkC
jKuNJiwAAAAJ,17,Water Cleaning by a Continuous Fixed-Bed Column for Cr(VI) Eco-Adsorption with Green Adsorbent-Based Biomass: An Experimental Modeling Study,"AANBHLK Mohammed Kebir, Hichem Tahraoui, Malika Chabani, Mohamed Trari ...","Processes 11 (2), 363",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6667171714561693912,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:W2uZP3ddy8sC
jKuNJiwAAAAJ,18,Effective Adsorption and Removal of Doxorubicin from Aqueous Solutions Using Mesostructured Silica Nanospheres: Box–Behnken Design Optimization and Adsorption Performance …,"K Althumayri, A Guesmi, W Abd El-Fattah, L Khezami, T Soltani, ...","ACS Omega 8 (15), 14144–14159",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5108001912092061425,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:KTwcwpFFj4wC
jKuNJiwAAAAJ,19,Study of porous silicon layer effect in optoelectronics properties of multi-crystalline silicon for photovoltaic applications,"LKMBR Mohammed A. Almeshaal, Bilel Abdouli, Karim Choubani","Silicon 15, 6025–6032",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1923873453016974518,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:natZJ_-F0IUC
jKuNJiwAAAAJ,20,Stripping of Cu Ion from Aquatic Media by Means of MgY2O4@g-C3N4 Nanomaterials,"OPNT Abueliz Modwi, Hajo Idriss, Lotfi Khezami, Abuzar Albadri, Mukhtar ...","Water 15 (6), 1188",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5289429107867229119,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:yTLRzDEmwhEC
jKuNJiwAAAAJ,21,An Overview of Recent Developments in Improving the Photocatalytic Activity of TiO2-Based Materials for the Treatment of Indoor Air and Bacterial Inactivation,"AAAAG Achraf Amir Assadi, Oussama Baaloudj, Lotfi Khezami, Naoufel Ben ...","Materials 16 (6), 2246",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7908727222651326213,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:RMgMIBzvq-4C
jKuNJiwAAAAJ,22,"Review on recent applications of cold plasma for safe and sustainable food production: principles, implementation, and application limits","MM Cherif, I Assadi, L Khezami, N Ben Hamadi, AA Assadi, W Elfalleh","Applied Sciences 13 (4), 2381",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7132298729205874792,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:9NZAP19TdFAC
jKuNJiwAAAAJ,23,"Mesoporous Zr-G-C3N4 Sorbent as an Exceptional Cu (II) Ion Adsorbent in  Aquatic Solution: Equilibrium, Kinetics, and Mechanisms Study","NBHAAA Lotfi Khezami, Abueliz Modwi, Kamal K. Taha, Mohamed Bououdina","Water 15 (6), 1202",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2727446645923704189,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:bVQMTfhMCi4C
jKuNJiwAAAAJ,24,Gaseous ethylbenzene removal by photocatalytic TiO2 nanoparticles  immobilized on glass fiber tissue under real conditions: evaluation  of reactive oxygen species contribution …,"AAA Nacer Belkessa, Youcef Serhane, Abdelkrim Bouzaza, Lotf Khezami","Environmental Science and Pollution Research 30, 35745–35756",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3804308340871559704,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:cBPnxVikjH8C
jKuNJiwAAAAJ,25,Innovative electrochemical synthesis of highly defective Ta2O5/Cu2O nanotubes inactivating bacteria under low-intensity solar irradiation,"SR A. Ourefelli, A. Hajjaji, K. Trabelsi, L. Khezami, B. Bessais, Tejraj M ...","Chemical Engineering Journal 468, 143769",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15907182080502781736,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:VRfTbSk87rEC
jKuNJiwAAAAJ,26,Adsorption ability of aqueous lead (II) by NiFe2O4 and 2D- rGO decorated NiFe2O4 nanocomposite,"MA Mary, B.C.J., Vijaya, J.J., Bououdina, M. Kennedy LJ, Khezami L","J Mater Sci: Mater Electron 34 (9), 845",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8006187964034166414,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:3_LpOwP6eMYC
jKuNJiwAAAAJ,27,Impact of Annealing on ZrO2 Nanotubes for Photocatalytic Application,"BBSR Safa Jemai, Lotfi Khezami, Kaouther Gueddana, Khaled Trabelsi, Anouar ...","Catalysts 13 (3), 558",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10000487381483609821,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:Y0-TYkg6YM4C
jKuNJiwAAAAJ,28,Synergistic Effect of CuxOy-NPs/TiO2-NTs Heterostructure on the Photodegradation of Amido Black Staining,"S Sassi, K Trabelsi, A El Jery, M Abidi, A Hajjaji, L Khezami, A Karrech, ...","Optik 272, 170234",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11867649946368677106,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:EaFouW7jFu4C
jKuNJiwAAAAJ,29,Stable Ta2O5 nanotubes decorated by PbS by the SILAR method for photocatalytic dye degradation,"I Khemissi, K Trabelsi, A Guesmi, A Kouki, J Kiwi, B Bessais, S Rtimi, ...","Journal of Photochemistry and Photobiology A: Chemistry 444, 114937",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3412753288105064502,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:U0iAMwwPxtsC
jKuNJiwAAAAJ,30,Numerical Modelling and Performance Evaluation of Vacuum Membrane Distillation for Energy-Efficient Seawater Desalination: Towards Energy-Efficient Solutions,"Z Triki, Z Fergani, S Lekmine, H Tahraoui, A Amrane, M Zamouche, ...","Water 15 (20), 3612",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13444446784724036982,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:6ZzL7HXColQC
jKuNJiwAAAAJ,31,"Physico-Chemical Characterization, DFT Modeling and Biological Activities of a New Zn (II) Complex Containing Melamine as a Template.","T Salah, N Mhadhbi, A Ben Ahmed, B Hamdi, N Krayem, M Loukil, ...","Crystals 13 (5), 746",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6745333889234203514,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:XDrR66g3YHsC
jKuNJiwAAAAJ,32,Numerical and Experimental Study of the Front Surface Recombination Velocities and Base Widths Effect in Multi-Crystalline Silicon Solar Cell Quantum Efficiency,"AAAMBR Bilel Abdouli, Lotfi Khezami, Ahlem Guesmi","Crystals 13 (3), 425",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3488409263240932666,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:tz746QTLzJkC
jKuNJiwAAAAJ,33,Treatment of Mixture Pollutants with Combined Plasma Photocatalysis in Continuous Tubular Reactors with Atmospheric-Pressure Environment: Understanding Synergetic Effect Sources.,"L Khezami, AA Assadi","Materials 16 (21), 6857",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13786697152269349356,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:3A3nxV7CjKIC
jKuNJiwAAAAJ,34,"Synthesis, Characterization, and Study of the  Photocatalytic Activity upon Polymeric-Surface  Modification of ZnO Nanoparticles",AEMIR al.,"Engineering, Technology & Applied Science Research 13 (6), 12047-12053",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6168292868196738415,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:PuOEWVtPfzwC
jKuNJiwAAAAJ,35,Enhanced interfacial adhesion of TiO2 nanotubes (TiO2-NTs) decorated with Ag Silver nanoparticles (Ag-NPs) prepared by photo-reduction process,"H Dhiflaoui, MA Hajjaji, A Hajjaji, L Khezami, A Karrech, B Bessais, ...","Journal of Tribology 145 (9), 091106",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13113946191766962629,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:rLGzs9wiiwIC
jKuNJiwAAAAJ,36,"Enhancement of water remediation by innovative photocatalytic luminous textiles reactor: Performance, kinetic modeling, and mechanistic insights","S Karoui, AA Assadi, A Ghorbal, L Khezami, A Assadi, S Loganathan, ...","Journal of Water Process Engineering 56, 104448",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2941918293606999758,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:BAanoTsO0WEC
jKuNJiwAAAAJ,37,"Remediation of heavy metals from water using CaTiO3@g-C3N4 nanocomposite as adsorbent: Synthesis, performance, kinetic modeling and mechanistic insights",L Khezami,"Diamond & related materials 136, 109996",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12565819508592642814,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:9shLKfS_uJEC
jKuNJiwAAAAJ,38,"Synthesis and molecular docking and of new 1,2,3-triazole carbohydrates with COVID-19 proteins","WAEF Naoufel Ben Hamadia, Ahlem Guesmia, Faisal K. Algathami, Lotfi Khezami ...","Current Organic Synthesis 20 (2), 238-245",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14959919910228571634,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:jlhcAiayVhoC
jKuNJiwAAAAJ,39,"Mesoporous Zr-GC3n4 Sorbent as an Exceptional Cu (II) Ion Adsorbent in Aquatic Solution: Equilibrium, Kinetics, and Mechanisms Study. Water 2023, 15, 1202","L Khezami, A Modwi, KK Taha, M Bououdina, N Ben Hamadi, AA Assadi",Adsorption Technology for Water and Wastewater Treatments 98,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
jKuNJiwAAAAJ,40,High efficient Cefixime removal from water by the sillenite Bi12TiO20 : Photocatalytic mechanism and degradation pathway,"AAA Oussama Baaloudj, Noureddine Nasrallah, Rachida Bouallouche, Hamza ...","Journal of Cleaner Production 330, 129934",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17411619478093794211,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:wUn16MOA3RoC
jKuNJiwAAAAJ,41,Superior removal of dyes by mesoporous MgO/g-C3N4 fabricated through ultrasound method: Adsorption mechanism and process modeling,"AAA A. Modwi, L. Khezami, M.G. Ghoniem, P. Nguyen-Tri, O. Baaloudj, A ...","Environmental Research 205, 112543",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15300959384505025217,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:sfnaS5RM6jYC
jKuNJiwAAAAJ,42,Disinfection of corona and myriad viruses in water by non-thermal plasma: a review,"A Guesmi, MM Cherif, O Baaloudj, H Kenfoud, AK Badawi, W Elfalleh, ...","Environmental Science and Pollution Research 29, 55321-55335",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9242959254841355709,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:WwIwg2wKZ0QC
jKuNJiwAAAAJ,43,Review on inactivation of airborne viruses using non-thermal plasma technologies: From MS2 to coronavirus,"I Assadi, A Guesmi, O Baaloudj, H Zeghioud, W Elfalleh, N Benhammadi, ...","Environmental Science and Pollution Research 29, 4880–4892",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16994476670720355179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:kUhpeDhEZMUC
jKuNJiwAAAAJ,44,Harmonizing the photocatalytic activity of g-C3N4 nanosheets by ZrO2 stuffing: from fabrication to experimental study for the wastewater treatment,"AAAPNT LotfiKhezami, Mohamed Ali Ben Aissab, Abueliz Modwi, Mukhtar Ismail ...","Biochemical Engineering Journal 182, 108411",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14973323868118644349,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:n3vGvpFsckwC
jKuNJiwAAAAJ,45,"Yttrium oxide‑doped ZnO for effective adsorption of basic fuchsine dye: equilibrium, kinetics, and mechanism studies","ASAAAM M. A. Ben Aissa, L. Khezami, K. Taha, N. Elamin, B. Mustafa","International Journal of Environmental Science and Technology 19, 9901–9914",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8915522279776280797,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:m92CDrhVnKEC
jKuNJiwAAAAJ,46,Mesoporous Sn@TiO2 nanostructures as excellent adsorbent for Ba ions in aqueous solution,"MSAMB L.Khezami, N. Elamin, A. Modwi, Kamal K. Taha","Ceramics International 48 (4), 5805-5813",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10412254690373807545,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:m4fbC6XIj1kC
jKuNJiwAAAAJ,47,Adsorption performance and Kinetics study of Pb(II) by RuO2–ZnO nanocomposite: Construction and Recyclability,"LK Bakheit Mustafa, A. Modwi, Mukhtar Ismail, Suzan Makawi, Tasneem Hussein ...","International Journal of Environmental Science and Technology 19, 327-340",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4434915980975582688,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:37UQlXuwjP4C
jKuNJiwAAAAJ,48,Efficient Mesoporous MgO/g-C3N4 for Heavy Metal Uptake: Modeling Process and Adsorption Mechanism,"AMMB Rasha A. AbuMousa Lotfi Khezami, Mukhtar Ismail, Mohamed Ali Ben Aissa","Nanomaterials 12 (22), 3945",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18005557772933475891,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:6VlyvFCUEfcC
jKuNJiwAAAAJ,49,"Arbuscular mycorrhizas modulate carbohydrate, phenolic compounds and hormonal metabolism to enhance water deficit tolerance of olive trees (Olea europaea)","EP Beligh MechriM eriem Tekaya, Olfa Dabbaghi, Ahlem Guesmi, Faouzi Attiac ...","Agricultural water management 274 (1), 107947",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9326435240626080241,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:KS-xo-ZNxMsC
jKuNJiwAAAAJ,50,Impact of Sintering Temperature on the Electrical Properties of La0.9Sr0.1MnO3 Manganite,"KKMG Wided Hizi, Hedi Rahmouni, Nima E. Gorji, Ahlem Guesmi, Naoufel Ben ...","Catalysts 12 (3), 340",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6259861519576261540,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:nPTYJWkExTIC
jKuNJiwAAAAJ,51,Efficient Removal of Cd (II) from Aquatic Media by Hetero-Nanostructure MgO@TiO2@g-C3N4,"MB Abueliz Modwi,  Mukhtar Ismail,  Hajo Idriss,  Mohamed Ali Ben Aissa ...","Journal of Nanomaterials 2022, 1458442",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1485912227759899517,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:DXE8ND7PrJAC
jKuNJiwAAAAJ,52,Outstanding performance of electro-Fenton / ultra-violet / ultra-sound assisted-persulfate process for the complete degradation of hazardous pollutants in contaminated water,"LK Salah Meddah, Mohamed El Hadi Samar, Mohamed Bououdina","Process Safety and Environmental Protection 165, 739-754",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2952184193340731002,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:QsKbpXNoaWkC
jKuNJiwAAAAJ,53,Study of Barium adsorption from aqueous solutions using copper ferrite and copper ferrite/rGO magnetic adsorbents,"BCJ Mary, JJ Vijaya, M Bououdina, L Khezami, A Modwi, M Ismail, ...","Adsorption Science & Technology 2022, 1-24",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13987706574201669291,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:xm0LlTxljI0C
jKuNJiwAAAAJ,54,"Pharmaceutical pollutants adsorption onto activated carbon: isotherm, kinetic investigations and DFT modeling approaches","LK Mohammed Kebir, Riadh Bourzami, Noureddine Nasrallah, Seif El Islam ...","Comptes rendus de chimie 25 (S2), 9-25.",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14053814626153996146,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jKuNJiwAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=jKuNJiwAAAAJ:1r-w4gtu6w8C
