Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
8zTlDwcAAAAJ,17,Green Synthesis of Zinc Oxide Nanoparticles Using an Aqueous Extract of Punica granatum for Antimicrobial and Catalytic Activity,"A Fouda, E Saied, AM Eid, F Kouadri, AM Alemam, MF Hamza, M Alharbi, ...","Journal of Functional Biomaterials 14 (4), 205",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10451527801202317203,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:4X0JR2_MtJMC
8zTlDwcAAAAJ,18,"Biochar improves the growth and physiological traits of alfalfa, amaranth and maize grown under salt stress","D Jabborova, T Abdrakhmanov, Z Jabbarov, S Abdullaev, A Azimov, ...","PeerJ 11, e15684",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14626331868895046143,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:jgBuDB5drN8C
8zTlDwcAAAAJ,19,Halophytes: salt stress tolerance mechanisms and potential use,"R Abdellaoui, A Elkelish, A El-Keblawy, H Mighri, F Boughalleb, ...","Frontiers in Plant Science 14, 1218184",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12283333868520380818,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:4xDN1ZYqzskC
8zTlDwcAAAAJ,20,Antifungal Activity of Cell-Free Filtrate of Probiotic Bacteria Lactobacillus rhamnosus ATCC-7469 against Fungal Strains Isolated from a Historical Manuscript,"M Abdel-Nasser, G Abdel-Maksoud, AM Eid, SED Hassan, ...","Microorganisms 11 (5), 1104",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7998353500525893604,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:NyGDZy8z5eUC
8zTlDwcAAAAJ,21,Inductive role of the brown alga Sargassum polycystum on growth and biosynthesis of imperative metabolites and antioxidants of two crop plants,"S Mohammed, MM El-Sheekh, S Hamed Aly, M Al-Harbi, A Elkelish, ...","Frontiers in Plant Science 14, 1136325",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4260453584308027889,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:Ak0FvsSvgGUC
8zTlDwcAAAAJ,22,"Compost Improving Morphophysiological and Biochemical Traits, Seed Yield, and Oil Quality of Nigella sativa under Drought Stress","NM Abdou, MHH Roby, AA Al-Huqail, A Elkelish, AAS Sayed, BM Alharbi, ...","Agronomy 13 (4), 1147",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15756886288541978646,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:0CzhzZyukY4C
8zTlDwcAAAAJ,23,Biogenic silver nanoparticles eradicate of Pseudomonas aeruginosa and Methicillin-resistant Staphylococcus aureus (MRSA) isolated from the sputum of COVID …,"NM Hawsawi, AM Hamad, SN Rashid, F Alshehri, M Sharaf, SA Zakai, ...","Frontiers in Microbiology 14, 1142646",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3149560125683037535,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:F1b5ZUV5XREC
8zTlDwcAAAAJ,24,Tea (Camellia sinensis (L.) Kuntze) as an emerging source of protein and bioactive peptides: A narrative review,"M Kumar, P Selvasekaran, R Chidambaram, B Zhang, M Hasan, ...",Food Chemistry 136783,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11765655854403593908,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:lgwcVrK6X84C
8zTlDwcAAAAJ,25,Antibacterial Activity of Bioactive Compounds Extracted from the Egyptian Untapped Green Alga Rhizoclonium hieroglyphicum,"HH Morsi, SM El-Sabbagh, AA Mehesen, AD Mohamed, M Al-Harbi, ...","Water 15 (11), 2030",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4757318810874800059,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:PVgj2kMGcgYC
8zTlDwcAAAAJ,26,"Enhancing semen quality, brain neurotransmitters, and antioxidant status of rabbits under heat stress by acacia gum, vitamin C, and lycopene as dietary supplements: an in vitro …","TA Imbabi, WS Habashy, GM Abol-Fetouh, MM Labib, A Osman, ...","Italian Journal of Animal Science 22 (1), 321-336",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8032585531752829915,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:sJsF-0ZLhtgC
8zTlDwcAAAAJ,27,Therapeutic switching of rafoxanide: A new approach to fighting drug-resistant bacteria and fungi,"MM Bendary, MI Abd El-Hamid, AI Abousaty, AR Elmanakhly, ...","Microbiology spectrum 11 (4), e02679-22",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9920179263358355415,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:1lhNe0rCu4AC
8zTlDwcAAAAJ,28,Trichoderma viride Isolate Tvd44 Enhances Potato Growth and Stimulates the Defense System against Potato Virus Y,"DG Aseel, SA Soliman, AA Al-Askar, A Elkelish, T Elbeaino, ...","Horticulturae 9 (6), 716",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16095379675856072156,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:wMgC3FpKEyYC
8zTlDwcAAAAJ,29,Genome-wide analysis revealed the stepwise origin and functional diversification of HSDs from lower to higher plant species,"N Saleem, U Aziz, M Ali, X Liu, KM Alwutayd, RM Alshegaihi, G Niedbała, ...","Frontiers in Plant Science 14, 1159394",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1510441876064094435,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:buQ7SEKw-1sC
8zTlDwcAAAAJ,30,"Pre and postharvest characteristics of Dahlia pinnata var. pinnata, cav. As affected by SiO2 and CaCO3 nanoparticles under two different planting dates","MM Kasem, MM Abd El-Baset, AA Helaly, ESA El-Boraie, MD Alqahtani, ...",Heliyon 9 (6),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14639541360608250555,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:QD3KBmkZPeQC
8zTlDwcAAAAJ,31,"Yogurt fortified with enzyme-modified egg white lysozyme impact on sensory, physicochemical, and microbiological properties and potential for functional product development","DAB Awad, A El-Hadary, A Osman, AM Alsuhaibani, AH Al-Shawi, ...","Journal of Agriculture and Food Research 14, 100670",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17076789474309550242,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:uDGL6kOW6j0C
8zTlDwcAAAAJ,32,Biochar and arbuscular mycorrhizae fungi to improve soil organic matter and fertility,"HMR Javeed, M Ali, MSI Zamir, R Qamar, S Kanwal, H Andleeb, ...",Sustainable Agriculture Reviews 61: Biochar to Improve Crop Production and …,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10576051811553754303,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:6yz0xqPARnAC
8zTlDwcAAAAJ,33,Polyphenols-Rich Extract of Calotropis procera Alone and in Combination with Trichoderma Culture Filtrate for Biocontrol of Cantaloupe Wilt and Root Rot Fungi,"AM Nofal, RA Hamouda, A Rizk, MA El-Rahman, AK Takla, H Galal, ...","Molecules 29 (1), 139",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18440585595323855946,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:cK4Rrx0J3m0C
8zTlDwcAAAAJ,34,In vitro efficacy of Boswellia carterii resin extracts formulated as an emulsifiable concentrate against Tetranychus urticae and phytopathogenic fungi,"MMA Gnedy, RAA Hussien, RA Sleem, A Elkelish, M AlHarbi, BM Alharbi, ...","Saudi Journal of Biological Sciences 30 (12), 103843",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10097008532737267344,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:U4n9YNQMCAIC
8zTlDwcAAAAJ,35,Multidrug resistant and multivirulent avian bacterial pathogens: tackling experimental leg disorders using phytobiotics and antibiotics alone or in combination,"NFS Awad, MI Abd El-Hamid, NM Nabil, MM Tawakol, S Eid, MI Al-Zaban, ...","Poultry Science 102 (11), 102889",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5304062692849155123,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:otzGkya1bYkC
8zTlDwcAAAAJ,36,Biocide Syntheses Bee Venom-Conjugated ZnO@αFe2O3 Nanoflowers as an Advanced Platform Targeting Multidrug-Resistant Fecal Coliform Bacteria Biofilm …,"M Sharaf, EJ Mohammed, EM Farahat, AA Alrehaili, A Alkhudhayri, AM Ali, ...","Microbiology Research 14 (4), 1489-1510",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9668531478809877889,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:BzfGm06jWhQC
8zTlDwcAAAAJ,37,"Evaluation of flaxseed lignan-enriched extract targeting autophagy, apoptosis, and hedgehog pathways against experimentally induced obesity","SI Khater, M Shalabi, BB Alammash, AI Alrais, DS Al-Ahmadi, ...","Journal of Advanced Veterinary and Animal Research 10 (2), 321",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=906741024746306069,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:ubry08Y2EpUC
8zTlDwcAAAAJ,38,Mining metagenomes reveals diverse antibiotic biosynthetic genes in uncultured microbial communities,"DH Amin, WM Nageeb, A Elkelish, RR Makharita","Brazilian Journal of Microbiology 54 (2), 983-995",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18398964093731367629,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:2tRrZ1ZAMYUC
8zTlDwcAAAAJ,39,OPEN ACCESS EDITED AND REVIEWED BY,"O Vicente, R Abdellaoui, R Abdellaoui, A Elkelish, A El-Keblawy, H Mighri, ...",Halophytes: Salt Stress Tolerance Mechanisms and Potential Use 4,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8zTlDwcAAAAJ,40,frontiers Frontiers in Plant Science ORIGINAL RESEARCH published: 22 July 2022,"AA Elkelish, MFM Ibrahim, K Saad-Allah, KA El-Tarabily, SF AbuQamar, ...",Halophytes: Salt Stress Tolerance Mechanisms and Potential Use 99,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8zTlDwcAAAAJ,41,Antioxidant and Antibacterial Activities of Silver Nanoparticles Biosynthesized by Moringa oleifera through Response Surface Methodology,"ABA Mohammed, A Mohamed, NEA El-Naggar, H Mahrous, GM Nasr, ...","Journal of Nanomaterials 2022 (1), 9984308",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14004030455922372920,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:Ehil0879vHcC
8zTlDwcAAAAJ,42,"Valorizing the usage of olive leaves, bioactive compounds, biological activities, and food applications: A comprehensive review","S Selim, M Albqmi, MM Al-Sanea, TS Alnusaire, MS Almuhayawi, ...","Frontiers in Nutrition 9, 1008349",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6864706899129051688,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:gVv57TyPmFsC
8zTlDwcAAAAJ,43,"Moringa oleifera Lam. seed proteins: Extraction, preparation of protein hydrolysates, bioactivities, functional food properties, and industrial application","M Kumar, P Selvasekaran, S Kapoor, MD Barbhai, JM Lorenzo, ...","Food Hydrocolloids 131, 107791",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8428905990771373282,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:AHdEip9mkN0C
8zTlDwcAAAAJ,44,"Physiological and biochemical changes in vegetable and field crops under drought, salinity and weeds stresses: control strategies and management","K Abdelaal, MS Alsubeie, Y Hafez, A Emeran, F Moghanm, S Okasha, ...","Agriculture 12 (12), 2084",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11663878262071012111,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:5icHVeHT4IsC
8zTlDwcAAAAJ,45,"Folic acid confers tolerance against salt stress-induced oxidative damages in snap beans through regulation growth, metabolites, antioxidant machinery and gene expression","H Alsamadany, H Mansour, A Elkelish, MFM Ibrahim","Plants 11 (11), 1459",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4389297296870605067,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:GFxP56DSvIMC
8zTlDwcAAAAJ,46,"Kaolin improves photosynthetic pigments, and antioxidant content, and decreases sunburn of mangoes: Field study","AE Hamdy, HF Abdel-Aziz, H El-Khamissi, NI AlJwaizea, AA El-Yazied, ...","Agronomy 12 (7), 1535",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7765061578584447109,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:_OXeSy2IsFwC
8zTlDwcAAAAJ,47,Hydrogel improved growth and productive performance of mango trees under semi-arid condition,"KS Alshallash, M Sharaf, AE Hmdy, SM Khalifa, HF Abdel-Aziz, A Sharaf, ...","Gels 8 (10), 602",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4706319207115639699,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:u-coK7KVo8oC
8zTlDwcAAAAJ,48,Trehalose-Induced Regulations in Nutrient Status and Secondary Metabolites of Drought-Stressed Sunflower (Helianthus annuus L.) Plants,"F Kosar, KS Alshallash, NA Akram, M Sadiq, M Ashraf, DHM Alkhalifah, ...","Plants 11 (20), 2780",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11682809599912745078,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:5MTHONV0fEkC
8zTlDwcAAAAJ,49,Effect of fertilizing with different levels of phosphorous and zinc on the botanical characteristics of table beet (Beta vulgaris L.),"EA Gashash, AE Ashmawi, AM El-Taher, NA OSMAN, A ELKELISH","Notulae Botanicae Horti Agrobotanici Cluj-Napoca 50 (1), 12579-12579",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6161172325364850536,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:nZcligLrVowC
8zTlDwcAAAAJ,50,Postharvest physiology and biochemistry of Valencia orange after coatings with chitosan nanoparticles as edible for green mold protection under room storage conditions,"KS Alshallash, M Sharaf, HF Abdel-Aziz, M Arif, AE Hamdy, SM Khalifa, ...","Frontiers in Plant Science 13, 1034535",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5947809459670441368,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:lvd772isFD0C
8zTlDwcAAAAJ,51,Integrative Application of Foliar Yeast Extract and Gibberellic Acid Improves Morpho-Physiological Responses and Nutrient Uptake of Solidago virgaurea Plant in …,"SM Youssef, EMM Abdella, OA Al-Elwany, KS Alshallash, K Alharbi, ...","Life 12 (9), 1405",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3620494062041583980,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:Aul-kAQHnToC
8zTlDwcAAAAJ,52,"Exogenous Nitric Oxide Reinforces Photosynthetic Efficiency, Osmolyte, Mineral Uptake, Antioxidant, Expression of Stress-Responsive Genes and Ameliorates the Effects of …","GSH Alnusairi, YSA Mazrou, SH Qari, AA Elkelish, MH Soliman, M Eweis, ...",PLANTS-BASEL 11 (5),2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16802891186785572107,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:BJbdYPG6LGMC
8zTlDwcAAAAJ,53,Evaluation of the Fungicidal Effect of Some Commercial Disinfectant and Sterilizer Agents Formulated as Soluble Liquid against Sclerotium rolfsii Infected Tomato …,"RAA Hussien, MMA Gnedy, AAS Sayed, A Bondok, DHM Alkhalifah, ...","Plants 11 (24), 3542",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12912306980680515263,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:gKiMpY-AVTkC
8zTlDwcAAAAJ,54,Mapping archaeal diversity in soda lakes by coupling 16S rRNA PCR-DGGE analysis with remote sensing and GIS technology,"N Elshafey, S Selim, AH Mohammed, N Hagagy, M Samy, EM Mostafa, ...","Fermentation 8 (8), 365",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16902702695955749156,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8zTlDwcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8zTlDwcAAAAJ:ZzlSgRqYykMC
8zTlDwcAAAAJ,55,Biochar Magic against Abiotic Stresses,"MH Soliman, HAS Alhaithloul, HEA Awad, MJ Shahid, S Ali, AA El Kelish",Climate Change and Ecosystems 139-168,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8zTlDwcAAAAJ,56,"Correction: Alnusairi et al. Exogenous Nitric Oxide Reinforces Photosynthetic Efficiency, Osmolyte, Mineral Uptake, Antioxidant, Expression of Stress-Responsive Genes and …","GSH Alnusairi, YSA Mazrou, SH Qari, AA Elkelish, MH Soliman, M Eweis, ...","Plants 11 (5), 576",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
