Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
QAwoDZQAAAAJ,19,"Biomass, radial growth and regeneration capacity of Aleppo pine, and its possible use as rootstock in arid and degraded areas","K Mechergui, S Naghmouchi, MS Alsubeie, W Jaouadi, Y Ammari","iForest-Biogeosciences and Forestry 15 (3), 213",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14353194914096810731,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:8k81kl-MbHgC
QAwoDZQAAAAJ,20,The Allelopathic Effect of Mesquite (Prosopis juliflora DC.) Aqueous Roots Extract on the Germination of Acacia varieties in Saudi Arabia,MS Alsubeie,"Research Journal of Biotechnology 17 (12), 66-73",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QAwoDZQAAAAJ,21,Interactive effect of nitrogen fertilizer and plant density on photosynthetic and agronomical traits of cotton at different growth stages,"AN Shah, Y Wu, M Tanveer, A Hafeez, SA Tung, S Ali, A Khalofah, ...","Saudi Journal of Biological Sciences 28 (6), 3578-3584",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12069767247049391459,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:UebtZRa9Y70C
QAwoDZQAAAAJ,22,Silviculture of Pinus Pinea L. in North Africa and The Mediterranean Areas: Current Potentiality and Economic Value,"W Jaouadi, M Alsubeie, K Mechergui, S Naghmouchi","Journal of Sustainable Forestry 40 (7), 656-674",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14743895561820659798,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:2osOgNQ5qMEC
QAwoDZQAAAAJ,23,"Chromium accumulation in soil, water and forage samples in automobile emission area","T Ahmad, K Ahmad, ZI Khan, Z Munir, A Khalofah, RN Al-Qthanin, ...","Saudi Journal of Biological Sciences 28 (6), 3517-3522",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8377461252744335715,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:Se3iqnhoufwC
QAwoDZQAAAAJ,24,Ecological Diversity of Ziziphus spina-christi (L.) Willd. of four provenances in Saudi Arabia : Differential Responses to Drought Stress and Characterization of Growth …,MA S. Naghmouchi,ANNALI DI BOTANICA 11,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15437818346805005548,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:LkGwnXOMwfcC
QAwoDZQAAAAJ,25,Response of plant physiological attributes to altitudinal gradient: Plant adaptation to temperature variation in the Himalayan region,"IU Rahman, A Afzal, Z Iqbal, R Hart, EF Abd_Allah, AA Alqarawi, ...","Science of The Total Environment 706, 135714",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3388084116786091024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:qjMakFHDy7sC
QAwoDZQAAAAJ,26,Green biosynthesis of silver nanoparticle using Commiphora myrrh extract and evaluation of their antimicrobial activity and colon cancer cells viability,"MS Alwhibi, DA Soliman, A Alonaizan, NA Marraiki, M El-Zaidy, ...","Journal of King Saud University-Science 32 (8), 3372-3379",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5317246099134051051,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:ufrVoPGSRksC
QAwoDZQAAAAJ,27,"Biochemical profile, antioxidant capacity and allelopathic effects from five Ziziphyus spina-christi (L.) provenances growing wild in Saudi Arabia","S Naghmouchi, M Alsubeie","Notulae Botanicae Horti Agrobotanici Cluj-Napoca 48 (3), 1600-1612",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6672582492807908730,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:IjCSPb-OGe4C
QAwoDZQAAAAJ,28,Molecular characterization of Haloxylon salicornicum Moq. in Saudi Arabia,"MS Alawhibi, MS AlSubeie, NA Bukhari, DA Soliman","Saudi Journal of Biological Sciences 27 (7), 1824-1829",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9640575581113461661,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:Tyk-4Ss8FVUC
QAwoDZQAAAAJ,29,Stem volume estimate using an allometric equation model: a case study of Acer monspessulanum stands in Tunisia,"W Jaouadi, K Mechergui, M Alsubeie, S Naghmouchi","Sci For 48 (126), e3318",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3445508230708879767,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:_FxGoFyzp5QC
QAwoDZQAAAAJ,30,"Influence of the Allelopathic Properties of the Soils on the Genetic, Physiological and Morphological Parameters of Brassica tournefortii from Different Populations …","S Naghmouchi, M Alsubeie","Russian Journal of Ecology 51 (3), 233-241",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13374653194276505805,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:W7OEmFMy1HYC
QAwoDZQAAAAJ,31,"Floristic diversity, ecology and habitat characteristics of communities with Brassica tournefortii gouan in northern of Saudi Arabia","S Naghmouchi, M Alsubeie",Annali di Botanica 87-96,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QAwoDZQAAAAJ,32,Estimativa volumétrica do fuste usando um modelo de equação alométrica: Um estudo de caso de povoamentos de Acer monspessulanum na Tunísia,"W Jaouadi, K Mechergui, M Alsubeie, S Naghmouchi","Scientia Forestalis/Forest Sciences 48 (126), e3318",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
QAwoDZQAAAAJ,33,A new ethnobiological similarity index for the evaluation of novel use reports.,"IU Rahman, R Hart, A Afzal, Z Iqbal, F Ijaz, EF Abd_Allah, N Ali, SM Khan, ...",Applied Ecology & Environmental Research 17 (2),2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4486577992036748054,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:UeHWp8X0CEIC
QAwoDZQAAAAJ,34,Response of different plant species to pollution emitted from oil and gas plant with special reference to heavy metals accumulation,"I Noreen, SM Khan, Z Ahmad, IU Rahman, AB Tabassum, EF Abd_Allah","Pak. J. Bot 51 (4), 1231-1240",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11091315300127829415,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:Y0pCki6q_DkC
QAwoDZQAAAAJ,35,"Role of multivariate approaches in floristic diversity of Manoor Valley (Himalayan Region), Pakistan","IU Rahman, A Afzal, Z Iqbal, EF Abd Allah, AA Alqarawi, ES Calixto, N Ali, ...","Appl. Ecol. Environ. Res 17, 1475-1498",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=523088788397462696,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:9yKSN-GCB0IC
QAwoDZQAAAAJ,36,Should the silviculture of Aleppo pine (Pinus halepensis Mill.) stands in northern Africa be oriented towards wood or seed and cone production? Diagnosis and current potentiality,"W Jaouadi, S Naghmouchi, M Alsubeie","iForest-Biogeosciences and Forestry 12 (3), 297",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15637417225191508097,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:d1gkVwhDpl0C
QAwoDZQAAAAJ,37,"Morphological characteristics and variation of wood, cone and seed productions in the reforestation of Aleppo pine in Northeastern Tunisia using terrestrial and spatial index …","R El Guemri, W Jaouadi, K Mechergui, M Alsubeie, S Naghmouchi, ...","Ekológia (bratislava) 38 (3), 273-291",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=152839111024579774,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:u5HHmVD_uO8C
QAwoDZQAAAAJ,38,"Micromorphological observation of Eucalyptus seeds, multivariate statistical analyses and modeling of their germination under salt stress and osmotic constraint","K Mechergui, W Jaouadi, S Naghmouchi, M Alsubeie, ML Khouja","Cerne 25 (2), 156-171",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10412791465032057204,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=QAwoDZQAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=QAwoDZQAAAAJ:u-x6o8ySG0sC
